accepted_species,estimate
Galium_binifolium,-0.39864746
Galium_ciliare,-0.39864746
Galium_divaricatum,-0.41674048
Galium_uliginosum,-0.38565135
Knoxia_sumatrensis,-0.023169957
Palicourea_acuminata,-0.3939384
Psychotria_chagrensis,-0.3477227
Psychotria_serpens,-0.3549087
Rubia_cordifolia,-0.23853877
Spermacoce_leptoloba,-0.3454414
