accepted_species,estimate
t90,-0.78950834
t31,-0.51576096
t64,0.039374713
t18,-0.9276647
t51,0.34845263
t92,0.10958618
t84,1.1189624
t29,-0.07458614
t45,-0.07458614
t88,0.49649167
