,0,1,2,3,4,5,6,7,8,9
t63,8.429749,-2.1142366,8.947286,2.241828,5.641243,5.8364487,6.1418214,6.7815175,12.744983,4.6264915
t64,8.380291,-2.1493003,8.975148,2.2375407,5.6446867,5.876528,6.1211343,6.7876077,12.700735,4.6115794
t8,8.419357,-2.11384,8.834547,2.1528935,5.717583,5.736512,6.2156825,6.8748665,12.835186,4.6575994
t52,8.470374,-2.0147274,9.021641,2.0372581,5.8788676,5.7818575,6.0097847,7.0149355,12.786819,4.4431324
t95,8.41703,-2.0675979,8.944192,1.9977221,5.8125525,5.7739367,6.0021367,7.0420403,12.808646,4.5014515
t96,8.421461,-2.0760093,9.093438,2.0760777,5.9353347,5.8514757,6.047699,6.97151,12.722928,4.4085493
t25,8.4118595,-2.0934858,9.104455,2.0377579,5.961371,5.8443227,6.0307794,7.012453,12.7272005,4.3705196
t7,8.268537,-2.5404701,9.033766,2.601482,5.2805924,5.586904,6.521748,6.154813,13.056699,5.00766
t10,8.290066,-2.5438385,9.008361,2.5679805,5.238176,5.578574,6.5383058,6.2104616,13.056965,4.9702845
t13,8.27004,-2.4861512,8.964955,2.597543,5.1892405,5.674789,6.5099835,6.2565627,13.029846,4.9944353
t84,8.141486,-2.6243215,9.056794,2.5414546,5.10794,5.6463017,6.677504,6.281176,13.196647,5.104208
t85,8.218084,-2.6121473,8.917962,2.7121835,4.9925895,5.633014,6.6191683,6.1708775,13.097685,5.1128097
t11,8.421971,-2.449817,8.783536,2.6413555,4.9654784,5.7748823,6.491671,6.192993,12.794018,4.9636507
t26,8.286965,-2.4772887,8.91205,2.7089207,4.99869,5.645795,6.503399,6.2314606,12.942105,4.9755383
t27,8.432972,-2.5892496,8.763236,2.780527,4.882035,5.620195,6.572864,6.1808686,12.910436,4.9470043
t5,8.2756815,-2.4942667,8.911191,2.6865544,5.069242,5.7186346,6.5428057,6.1520963,12.845856,5.020698
t1,8.333727,-2.4701679,8.925746,2.712827,5.1892724,5.811781,6.5267982,6.0338464,12.939742,5.1097007
t20,9.79635,-0.4765394,4.3817368,2.6329277,7.874891,3.6982884,2.913292,6.0170927,7.41969,9.714584
t89,9.582642,-0.51110303,4.5824094,2.713861,7.7805214,3.7810047,2.729967,5.84347,7.285157,9.895531
t90,9.621677,-0.51123685,4.525922,2.697396,7.8160644,3.7610774,2.7835371,5.894249,7.315148,9.851064
t51,9.540898,-0.6068735,4.4510975,2.6380522,7.8955398,3.8585944,2.7943912,5.981273,7.344079,9.778237
t30,8.940695,-0.85209525,4.737621,3.0309658,7.78389,3.819057,2.597671,5.3925967,6.8523145,10.031299
t42,9.130463,-0.7998406,4.728383,2.9659777,7.8674865,3.8575666,2.5851054,5.463388,6.9741564,10.052634
t43,9.003255,-0.71080035,4.8975825,2.9721963,7.7307987,3.6889834,2.6624064,5.3827972,6.9063935,9.901583
t53,8.975465,-0.77833974,4.746875,2.95878,7.7446895,3.8017194,2.5810153,5.5823655,6.913261,10.061161
t54,9.062419,-0.7822757,4.844637,2.9230068,7.8220034,3.8303494,2.7194366,5.436236,6.9842386,9.876948
t93,9.163156,-0.72284937,4.814861,2.9359746,7.748714,3.7994795,2.6323864,5.556998,7.0256844,9.965414
t94,9.260336,-0.5547691,4.845089,2.8941653,7.72049,3.647142,2.5831532,5.5856876,7.0801663,10.048736
t79,9.214719,-0.601772,4.9004374,2.8500302,7.8116364,3.7683792,2.6202953,5.564501,7.1712513,9.883261
t62,9.084456,-0.6552964,4.929409,2.942153,7.733435,3.6920884,2.5381465,5.4827538,7.0574136,9.9700575
