,0,1,2,3,4,5,6,7,8,9,10,11,12
t15,26.543896,5.8135757,22.530869,13.829525,13.714697,15.539254,24.152252,-1.9488696,10.543093,11.715866,-0.33000284,9.401823,0.4340557
t66,28.745647,6.566925,25.418062,16.09663,16.486553,17.084509,26.651148,-2.2513034,11.857181,13.004356,-0.50273424,9.94824,0.11346854
t67,29.282223,6.802791,25.87696,16.423838,16.60942,17.205622,27.23761,-2.2861907,11.899813,13.063702,-0.53362674,10.171994,0.15469302
t46,29.327738,7.200445,26.03235,16.551954,16.462717,17.201021,27.3085,-2.281511,11.920809,12.892203,-0.5539211,10.334758,0.21707858
t55,29.217337,6.7088103,25.550308,17.23155,16.973333,17.918268,26.07104,-2.3400722,12.15524,13.122556,-0.54263586,10.130299,0.18330516
t91,29.226942,6.698546,25.650976,17.194983,16.937803,18.059439,25.955784,-2.381779,12.218659,13.023813,-0.53066564,10.099521,-0.0050023296
t92,29.11842,6.694261,25.617907,17.218035,16.998009,18.034477,25.990953,-2.38711,12.272054,12.959573,-0.53406924,10.025416,0.0363716
t69,27.87523,6.137493,24.49879,16.603716,16.149502,17.693834,24.454632,-2.269242,11.660289,12.441261,-0.4947872,9.610279,-0.0030577877
t70,29.470919,6.624442,25.55823,17.306284,16.754168,18.172998,25.789309,-2.3326252,11.939977,13.122957,-0.56595093,10.16288,0.069937125
t44,29.605421,6.5963755,25.490583,16.843473,16.709364,17.77324,26.136377,-2.3033376,11.868653,13.122952,-0.5428081,10.342669,0.35922945
t45,29.72928,6.72095,25.640078,16.633041,16.502544,18.119127,26.06215,-2.3165603,11.815309,12.917937,-0.582697,10.408813,-0.0042556026
t38,27.217016,5.9580784,24.02629,15.569848,15.617731,17.239828,24.031881,-2.190789,11.196599,12.04358,-0.45291343,9.192837,-0.0275264
t47,29.884066,7.00318,25.833435,16.46182,16.61945,17.81796,26.41601,-2.2852647,11.850702,13.153345,-0.58669776,10.125617,0.16208495
t48,29.778086,6.920202,25.740019,16.504068,16.773434,17.755177,26.475254,-2.2754114,11.821536,13.112002,-0.59816337,9.997511,0.26736104
t32,31.488558,7.8530607,25.129534,13.05853,13.7879505,13.699846,29.991419,-1.6954674,10.033892,14.47483,-0.6511123,11.92931,1.210955
t41,31.651972,7.9414043,25.372532,13.188199,14.45633,13.865688,30.347212,-1.7773627,9.796698,14.189145,-0.7410813,11.46508,0.7810253
t42,31.850681,8.145406,25.706701,13.027182,14.353154,13.910536,30.091599,-1.7562563,9.701821,14.495066,-0.761581,11.665562,0.8577007
t24,23.015642,5.301751,20.865488,11.196057,6.9863853,12.879025,22.806595,-1.3292153,9.859056,9.178359,-0.111351445,12.684376,1.0154165
t99,26.739985,6.632645,23.947634,13.592859,8.02578,14.043432,27.475737,-1.4901947,11.649616,10.48831,-0.1904056,15.53025,2.0683112
t100,26.715109,6.5482025,23.959003,13.619532,8.060001,14.061993,27.466303,-1.4923716,11.6651125,10.531595,-0.17202,15.517289,2.0519795
t133,26.722296,6.3708553,24.402487,13.65262,8.213805,14.02043,27.353611,-1.5241188,11.631551,10.77562,-0.17460333,15.675784,1.8787092
t134,26.723711,6.371979,24.403076,13.653905,8.213188,14.021789,27.352915,-1.5242368,11.63152,10.774427,-0.17479853,15.676152,1.8788675
t93,26.713255,6.443941,24.30777,13.544275,8.143185,13.901329,27.322824,-1.509871,11.63086,10.786613,-0.1840837,15.65765,1.9311546
t40,24.601915,5.8377476,22.692877,12.55212,7.5117474,13.681504,25.257483,-1.4387652,11.144309,9.770753,-0.09869085,14.376781,1.6172365
t90,26.615948,6.4266725,24.151619,13.490637,7.8030667,14.3874855,26.638517,-1.4923371,11.607018,10.286212,-0.22743335,15.212656,1.675794
t127,26.531553,6.472511,24.11812,13.569696,7.7500095,14.375129,26.493914,-1.4722544,11.657405,10.212615,-0.23914056,15.309921,1.7136606
t128,26.544584,6.4771824,24.12576,13.57676,7.7404327,14.386631,26.483452,-1.4733536,11.65865,10.204699,-0.24005027,15.315213,1.7074054
t104,26.546835,6.4775205,24.168207,13.482579,7.7160206,14.4372,26.627531,-1.4780775,11.657048,10.179962,-0.23647009,15.257124,1.6925787
t105,26.5689,6.476008,24.127764,13.514934,7.731509,14.400699,26.606184,-1.4706614,11.649866,10.176185,-0.23595653,15.27256,1.7524208
t119,26.713808,6.9080324,24.406118,13.645876,6.976295,14.374251,27.018553,-1.4373703,11.104146,9.862068,-0.27069268,15.341704,0.88530767
t120,26.736084,6.8890424,24.416958,13.637415,6.9722066,14.395834,27.018663,-1.4366633,11.100738,9.862596,-0.27063966,15.361234,0.8895744
t103,26.741282,6.9116807,24.405735,13.646131,7.0296373,14.385172,27.06017,-1.4330724,11.105271,9.8932705,-0.27482897,15.33709,0.9194187
t95,26.905773,6.7032943,24.226341,13.416081,7.254636,14.369678,26.77744,-1.4100997,10.922116,10.285903,-0.2577951,15.343164,0.8177608
t96,26.80678,6.725429,24.181892,13.433604,7.258776,14.292692,26.79742,-1.4001917,10.975774,10.250772,-0.25700298,15.355861,0.90221727
t63,26.831715,6.755769,24.260054,13.359917,7.2148843,14.140581,26.844282,-1.3966048,10.933585,10.2840185,-0.26805112,15.326897,0.8536905
t4,28.124474,7.460695,17.246141,1.8100045,5.348076,6.734299,21.892832,-0.6685436,1.949195,12.876305,-0.99077266,8.532396,2.149352
t50,38.65523,10.666148,22.997171,1.5709381,7.758009,7.5940433,30.583258,-0.7902532,1.5822268,18.314163,-1.5497292,11.788997,2.7059846
t80,39.568817,11.168378,23.545263,1.7356257,7.8422604,7.727311,31.048584,-0.7905296,1.505028,18.619745,-1.6278021,12.143393,2.8320575
t81,39.434803,11.101569,23.536543,1.8234267,7.8276224,7.7627215,31.023294,-0.8051942,1.5573515,18.55698,-1.6034355,12.130279,2.7478623
t83,38.98244,11.0171175,23.21911,1.6282818,7.701618,7.642842,30.629278,-0.7942955,1.4051069,18.308863,-1.5967319,11.866893,2.692823
t84,39.55615,11.216999,23.689316,1.8349831,7.948778,7.7045426,31.072525,-0.79776245,1.4364496,18.629847,-1.6423193,12.106608,2.7512937
t23,39.805393,11.662631,23.77682,2.8968277,7.3904915,7.8968067,31.722189,-0.8034814,2.4417627,18.038649,-1.5322539,12.518901,3.4605012
t20,40.295673,11.392262,23.81153,2.9385557,7.614998,7.872102,31.312456,-0.82203,1.8139659,18.135899,-1.5847996,12.516553,2.9887652
t13,29.143927,7.200456,17.448717,-0.030701533,4.8882256,6.7281995,22.174524,-0.64255214,0.93013006,13.801555,-0.9424004,8.284541,1.5720161
t5,27.27728,6.041063,16.4713,-0.13927159,4.7948675,6.443809,20.679514,-0.6612308,0.7256076,13.459235,-0.76652867,7.3831415,1.4256371
t26,38.754963,10.101346,23.160938,2.742945,8.349387,8.101852,31.059055,-0.97736293,3.000634,18.31751,-1.2377329,11.777675,3.6091237
t56,39.257343,10.337725,23.701185,2.2988849,8.367131,7.911309,30.74394,-0.8871352,2.1282918,18.85544,-1.3450928,12.068395,3.4482284
t57,39.18418,10.317029,23.490578,2.3055055,8.46857,7.8311567,30.654661,-0.86981344,2.2402585,18.793707,-1.347724,11.973266,3.6480517
t131,38.462963,9.8730135,23.163437,2.0956824,8.593393,7.256595,30.881845,-0.8803714,2.169915,18.851494,-1.2469219,11.595851,3.5980096
t132,38.460243,9.870809,23.160471,2.0964315,8.591326,7.2551193,30.880672,-0.8804431,2.1684642,18.849476,-1.2469556,11.595897,3.597259
t16,39.009815,10.627387,23.742777,2.9272542,8.258573,7.508105,31.479551,-0.910786,2.7139888,18.630957,-1.3687629,12.135581,3.7342362
t17,30.199991,7.400453,18.305002,0.08897199,5.6547556,6.431109,23.642014,-0.7122832,1.2590237,14.802737,-0.92308235,8.60371,2.1971745
t64,38.28423,9.233001,23.208147,1.6847005,9.380656,7.5141454,31.962267,-1.0502921,2.0529323,19.782627,-1.1902646,10.914126,3.5872846
t65,38.305367,9.236713,23.23164,1.7806568,9.340465,7.5399776,31.890947,-1.0669874,1.9380177,19.710003,-1.188531,10.913738,3.4558902
t85,38.168987,9.007483,23.220278,1.5902202,9.520052,7.5981708,31.975435,-1.08932,1.9042094,19.765654,-1.1719192,10.671266,3.2091537
t86,38.218815,9.056495,23.195526,1.6950555,9.386809,7.5887833,31.959522,-1.0844003,1.8417286,19.709637,-1.1702874,10.733497,3.2722125
t43,38.34627,9.447989,23.341825,1.4752375,9.22106,7.544614,31.665466,-1.0165315,1.9618325,19.905495,-1.2118403,10.964376,3.5914025
t28,32.129585,7.392334,19.61567,0.013707861,6.822262,6.9313884,26.032717,-0.8488082,0.9649403,16.376406,-0.9219002,8.446118,2.3199239
t33,33.58112,8.054826,20.565098,0.48287016,7.2685127,7.030767,27.803938,-0.9077865,1.2026764,16.84128,-1.029436,8.921229,2.5786967
t34,33.91789,8.118501,20.832794,0.62704426,7.525341,7.1058917,28.244513,-0.9276166,1.3479346,17.06689,-1.0317107,9.013536,2.6697974
t101,39.32105,10.114753,23.97698,2.11901,8.719741,8.023772,31.925875,-0.9889041,1.7186315,19.479185,-1.2889224,11.1102705,3.2076154
t102,39.36369,10.137411,24.028744,2.0853102,8.752685,8.056768,31.931067,-0.99274266,1.7320927,19.5061,-1.2908541,11.10064,3.2130551
t36,39.506165,10.474629,23.654436,2.1333714,8.228455,7.790975,31.942577,-0.9505504,1.4155385,19.065477,-1.3814535,11.316158,3.4356637
t114,41.66378,8.145631,21.660679,0.7677303,6.1371117,9.436157,30.529497,-1.179321,0.0794027,17.154827,-1.3905853,10.498728,0.362903
t115,41.67229,8.178794,21.679628,0.77674276,6.132065,9.437059,30.545424,-1.1817759,0.10196145,17.142305,-1.3924302,10.505551,0.36443746
t75,41.504498,8.27421,21.617022,0.7778556,6.1796885,9.411726,30.510057,-1.1833729,0.13861416,17.01221,-1.414975,10.404608,0.42798364
t49,41.19707,8.527888,21.572105,0.6556472,6.2325716,9.094215,30.584074,-1.160438,0.15145777,16.984451,-1.4543984,10.436465,0.40993154
t87,41.370457,8.342195,21.797493,0.5864354,6.440192,8.936498,30.081583,-1.1290603,-0.0790325,17.42041,-1.4039891,10.409778,0.09383239
t110,41.375774,8.301875,21.76165,0.5503916,6.405607,8.954071,29.996094,-1.137285,-0.08021222,17.432505,-1.3965745,10.422207,0.044481646
t111,41.385437,8.325271,21.813763,0.5770616,6.3821554,8.99964,29.971537,-1.1391625,-0.07554542,17.411144,-1.3952721,10.448941,0.032938372
t88,41.360527,8.393144,21.800903,0.5999568,6.3763924,8.985769,30.04724,-1.1348109,-0.065748625,17.404598,-1.4038758,10.480699,0.024491679
t29,35.82336,7.3060613,18.900944,-0.094621025,4.623477,8.46446,25.673098,-1.0181221,0.0356829,14.761405,-1.1387167,8.849657,0.50741136
t30,36.683857,7.4695787,19.396372,-0.036263626,4.975585,8.596017,26.460087,-1.0405997,0.24590297,15.272787,-1.1482707,9.182613,0.70994604
t125,41.615643,9.13161,21.60652,0.48114604,5.510309,9.107195,30.503735,-1.1949457,0.3598284,16.533424,-1.475536,10.487287,1.1297983
t126,41.629246,9.125665,21.607386,0.49446994,5.5092554,9.109095,30.510725,-1.1948451,0.34951955,16.535885,-1.4756913,10.497449,1.1309913
t116,41.628246,9.11983,21.616571,0.47579986,5.5037117,9.123644,30.521933,-1.1952289,0.34668773,16.524118,-1.4742239,10.485183,1.0975174
t77,41.601894,9.405002,21.785471,0.66196924,5.621992,9.210802,30.413633,-1.1925173,0.32816577,16.417757,-1.5292679,10.449493,1.0500854
t78,41.568584,9.407238,21.90068,0.5719493,5.6219053,9.22787,30.309875,-1.1871991,0.43251073,16.532297,-1.5104641,10.506781,1.0505155
t18,39.04723,8.853107,21.102886,1.0023422,5.8930473,8.9088745,28.649328,-1.0552232,0.67973286,16.13647,-1.3727255,10.333287,0.83652055
t19,41.399654,9.300643,21.835106,1.5521827,6.4276867,8.814143,30.451567,-1.0725354,0.54821336,16.900902,-1.5461105,11.142766,1.5743974
t6,39.20483,13.021871,23.941236,3.9406004,6.9252577,7.001656,29.821445,-0.5789295,2.4239671,17.693827,-1.7243522,13.103241,4.7667994
t21,40.471394,14.969684,25.763054,2.5675704,6.735839,6.747299,29.497288,-0.41369587,1.2456187,18.283072,-2.0230453,13.215407,4.347365
t22,40.3252,15.373681,26.043825,3.1041303,6.084956,7.4062247,28.94534,-0.41270635,1.6719534,18.103443,-1.9833399,13.830639,4.661774
t14,39.6156,14.652087,25.011557,2.3949294,6.3159285,7.3701873,27.996067,-0.3863174,1.355262,17.965921,-1.9694232,12.977067,4.745111
t89,42.50696,19.47568,27.42436,1.3838376,3.3735092,6.417636,26.749544,0.46172836,0.4637267,18.643879,-2.5349119,14.964591,6.4221826
t112,42.43532,19.385912,27.340107,1.3357898,3.4064348,6.421265,26.708864,0.48447445,0.56687826,18.624691,-2.5207825,14.906658,6.4862485
t113,42.457897,19.380861,27.35637,1.3544793,3.4152725,6.4419293,26.702936,0.47915295,0.5615981,18.635666,-2.5180938,14.898799,6.4857535
t129,42.772953,19.878586,27.657114,1.5303347,3.3271987,6.426919,26.681007,0.5151761,0.39980668,18.559355,-2.59999,15.022487,6.5102925
t130,42.77622,19.88271,27.654669,1.5305903,3.3200824,6.426063,26.680038,0.5208543,0.39632738,18.559877,-2.600428,15.025317,6.5152135
t76,42.52558,19.606783,27.380133,1.4116181,3.4827955,6.3452067,26.709076,0.5136159,0.47592312,18.617228,-2.5597503,14.877217,6.548862
t58,42.558025,19.28156,27.397589,1.614559,3.3779848,6.6187634,26.984362,0.29860714,0.6377269,18.486492,-2.4850748,14.954589,6.542567
t123,42.171017,18.33432,27.27925,1.4392639,4.0170336,6.7532945,26.902061,-0.019535964,0.3827992,18.442081,-2.4303505,14.558699,5.702521
t124,42.160736,18.36021,27.27087,1.4364532,3.9884765,6.745031,26.909468,-0.020387975,0.38272715,18.41818,-2.433147,14.553943,5.709308
t54,42.228123,18.418982,27.122475,1.3937752,4.019308,6.5985394,26.96663,-0.018869918,0.50034654,18.467478,-2.4118125,14.617635,5.9297423
