accepted_species,estimate
t28,0.5796368
t42,0.5796368
t72,0.8123884
t82,0.7750803
t69,0.99315727
t37,1.0252631
t6,1.0063925
t44,0.9973083
t61,1.0115619
t62,1.0090225
