accepted_species,estimate
t99,-0.15695944
t100,-0.12760064
t60,-0.19076383
t61,-0.15695944
t55,-0.41144246
t70,-0.16898105
t56,0.10502819
t57,0.13264878
t16,-0.102469705
t85,-0.12037148
