"","turnover.rates","eps.values","transition.rates"
"1",0.0991468238644302,0.164622416952625,NA
"2",0.963284993544221,0.436864085029811,0.282934848451987
"3",0.0991468238644302,0.164622416952625,0.56418165541254
"4",0.963284993544221,0.436864085029811,NA
