accepted_species,0
t82,
t77,
t126,-0.8645017213277321
t69,
t26,0.462960860274818
t155,1.80109791329035
t43,
t148,0.619184841648428
t80,
t68,
t84,
t19,
t123,0.584818914433303
t138,-0.262147354093012
t21,
