accepted_species,estimate
t82,0.05240196
t77,-0.2695408
t126,-0.8285774
t69,0.6544641
t26,0.60216355
t155,1.8409371
t43,-0.9381048
t148,0.6746277
t80,-0.47191826
t68,0.41877052
t84,0.0636331
t19,-0.5175527
t123,0.5283996
t138,-0.45503357
t21,-0.14271824
