"","turnover.rates","eps.values","transition.rates"
"1",0.536180370254442,0.139631507452577,NA
"2",0.725948079489172,0.119998078560457,0.271648707333952
"3",0.536180370254442,0.139631507452577,0.557547031436116
"4",0.725948079489172,0.119998078560457,NA
