"","t2","t3","t87","t88","t77","t78","t13","t14","t21","t33","t34","t37","t38","t6","t5","t72","t73","t69","t70","t31","t32","t49","t89","t90","t20","t45","t46","t40","t29","t97","t98","t91","t92","t59","t60","t57","t58","t56","t99","t100","t71","t65","t66","t35","t36","t1","t19","t54","t55","t22","t23","t4","t81","t82","t79","t80","t67","t68","t15","t63","t64","t24","t25","t50","t51","t28","t27","t16","t10","t17","t18","t83","t84","t43","t95","t96","t93","t94","t74","t52","t53","t44","t26","t85","t86","t39","t30","t41","t42","t75","t76","t61","t62","t47","t48","t8","t9","t7","t11","t12"
"t2",0,4.511982088,7.47300040933,7.47300040933,7.4730004086,7.4730004086,7.47300040819,7.47300040819,7.47300040859,7.47300040857,7.47300040857,7.47300040859,7.47300040859,7.47300040879,7.47300040869,7.47300040859,7.47300040859,7.47300040858,7.47300040858,7.47300040858,7.47300040858,7.47300040869,7.47300040861,7.47300040861,7.47300040859,7.47300040807,7.47300040807,7.47300040809,7.47300040799,7.473000408006,7.473000408006,7.473000408077,7.473000408077,7.47300040839,7.47300040839,7.47300040847,7.47300040847,7.47300040848,7.473000408462,7.473000408462,7.47300040848,7.47300040848,7.47300040848,7.47300040849,7.47300040849,7.473000408,7.7653757068,7.7653757068,7.7653757068,7.7653757068,7.7653757068,7.7653757062,7.76537570649,7.76537570649,7.76537570708,7.76537570708,7.76537570665,7.76537570665,7.76537570715,7.7653757067,7.7653757067,7.7653757067,7.7653757067,7.765375706611,7.765375706611,7.765375706611,7.7653757066,7.7653757065,7.7653757064,7.765375706,7.765375706,7.76537570649,7.76537570649,7.76537570649,7.765375706444,7.765375706444,7.76537570642,7.76537570642,7.76537570639,7.7653757065,7.7653757065,7.7653757065,7.76537570645,7.76537570647,7.76537570647,7.76537570648,7.76537570638,7.76537570647,7.76537570647,7.76537570647,7.76537570647,7.76537570645,7.76537570645,7.76537570649,7.76537570649,7.7653757063,7.7653757063,7.7653757066,7.7653757066,7.7653757066
"t3",4.511982088,0,7.47300040933,7.47300040933,7.4730004086,7.4730004086,7.47300040819,7.47300040819,7.47300040859,7.47300040857,7.47300040857,7.47300040859,7.47300040859,7.47300040879,7.47300040869,7.47300040859,7.47300040859,7.47300040858,7.47300040858,7.47300040858,7.47300040858,7.47300040869,7.47300040861,7.47300040861,7.47300040859,7.47300040807,7.47300040807,7.47300040809,7.47300040799,7.473000408006,7.473000408006,7.473000408077,7.473000408077,7.47300040839,7.47300040839,7.47300040847,7.47300040847,7.47300040848,7.473000408462,7.473000408462,7.47300040848,7.47300040848,7.47300040848,7.47300040849,7.47300040849,7.473000408,7.7653757068,7.7653757068,7.7653757068,7.7653757068,7.7653757068,7.7653757062,7.76537570649,7.76537570649,7.76537570708,7.76537570708,7.76537570665,7.76537570665,7.76537570715,7.7653757067,7.7653757067,7.7653757067,7.7653757067,7.765375706611,7.765375706611,7.765375706611,7.7653757066,7.7653757065,7.7653757064,7.765375706,7.765375706,7.76537570649,7.76537570649,7.76537570649,7.765375706444,7.765375706444,7.76537570642,7.76537570642,7.76537570639,7.7653757065,7.7653757065,7.7653757065,7.76537570645,7.76537570647,7.76537570647,7.76537570648,7.76537570638,7.76537570647,7.76537570647,7.76537570647,7.76537570647,7.76537570645,7.76537570645,7.76537570649,7.76537570649,7.7653757063,7.7653757063,7.7653757066,7.7653757066,7.7653757066
"t87",7.47300040933,7.47300040933,0,0.07438345628,2.41875351955,2.41875351955,4.64327966714,4.64327966714,4.64327966754,4.64327966752,4.64327966752,4.64327966754,4.64327966754,4.64327966774,4.64327966764,4.64327966754,4.64327966754,4.64327966753,4.64327966753,4.64327966753,4.64327966753,4.64327966764,4.64327966756,4.64327966756,4.64327966754,5.21459922462,5.21459922462,5.21459922464,5.21459922454,5.214599224556,5.214599224556,5.214599224627,5.214599224627,5.21459922494,5.21459922494,5.21459922502,5.21459922502,5.21459922503,5.214599225012,5.214599225012,5.21459922503,5.21459922503,5.21459922503,5.21459922504,5.21459922504,5.28046555733,7.76537570813,7.76537570813,7.76537570813,7.76537570813,7.76537570813,7.76537570753,7.76537570782,7.76537570782,7.76537570841,7.76537570841,7.76537570798,7.76537570798,7.76537570848,7.76537570803,7.76537570803,7.76537570803,7.76537570803,7.765375707941,7.765375707941,7.765375707941,7.76537570793,7.76537570783,7.76537570773,7.76537570733,7.76537570733,7.76537570782,7.76537570782,7.76537570782,7.765375707774,7.765375707774,7.76537570775,7.76537570775,7.76537570772,7.76537570783,7.76537570783,7.76537570783,7.76537570778,7.7653757078,7.7653757078,7.76537570781,7.76537570771,7.7653757078,7.7653757078,7.7653757078,7.7653757078,7.76537570778,7.76537570778,7.76537570782,7.76537570782,7.76537570763,7.76537570763,7.76537570793,7.76537570793,7.76537570793
"t88",7.47300040933,7.47300040933,0.07438345628,0,2.41875351955,2.41875351955,4.64327966714,4.64327966714,4.64327966754,4.64327966752,4.64327966752,4.64327966754,4.64327966754,4.64327966774,4.64327966764,4.64327966754,4.64327966754,4.64327966753,4.64327966753,4.64327966753,4.64327966753,4.64327966764,4.64327966756,4.64327966756,4.64327966754,5.21459922462,5.21459922462,5.21459922464,5.21459922454,5.214599224556,5.214599224556,5.214599224627,5.214599224627,5.21459922494,5.21459922494,5.21459922502,5.21459922502,5.21459922503,5.214599225012,5.214599225012,5.21459922503,5.21459922503,5.21459922503,5.21459922504,5.21459922504,5.28046555733,7.76537570813,7.76537570813,7.76537570813,7.76537570813,7.76537570813,7.76537570753,7.76537570782,7.76537570782,7.76537570841,7.76537570841,7.76537570798,7.76537570798,7.76537570848,7.76537570803,7.76537570803,7.76537570803,7.76537570803,7.765375707941,7.765375707941,7.765375707941,7.76537570793,7.76537570783,7.76537570773,7.76537570733,7.76537570733,7.76537570782,7.76537570782,7.76537570782,7.765375707774,7.765375707774,7.76537570775,7.76537570775,7.76537570772,7.76537570783,7.76537570783,7.76537570783,7.76537570778,7.7653757078,7.7653757078,7.76537570781,7.76537570771,7.7653757078,7.7653757078,7.7653757078,7.7653757078,7.76537570778,7.76537570778,7.76537570782,7.76537570782,7.76537570763,7.76537570763,7.76537570793,7.76537570793,7.76537570793
"t77",7.4730004086,7.4730004086,2.41875351955,2.41875351955,0,0.15954084682,4.64327966641,4.64327966641,4.64327966681,4.64327966679,4.64327966679,4.64327966681,4.64327966681,4.64327966701,4.64327966691,4.64327966681,4.64327966681,4.6432796668,4.6432796668,4.6432796668,4.6432796668,4.64327966691,4.64327966683,4.64327966683,4.64327966681,5.21459922389,5.21459922389,5.21459922391,5.21459922381,5.214599223826,5.214599223826,5.214599223897,5.214599223897,5.21459922421,5.21459922421,5.21459922429,5.21459922429,5.2145992243,5.214599224282,5.214599224282,5.2145992243,5.2145992243,5.2145992243,5.21459922431,5.21459922431,5.2804655566,7.7653757074,7.7653757074,7.7653757074,7.7653757074,7.7653757074,7.7653757068,7.76537570709,7.76537570709,7.76537570768,7.76537570768,7.76537570725,7.76537570725,7.76537570775,7.7653757073,7.7653757073,7.7653757073,7.7653757073,7.765375707211,7.765375707211,7.765375707211,7.7653757072,7.7653757071,7.765375707,7.7653757066,7.7653757066,7.76537570709,7.76537570709,7.76537570709,7.765375707044,7.765375707044,7.76537570702,7.76537570702,7.76537570699,7.7653757071,7.7653757071,7.7653757071,7.76537570705,7.76537570707,7.76537570707,7.76537570708,7.76537570698,7.76537570707,7.76537570707,7.76537570707,7.76537570707,7.76537570705,7.76537570705,7.76537570709,7.76537570709,7.7653757069,7.7653757069,7.7653757072,7.7653757072,7.7653757072
"t78",7.4730004086,7.4730004086,2.41875351955,2.41875351955,0.15954084682,0,4.64327966641,4.64327966641,4.64327966681,4.64327966679,4.64327966679,4.64327966681,4.64327966681,4.64327966701,4.64327966691,4.64327966681,4.64327966681,4.6432796668,4.6432796668,4.6432796668,4.6432796668,4.64327966691,4.64327966683,4.64327966683,4.64327966681,5.21459922389,5.21459922389,5.21459922391,5.21459922381,5.214599223826,5.214599223826,5.214599223897,5.214599223897,5.21459922421,5.21459922421,5.21459922429,5.21459922429,5.2145992243,5.214599224282,5.214599224282,5.2145992243,5.2145992243,5.2145992243,5.21459922431,5.21459922431,5.2804655566,7.7653757074,7.7653757074,7.7653757074,7.7653757074,7.7653757074,7.7653757068,7.76537570709,7.76537570709,7.76537570768,7.76537570768,7.76537570725,7.76537570725,7.76537570775,7.7653757073,7.7653757073,7.7653757073,7.7653757073,7.765375707211,7.765375707211,7.765375707211,7.7653757072,7.7653757071,7.765375707,7.7653757066,7.7653757066,7.76537570709,7.76537570709,7.76537570709,7.765375707044,7.765375707044,7.76537570702,7.76537570702,7.76537570699,7.7653757071,7.7653757071,7.7653757071,7.76537570705,7.76537570707,7.76537570707,7.76537570708,7.76537570698,7.76537570707,7.76537570707,7.76537570707,7.76537570707,7.76537570705,7.76537570705,7.76537570709,7.76537570709,7.7653757069,7.7653757069,7.7653757072,7.7653757072,7.7653757072
"t13",7.47300040819,7.47300040819,4.64327966714,4.64327966714,4.64327966641,4.64327966641,0,2.171915518,4.115265332,4.11526533198,4.11526533198,4.115265332,4.115265332,4.1152653322,4.1152653321,4.115265332,4.115265332,4.11526533199,4.11526533199,4.11526533199,4.11526533199,4.1152653321,4.11526533202,4.11526533202,4.115265332,5.21459922348,5.21459922348,5.2145992235,5.2145992234,5.214599223416,5.214599223416,5.214599223487,5.214599223487,5.2145992238,5.2145992238,5.21459922388,5.21459922388,5.21459922389,5.214599223872,5.214599223872,5.21459922389,5.21459922389,5.21459922389,5.2145992239,5.2145992239,5.28046555619,7.76537570699,7.76537570699,7.76537570699,7.76537570699,7.76537570699,7.76537570639,7.76537570668,7.76537570668,7.76537570727,7.76537570727,7.76537570684,7.76537570684,7.76537570734,7.76537570689,7.76537570689,7.76537570689,7.76537570689,7.765375706801,7.765375706801,7.765375706801,7.76537570679,7.76537570669,7.76537570659,7.76537570619,7.76537570619,7.76537570668,7.76537570668,7.76537570668,7.765375706634,7.765375706634,7.76537570661,7.76537570661,7.76537570658,7.76537570669,7.76537570669,7.76537570669,7.76537570664,7.76537570666,7.76537570666,7.76537570667,7.76537570657,7.76537570666,7.76537570666,7.76537570666,7.76537570666,7.76537570664,7.76537570664,7.76537570668,7.76537570668,7.76537570649,7.76537570649,7.76537570679,7.76537570679,7.76537570679
"t14",7.47300040819,7.47300040819,4.64327966714,4.64327966714,4.64327966641,4.64327966641,2.171915518,0,4.115265332,4.11526533198,4.11526533198,4.115265332,4.115265332,4.1152653322,4.1152653321,4.115265332,4.115265332,4.11526533199,4.11526533199,4.11526533199,4.11526533199,4.1152653321,4.11526533202,4.11526533202,4.115265332,5.21459922348,5.21459922348,5.2145992235,5.2145992234,5.214599223416,5.214599223416,5.214599223487,5.214599223487,5.2145992238,5.2145992238,5.21459922388,5.21459922388,5.21459922389,5.214599223872,5.214599223872,5.21459922389,5.21459922389,5.21459922389,5.2145992239,5.2145992239,5.28046555619,7.76537570699,7.76537570699,7.76537570699,7.76537570699,7.76537570699,7.76537570639,7.76537570668,7.76537570668,7.76537570727,7.76537570727,7.76537570684,7.76537570684,7.76537570734,7.76537570689,7.76537570689,7.76537570689,7.76537570689,7.765375706801,7.765375706801,7.765375706801,7.76537570679,7.76537570669,7.76537570659,7.76537570619,7.76537570619,7.76537570668,7.76537570668,7.76537570668,7.765375706634,7.765375706634,7.76537570661,7.76537570661,7.76537570658,7.76537570669,7.76537570669,7.76537570669,7.76537570664,7.76537570666,7.76537570666,7.76537570667,7.76537570657,7.76537570666,7.76537570666,7.76537570666,7.76537570666,7.76537570664,7.76537570664,7.76537570668,7.76537570668,7.76537570649,7.76537570649,7.76537570679,7.76537570679,7.76537570679
"t21",7.47300040859,7.47300040859,4.64327966754,4.64327966754,4.64327966681,4.64327966681,4.115265332,4.115265332,0,1.75535420058,1.75535420058,1.7553542006,1.7553542006,2.9799793138,3.2362713039,3.747029748,3.747029748,3.74702974799,3.74702974799,3.74702974799,3.74702974799,3.7470297481,3.74702974802,3.74702974802,3.747029748,5.21459922388,5.21459922388,5.2145992239,5.2145992238,5.214599223816,5.214599223816,5.214599223887,5.214599223887,5.2145992242,5.2145992242,5.21459922428,5.21459922428,5.21459922429,5.214599224272,5.214599224272,5.21459922429,5.21459922429,5.21459922429,5.2145992243,5.2145992243,5.28046555659,7.76537570739,7.76537570739,7.76537570739,7.76537570739,7.76537570739,7.76537570679,7.76537570708,7.76537570708,7.76537570767,7.76537570767,7.76537570724,7.76537570724,7.76537570774,7.76537570729,7.76537570729,7.76537570729,7.76537570729,7.765375707201,7.765375707201,7.765375707201,7.76537570719,7.76537570709,7.76537570699,7.76537570659,7.76537570659,7.76537570708,7.76537570708,7.76537570708,7.765375707034,7.765375707034,7.76537570701,7.76537570701,7.76537570698,7.76537570709,7.76537570709,7.76537570709,7.76537570704,7.76537570706,7.76537570706,7.76537570707,7.76537570697,7.76537570706,7.76537570706,7.76537570706,7.76537570706,7.76537570704,7.76537570704,7.76537570708,7.76537570708,7.76537570689,7.76537570689,7.76537570719,7.76537570719,7.76537570719
"t33",7.47300040857,7.47300040857,4.64327966752,4.64327966752,4.64327966679,4.64327966679,4.11526533198,4.11526533198,1.75535420058,0,1.107581602,1.21098786498,1.21098786498,2.97997931378,3.23627130388,3.74702974798,3.74702974798,3.74702974797,3.74702974797,3.74702974797,3.74702974797,3.74702974808,3.747029748,3.747029748,3.74702974798,5.21459922386,5.21459922386,5.21459922388,5.21459922378,5.214599223796,5.214599223796,5.214599223867,5.214599223867,5.21459922418,5.21459922418,5.21459922426,5.21459922426,5.21459922427,5.214599224252,5.214599224252,5.21459922427,5.21459922427,5.21459922427,5.21459922428,5.21459922428,5.28046555657,7.76537570737,7.76537570737,7.76537570737,7.76537570737,7.76537570737,7.76537570677,7.76537570706,7.76537570706,7.76537570765,7.76537570765,7.76537570722,7.76537570722,7.76537570772,7.76537570727,7.76537570727,7.76537570727,7.76537570727,7.765375707181,7.765375707181,7.765375707181,7.76537570717,7.76537570707,7.76537570697,7.76537570657,7.76537570657,7.76537570706,7.76537570706,7.76537570706,7.765375707014,7.765375707014,7.76537570699,7.76537570699,7.76537570696,7.76537570707,7.76537570707,7.76537570707,7.76537570702,7.76537570704,7.76537570704,7.76537570705,7.76537570695,7.76537570704,7.76537570704,7.76537570704,7.76537570704,7.76537570702,7.76537570702,7.76537570706,7.76537570706,7.76537570687,7.76537570687,7.76537570717,7.76537570717,7.76537570717
