accepted_species,estimate
t62,1.4823494578681744
t75,1.4117725014238576
t70,1.394578624247545
t71,1.5773387574500688
t8,1.190272815023923
t99,1.326143062318085
t90,0.5414755373467496
t91,0.541599966492186
t84,0.704543644518701
t72,0.6767534350464744
