,0,1,2,3,4,5,6,7,8,9
t40,-2.4870744,12.373446,24.547005,7.577855,-1.497141,-2.3663154,-2.412994,-1.2566513,-0.8633151,6.3990192
t41,-2.4896963,12.497401,24.641304,7.687961,-1.4656821,-2.364592,-2.436449,-1.2627186,-0.9041877,6.4427648
t68,-2.6257021,13.133672,26.37171,7.676143,-1.5778801,-2.4746778,-2.5764606,-1.2890078,-0.97849274,6.7593665
t69,-2.6260972,13.128445,26.410416,7.7337584,-1.5750824,-2.4788318,-2.577178,-1.2978888,-0.9770555,6.758752
t62,-2.6242826,13.251575,26.430683,7.656141,-1.5780278,-2.486855,-2.57048,-1.287846,-0.98322546,6.744122
t63,-2.6222944,13.217555,26.417686,7.6969395,-1.5764017,-2.481303,-2.5729213,-1.2923764,-0.9870667,6.74786
t81,-2.6293175,13.222944,26.481941,7.681238,-1.5808836,-2.477308,-2.581642,-1.2895714,-0.9919139,6.731066
t82,-2.6314237,13.245042,26.506075,7.696317,-1.5821155,-2.4813154,-2.5776317,-1.294425,-0.99569255,6.712342
t60,-2.6212144,13.194074,26.395113,7.6947985,-1.5720115,-2.480571,-2.5833652,-1.2929045,-0.98470336,6.695498
t48,-2.4085455,14.9161005,-0.09349256,3.6427226,-0.80359554,-4.156456,-0.8897129,-0.38821337,2.4985342,11.468655
t99,-2.4244654,15.005457,-0.12472612,3.700848,-0.8050662,-4.1757526,-0.8572475,-0.3848159,2.4774618,11.504054
t100,-2.4244528,15.005409,-0.12473985,3.7008696,-0.80505735,-4.1757436,-0.85722584,-0.38481674,2.4774358,11.503985
t72,-2.418368,14.97797,-0.114634156,3.6719537,-0.79802173,-4.169515,-0.86787933,-0.3862668,2.4822292,11.461208
t64,-2.4116342,14.920639,-0.113741875,3.6558886,-0.79689974,-4.154834,-0.87468857,-0.3830531,2.4738004,11.488396
t75,-2.4463341,15.155492,-0.14506368,3.7416654,-0.80178434,-4.2228465,-0.88594306,-0.39560458,2.4868486,11.723372
t76,-2.4433064,15.158818,-0.14029764,3.7471848,-0.8010527,-4.224696,-0.8873358,-0.39728418,2.4869752,11.709078
t88,-2.4418232,15.188958,-0.14870045,3.7049146,-0.7969193,-4.226562,-0.89107174,-0.3973413,2.5070307,11.753569
t93,-2.4452097,15.199665,-0.14887534,3.6984205,-0.7983402,-4.2315083,-0.89587164,-0.39825773,2.519934,11.766185
t94,-2.4443548,15.198438,-0.1499244,3.6995928,-0.79766595,-4.2294674,-0.89379185,-0.39837345,2.5152771,11.7596
t55,-2.4389591,15.087074,-0.13183591,3.6866393,-0.80157393,-4.205747,-0.8891004,-0.3917997,2.4662373,11.673833
t52,-2.436328,15.135687,-0.13396476,3.7132564,-0.7970583,-4.2133193,-0.8827662,-0.3923211,2.4682236,11.661848
t65,-2.431834,15.095195,-0.1419514,3.6767082,-0.78975725,-4.21155,-0.8847216,-0.39042532,2.4705641,11.661516
t83,-2.434938,15.068249,-0.14763695,3.667706,-0.7922071,-4.205253,-0.88504803,-0.3898495,2.466132,11.659849
t84,-2.4356072,15.081199,-0.15182357,3.687011,-0.7939273,-4.2117085,-0.88113683,-0.39068475,2.4809368,11.664915
t42,-2.2495577,13.871094,0.5312851,3.2797754,-0.77191055,-3.86977,-0.928148,-0.37249967,2.3597147,10.479976
t49,-2.2525778,13.877067,0.60067457,3.2905538,-0.7802126,-3.8718934,-0.929501,-0.37710354,2.3523858,10.491076
t50,-2.2484822,13.867187,0.5348695,3.313411,-0.7793983,-3.8604646,-0.9210041,-0.37422496,2.3087626,10.4773855
t9,-2.0250118,11.687526,3.14381,2.9375467,-0.89465284,-3.3029983,-1.1416386,-0.49373713,2.9576087,8.071545
t58,-2.0609756,11.653258,2.8545697,2.9246824,-0.9967432,-3.2801118,-1.0641698,-0.47524253,2.6220362,8.085014
t59,-2.06711,11.6478405,2.795728,2.9041502,-0.9975112,-3.2830098,-1.0615444,-0.47948828,2.633786,8.063143
t4,-1.5813955,9.673341,4.3654547,2.745734,-0.7365901,-2.688819,-1.2447811,-0.5451061,2.8706372,5.966854
t1,-1.0057697,4.972389,8.268407,5.9294457,-0.40936396,-1.7617117,-1.837854,-1.0597053,3.8595066,2.5158606
t32,-1.8719844,11.852202,12.93758,3.454469,-1.3729594,-3.55117,-2.2139552,-1.1244113,9.258435,2.1696682
t33,-1.8845996,11.80974,13.049539,3.4151309,-1.3722972,-3.5615385,-2.2509892,-1.1369491,9.29667,2.196113
t31,-1.919342,11.983884,12.98548,3.4130414,-1.4026488,-3.6079566,-2.2410107,-1.1417515,9.334981,2.325067
t51,-1.8732264,12.017989,13.188176,3.39424,-1.3772968,-3.6029038,-2.196099,-1.1627187,9.281054,2.0656245
t91,-1.8781693,12.106662,13.193407,3.3130224,-1.3901906,-3.6269841,-2.2076201,-1.1608689,9.382076,2.0845146
t92,-1.8794364,12.107519,13.218594,3.304136,-1.3907322,-3.6274154,-2.20936,-1.1609102,9.380164,2.078486
t17,-1.639443,7.067997,10.248991,3.06488,-1.4314287,-3.34992,-2.7839916,-1.2219595,15.3061285,3.7589056
t18,-1.6253494,6.981524,10.320309,3.41541,-1.4482569,-3.3304517,-2.7573407,-1.2284945,15.365374,3.6315873
t10,-1.6128505,7.177123,10.522496,3.1380606,-1.4167285,-3.3326836,-2.839823,-1.2151083,15.32924,3.7331865
t53,-1.7064221,7.645154,10.855285,2.8506665,-1.4528806,-3.5192795,-2.9131725,-1.250782,15.698126,3.7428768
t54,-1.705888,7.5922613,10.859412,2.7834003,-1.4470333,-3.5185947,-2.9216492,-1.2505335,15.690469,3.7414446
