"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t31",-0.109200498574732,0.0574409378525174,-0.00385099369583931,-0.283428533845555,-0.089946991945684,0.00721932507525044,-0.000421794836619097,-0.00449319482388623,-0.000871223661494632,0.0493503740946018,-0.000593302447859472,0.00556742595741012,-8.79558445358433e-05,0.00621204975161772,-0.00586332449347962,-0.000163152584900674,1.7154999413743e-06,1.60149866081955e-07,0.000118675014571917,0.275271758307218,1.1594981558172e-05,-0.00147537010180706,-0.00241022861071993,-3.08194538857876e-05,0.000129779155109661,1.32992960658483e-05,0.000135884170925506,0.000271668960072096,0.000551457589407026,2.47864308848117e-06,1.68192059836384e-05,-2.11616761796295e-05,-1.6421120949321e-05,-6.12541066945106e-06,-3.6507821405109e-06,2.46333058721341e-06,-6.54607349857372e-16,0.000319174028080954,-4.12485046306415e-06,2.9402724823361e-16,2.75369242301655e-06,-4.96086546940543e-05,1.34689882016077e-05,-0.000687799778612062,1.55733033669713e-06,0.000125045105968999,-5.08588091186246e-05,-2.24049231169947e-06,2.85166346489196e-15,-7.07289909117573e-15,0.00294017919896442,0.00254103153047483,9.43897268394093e-05,0.895420222099149,2.77574310248648e-15,0.000508373414164631,-5.65746703536036e-15,-0.058979700618847,-4.43264541326842e-06,2.40186003072071e-05,0.000406272169628177,-0.000228454843743339,-0.000221573169520025,1.07598729797311e-05,-2.03606669559351e-15,7.04864977360539e-06,3.13894533385594e-16,9.37701315858101e-16,-7.96951742355594e-16,6.27711400023105e-15,-3.54817339310784e-06,-0.0516772689284645,7.5606919011178e-16,6.42393356288366e-16,-4.12820955345048e-05,-2.40663290123685e-05,-4.81897043209073e-16,4.98715294518664e-16,-1.86643557582202e-16,-8.34515886914905e-07,4.87956024379187e-16,-1.36674597032862e-16,-6.38857402446363e-16,8.28851085684125e-16,1.27475128934382e-15,8.60819556572372e-17,2.26521040773241e-17,1.07510747658253e-16,5.06308871941315e-15,-2.3865044562455e-15,6.74775321346503e-16,-4.23357683002274e-16,-1.24374423971421e-15,-1.40329571769584e-15,4.12298359755962e-15,-3.77984662735466e-16,-6.69544128461232e-15,-5.02358344048843e-15,-1.37723699113158e-14
"t50",-0.110333896571825,0.0584780445553744,-0.00393695922388952,-0.294773818504077,-0.0950055099181165,0.00769254639778774,-0.000455001822474108,-0.00500730389613113,-0.000979782709278669,0.0569093288680172,-0.000708438342395595,0.00688573343541393,-0.000109665868947389,0.00788168030252206,-0.00756214086679178,-0.00021082353294706,2.25181090016549e-06,2.11308412368571e-07,0.000157002458528017,0.367803671909007,1.59412499104806e-05,-0.00205581111663783,-0.00369489369012592,-4.87032548861093e-05,0.000232116850983006,2.47986830044798e-05,0.000286316223174879,0.000606485960609458,0.00138681274630792,9.17095759883895e-06,6.95526447417165e-05,-8.81323704201487e-05,-0.000101843203288879,-5.51275359358617e-05,5.80866389116011e-05,-3.77173378956067e-05,-1.66364159838731e-16,-0.00122686496242016,1.54851936064366e-05,1.21687935732707e-15,-3.6321638967157e-06,5.5840121825047e-05,-1.49731061531908e-05,0.000517689523364149,-1.16878195846152e-06,-7.82322749581658e-05,2.97111954917748e-05,1.28197192041507e-06,-1.15475984356258e-15,-5.4683932969614e-16,-0.000968657782525266,-0.000709807614806457,-2.58853627971164e-05,-0.199238641503232,-5.1217720002735e-15,-5.84037982505964e-05,-2.350604466704e-15,0.00255604786110569,1.51244018574326e-07,-7.85175834650432e-08,-8.99424581667519e-07,-1.00709643685442e-06,-1.29241773187558e-05,6.31937971199339e-07,-4.03171872241928e-16,3.36285948259946e-07,-1.68457365768915e-15,1.37339196209169e-15,1.77484247564589e-14,-6.31156222537371e-14,5.52184942694027e-06,0.836645998635018,-1.01746912105488e-14,2.01605563740026e-16,-2.81687190927572e-05,-1.56191536980965e-05,-9.59716571206129e-16,7.71585733174207e-15,3.35319940747301e-16,-5.1714717401817e-07,4.8649506980009e-15,-5.85368213861945e-15,-3.22043702870767e-16,-2.02619530214702e-15,-2.67983306152286e-14,1.05051896547912e-15,2.69812851209609e-15,-3.08634123727709e-16,-1.18621967303875e-15,7.75713862378501e-15,-6.10928781663498e-16,-1.35969908763829e-15,-2.99469913601777e-15,-4.59035089028018e-16,8.6477655102281e-16,-2.3761799894196e-15,-5.24330225808625e-15,-4.307608259573e-15,-1.57478291764297e-14
"t71",-0.110569671534739,0.0586929951887838,-0.00395474058630822,-0.297101571505938,-0.0960360596018284,0.00778857545343029,-0.00046170408364459,-0.00510965067341176,-0.00100131424648056,0.0583937602950586,-0.000730754209514762,0.00713807744220737,-0.000113809981858778,0.00819852260532436,-0.00788279606013747,-0.000219816013011261,2.35247423567343e-06,2.20895086081729e-07,0.000164178734799728,0.385076033849481,1.67456288598824e-05,-0.00216281736098981,-0.00392573515388297,-5.18929648598591e-05,0.000249877749469795,2.6778090684671e-05,0.00031165488510843,0.00066236916510382,0.00152390361716807,1.02252493858554e-05,7.77874708316563e-05,-9.85850048711814e-05,-0.000114862903104176,-6.24875990669898e-05,6.69205337460767e-05,-4.34629153622876e-05,3.3072190244172e-16,-0.0014370602163824,1.81471883569489e-05,-5.95715501081476e-16,-4.40638052251107e-06,6.82816567570749e-05,-1.83212482748556e-05,0.000648307991351735,-1.46395702400994e-06,-9.92290789654901e-05,3.78746680978186e-05,1.63673758421666e-06,-2.18805583596821e-15,3.85105896616934e-15,-0.00129426921911999,-0.0009626315284901,-3.5164647523823e-05,-0.275958167518885,1.21836211647524e-15,-8.5992706342659e-05,-8.05504341852701e-15,0.00405398251833976,2.4318403517848e-07,-1.33894446587306e-07,-1.53760251636488e-06,-1.75061975872127e-06,-3.4214325858713e-05,1.76003834998217e-06,8.54493243445561e-15,1.57017656646446e-06,-4.00931446890701e-16,1.73780853152282e-15,-8.79087185829582e-15,7.25774710405309e-15,-3.76603761100842e-06,-0.385566806177118,5.34561918932545e-15,6.96202439403835e-16,-7.56306721873518e-06,-5.07325785741278e-06,6.35025065333204e-15,-4.46452901188715e-15,-2.83728573834567e-15,-2.00808252035807e-07,8.48175036017344e-15,-1.15083472212185e-14,1.36004397499014e-15,1.62487442136656e-13,0.707106781186556,-1.80924323937963e-14,-6.46876174538237e-15,7.31614488401237e-15,6.17307248658394e-14,-3.71554024201463e-14,-1.11896783526282e-14,-1.68420360690077e-14,4.32292829239893e-15,6.51274672853972e-16,-5.97971303189138e-15,5.21192254017627e-15,-3.5322738115064e-15,-2.85953887977874e-15,-1.47156596220716e-14
"t72",-0.11056967153474,0.0586929951887831,-0.00395474058630854,-0.297101571505936,-0.0960360596018273,0.00778857545343006,-0.000461704083643917,-0.00510965067341215,-0.00100131424648096,0.058393760295059,-0.000730754209515072,0.00713807744220736,-0.000113809981857904,0.00819852260532557,-0.00788279606013763,-0.000219816013011119,2.35247423563535e-06,2.20895085703243e-07,0.000164178734799918,0.385076033849483,1.67456288593137e-05,-0.00216281736098983,-0.00392573515388404,-5.18929648600665e-05,0.000249877749467109,2.67780906845951e-05,0.000311654885109071,0.000662369165105413,0.00152390361717124,1.02252493866684e-05,7.77874708299436e-05,-9.85850048700061e-05,-0.000114862903104553,-6.24875990672264e-05,6.6920533746282e-05,-4.34629153635289e-05,6.83164556736019e-16,-0.00143706021637977,1.81471883569213e-05,-6.82359259260146e-16,-4.40638052348881e-06,6.82816567564602e-05,-1.83212482746838e-05,0.00064830799134432,-1.46395702434547e-06,-9.9229078962339e-05,3.78746680999031e-05,1.63673758287673e-06,8.50414060055744e-16,2.93573523846422e-15,-0.00129426921912295,-0.000962631528491582,-3.51646475250953e-05,-0.275958167518881,6.79606652305883e-16,-8.59927063485857e-05,1.33415446811413e-14,0.00405398251834799,2.4318403842504e-07,-1.33894448148567e-07,-1.53760251611096e-06,-1.75061975989125e-06,-3.42143258553818e-05,1.7600383500815e-06,-6.68881008073862e-15,1.57017656734624e-06,2.52248010061578e-15,-3.93704642014627e-15,-7.98184862451017e-15,5.08578430193372e-14,-3.76603760730041e-06,-0.385566806177159,4.2696186341119e-15,-8.16485055996482e-16,-7.56306720462692e-06,-5.07325790730796e-06,-6.1745667590889e-15,-6.94696962745709e-16,1.73872729591451e-15,-2.00808251507729e-07,-1.26785458077405e-14,1.7827084281855e-14,-2.54815159852916e-15,-1.58330228948095e-13,-0.70710678118654,1.65724174314147e-14,3.18858400268029e-15,-7.10948418869386e-15,-4.8963239560239e-14,2.98857033648091e-14,1.23135686804358e-14,1.51915138428544e-14,1.67530022041034e-16,-2.43622355007399e-15,1.73386498113573e-14,-4.17621933828914e-15,-1.06878445960003e-14,-7.16982696729938e-15,-1.33892458880719e-14
"t46",-0.110213518989922,0.0583733405683882,-0.00392854148163066,-0.293817122899319,-0.0946499778317192,0.00766348250420427,-0.000453417450287091,-0.00500629950759416,-0.000981312531200112,0.0574323047043621,-0.000730253673954164,0.00745546201293116,-0.000121103574782444,0.00929734263878254,-0.0101269160776289,-0.000288977211340509,4.6487804468289e-06,6.67117146901206e-07,0.000823265197569607,-0.333847894510269,8.39775752980393e-06,-0.00127712718134277,-0.00285756546544869,-3.81448946790021e-05,0.000184068972065487,1.96394370459097e-05,0.00022474840655322,0.000473518703783129,0.0010701212444073,6.82945326201667e-06,5.13458495369631e-05,-6.50275452272498e-05,-7.3274924503869e-05,-3.90076968590348e-05,3.86642990152782e-05,-2.50833446180465e-05,-1.16525035281139e-15,-0.000757979865848634,9.54378965893673e-06,4.6908627665359e-16,-1.81756293359752e-06,2.62964884825506e-05,-7.01386871768226e-06,0.000194672234301906,-4.38581630698906e-07,-2.51824503028581e-05,8.91682737224425e-06,3.76058176420625e-07,1.00782286875473e-15,-2.98832150282131e-15,-9.14149502323696e-05,-2.76007015558471e-05,-8.64507198571247e-07,0.00195613798187176,-6.48794351054022e-16,-4.43394305673419e-05,3.81253468103869e-14,0.513839847601029,-1.44803685634393e-05,1.9883312696909e-05,0.000330572335917765,-0.000169220282091538,-0.000118262155548768,5.72921344323912e-06,-1.34573919082181e-14,3.73990167810317e-06,-1.15986932490479e-15,1.88569993614177e-14,-9.95035321364603e-15,0.707106781186535,-1.79000724090132e-06,-0.00346159497013737,1.24668216182447e-15,-7.39518019235399e-15,-2.47249085344565e-05,-1.44853190412055e-05,-1.96361636055675e-15,3.67714909808878e-15,-2.48580245741347e-15,-5.05970677324344e-07,1.40523982798026e-16,3.30201777011162e-15,-4.0922356868122e-15,3.71085559001671e-15,2.15008553940647e-14,1.59708730305008e-15,1.40036264521766e-15,-3.17952509988812e-17,1.14905615435526e-14,5.72334822921431e-16,1.14703828925815e-15,-1.99217670206314e-15,-1.34510329361114e-15,-1.46085956402549e-15,7.39434824644345e-15,-1.51969475289236e-15,-7.53702428706416e-15,-4.39971911715644e-15,-1.4099822875312e-14
"t47",-0.110213518989922,0.0583733405683886,-0.00392854148163088,-0.293817122899318,-0.0946499778317182,0.00766348250420436,-0.00045341745028754,-0.00500629950759391,-0.000981312531199926,0.0574323047043627,-0.000730253673954191,0.00745546201293088,-0.000121103574782293,0.00929734263878253,-0.0101269160776286,-0.000288977211340138,4.64878044716902e-06,6.67117146725985e-07,0.000823265197569775,-0.333847894510268,8.39775752961953e-06,-0.00127712718134322,-0.00285756546545065,-3.81448946790955e-05,0.000184068972065335,1.96394370458859e-05,0.000224748406553657,0.000473518703782865,0.00107012124440769,6.82945326284686e-06,5.13458495383524e-05,-6.50275452274058e-05,-7.32749245053983e-05,-3.90076968585656e-05,3.86642990145404e-05,-2.50833446154834e-05,1.7837193019572e-15,-0.00075797986584525,9.54378966050286e-06,5.27798442063421e-16,-1.81756293251902e-06,2.62964884823504e-05,-7.01386871833189e-06,0.000194672234309032,-4.38581628937364e-07,-2.51824503072121e-05,8.91682737044796e-06,3.7605817744951e-07,-3.1919878619409e-15,-3.43963056437707e-15,-9.14149502304125e-05,-2.76007015575554e-05,-8.64507198490395e-07,0.00195613798187286,3.46954881519178e-15,-4.43394305675019e-05,1.19610703243332e-14,0.513839847600993,-1.44803685600949e-05,1.98833126927945e-05,0.000330572335923592,-0.000169220282095079,-0.000118262155568627,5.72921344214282e-06,1.38519686562771e-14,3.73990168494523e-06,-4.36229169889818e-15,-1.61037239578112e-14,7.13536665914587e-15,-0.70710678118656,-1.79000722681345e-06,-0.00346159497024409,3.78884595599086e-16,5.20303211292594e-15,-2.47249085444006e-05,-1.44853190406322e-05,-4.34151678293147e-16,1.84506491984048e-15,1.30698687291067e-16,-5.05970677421404e-07,3.72999271553807e-16,-1.2034608317542e-15,2.28939845121045e-15,-3.32609861365614e-15,-2.20823372163766e-14,-1.19906936926811e-15,-9.07702319910316e-16,1.07524695892206e-15,3.41467825956477e-15,-2.95899488024314e-15,-3.96348510727168e-16,9.70701523383342e-16,8.00949295628993e-16,-7.18627605986372e-16,3.1226484670271e-15,-1.04768188783683e-15,-6.32866564852487e-15,-4.92701631951456e-15,-1.54878682237292e-14
"t79",-0.110652253571791,0.0587746971789491,-0.00396180648114969,-0.298206956208844,-0.0966081894218721,0.00784676816125278,-0.000466293110845871,-0.00520673293643245,-0.00102373704009599,0.0604140313243907,-0.000776758362399281,0.00801621084066354,-0.000130527490648418,0.0100725284928251,-0.0110234207888679,-0.000314730535633131,5.08566486293979e-06,7.30872121912491e-07,0.000902613949189083,-0.367032970268086,9.30433182370017e-06,-0.00142004652910134,-0.00325416246271522,-4.37485524036542e-05,0.000216824563488942,2.33258061357158e-05,0.00027293423214606,0.000580577877445518,0.00133597560407805,8.92435684322146e-06,6.77833844896958e-05,-8.58975855637166e-05,-9.95679924159994e-05,-5.39673165630811e-05,5.69563237481861e-05,-3.69831921435524e-05,-1.0394799960668e-16,-0.00119996437978313,1.51434910992605e-05,-4.51347191937181e-16,-3.47505023100658e-06,5.29427943268407e-05,-1.4184345714966e-05,0.000471381553194449,-1.06378503963937e-06,-6.89531143871028e-05,2.57827222072169e-05,1.10672629446143e-06,2.25695920241541e-15,3.63338289562931e-15,-0.000629582070630134,-0.000374765507184457,-1.32460612615554e-05,-0.0552993349017286,-5.57489549054552e-15,0.000106818689671907,-2.30024363150256e-14,-0.483948430751959,1.19387557999868e-05,-9.7606786764823e-06,-0.000158922900612772,7.08231094372417e-05,-1.1574213304193e-05,6.76066783231971e-07,5.5132249254541e-16,8.38686777664054e-07,3.24838210029623e-15,-2.85012792770184e-15,-1.21188762235029e-15,8.08707486724584e-15,-7.71332131569932e-07,-0.00154464998616111,-7.35919528271465e-16,1.38051472172609e-15,-1.33532565730792e-05,-8.00656547461456e-06,-2.20613448564014e-15,5.53533892648838e-15,1.53358735999301e-15,-2.87768047125144e-07,-1.06185756809015e-15,-9.23107496911574e-15,-4.53611138971581e-15,2.12515409631038e-15,-6.20233462781747e-14,-1.223649935461e-14,5.55637165333216e-15,1.54558237455469e-13,0.707106781186548,-1.55163219054765e-13,-1.51816569474276e-14,5.60434094328082e-15,-7.59303685323814e-15,5.10406371039408e-15,-1.12186720633541e-15,6.8402596585259e-15,-7.91188846539828e-15,-1.02781549746551e-14,-1.8875996925027e-14
"t80",-0.110652253571791,0.0587746971789491,-0.00396180648114967,-0.298206956208844,-0.0966081894218727,0.0078467681612526,-0.000466293110845486,-0.00520673293643268,-0.00102373704009609,0.0604140313243893,-0.000776758362399062,0.00801621084066307,-0.000130527490647887,0.0100725284928259,-0.0110234207888662,-0.000314730535633095,5.08566486308194e-06,7.30872121847636e-07,0.00090261394918898,-0.367032970268085,9.30433182398316e-06,-0.00142004652910235,-0.00325416246271687,-4.37485524035407e-05,0.000216824563487995,2.33258061338901e-05,0.000272934232146233,0.000580577877445769,0.00133597560407962,8.92435684476168e-06,6.77833844901006e-05,-8.58975855633376e-05,-9.95679924151064e-05,-5.39673165647274e-05,5.69563237465407e-05,-3.69831921449294e-05,-6.2219817702108e-16,-0.00119996437978117,1.51434910983347e-05,-9.8718102397211e-17,-3.47505023283488e-06,5.29427943293504e-05,-1.41843457155227e-05,0.000471381553195643,-1.06378504281299e-06,-6.89531143831366e-05,2.57827222081278e-05,1.10672629463781e-06,-1.05626513015873e-15,3.84697070598786e-15,-0.000629582070630759,-0.000374765507184932,-1.32460612608164e-05,-0.055299334901727,2.27969422623002e-15,0.000106818689669393,-2.38945978137224e-14,-0.483948430751949,1.1938755801531e-05,-9.76067867604815e-06,-0.000158922900612172,7.08231094350597e-05,-1.15742133140321e-05,6.76066778867181e-07,-1.36046242468708e-15,8.38686776390666e-07,2.29973118423261e-15,5.53908093932793e-16,3.33547131187528e-15,1.59974139177001e-14,-7.71332133113918e-07,-0.00154464998616977,-3.47751402322167e-16,1.46776210835915e-15,-1.33532565670787e-05,-8.0065654568631e-06,3.56893869511055e-15,-7.67827391906076e-15,-1.16123038415844e-16,-2.87768071539794e-07,1.48798823895423e-15,7.67554081956113e-15,4.05841112553157e-15,4.37632467060087e-16,4.93320230917285e-14,1.12290550816788e-14,-6.53899012702013e-15,-1.55483659537323e-13,-0.707106781186546,1.55169160685307e-13,1.58290999232915e-14,-7.401221929047e-15,7.34032426134436e-15,-6.56870196673167e-15,7.16497379453151e-15,-6.36121647392748e-15,-3.97364969458213e-15,5.9621089819467e-16,-9.27935048507534e-15
"t11",-0.137160523815854,0.105981864469109,-0.0116482677412988,0.10278902573056,-0.00926869501553718,0.00131797077437362,-9.8744650037279e-05,-0.00106501299448823,-0.000188132973070648,0.00373670360233705,-0.000370149960112316,0.000504926437497335,3.11068992250409e-07,-0.00213829173295612,0.0156336787067715,0.000833377636362507,1.65216834612507e-06,1.30438754371787e-07,0.000113459765289945,-1.5105522779342e-05,-3.74582265727642e-06,0.000817925687935345,0.285598000679162,-0.000193609936232999,0.000210923375323655,1.67691077086075e-05,1.74009499718909e-05,-0.000248889659627014,-0.21202591287732,-0.00580044540079099,2.80300390607882e-05,-3.46455369781086e-05,4.04015637428035e-06,1.8504950480058e-05,-0.000126508726684388,8.39232301508496e-05,-5.42173198559167e-15,0.902050911247339,0.0021441112366721,-1.87177447941632e-15,-9.55547048118711e-06,0.000129198288970667,-3.43367408365966e-05,0.0918459625036205,1.7883208935703e-05,-0.0109970420419088,3.21907002393083e-05,1.37851855380849e-06,2.90305961914458e-15,1.46621648378988e-15,-0.000532155959855272,-0.000242866929823565,-8.21942139209779e-06,-0.00265356941615392,-4.98697934022364e-15,0.00634325582245941,-1.54054355290096e-16,-0.00072530561291206,-1.63582720594767e-06,8.24789573290369e-06,0.000139974314337329,-8.04615645909185e-05,-0.00625878545618984,4.79796768516005e-06,-2.30610799544848e-15,3.40259479409686e-06,7.8081918285666e-17,-1.12862213101061e-15,1.20908395593189e-16,2.53310581548079e-15,-1.75754995222038e-06,-0.000199813875646063,-2.21705787798201e-16,3.78122370110979e-16,-2.52638385766921e-05,-0.000736829263823281,-8.70097506753977e-16,6.66519001964755e-16,-7.4477237898649e-18,-5.18057032155833e-07,4.52371339047297e-16,2.06751927941102e-16,-1.17684607106239e-16,-3.27724237386767e-16,-2.16741934811166e-15,6.88602847767249e-16,-1.42132519294449e-16,-4.55503801018313e-16,4.93700194604284e-15,-1.19860160288318e-16,-2.26653451101344e-16,-1.20886923224557e-15,-9.30422963097686e-18,-1.23694994245716e-15,3.43646403982091e-15,-8.48750505877529e-16,-6.49313229340998e-15,-4.83956083086799e-15,-1.39875608467273e-14
"t24",-0.137962944353965,0.107061672178434,-0.0117950944300602,0.105118652960008,-0.00956458007469516,0.00136708221466891,-0.000103173289495758,-0.00113484216394678,-0.000201589342747785,0.00406685265414989,-0.000411883610193606,0.000574930881805419,3.5610818852662e-07,-0.00247679506648856,0.0183121570238595,0.00097743243962667,1.9589283034098e-06,1.5521782161677e-07,0.000135265634930584,-1.81349027061038e-05,-4.58987992009837e-06,0.00101208148947386,0.380114389346514,-0.00026407138290599,0.000320185343915591,2.64646134170524e-05,3.10694919318089e-05,-0.000473710990157798,-0.466453801614368,-0.024708075344536,0.000159653109658411,-0.000201575019156511,-0.000210372941039699,-0.000111588544652975,0.000135924535081059,-8.87268547063014e-05,2.52416046780041e-15,-0.290378113548258,-0.000663119723146885,3.83334997673559e-15,-1.47142838909163e-06,2.64570003879452e-05,-7.16098691209322e-06,0.0286128078562447,5.58295694196496e-06,-0.00385943264590938,1.17237216695124e-05,5.07391722502272e-07,-1.34274948462468e-14,-2.37243460191055e-15,-0.000239720805250292,-0.000113814331184973,-3.86726067244203e-06,-0.00129980660152084,0.707106781186547,0.00337702515679398,-1.23327880994973e-14,-0.0004087190592043,-9.28843610316201e-07,4.80869895130103e-06,8.16848869941452e-05,-4.72370516506589e-05,-0.00394023957152222,3.03196887273529e-06,4.4150678155469e-15,2.19759114061875e-06,-2.32768811722953e-16,4.2880573192396e-15,-1.17863715092042e-15,1.24141566424152e-15,-1.19886232400023e-06,-0.000136965408811252,-9.60957329711193e-16,3.21633982994563e-16,-1.79044274556971e-05,-0.00052480577317168,2.29841317908279e-16,8.11290581803871e-16,-1.56077028021295e-16,-3.71395733911878e-07,7.45706628135686e-16,-1.21601337258782e-16,4.40684518355889e-16,3.73208143900597e-15,-4.86457381786223e-15,7.38581153841108e-16,-4.39405303195484e-16,-8.65056239944848e-17,6.67456779123149e-15,-3.52827523328972e-16,-1.91726687876666e-16,-1.07770184798408e-15,8.74920351483627e-17,-5.43652244920293e-16,2.75168456832193e-15,-6.69645925705905e-16,-6.75769195862016e-15,-4.41932871524022e-15,-1.52515657980857e-14
