"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Coccochondra_carrenoi",-0.0359657584816718,0.0241966557928736,0.0189093477314574,-0.141525654600168,0.0729255918871245,0.0337967697463284,-0.0637961548964282,-0.394976677723989,0.0229098936019991,0.00147337922808053,-0.00944151534819592,0.123231390803543,-0.0357364370103656,0.0209632478684286,-0.0705066317057679,0.817721913560542,0.198323177948494,0.204936061178381,-0.153686377342872,-0.0700172745259543,0.00995046938993188,0.000150229113089763,-0.000735057986505683,-0.00342635589842914,0.000537104184557204,0.00164705380065829,0.00471520448405401,-8.55366936272406e-16,6.64635498590659e-17,-3.88290479023748e-17,-1.23431938097619e-16,-0.000202176670170515,-0.00487501585457655,-0.00065334225047721,0.00021061495675086,-0.00315348418894621,-1.64564622877136e-16,-0.000879758202409559,7.5918498427783e-06,-1.80659631982236e-16,2.57646425868301e-05,0.000486174988105287,-0.00102446472698978,-0.00220590086650012,-8.04539383328934e-06,0.000559420079300153,-6.08837069584984e-05,0.000241421449249934,-0.00259610710797624,4.30099562530075e-16,-0.000164552165813549,-3.44729468871783e-06,-2.95891670745152e-16,-8.63896180144649e-06,0.000577297472870677,3.68039825591609e-16,-2.21745522196146e-05,1.08365599671196e-16,1.98003268172597e-16,-1.51542676358561e-16,9.02878744481593e-17,0.000109748363725941,7.61471894864825e-17,5.29330508392271e-17,1.89751612324221e-16,0,0,0,-1.49377172062526e-16,1.14610320852402e-16,-1.52847940823804e-16,0.000160991637826191,-1.05482233108338e-16,1.25489687209521e-05,1.35962997239578e-17,-2.99971881993637e-16,-1.26351485661906e-15,4.9894007391759e-17,1.79951726636064e-16,-3.54991773987029e-16,-2.72383865090722e-17,1.72420787108399e-16,-2.39000452312749e-16,1.67249843793455e-16,-2.33519305209977e-17,-4.2567036243852e-05,4.25145749034095e-16,-1.44615726383929e-16,-1.01948483947921e-05,3.28283976925034e-16,-9.4513689143548e-17,-2.03520929055528e-08,-2.19435959690184e-16,-3.32631317112498e-17,1.50397150048358e-16,8.18864093615516e-16,4.95917553905851e-17,-6.56395452011901e-16,2.92337962784628e-15,-0.0999999999999978
"Vangueriella_laxiflora",-0.0359657584816707,0.0241966557928736,0.0189093477314576,-0.141525654600166,0.0729255918871228,0.0337967697463275,-0.0637961548964278,-0.394976677723992,0.0229098936020004,0.00147337922807998,-0.0094415153481991,0.123231390803543,-0.0357364370103767,0.0209632478684338,-0.070506631705858,-0.24456841181985,-0.70549832038963,0.438700822733772,-0.153686377342993,-0.070017274525942,0.00995046938992605,0.000150229113086059,-0.000735057986507984,-0.00342635589842545,0.000537104184557629,0.00164705380066091,0.00471520448405359,9.91041289722201e-16,5.10591175074746e-16,2.62212136567595e-17,-5.94248771373066e-16,-0.000202176670170634,-0.00487501585457623,-0.000653342250478444,0.000210614956752153,-0.00315348418894725,-1.07140247262696e-16,-0.000879758202413409,7.59184984436941e-06,1.26217989674517e-16,2.5764642586081e-05,0.000486174988104942,-0.00102446472698948,-0.00220590086650154,-8.04539383485356e-06,0.000559420079298395,-6.08837069555909e-05,0.000241421449250311,-0.00259610710797368,8.76372808716094e-18,-0.000164552165813246,-3.44729468954428e-06,1.98781521755579e-16,-8.63896180213846e-06,0.000577297472872767,-1.19763782825023e-15,-2.21745522187338e-05,7.78268578037152e-16,6.06694922141246e-16,3.56573323137992e-16,1.12165845500735e-16,0.000109748363727,1.05192431487555e-15,8.9882577901289e-16,8.3330530275942e-16,-8.85880560234758e-16,1.23152780171687e-16,9.23404369428574e-16,7.97653320345442e-16,-7.73250762858705e-16,6.25036793424777e-17,0.000160991637825347,-1.3463136559288e-16,1.25489687207683e-05,-2.89992209796907e-15,1.80694698384565e-15,3.16992467847016e-15,-4.63482863664744e-16,6.31717093463261e-16,-8.47802446105754e-17,1.98322224840874e-16,4.77826590521842e-16,9.19021219924399e-17,2.10021363748816e-16,-2.20428844546857e-16,-4.25670362411088e-05,-6.90759153457641e-17,-2.10364627489711e-16,-1.01948483928002e-05,1.06007244714936e-16,-4.0557296190708e-16,-2.03520953839208e-08,-1.97970570260665e-16,2.76307399674631e-16,1.23337515019529e-16,1.5504145206772e-15,-1.17784040168265e-16,-1.31605876683755e-15,2.14420724039037e-15,-0.0999999999999983
"Guettardella_microphylla",-0.0359657584816715,0.0241966557928736,0.0189093477314573,-0.141525654600169,0.0729255918871249,0.033796769746329,-0.0637961548964282,-0.394976677723989,0.0229098936019938,0.0014733792280783,-0.00944151534819493,0.123231390803552,-0.0357364370103556,0.0209632478684225,-0.0705066317057027,-0.518163339152126,0.662443734474093,0.206579409948863,-0.153686377342661,-0.070017274525973,0.00995046938993199,0.000150229113086409,-0.000735057986507059,-0.00342635589842451,0.000537104184555763,0.00164705380065616,0.0047152044840554,3.36764634538051e-16,-2.92404544857784e-16,1.2638735457663e-16,-1.48993462135395e-16,-0.00020217667017093,-0.00487501585457622,-0.000653342250476148,0.000210614956749567,-0.00315348418894471,-1.32118219079026e-16,-0.000879758202406551,7.59184984353386e-06,9.30490026556956e-16,2.57646425884721e-05,0.000486174988108461,-0.00102446472698788,-0.00220590086650078,-8.04539383260812e-06,0.000559420079303404,-6.08837069572991e-05,0.000241421449249794,-0.00259610710797836,-2.3135620664379e-16,-0.000164552165811688,-3.44729468738191e-06,1.79800017123471e-16,-8.63896180037429e-06,0.000577297472869793,-2.60706594270707e-16,-2.21745522189089e-05,4.09779206120973e-16,4.86136165379213e-16,5.25632594222972e-16,-2.03575657465619e-16,0.000109748363727375,-1.46610896223806e-15,-5.61356321487858e-16,-8.41981934014927e-16,7.62878338939171e-16,4.35660552376191e-16,-3.61539562030395e-16,1.47449846541763e-15,1.66525626356423e-15,5.92212487355252e-17,0.000160991637825208,1.03609394418644e-16,1.25489687189515e-05,2.26278445076922e-15,-6.18325497121729e-16,-2.82411957003477e-15,6.45387517233486e-16,-3.28236200473297e-16,6.49135308407417e-16,-2.82875368961265e-16,5.2894746503316e-16,-2.12121412532644e-16,1.10825612870087e-16,-8.71297401739202e-17,-4.2567036245811e-05,5.16234972953005e-16,2.18062270382886e-17,-1.01948483956232e-05,4.55006490773087e-16,-5.04298305163638e-17,-2.03520933964911e-08,-2.14017084314256e-16,3.09139514850964e-16,9.72795180777651e-17,6.67714227558223e-17,-1.09406260867814e-16,-6.34100130175677e-16,3.11852195286759e-15,-0.0999999999999973
"Stenotis_mucronata",-0.0359657584816715,0.0241966557928743,0.0189093477314578,-0.141525654600167,0.072925591887124,0.0337967697463281,-0.0637961548964275,-0.394976677723978,0.0229098936020006,0.00147337922807728,-0.00944151534818727,0.123231390803528,-0.0357364370103618,0.0209632478684286,-0.0705066317057866,-0.0549901625886047,-0.155268592032769,-0.850216293860911,-0.153686377343128,-0.0700172745259782,0.00995046938992807,0.000150229113090686,-0.000735057986506224,-0.00342635589843017,0.000537104184559247,0.00164705380066013,0.0047152044840536,-5.28206668842894e-16,-4.34425686164917e-17,-1.4206448748256e-17,9.32855017226337e-16,-0.000202176670171357,-0.00487501585457631,-0.000653342250476975,0.000210614956750131,-0.00315348418894634,6.31810413212891e-16,-0.000879758202411521,7.59184984316013e-06,-9.88754145059684e-17,2.57646425859531e-05,0.000486174988103838,-0.00102446472699005,-0.00220590086649984,-8.04539383342434e-06,0.000559420079300151,-6.08837069575083e-05,0.000241421449249836,-0.00259610710797557,-3.03688733232685e-17,-0.000164552165814733,-3.44729468755354e-06,2.95286142254288e-16,-8.63896180120526e-06,0.000577297472868159,3.09118261949057e-16,-2.21745522197692e-05,2.9409150134272e-16,2.57149290694006e-16,5.21228778730773e-16,1.69458509681838e-16,0.000109748363726958,5.75700468649814e-17,-8.30744628318436e-16,1.04492948067438e-16,3.22484579341287e-16,3.55650500762493e-16,5.65656144423114e-18,-2.78162720486841e-16,-8.02201126873155e-16,-5.3428128854228e-17,0.000160991637826215,4.75590018382978e-16,1.25489687224159e-05,3.82034122975633e-16,-1.03996037919994e-15,-9.4430018719065e-16,-3.46200875307377e-16,1.42289421740645e-16,-2.0024533435646e-16,2.40755344374735e-16,1.88029811626145e-16,-3.22783730486542e-16,-3.27074032058551e-16,1.58171718135311e-16,-4.25670362448883e-05,5.06638250544827e-16,-2.36706804204205e-16,-1.01948483943978e-05,5.70168712445734e-16,-6.01171121674369e-17,-2.03520932412245e-08,-5.70839414862861e-17,4.46798047852202e-16,5.39233511863693e-17,9.01058857733507e-16,-4.30342281969685e-16,-9.63670291104498e-16,3.045586664071e-15,-0.0999999999999964
"Galium_cajamarcense",-0.0926265543772996,-0.10108314243929,-0.013617103613024,-0.0141712376598811,-0.21590527103794,0.0273881436096576,-0.0276426175429419,0.0308440916178324,0.278404921396572,-6.71980702747708e-05,0.00637395363155273,0.0552991213967496,-0.000626409414203127,0.000325520630537175,-0.127219901724011,6.76455419457156e-15,-1.3834419720915e-14,-2.18991491607312e-14,0.106134874197234,-0.0925353321136329,9.66152084792783e-06,1.00867120929781e-06,-6.91331930039056e-06,-0.0284367777326601,0.0136302805062728,0.0797857070823483,-0.000208316154679259,-1.86919250042169e-16,6.47229087472916e-17,1.55758896650834e-16,-3.32067976797876e-16,1.74744461957418e-06,-0.00161944683975688,5.86943395723068e-06,-6.57928810577745e-07,2.77935363996523e-06,1.55310575818732e-16,-0.0174947436141681,6.46074590290778e-09,7.09354529491639e-16,3.73887162631217e-07,0.0600023131593484,0.00650771671192586,4.27583860868771e-06,-2.24498907313446e-08,0.00241269529934737,-2.16094334107305e-07,0.000262912337990167,-1.12412575945292e-05,1.37444922622563e-16,-0.00202768252154263,-2.01360049833333e-08,-6.72746232018681e-16,-5.50358632949723e-08,3.86671956525647e-06,1.74473263465106e-15,-2.37872049794623e-07,1.16271467793558e-15,8.62425532996181e-16,-1.12408179718893e-15,-1.29619206682443e-15,0.209268530970577,1.53897102596732e-14,-1.07622302652843e-15,5.2521018663615e-15,1.20789631133561e-15,5.95712604364264e-15,-5.78439734464936e-15,7.7358958823005e-16,-2.08496814502378e-15,4.7966010887133e-15,8.24013744302338e-07,1.63586536988256e-14,3.9677835767307e-05,0.610955311082769,0.405234989245308,0.460996975425125,-2.37362434108622e-14,3.00927627431279e-13,-1.5055776062686e-15,-3.30140558744407e-15,-4.28417385131235e-15,-5.65640207010818e-15,1.14581533806263e-15,1.26667379116435e-15,-3.95130346551633e-07,8.80791088611353e-15,1.9467254378914e-15,-1.05267458281852e-07,6.56883362920163e-16,1.40988545295157e-15,-2.25660598171221e-10,-8.83480211259395e-16,-5.4702627858263e-15,1.12261510376158e-15,-1.43137850374693e-15,1.7171108570921e-15,-3.55826290302503e-15,2.41224503012293e-15,-0.100000000000005
"Galium_microlobum",-0.0926265543772997,-0.10108314243929,-0.0136171036130237,-0.0141712376598813,-0.21590527103794,0.0273881436096568,-0.0276426175429422,0.0308440916178325,0.278404921396573,-6.7198070274395e-05,0.00637395363155295,0.0552991213967504,-0.000626409414203459,0.000325520630537065,-0.127219901724012,6.0212251851155e-15,-1.04673214540441e-14,-2.30440666548759e-14,0.106134874197235,-0.0925353321136331,9.66152085011835e-06,1.00867120963202e-06,-6.91331930249565e-06,-0.0284367777326635,0.0136302805062725,0.0797857070823475,-0.00020831615467989,-8.24003463360454e-16,2.94693644270314e-16,3.09040035578318e-17,-1.03162870455887e-16,1.7474446179912e-06,-0.00161944683975548,5.86943395689964e-06,-6.57928811009338e-07,2.77935363944059e-06,-3.59410725256085e-16,-0.0174947436141691,6.46074593225978e-09,9.52493497866206e-16,3.73887161596179e-07,0.0600023131593484,0.00650771671192693,4.27583860732365e-06,-2.24498806047694e-08,0.00241269529934787,-2.16094338377984e-07,0.000262912337985081,-1.12412575951021e-05,-2.64783671050645e-16,-0.00202768252154138,-2.01360067090408e-08,-1.4619472331597e-15,-5.50358577344867e-08,3.86671956379055e-06,-4.54683362272327e-15,-2.3787205087507e-07,-4.05209672620767e-16,-3.62408639880954e-15,-2.55053354038688e-15,1.94137923767873e-15,0.209268530970577,-1.70775856808128e-14,-3.40457660373546e-15,-5.83021752749364e-15,2.89548622770717e-14,2.77789911296427e-15,-1.03175894762963e-14,-1.25895189928874e-14,-4.20962016737587e-15,7.91811096894039e-16,8.24013747654716e-07,-7.4841140821243e-15,3.96778357570664e-05,-0.773924388526419,0.343865739912071,0.181100507339801,2.22884124943502e-13,-2.95475992115602e-13,4.06373430502383e-17,2.66420248452492e-15,-3.83883004905481e-15,7.99979434119235e-16,1.21029631959514e-15,-4.31751247792744e-15,-3.95130348121603e-07,7.8744655774645e-16,-2.54452545726187e-15,-1.052674616988e-07,-3.85269701988087e-15,-4.58177935338336e-15,-2.25647383479399e-10,-4.7750705803195e-16,2.42955760020829e-15,-3.10514010629607e-15,4.95028555195971e-15,-2.34604971832334e-15,-1.17371524470679e-15,3.76007664953893e-15,-0.100000000000003
"Galium_procurrens",-0.0926265543772997,-0.10108314243929,-0.0136171036130232,-0.0141712376598815,-0.21590527103794,0.0273881436096574,-0.0276426175429419,0.0308440916178315,0.278404921396573,-6.71980702748912e-05,0.00637395363155324,0.0552991213967504,-0.000626409414203417,0.000325520630537252,-0.127219901724014,6.1704114040495e-15,-1.84956217008647e-14,-2.00638117231478e-14,0.106134874197234,-0.0925353321136329,9.6615208486617e-06,1.00867120992626e-06,-6.91331929938835e-06,-0.0284367777326619,0.0136302805062718,0.0797857070823479,-0.000208316154678606,-1.49558273350955e-16,-1.16500361536962e-16,7.05446923142436e-16,-1.36299352789679e-15,1.74744462136152e-06,-0.00161944683975555,5.86943395660005e-06,-6.5792880994573e-07,2.77935363952634e-06,-3.93324897542826e-16,-0.0174947436141706,6.46074274851049e-09,-3.76871400461953e-16,3.73887164051848e-07,0.0600023131593489,0.0065077167119254,4.27583861034969e-06,-2.24498809796476e-08,0.00241269529934472,-2.16094333421661e-07,0.000262912337988119,-1.12412575911833e-05,8.77119883493571e-16,-0.00202768252154388,-2.0136003669356e-08,2.61976202871963e-16,-5.50358689197007e-08,3.86671956658936e-06,9.3461970974315e-16,-2.37872050324992e-07,-1.67170665951066e-15,-2.24006637839597e-15,-2.77114829703215e-15,1.13021789736585e-15,0.209268530970585,6.15190527280843e-15,-4.40013810159155e-15,1.14445462205504e-14,8.5668953650675e-16,3.75437617842501e-15,-1.83138357960521e-15,-8.44265276998987e-15,-1.56780985214596e-14,2.09027562630497e-15,8.24013766777292e-07,5.94243404215319e-15,3.96778357079891e-05,0.166617342629448,0.0928707545387658,-0.844756582742331,-4.61855028718312e-16,3.11367354867908e-14,1.6262663350233e-15,-8.03641325259817e-16,-1.58813271998709e-15,-1.49853907472842e-16,-3.81363659450313e-15,1.41444773232063e-15,-3.95130358610445e-07,-9.72915100826105e-15,2.09659861431036e-15,-1.05267471320575e-07,2.70955338067097e-16,2.37528965316746e-15,-2.25655036303458e-10,1.6623648485884e-15,2.64477318116165e-15,2.37888305516099e-15,7.50788368655398e-16,3.86176018522792e-17,2.1172470605447e-15,4.9947215151204e-16,-0.099999999999993
"Galium_magnifolium",-0.0926265543772996,-0.10108314243929,-0.0136171036130233,-0.0141712376598819,-0.21590527103794,0.027388143609657,-0.0276426175429419,0.0308440916178323,0.278404921396573,-6.71980702743565e-05,0.00637395363155333,0.0552991213967504,-0.000626409414203138,0.000325520630537275,-0.127219901724012,5.90673343570103e-15,-1.45959633268689e-14,-2.049402314519e-14,0.106134874197235,-0.0925353321136332,9.66152084916412e-06,1.00867120968231e-06,-6.91331930098825e-06,-0.0284367777326621,0.0136302805062732,0.0797857070823481,-0.000208316154679494,-4.86464089948277e-16,-1.54797125476527e-16,9.07673968067984e-16,-1.14185639957134e-15,1.74744462075751e-06,-0.00161944683975713,5.86943395739345e-06,-6.5792881126925e-07,2.77935364033372e-06,-5.98339570777372e-16,-0.0174947436141705,6.46074475022151e-09,2.82714574990948e-17,3.73887163672496e-07,0.0600023131593485,0.0065077167119261,4.27583860894974e-06,-2.24498834107125e-08,0.00241269529934579,-2.16094334158539e-07,0.000262912337987924,-1.12412575915004e-05,4.28132480539289e-17,-0.00202768252154338,-2.01360023623965e-08,2.91739981763327e-16,-5.50358727085784e-08,3.86671956710921e-06,-1.33446578450141e-15,-2.3787204982919e-07,2.91773284191854e-15,2.00427109924527e-15,3.98295236756252e-16,-5.27160631867239e-16,0.209268530970584,1.14347514827496e-15,-3.69400207255673e-15,-1.03534677481744e-14,-2.55546392159839e-15,5.07925830576162e-15,-5.74483635885211e-15,-8.42347293115599e-15,3.46472801265974e-15,-7.94195445515974e-16,8.2401374407336e-07,-1.03111268150739e-14,3.96778357696874e-05,-0.00364826518579843,-0.84197148369614,0.202659099977407,-1.95286987956211e-13,-3.84879817549882e-14,-5.34995876416567e-16,1.63297690534084e-15,1.04430043531962e-14,4.80641771686789e-15,1.67913393130708e-15,5.94381352036728e-16,-3.95130335685524e-07,1.4005146944562e-15,-9.18377697998697e-16,-1.05267459586285e-07,3.480307254576e-15,-1.52957674882616e-15,-2.25657108138674e-10,-1.32261457652802e-15,1.88176562307249e-16,-1.75005735835285e-15,-4.10960430198603e-16,-2.05076930911776e-16,-9.44164657985893e-16,4.03393086904797e-15,-0.100000000000002
"Rubia_florida",-0.0923033993150942,-0.100361854735134,-0.013425792026376,-0.0136767696716352,-0.207293059806336,0.0261556475663029,-0.0263624436547031,0.0287224509462918,0.257514671456331,-6.1150870679623e-05,0.00568493619682258,0.0492256044559732,-0.000552428218621157,0.000286984891878163,-0.11118384502384,4.18588774753204e-15,-1.24258242584219e-14,-1.87922594152568e-14,0.0923033978372738,-0.0802296436188123,8.28376074091291e-06,8.1534260595292e-07,-5.56982792669242e-06,-0.0226675926093467,0.0108649145263628,0.0619822934537257,-0.000161031718825869,1.98160618230437e-16,1.38164331299754e-16,7.10232714080786e-17,-6.42459313446022e-16,1.30765672146718e-06,-0.00116256587637924,4.19029289523069e-06,-4.58621537189941e-07,1.89563523035242e-06,8.45414274540989e-16,-0.0114197213781368,3.94309473044926e-09,-3.16031961069122e-16,2.15290639683764e-07,0.0337433725873415,0.0035577189161013,2.13695250621362e-06,-7.6832585580341e-09,0.000645815689662351,-4.45236980462589e-08,4.9965935530612e-05,-1.61679073818115e-06,-3.52181609714096e-17,-5.5002613645425e-06,1.42903185579514e-09,1.19338977615459e-15,7.22105497161983e-09,-6.82277245757611e-07,4.70565690019056e-15,2.17947316047603e-07,-7.57766041590763e-16,4.92390942306623e-15,8.02853428955795e-15,-1.30263108590642e-15,-0.907755675235241,-4.27592774947863e-15,1.44472184769644e-14,-4.03234166913452e-16,-3.11129751032723e-14,-1.79515918557144e-14,2.643809458233e-14,3.25968189671373e-14,2.02883892655813e-14,-7.84564349870722e-15,5.15653652200573e-06,-5.18161925024854e-15,0.000183358066851181,1.44284982982068e-15,-4.49055288492441e-15,-5.29667814890132e-15,-3.67765111244747e-15,1.97496230822419e-15,-2.67040900475801e-16,-1.96377652775721e-16,-6.83471878805457e-17,-4.50624526644399e-16,-9.66314331437902e-18,1.07579532593174e-15,-1.03367582382265e-06,2.06133560789356e-16,-9.56349686532912e-16,-2.40507183004286e-07,1.05543340137725e-15,2.01267157508372e-15,-4.74888970046166e-10,1.54882957796723e-16,8.20731364744729e-16,1.81774808411288e-15,1.13711963337382e-15,7.73244804886685e-16,3.35036470902254e-16,2.7374160738021e-15,-0.100000000000003
"Paederia_cruddasiana",-0.089918625929114,-0.0950029443115811,-0.0119859247984857,-0.00980335194674209,-0.139162599982774,0.016305890594692,-0.0161048010633628,0.0109209680922396,0.0799081867070948,-8.05038543809475e-06,-0.000615796313578612,-0.00653448580743287,0.000139929771817711,-7.38893652062007e-05,0.0417336427816053,-4.0540487633578e-15,8.88525364395321e-15,9.66934865509472e-15,-0.0409479384384064,0.0390879004411906,-5.39410756785264e-06,-1.37007005003336e-06,9.73252049915302e-06,0.0446818603531947,-0.0214185654848087,-0.158918086913629,0.000432741302017799,-2.46600834591576e-16,-5.28463228761328e-16,-8.61344470880536e-16,1.00198211472514e-15,-4.67901717967667e-06,0.00577569908325671,-2.1698690769052e-05,2.82772760154069e-06,-1.36380928127583e-05,-1.2301336094761e-15,0.11114024953706,-6.06802401289831e-08,-1.58931946281032e-15,-5.01302632624092e-06,-0.939825927458392,-0.124408478389393,-0.000186754977520843,-5.33934428899436e-07,0.0384791581695686,-2.80686542030941e-06,0.00327114736073639,-0.000125541992365735,-2.11138256101915e-16,-0.0179101093351961,-1.62735447467226e-07,1.89575137177039e-15,-4.17967996540814e-07,2.81577072981636e-05,1.48205245951484e-15,-1.11221487052397e-06,-6.56347561098115e-16,3.04781309805573e-17,7.1488500637096e-16,-1.81687931914847e-17,0.0246059552513045,6.26489959344359e-16,-1.68856393443256e-15,1.35287382433073e-16,1.18395626667998e-15,9.91053040277289e-16,-1.29194728455036e-15,-5.69022395885533e-16,-3.01523876868285e-16,1.31552442510104e-16,8.14275965618066e-06,9.15787124299335e-16,0.000321290299376395,-1.75497725529855e-16,-3.47023904626732e-16,-1.14582869239658e-15,3.19182145455648e-16,3.32643024002181e-16,7.11375496308697e-16,-3.3900438568653e-16,1.36264984017017e-15,-3.8171021170036e-16,-1.77620058466501e-16,2.83698027983232e-16,-2.21531569396463e-06,7.05071397892993e-17,-1.51579429702368e-16,-5.36073685129999e-07,3.60403778371719e-16,1.6718198234088e-16,-1.07909360300789e-09,6.47711127941672e-16,-8.62301228664026e-17,8.3490089101399e-16,4.27024553668512e-16,1.62958105344902e-16,-8.78831750711809e-16,2.67308181796333e-15,-0.0999999999999975
