"accepted_species","trait_BM_trend_scaled"
"t122",NA
"t123",-0.21373144925665
"t58",0.0354053058200535
"t37",-0.771411158891122
"t38",-1.59322379280172
"t17",NA
"t7",-1.77914380602345
"t94",-0.841997640759128
"t118",-1.12600146212675
"t119",-0.964445702672699
"t82",-0.698293532327236
"t83",-0.900225466364129
"t68",-0.716506319380737
"t115",0.493154119446397
"t116",0.31989201820023
"t69",0.0480848540272215
"t56",NA
"t57",0.365851412385046
"t15",0.187888714248156
"t16",-1.1758730267354
"t10",-1.59712796241204
"t34",-0.122635782462871
"t35",0.162849693154196
"t43",1.31714511574773
"t44",-0.251638805806172
"t84",NA
"t130",0.337983669513602
"t131",NA
"t117",0.243801449766884
"t86",0.0926104054595041
"t61",0.28380973586547
"t72",0.219967421777339
"t124",0.912922282158076
"t125",0.761967270512489
"t59",0.616954344171525
"t20",-0.254461695211397
"t21",1.13206217444203
"t25",0.765246242895153
"t26",1.31867463118959
"t19",3.37857000362907
"t126",NA
"t127",1.24494846373562
"t105",1.09515467032299
"t18",0.267229102058573
"t29",-0.10755607529985
"t30",-0.330702821398678
"t70",-0.374853372888897
"t71",-0.561765390669367
"t66",2.19977257837827
"t95",1.54638411272142
"t96",1.52836287906485
"t111",2.46021913585148
"t112",2.58154227063125
"t103",1.60151792804297
"t104",1.75061872839512
"t8",-0.651150187065235
"t54",0.236447847905322
"t55",0.546132218684751
"t45",-0.25322642885188
"t46",0.197775175805498
"t101",1.41951790611476
"t102",1.44874821596806
"t27",0.247320045761319
"t134",NA
"t135",-0.0789587884907527
"t99",0.182538722491055
"t100",0.205355718823879
"t13",-0.591935744597872
"t6",-1.56873882921893
"t108",-0.747242607811198
"t109",-0.451658063392039
"t93",-0.0269208075792824
"t85",-0.581936430247595
"t77",0.0736359387911084
"t24",-1.14147308291372
"t40",-0.46207057409781
"t73",-0.0657209708798736
"t113",-0.305761855543209
"t114",-0.558902893436731
"t64",-0.00972687255606143
"t65",-0.212814690538898
"t53",-0.528920792568415
"t28",-0.318560846193283
"t88",-0.572169146458645
"t89",-0.42453573060021
"t110",-0.0347617687505196
"t132",-0.389305959425287
"t133",-0.350008718045097
"t78",-0.399648405109364
"t79",-0.444741789692542
"t92",0.413125872287571
"t128",0.382059161440939
"t129",0.291140025187899
"t60",-0.558728653676409
"t36",NA
"t87",-1.31944531953787
"t97",NA
"t98",-1.28159577262026
"t33",-1.24254055811442
"t23",-1.27182901396052
"t4",-1.60721244025366
"t9",-1.73515024691038
"t80",1.12286352425723
"t81",0.741074222278989
"t75",1.1018419035289
"t76",0.451870429343943
"t63",NA
"t50",-0.250946576917868
"t5",-1.37704077631278
"t3",0.290676082233263
"t49",0.993186014198505
"t120",0.756400834744029
"t121",0.743071212074332
"t14",-1.29422725715091
"t106",1.735730657325
"t107",1.90017271564003
"t67",2.06652216882517
"t41",-0.874627809249663
"t42",-1.16720116114171
"t51",-0.0320608812433687
"t52",0.83843505896649
"t39",-0.612864835992561
"t22",-0.699833086161824
"t31",NA
"t32",0.04116445709398
"t62",NA
"t74",-0.0789797853334968
"t90",-0.291622868467245
"t91",NA
"t47",0.199685932774754
"t48",0.104712765250181
"t11",-1.14882943841444
"t12",-1.32488321752573
"t2",NA
"t1",-2.21152528893877
