"","turnover.rates","eps.values","transition.rates"
"1",0.653016150230542,0.0210896269418299,NA
"2",0.443472407525405,0.976834065280855,0.819866474717855
"3",0.653016150230542,0.0210896269418299,0.39889302267693
"4",0.443472407525405,0.976834065280855,NA
