,0,1,2,3,4,5,6,7,8,9
t32,12.088362,3.2251406,-2.369094,6.1665015,3.6384923,6.3150134,6.3448687,6.208169,8.101934,-0.29130524
t40,9.627598,15.177388,3.805428,-0.8405959,3.2004147,0.6024386,5.1770077,1.0876817,8.393968,5.0678835
t50,-2.491715,0.50673264,1.6809117,1.8131874,7.3114233,2.5737674,6.2938986,13.47751,-1.6688327,6.486565
t51,-2.4877198,0.5130226,1.6576972,1.8756604,7.300229,2.5474222,6.287781,13.5259695,-1.5915785,6.4951324
t52,11.936271,3.3832088,-2.334962,6.2923865,3.3849442,5.808301,6.4649906,6.212948,8.2085905,-0.34831518
t56,12.115976,3.1684697,-2.398222,6.088919,3.5565243,6.397598,6.392684,6.3385987,8.13788,-0.22865066
t69,11.9671755,3.333299,-2.381529,6.251112,3.3999743,5.838254,6.427396,6.1979456,8.144082,-0.34347668
t74,-3.6055968,1.0053779,1.7959732,1.249613,7.945292,2.8247814,5.940724,13.2801075,-2.6481185,5.884596
t75,-2.8798847,0.5729622,1.6777459,1.226272,7.6599245,2.5805285,6.136723,12.971874,-2.3505852,6.348789
t76,9.457855,15.310949,3.987625,-0.7892802,2.8379622,0.9210365,5.257215,0.99226284,8.474046,4.7108626
t77,0.28008595,11.150571,5.8648376,11.549581,4.6165614,6.3792434,-1.468071,-2.660163,3.3791177,7.846328
t80,-3.0250053,0.7042846,1.8133632,1.4207946,7.6676373,2.7131448,6.1716847,13.181316,-2.184779,6.2585135
t82,0.25958246,10.960093,6.0052247,11.5286665,4.628845,6.3633137,-1.3576665,-2.6404498,3.5446641,8.126671
t84,-0.025898164,10.645136,6.2847495,11.175351,4.963428,6.6356363,-1.419293,-2.5573425,3.0307982,7.9896417
t86,-0.7887967,10.219347,6.6995935,11.146264,5.5510535,7.0084515,-1.0352309,-2.0401511,2.912289,8.130195
t87,-0.6012523,10.2808485,6.7813125,11.149316,5.4824066,6.9444017,-1.0774419,-2.0683553,2.9116485,8.240862
t89,9.600223,15.103694,3.8417692,-0.7830934,3.0660002,0.614718,5.1951213,1.134201,8.380438,5.0007396
t90,9.62317,14.9745865,3.841016,-0.6341336,3.0335286,0.56022304,5.2790866,1.2439052,8.394381,5.1009855
t91,-0.58566374,10.304938,6.7555237,11.075335,5.473118,6.9177876,-1.1374983,-2.0750089,2.9355807,8.121248
t92,12.376359,5.4753304,0.33083078,7.018552,5.3575845,3.8454337,5.4676085,7.258548,10.744012,1.040453
t95,0.3312559,11.10951,5.8421187,11.619892,4.561978,6.195104,-1.5105376,-2.8011837,3.5839424,7.9998674
t96,0.4021917,11.0752325,5.831928,11.6048765,4.4850388,6.236892,-1.4148471,-2.729002,3.619878,8.045322
t98,-0.2096825,10.551057,6.3861427,11.069525,5.091469,6.706207,-1.3833199,-2.4716296,2.9149394,8.010262
t102,6.847977,-4.00573,13.071608,6.4964347,8.04676,0.66947085,7.2228365,4.946374,5.6428185,2.1083384
t103,9.6041765,15.352032,4.081556,-0.8240999,3.105177,0.94963205,5.1845107,1.1395824,8.396392,5.071333
t105,9.785295,15.017141,3.6977415,-0.7211712,3.1863794,0.4967325,5.404336,1.1726651,8.407894,5.022596
t106,6.706404,-3.8554103,13.0368185,6.5168667,8.04677,0.61003125,7.2687516,4.895045,5.5811005,2.2262778
t107,6.81384,-3.9706955,13.031087,6.4185567,8.11729,0.71767527,7.1734047,4.871572,5.6543984,2.242309
t108,9.593999,15.316217,4.0769663,-0.6750761,2.9222755,1.123375,5.4352913,0.9541583,8.38394,4.803725
t109,0.45457897,11.145744,5.7699857,11.589103,4.4513893,6.234451,-1.4360235,-2.7122595,3.5631537,7.9606647
t111,6.7961197,-4.243788,12.665794,6.508255,7.958619,0.8749255,7.01775,4.938383,5.999303,1.9352454
t112,12.478556,5.626223,0.25063553,6.8830786,5.391754,3.7429366,5.3982053,7.3065114,10.8308935,0.96946496
t114,6.7427907,-4.1300125,12.742433,6.5939116,7.9709973,0.7825792,7.1043406,4.8310437,5.917829,1.9184458
t115,12.083848,3.2520463,-2.2920763,6.2275014,3.5217552,6.4500475,6.3789682,6.2241163,8.145647,-0.36379662
t118,-3.606324,1.0818413,1.9154627,1.2782425,7.9117107,2.9357522,5.8411465,13.312832,-2.5339544,5.763583
t119,-0.26585454,10.492642,6.4597588,11.155578,5.1791267,6.7430882,-1.2931193,-2.414216,2.9837153,8.07869
t120,-0.3316962,10.4423065,6.471972,11.181921,5.2226086,6.793887,-1.2505131,-2.3872683,2.9970837,8.048736
t121,11.953032,3.358141,-2.3431597,6.2575674,3.5250044,6.313703,6.490172,6.2750916,7.9979134,-0.16262075
t122,9.630064,15.363503,4.153522,-0.75882375,2.9994035,1.0024348,5.259686,1.1789446,8.324356,5.0191426
t123,9.626444,15.3935585,3.989992,-0.8553561,3.0719032,0.9248037,5.2431316,1.0936272,8.4244,5.0009584
t124,-2.8129816,0.49917257,1.8966728,1.2654554,7.834895,2.632835,6.214741,12.949586,-2.264018,6.3735533
t125,-0.53020316,10.35897,6.544805,11.203842,5.3545604,6.8712015,-1.1105157,-2.3307307,2.9811652,8.146475
t126,-0.49871102,10.250012,6.6956744,11.113473,5.2961426,6.9894876,-1.2633069,-2.261554,2.9462996,8.025939
t127,0.57440096,10.587308,6.1295953,11.353101,4.779548,6.496209,-1.4254951,-2.6273189,3.2664835,8.109039
t128,0.6464767,10.658361,6.2006955,11.456947,4.8574624,6.397861,-1.407984,-2.7005312,3.3992243,8.218689
t129,-3.3346891,0.96485716,1.8468324,1.4340668,7.6913095,2.8906934,6.1095676,13.232431,-2.2656195,5.926314
t130,12.421972,5.486594,0.29827592,7.08328,5.437344,3.9404893,5.34911,7.3332624,10.874124,1.1309205
t132,11.931396,3.2368956,-2.4766693,6.141982,3.504731,6.3346176,6.6267805,6.2525897,8.1646805,-0.2635652
t133,0.5552427,10.694965,6.177823,11.33862,4.866414,6.481214,-1.5529252,-2.7898521,3.3004441,8.100095
t134,0.6196019,10.579138,6.162853,11.392367,4.8179717,6.471292,-1.4148223,-2.6428561,3.3186007,8.156337
t135,11.779775,3.1735215,-2.365856,6.0803595,3.521175,6.3740206,6.67371,6.055364,8.300594,-0.25142494
t136,11.868382,3.2225661,-2.3794754,6.118348,3.5957317,6.312979,6.549267,6.0750136,8.26016,-0.3220001
t138,6.671385,-3.8950481,13.062884,6.5854855,7.973491,0.70372826,7.178785,4.837252,5.6717386,2.1419277
