,0,1,2,3,4,5,6,7,8,9
t41,12.870403,8.096514,1.7487851,4.2553687,9.190373,6.4903774,7.1494627,-2.1079183,4.6749163,8.704143
t42,13.04703,8.13375,1.8959025,4.131443,9.1928425,6.4703093,7.23292,-1.9399391,4.60355,8.71819
t65,13.053284,8.100525,1.6626756,4.219736,9.164709,6.596881,7.365236,-2.0890245,4.661204,8.76942
t66,12.996241,8.14158,1.7708824,4.217021,9.261113,6.5167603,7.280178,-2.188391,4.586748,8.875297
t52,12.887937,8.0660515,2.1338615,4.2634544,9.408837,6.36081,7.191495,-2.2844837,4.651001,9.048573
t53,12.826834,8.161552,2.2320914,4.185829,9.527142,6.2730875,7.1251845,-2.362653,4.5280786,9.126514
t83,12.783789,8.079264,2.2828581,4.263637,9.456303,6.2306085,7.172622,-2.385735,4.6004114,9.159129
t84,12.709059,8.041215,2.3858328,4.3003235,9.417222,6.2198343,7.28941,-2.5261188,4.591845,9.295055
t60,12.748679,7.998856,2.2892003,4.335441,9.381548,6.2217636,7.2420583,-2.4212348,4.6649156,9.182878
t2,13.007379,8.134173,1.9436365,4.281698,9.0413265,6.392258,7.1911426,-1.8646895,4.782773,8.7591505
t3,12.990795,8.194427,1.9169368,4.287462,8.959581,6.3517575,7.125628,-1.9705471,4.7682357,8.714888
t4,12.956693,8.120846,1.7622502,4.349312,8.910556,6.4589953,7.1877713,-2.0095105,4.780602,8.614808
t5,13.042971,7.9717226,1.8386445,4.1988277,8.979905,6.460493,7.2941213,-1.7942904,4.9365935,8.660823
t23,13.103369,8.061862,1.7016854,4.2156634,9.032713,6.591932,7.3585577,-1.8228413,4.78155,8.557064
t24,13.130647,8.226958,1.8221929,4.229242,9.111928,6.4979353,7.156141,-1.7427154,4.724365,8.638596
t56,12.933223,7.9395313,1.6735799,4.1961145,9.001521,6.6019745,7.3427935,-2.0049803,4.763439,8.620939
t57,13.100659,8.06944,1.70194,4.265514,9.024384,6.558718,7.3412766,-1.7865181,4.818012,8.5199175
t1,7.1666026,-7.8302364,8.387811,0.614406,1.275027,-0.82487935,8.014746,7.5653033,-1.5970006,5.3093877
t48,6.930868,-8.388112,7.8019423,0.50639355,1.1921386,-1.013764,8.754218,7.4669275,-1.9787661,5.545807
t49,6.941524,-8.38897,7.877351,0.28452083,1.2835953,-0.9919237,8.71891,7.352027,-1.7763084,5.3447123
