accepted_species,estimate
t33,-0.3086745
t101,0.44904432
t102,0.5465171
t140,0.40073094
t141,0.40073094
t78,0.4816189
t87,0.32726595
t88,0.39407817
t83,0.30599216
t84,0.55695134
t115,0.14855784
t116,0.18666704
t76,0.1542715
t51,0.5850325
t52,0.5841108
t26,-0.5880519
