accepted_species,estimate
t34,1.056571
t87,1.402352
t30,-1.0982664
t6,0.31352612
t33,-0.029041274
t47,0.6144201
t22,0.6144201
t15,-0.60042363
t32,0.07713409
t66,0.07713409
