accepted_species,estimate
t34,1.3543954
t87,1.185057
t30,-0.36694244
t6,-0.5729783
t33,0.26372513
t47,-0.07129688
t22,0.39829636
t15,-0.267642
t32,0.66634744
t66,0.7449914
