accepted_species,estimate
t71,-0.25991544
t16,0.34011084
t139,-0.3948993
t144,0.37253827
t115,0.3215261
t30,0.07182425
t84,1.3856071
t52,1.3856071
t2,0.5644742
t38,-1.4791733
t91,-0.853872
t102,-0.33046776
t35,0.793304
t12,-0.058661252
t100,-0.7611387
