accepted_species,estimate
t71,0.1677191
t16,0.2827198
t139,-0.099645235
t144,0.29137075
t115,0.13380882
t30,0.21819589
t84,1.0809547
t52,1.0851667
t2,0.07928039
t38,-1.1530937
t91,-1.1727917
t102,-0.38558576
t35,0.6664939
t12,-0.23845102
t100,-0.77893746
