accepted_species,estimate
Alibertia_edulis,1.0116451
Atractocarpus_sessilis,1.0116451
Coffea_racemosa,0.8652577
Genipa_americana,1.0116451
Ixora_congesta,0.8885132
Ixora_pendula,0.8885132
Posoqueria_latifolia,-0.39043415
Randia_pterocarpa,1.0116451
Randia_thurberi,1.0116451
Rosenbergiodendron_formosum,1.0116451
