"accepted_species","trait_BM_trend_scaled"
"t2",1.81111665637444
"t3",0.639152466940283
"t13",2.4355642553759
"t17",0.712802092203133
"t19",-0.960425178136593
"t147",-0.104027171551711
"t148",-0.17391607370129
"t51",-1.04788807216745
"t39",0.0603587959788442
"t66",0.130379304978859
"t67",-0.429100212660313
"t27",0.635109383402755
"t35",0.820529701550265
"t36",-0.572264226062271
"t24",-0.953119949529675
"t14",1.06306966301803
"t28",1.81711488377969
"t31",1.25944642042298
"t49",1.56104361498508
"t50",1.12987056086989
"t68",1.0380692210837
"t74",0.326690357630717
"t130",1.13525940059525
"t131",0.909815276348071
"t123",0.623281031111062
"t89",0.963360893015034
"t20",0.0312936545262643
"t121",-0.0145777738929129
"t122",-0.146587551501441
"t79",0.13427691299663
"t83",-0.238762126146301
"t84",-0.592139042171294
"t57",0.139764026364746
"t69",0.494572713544201
"t70",0.467230687366541
"t55",-0.0450348977379344
"t120",-0.172179025717967
"t132",-0.103073648169027
"t133",-0.0808173908829474
"t138",-0.343740294083669
"t139",-0.28456340478507
"t65",-0.717160130652749
"t46",0.0281285725288072
"t22",0.993260065727618
"t90",0.800625172077324
"t140",0.124472994567337
"t141",0.340033812932106
"t63",0.847419270756386
"t64",0.768882581592152
"t26",0.328404590525413
"t15",1.50744370855677
"t16",0.990905920140818
"t4",0.734344740103649
"t6",0.131761738122368
"t25",-1.30645922825196
"t145",-1.52178803556852
"t146",-1.62427994394436
"t61",NA
"t109",NA
"t110",NA
"t41",-1.53645881208787
"t105",NA
"t106",-2.23358808889753
"t82",NA
"t29",-1.18285014305383
"t34",-0.789563493505525
"t126",-1.80490816771556
"t127",-1.89900463035613
"t124",-2.25296423759203
"t125",-1.97014266638657
"t104",-2.09898301509482
"t136",-2.24253589585304
"t137",-2.29117443725146
"t85",NA
"t114",-1.34645688087573
"t115",-1.2051149916077
"t86",NA
"t134",-1.56057579273772
"t135",-1.48962951817494
"t111",-1.05812561593469
"t23",NA
"t38",0.592378338504264
"t103",1.42953875729296
"t118",1.36093214476467
"t119",NA
"t48",1.04515587645008
"t32",-0.409658441015829
"t33",NA
"t60",-0.167478991266502
"t97",0.432538219684834
"t98",0.302018399486192
"t95",0.0210047030255534
"t88",0.186363982944437
"t87",0.566322718681378
"t53",0.203636117778991
"t54",NA
"t58",NA
"t59",NA
"t116",-0.360538914580857
"t117",-0.307549070353466
"t52",0.0348446320615645
"t7",0.568914714057186
"t11",1.02517110359145
"t12",0.816883772113154
"t21",0.586809552845952
"t47",0.881305152751505
"t149",-0.051535741007551
"t150",-0.149129497586571
"t96",NA
"t71",0.577622214853772
"t107",0.227138707401317
"t108",0.5024305020863
"t62",0.732623631064935
"t37",-0.623834111321809
"t112",0.967007922806086
"t113",0.908379721089664
"t56",0.117617083627903
"t92",0.929962412403206
"t93",0.68789433960265
"t43",NA
"t18",1.13030354019805
"t9",0.350481392223317
"t10",0.275337173311056
"t8",-0.441547012390258
"t44",0.278376908151911
"t45",0.1206958025321
"t40",0.220404121294319
"t91",-0.120819009782982
"t99",-0.653545145182044
"t100",-0.0465807521169191
"t42",0.116167244428603
"t128",-0.702148942393372
"t129",-0.731706119744581
"t77",-0.265050376063515
"t78",0.0022235854870192
"t142",1.34696970547881
"t143",1.2398343197903
"t144",1.21182388879397
"t72",0.403371082523293
"t73",0.1626871122211
"t80",0.604237966029835
"t81",-0.251464157369555
"t30",0.509906799692904
"t101",0.0299778253384675
"t102",-0.435465231374447
"t94",-0.806456343406095
"t75",0.253450031194868
"t76",0.925497860848823
"t5",1.28550530651018
"t1",0.866619766357953
