,0,1,2,3,4,5,6,7,8,9
t12,-1.192971,10.556507,12.422964,-0.80752385,-1.0898255,-0.61042637,2.6313548,7.249182,1.719425,-1.350036
t26,-1.1892761,10.525068,12.349948,-0.80193204,-1.0861872,-0.6164877,2.6861582,7.2355795,1.8382583,-1.3331136
t27,-1.1929663,10.615349,12.451058,-0.80314314,-1.1010303,-0.60857904,2.7523203,7.328226,1.8104627,-1.3379948
t32,-1.1329402,10.438683,12.362272,-0.7806242,-1.0583314,-0.66911,2.420092,7.3587093,1.7446058,-1.3077248
t64,-1.1512064,10.385379,12.318744,-0.783242,-1.0416701,-0.67321247,2.3536997,7.315181,1.7392579,-1.3168899
t65,-1.1534938,10.391754,12.333171,-0.7859926,-1.0467288,-0.6704672,2.3513186,7.33166,1.7418098,-1.3190699
t97,-1.1558939,10.396358,12.296834,-0.77788234,-1.0461848,-0.67336816,2.3022957,7.286899,1.7998227,-1.3120126
t98,-1.1561427,10.397068,12.296747,-0.777523,-1.0458722,-0.6734379,2.3029213,7.2860055,1.7993611,-1.3121885
t3,-1.2301716,10.693495,12.535226,-0.7665865,-1.1084017,-0.5877561,2.4874916,7.3604393,1.7172818,-1.340835
t1,-1.0697842,8.67616,10.916694,-0.8372513,-1.0782256,-0.3921857,1.0360425,4.282808,0.73308516,-1.3059539
t50,-1.0920887,8.1751175,10.411271,-0.8954266,-1.0183767,-0.42882535,0.5507426,4.040049,0.92485845,-1.3006943
t51,-1.0938038,8.18733,10.420665,-0.89265347,-1.0192875,-0.42787024,0.5134342,3.9978724,0.9130678,-1.3014407
t18,-1.0960573,8.241728,10.441295,-0.87508917,-1.0150079,-0.4262201,0.55697775,4.0468802,0.9191811,-1.2961382
t13,-1.1118987,8.414473,10.56156,-0.87457144,-1.0307001,-0.42125532,0.6734214,4.0718374,0.99065685,-1.308336
t29,-1.1593256,8.368563,10.508075,-0.8657946,-1.0233326,-0.37841663,0.93770456,4.202273,0.8541393,-1.3373388
t54,-1.1745195,8.319897,10.442876,-0.87016624,-1.0080265,-0.38033473,0.9689722,4.149951,0.9015018,-1.3348565
t55,-1.1770884,8.327578,10.474543,-0.8709527,-1.0126345,-0.37794748,0.96496725,4.176548,0.8737366,-1.3415196
t2,-1.1598614,8.749243,10.976649,-0.8326759,-1.1269377,-0.30356225,1.3014424,4.201854,0.74537945,-1.3550723
t91,-1.2041414,8.487287,10.485317,-0.812489,-1.097701,-0.2620254,1.213125,3.9336514,1.0155797,-1.316801
t92,-1.2033709,8.485863,10.4823475,-0.8121657,-1.0972751,-0.2623194,1.2115288,3.9329011,1.0169967,-1.3161844
t11,-1.1942058,8.620776,10.702134,-0.8200278,-1.1029643,-0.2905899,1.2055469,4.007308,0.86434036,-1.3494011
t52,-1.2177899,6.9573917,8.957946,-0.7034239,-1.1243579,-0.11671134,-0.08846708,0.74217325,-0.011498419,-1.3364862
t53,-1.2170519,6.971851,8.945676,-0.69817936,-1.1213946,-0.11638471,-0.08789573,0.7348545,-0.005951849,-1.33081
t72,-1.1846926,6.9457865,9.010232,-0.7283696,-1.0976561,-0.13081472,-0.07977338,0.71275955,-0.015251294,-1.3266062
t68,-1.1803558,6.978327,9.047791,-0.72441286,-1.0951104,-0.12564184,-0.075016975,0.72489816,-0.019098345,-1.3243903
t69,-1.1782274,6.969455,9.048614,-0.72952235,-1.0926737,-0.13200185,-0.0786036,0.70309573,-0.018062333,-1.3258666
t17,-1.1718787,7.1312695,9.152381,-0.7143194,-1.138309,-0.09818976,-0.039258476,0.88400084,-0.00064196886,-1.3061285
t80,-1.1757659,7.125209,9.146494,-0.71798706,-1.1526183,-0.07905403,-0.039779805,0.8999439,-0.0035984784,-1.3076104
t81,-1.1729867,7.1203547,9.145962,-0.72132975,-1.1512802,-0.082258806,-0.039717767,0.898573,-0.0032512338,-1.307758
t10,-1.1963246,7.0785546,9.042153,-0.68926316,-1.1369653,-0.105608545,-0.07904773,0.80510336,-0.0077748806,-1.3179164
t15,-1.2344015,7.2775354,9.209777,-0.6333935,-1.0360773,-0.22397478,-0.078593634,0.7248855,-0.05635059,-1.3872502
t30,-1.2228422,7.313895,9.2053,-0.64171237,-1.0173824,-0.22186486,-0.05565629,0.65031725,-0.052772164,-1.3766838
t31,-1.2265967,7.290716,9.195034,-0.63461536,-1.0110468,-0.22873656,-0.064164974,0.6088651,-0.061175264,-1.3826599
t60,-1.3167899,7.3854446,9.185593,-0.5788237,-1.0978379,-0.13125958,-0.073940895,0.62055045,-0.09603765,-1.412712
