accepted_species,estimate
Alstonia_actinophylla,0.33847161332028397
Coprosma_repens,0.3054490500216188
Faramea_luteovirens,0.0371133254190912
Galium_odoratum,-0.45094477816265255
Galium_tinctorium,-0.47391372542496146
Ixora_pendula,0.4636170951322295
Plumeria_alba,-0.07017581264981514
Psychotria_suterella,-0.3318486933039796
Randia_thurberi,0.879474141877342
Vinca_minor,0.18181531507324672
