accepted_species,estimate
t140,0.5035245
t117,-0.050595924
t89,1.4301993
t15,-0.8730997
t40,-0.20147726
t36,-0.31039053
t20,0.08729861
t123,1.2313175
t121,0.9710887
t98,1.5774069
t79,1.0729653
t126,-0.7039634
t35,-0.42950246
t86,0.1328196
