accepted_species,estimate
t140,1.0683569488877105
t117,-0.39694935036220497
t89,0.7031475474819511
t15,-0.8256386651303476
t40,-0.5182865929789935
t36,-0.51839364011719
t20,-0.6691249347364188
t123,0.8458181250890882
t121,1.0008497103356062
t98,1.141078450095564
t79,0.20450492089920463
t126,-0.739204130526723
t35,-0.07311391048624322
t86,0.2603570430714604
