,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t156,5.6350274,-2.9223733,7.443697,7.5561447,6.084949,6.4620433,3.111484,3.2324219,3.0130866,6.540013,4.6437225,3.9703178,6.1407413,2.146251,3.4353714,5.2670503
t82,5.7861776,-2.8505156,7.565863,7.607376,5.961087,6.360901,3.1682115,3.27114,2.9069724,6.588234,4.7533174,3.9706347,6.216533,2.186506,3.3241997,5.2073717
t83,5.630674,-2.9170296,7.5066824,7.4767957,6.0408382,6.3220153,3.169683,3.2249987,2.9971664,6.6068864,4.7271,4.067827,6.1885433,2.2267287,3.2700868,5.202101
t79,5.737375,-2.8976507,7.5688686,7.606712,6.0534015,6.4862423,3.127121,3.179429,2.943353,6.617697,4.791823,4.065396,6.2278013,2.3341775,3.360487,5.2137775
t120,5.8268657,-2.8893163,7.616848,7.647349,6.0820084,6.4121995,3.1126826,3.2047336,2.989873,6.5778966,4.8450747,4.11955,6.226093,2.3631303,3.2789886,5.2361393
t121,5.859158,-2.8368452,7.657266,7.657934,6.007709,6.338828,3.157566,3.2567866,2.9949396,6.5525575,4.8532643,4.0872827,6.2616687,2.3291388,3.218094,5.217174
t111,5.6192617,-2.942625,7.5748286,7.437323,5.9952445,6.3439107,3.247702,3.1376362,2.963207,6.657218,4.7765937,4.07449,6.203633,2.2519183,3.2883108,5.148401
t100,5.822444,-2.8364098,7.6639442,7.6528997,6.040956,6.401827,3.0757704,3.2410202,2.9545815,6.5913644,4.8900213,4.1313677,6.2734194,2.3898692,3.2401865,5.2514806
t67,5.736067,-2.8048787,7.607008,7.6320214,6.012278,6.482245,3.0432591,3.2803137,2.9545038,6.5521727,4.863237,4.0350194,6.311251,2.311914,3.3489778,5.3077526
t34,4.8012943,-1.4861561,7.7415586,4.6184072,6.3724766,6.438413,4.009627,3.0762742,4.355349,6.4852066,6.3239884,5.2007523,7.208488,1.7989674,3.686893,5.418105
t153,5.3945584,-3.3491924,7.3491197,7.833972,6.2447896,6.429594,3.034837,3.1646771,3.1229887,6.357835,4.304664,3.715641,5.6789427,2.0732737,3.484055,5.3966436
t154,5.339673,-3.3889263,7.286815,7.845539,6.270088,6.4867735,2.9997919,3.106624,3.1558905,6.340435,4.2513266,3.7189755,5.63346,2.0157561,3.53552,5.431266
t126,5.3038187,-3.4291115,7.2702823,7.868117,6.3107753,6.540595,2.9606981,3.0568957,3.193414,6.2986646,4.2185388,3.672848,5.6006074,2.0683324,3.53337,5.468505
t127,5.3094463,-3.426249,7.2633715,7.8856335,6.3156433,6.5109444,2.9496727,3.0854,3.2018359,6.294958,4.222859,3.6756265,5.60281,2.003554,3.5648365,5.478074
t106,5.4004936,-3.3692608,7.3499317,7.928311,6.344566,6.400444,2.9186814,3.1890202,3.2315884,6.264212,4.3074083,3.6400404,5.6717215,2.0479667,3.5523293,5.5075707
t90,5.3603415,-3.3746283,7.3110085,7.8538613,6.2737675,6.4559155,2.9973583,3.1372252,3.1589797,6.33366,4.2746935,3.7058299,5.653837,2.0235255,3.5274813,5.4330444
t96,5.4057,-1.7000886,7.540372,6.254437,5.8850775,6.392596,3.4005058,3.493416,3.4549935,6.8936157,5.8205543,5.120015,7.4315157,2.1360357,3.4759765,4.866002
t146,5.3738995,-1.7393377,7.525618,6.2954473,5.920262,6.430229,3.3941958,3.4459455,3.491054,6.8483286,5.8239574,5.0932155,7.4267883,2.1010215,3.5099673,4.8316054
t147,5.3785195,-1.7281083,7.576734,6.3215704,5.8270245,6.35953,3.4307966,3.4740021,3.507301,6.881198,5.777747,5.0634317,7.3727174,2.1177678,3.4874127,4.889325
t124,5.4289603,-1.7321783,7.5355806,6.2587447,5.9015346,6.413493,3.3780322,3.4570012,3.4417222,6.8576727,5.79221,5.1186447,7.450058,2.1235924,3.490092,4.8395033
t125,5.4121966,-1.684559,7.505272,6.1784344,5.9499474,6.4303603,3.3860168,3.5020528,3.4309528,6.8972263,5.852171,5.163914,7.4796205,2.1505983,3.4647691,4.8587794
t138,4.647625,-1.3358847,8.028476,5.0265946,5.9695635,5.984289,4.073053,2.9657097,5.015425,6.6019115,6.3959513,5.094813,7.158963,1.4687833,4.0101943,5.3791466
t139,4.576848,-1.2911892,8.093615,4.949025,6.0663004,5.993391,4.1166143,2.902695,5.0501585,6.628495,6.4580913,5.0300546,7.2321353,1.3915174,4.0857296,5.449874
t97,4.6787586,-1.3234001,8.021337,5.0684004,5.9712715,5.96738,4.039395,2.971169,5.0502253,6.653506,6.3880377,5.0737443,7.208356,1.4696214,4.0147634,5.363192
t152,4.44442,-1.2312156,8.212099,4.8599663,5.8966193,5.798284,4.140186,2.806423,5.361399,6.6339836,6.557085,4.983959,7.190205,1.3026652,4.1635814,5.53126
t161,4.4520288,-1.2096826,8.194424,4.888615,5.897853,5.8103204,4.1666,2.821988,5.3432765,6.6390424,6.546175,4.9993134,7.181317,1.270386,4.1896152,5.5138345
t162,4.4591756,-1.220872,8.179859,4.920526,5.9149575,5.825969,4.2108097,2.8414078,5.403522,6.6098924,6.531081,5.037708,7.1336293,1.2563522,4.1963773,5.490594
t115,4.485433,-1.211179,8.180645,4.9077063,5.8998013,5.8187046,4.172636,2.8435946,5.3177137,6.6449018,6.5282035,4.996505,7.185528,1.2629584,4.201098,5.493306
t101,4.40556,-1.2945875,8.193328,4.840913,6.0004797,5.9150743,4.1044974,2.7648,5.3279433,6.5759106,6.5993853,4.972781,7.249295,1.2648777,4.2092905,5.573032
t98,4.4904532,-1.303874,8.132344,4.881548,5.9816847,5.8968844,4.1009254,2.824113,5.3722305,6.5573955,6.52691,5.00971,7.246472,1.3250841,4.137174,5.550663
t77,4.8061905,-1.3981471,7.8291183,4.6704545,6.256937,6.3710136,4.0260453,3.1016536,4.5301905,6.5376897,6.3555655,5.166831,7.201826,1.7148243,3.7758226,5.3500953
t78,4.569296,-1.3299528,7.9882264,4.810028,6.2025795,6.180362,4.097201,2.928049,4.7556944,6.557549,6.4860477,5.117508,7.2123103,1.5039457,3.9702554,5.507982
t64,4.786475,-1.4254669,7.7340484,4.538377,6.393597,6.4406233,4.001052,3.0550034,4.3629875,6.524349,6.384337,5.257626,7.285322,1.7971399,3.6870146,5.416387
t65,4.631633,-1.3874707,7.972791,4.9538436,6.107222,6.140422,4.040448,2.958178,4.7850137,6.583455,6.3975534,5.0847063,7.2264776,1.5045341,3.9850624,5.4224877
t63,4.7267976,-1.3850914,7.886766,4.7788105,6.176777,6.2257977,4.053308,3.0264363,4.710391,6.5515866,6.3826237,5.1703296,7.2192006,1.618631,3.8665435,5.3791823
t68,4.7318435,-1.4348241,7.842397,4.679651,6.2669535,6.328152,4.0586762,3.050435,4.5454555,6.493951,6.361535,5.1776175,7.19967,1.6927972,3.79235,5.4155126
t69,4.7127204,-1.3852589,7.9072847,4.7895455,6.121041,6.166918,4.0943027,3.0400774,4.7716866,6.4974556,6.3659015,5.2133794,7.1609807,1.6374546,3.8440993,5.3734403
t54,4.6179414,-1.3650643,7.9887004,4.8591566,6.1181946,6.1218743,4.067688,2.9541404,4.8698316,6.599364,6.415165,5.0836225,7.249238,1.4553735,4.0284033,5.4164214
t53,4.6463695,-1.3925202,7.994274,4.8969393,6.092152,6.124543,4.0925236,2.9838672,4.7781453,6.544262,6.377624,5.1188703,7.1893106,1.5049019,3.9800553,5.386908
t118,10.160853,15.319614,0.98001707,3.3597567,1.7431759,9.315276,3.0161276,6.303695,1.1862223,5.7339945,1.2852671,4.8422875,10.74351,0.13764939,7.5648646,1.299184
t119,10.193501,15.3304,0.9672307,3.3468041,1.7309546,9.326836,3.0114057,6.275279,1.1556101,5.7072997,1.2644545,4.825634,10.71882,0.11681472,7.5377073,1.3272345
t117,10.32218,15.319381,0.9796942,3.3593132,1.7428392,9.315325,3.166348,6.1223664,1.0083828,5.5590467,1.3483692,4.842656,10.571541,0.20160137,7.384867,1.4801203
t148,10.213725,15.268182,1.0241097,3.4037044,1.7892039,9.267367,3.1128712,6.1988525,1.0907432,5.6505775,1.4221228,4.8792586,10.644269,0.27610987,7.458146,1.4045643
t149,10.241587,15.307246,0.9902189,3.3699315,1.7540537,9.3036375,3.0607667,6.222379,1.1053623,5.655479,1.3157209,4.849239,10.673007,0.16929065,7.486273,1.3797055
t123,10.166993,15.386379,0.9054417,3.2848935,1.6705084,9.386047,3.1969495,6.123267,1.0186448,5.6484966,1.3945552,4.7608175,10.551915,0.24960947,7.3751245,1.4823917
t94,10.263209,15.364237,0.931886,3.3116229,1.6961017,9.361276,3.1064153,6.175397,1.0594362,5.625558,1.3006746,4.7897143,10.620895,0.15393288,7.4370875,1.4273401
t165,10.252912,15.338894,0.95540965,3.335134,1.7201575,9.336757,3.0965393,6.179426,1.0642173,5.6346874,1.3324015,4.8110247,10.629546,0.18643557,7.4421463,1.4230095
t166,10.312219,15.369932,0.9275347,3.307395,1.6915047,9.366163,3.1045897,6.151209,1.0316455,5.5938497,1.2585727,4.786456,10.6076,0.11110969,7.4177027,1.4501137
t86,10.256892,15.335187,0.9603198,3.3399122,1.7246937,9.3324585,3.0538268,6.2071686,1.0873877,5.6485596,1.284441,4.81614,10.661277,0.1372033,7.473049,1.3943397
t21,4.973001,-1.4111304,7.4300256,3.8249364,6.8018937,6.842479,3.8478794,3.076893,3.8369842,6.5547714,6.430161,5.4885135,7.551128,2.1561837,3.3243372,5.3990836
t17,5.0411806,-1.3956532,7.378137,3.5318372,6.9244137,6.9560914,3.81198,3.0481813,3.7107136,6.564976,6.431423,5.534032,7.621716,2.2605162,3.210441,5.390776
t12,5.0673594,-1.3867437,7.3247366,3.4234357,6.9835286,7.017562,3.7846334,3.0647686,3.641897,6.558191,6.444939,5.5619936,7.6589427,2.3107214,3.1688373,5.3979616
t36,5.7675986,-1.4234779,7.3122964,2.1869235,7.505394,7.904991,3.6757877,3.0272262,2.8667932,6.35053,6.0710926,5.657159,8.133401,2.8746057,2.6649017,5.5609455
t130,5.8359194,-1.3625481,7.301056,1.9530201,7.5720353,8.053436,3.6570156,3.0135422,2.7548592,6.396355,6.030685,5.668588,8.176095,2.9453702,2.6594865,5.703544
t131,5.8998003,-1.4500536,7.2287054,1.9144763,7.6379967,8.105066,3.575269,3.085386,2.7254982,6.2887626,6.061631,5.7097864,8.099609,2.8637607,2.6867242,5.6383
t84,5.8660097,-1.4169465,7.293907,1.9678535,7.627461,8.042798,3.6699562,2.9916077,2.722405,6.353096,6.0772343,5.6551995,8.172061,2.892056,2.6294396,5.6545672
t40,5.949724,-1.3919138,7.2448277,1.8642955,7.659665,8.15522,3.5756662,3.064634,2.662108,6.3190117,6.0235586,5.7147055,8.122164,2.9327536,2.6556718,5.6894755
t116,6.125911,-1.3799396,7.3518305,1.7156563,7.6527295,8.349268,3.559691,3.0412817,2.5714152,6.26124,5.8620596,5.722015,8.287516,3.196772,2.45316,5.62998
t134,6.076968,-1.2999445,7.3744164,1.696885,7.5769863,8.314383,3.5981336,3.0104725,2.570758,6.340593,5.809735,5.6767435,8.348752,3.2347424,2.408518,5.6215463
t135,6.104531,-1.3395838,7.368798,1.7039808,7.613456,8.331306,3.6044948,2.9934247,2.5411747,6.3059316,5.8284216,5.678742,8.3518095,3.2103102,2.385354,5.588641
t102,6.125281,-0.9365599,7.5791764,1.4666678,7.263741,8.398268,3.5729163,2.9627528,2.6207142,6.412239,5.6576304,5.813621,8.429025,3.5368795,2.3663864,5.901519
t142,6.1637883,-1.024749,7.522793,1.4641389,7.372578,8.436864,3.5201712,3.0312707,2.5282114,6.4417686,5.59811,5.774112,8.480227,3.5206132,2.2712276,5.773609
t143,6.1409707,-1.0465406,7.51691,1.4876893,7.393423,8.444381,3.5639145,2.984706,2.582818,6.4611993,5.647707,5.7892156,8.487088,3.470697,2.336728,5.784539
t128,6.159197,-1.0211955,7.5359573,1.4513106,7.3721294,8.474841,3.5503345,2.9912658,2.5701606,6.481589,5.6105323,5.8050456,8.51208,3.4998994,2.3133435,5.798105
t129,6.124997,-0.8883432,7.552754,1.3774722,7.264199,8.487635,3.5953207,2.9312692,2.615788,6.4761515,5.580581,5.7708116,8.485224,3.6215363,2.3403497,5.908083
t35,6.0897756,-1.1697314,7.4706435,1.6034278,7.4712815,8.360514,3.5963094,2.973516,2.619618,6.4117565,5.748733,5.7656803,8.426064,3.3281987,2.3998597,5.7240953
t29,5.2806544,-1.4395387,7.26584,3.0786195,7.142808,7.299906,3.7236757,3.0405905,3.342375,6.5129805,6.3532467,5.632653,7.8149023,2.5553486,2.939651,5.4064655
t37,5.2849836,-1.3867955,7.3372574,3.1172347,7.1514726,7.2735744,3.786746,3.0910654,3.4280968,6.465957,6.31765,5.5725465,7.8412995,2.4635046,3.025769,5.4576163
t41,5.928772,-1.4374627,7.362235,1.9529827,7.5746655,8.08646,3.676164,2.987726,2.7117503,6.2864714,5.928092,5.6526814,8.285471,3.0454898,2.4842603,5.4888406
t42,5.931835,-1.5553924,7.3338795,1.995659,7.666925,8.0554285,3.6893666,2.9813547,2.6972582,6.2192163,5.9935045,5.611984,8.251301,2.9707432,2.492942,5.438315
t109,5.9798594,-1.4907742,7.3633227,1.9455404,7.626506,8.122334,3.6655786,2.9610221,2.664304,6.2690988,5.998548,5.696307,8.289602,3.0064976,2.4737856,5.4770894
t110,5.936269,-1.5420762,7.4185853,1.8735385,7.695493,8.090249,3.7436507,2.8781064,2.6484673,6.2271028,5.9492335,5.6068745,8.344727,2.9520628,2.4037688,5.4990277
t47,6.0035744,-1.5972892,7.316107,1.9785562,7.719219,8.106238,3.6557968,2.9978287,2.6428626,6.1599345,5.999837,5.6668286,8.241809,2.9973235,2.4818764,5.380037
t48,5.3928294,-1.4192448,7.3064938,2.9081788,7.231518,7.418314,3.7443922,3.056131,3.2783165,6.4510107,6.2774887,5.612236,7.9065475,2.5812314,2.9096882,5.445933
t33,5.733856,-1.5091052,7.344964,2.3425107,7.483842,7.79804,3.7241356,2.9912689,2.9311314,6.2985744,6.104709,5.634783,8.150381,2.8265958,2.6195781,5.427424
t18,5.1441393,-1.4079539,7.293762,3.2850919,7.039587,7.1243324,3.7819018,3.0965614,3.5369594,6.5173645,6.4111705,5.580602,7.7342706,2.3978086,3.0897045,5.433535
t30,6.030779,-1.5391695,7.349622,1.8626709,7.7301764,8.1765175,3.6525216,2.9467955,2.5882008,6.2028627,5.999419,5.7181067,8.280216,2.9746394,2.4711452,5.486572
t31,5.2292542,-1.400607,7.310915,3.182444,7.1136518,7.2130275,3.7734601,3.0748568,3.4576979,6.4986186,6.3580704,5.5885053,7.7984266,2.454271,3.0323105,5.433568
t8,5.0675907,-1.4059602,7.302366,3.4165976,6.98019,7.024389,3.796463,3.0949554,3.6317155,6.5253406,6.427607,5.5655756,7.6822896,2.3310702,3.152608,5.4253674
t60,-3.2038567,11.600489,7.7147207,7.8625193,5.154759,6.016191,4.752462,2.527815,5.0663123,5.541684,7.0983806,6.185117,6.2940574,6.743678,5.0770698,2.5828364
t113,-3.1840208,11.514495,7.671538,7.7883987,5.0851727,6.062671,4.7184563,2.5043607,5.01958,5.592836,7.1557703,6.107299,6.224924,6.673332,5.0037866,2.511974
t114,-3.2324865,11.563375,7.725664,7.805463,5.1420593,6.073718,4.7050505,2.4897275,5.063037,5.561481,7.09773,6.1622434,6.255317,6.686655,5.067772,2.5346715
t70,-3.1892579,11.53957,7.6634307,7.8664207,5.079274,5.991739,4.774698,2.545859,4.9938526,5.5670824,7.1577415,6.097193,6.2051816,6.749388,5.003075,2.5305386
t71,-3.1832013,11.493601,7.665229,7.7650805,5.0760455,6.127926,4.6770897,2.495996,5.03422,5.5965977,7.162792,6.116319,6.256454,6.6403646,4.9925256,2.541578
t23,-2.9811983,11.404763,8.245489,7.140938,5.3496785,6.993079,4.380609,2.3942678,5.7243223,5.238128,6.7838035,6.360137,6.4148307,6.0842266,4.9700327,2.4579055
t16,-3.2425601,11.607002,7.784542,7.84568,5.1945066,6.0715184,4.7023244,2.4908874,5.1132736,5.496619,7.04664,6.229404,6.292914,6.728817,5.10276,2.5813124
t19,-2.9618666,11.399934,8.283246,7.0850806,5.3467298,7.041146,4.313337,2.347144,5.75038,5.231276,6.786255,6.3541307,6.427075,6.035152,4.980817,2.4289243
t20,-2.972823,11.416,8.292944,7.07508,5.333383,7.040591,4.3092203,2.3381448,5.7573676,5.2503476,6.795953,6.339127,6.427706,6.023038,4.9967647,2.426104
t87,-2.876645,11.459084,7.8816648,7.5462184,5.25326,6.441761,5.0442038,2.9653022,5.4234176,5.4902077,7.0730023,6.413386,6.554922,6.471996,4.965577,2.705892
t88,-2.9096355,11.503984,7.9467688,7.556408,5.2611556,6.435005,4.9601564,2.87262,5.455238,5.433254,7.0488667,6.419561,6.532057,6.484136,5.0057497,2.715986
t50,-2.8908582,11.3781185,8.149021,7.3159685,5.300181,6.8479447,4.6350346,2.6057742,5.6418962,5.312247,6.8662663,6.3605494,6.465148,6.2517986,4.9291835,2.551048
t66,-2.852288,11.566349,7.882963,7.5737185,5.1899166,6.392837,5.03714,2.9465065,5.434209,5.5581217,7.064793,6.4818525,6.55207,6.5017486,5.0526657,2.7569904
t140,-2.8300858,11.522277,7.838263,7.568134,5.2070103,6.372608,5.107852,3.0219676,5.4084806,5.571927,7.103516,6.4663844,6.577316,6.501548,5.002606,2.7467327
t141,-2.7961428,11.498271,7.8766046,7.522527,5.261522,6.391412,5.134574,3.0529006,5.4534445,5.5320425,7.1065664,6.511758,6.617347,6.472816,4.969937,2.7578986
t91,-2.9272768,11.517367,7.8232746,7.631555,5.138272,6.4003243,5.044107,2.9578536,5.3795185,5.6115537,7.0604405,6.431131,6.5332527,6.5635376,5.0394597,2.7095842
t51,-2.947879,11.398917,8.225693,7.2507205,5.3811197,6.914322,4.5756764,2.5795162,5.711593,5.236661,6.78879,6.432143,6.4657474,6.1959057,4.934367,2.5831926
t52,-2.9693687,11.396615,8.260996,7.206501,5.3931475,6.978591,4.537011,2.5536244,5.7469435,5.2199435,6.7482886,6.4364953,6.43578,6.152038,4.9275165,2.5726955
t57,-2.9457552,11.546266,8.0239105,7.6775317,5.313858,6.4169226,5.099098,3.0172904,5.5620975,5.268544,7.0367575,6.4542522,6.6926413,6.6480784,5.038232,2.8179202
t61,-2.93884,11.381748,8.217136,7.2475767,5.369085,6.9132576,4.5678387,2.5608618,5.705513,5.234178,6.7970524,6.413414,6.4645414,6.1949487,4.914287,2.5663526
t99,-2.7673397,11.542507,7.9657784,7.6362696,5.257887,6.3241444,5.174832,3.1790059,5.5414834,5.1925864,7.152815,6.51634,6.778018,6.6184626,5.067416,2.8523374
t157,-2.8220494,11.486061,7.9126277,7.6188865,5.328337,6.321546,5.2151957,3.1419208,5.489192,5.335966,7.1516156,6.4761543,6.6938505,6.582131,4.9715595,2.802464
t158,-2.7928607,11.524849,7.9680004,7.627782,5.3203807,6.3469357,5.2126865,3.1710045,5.543669,5.239556,7.1218023,6.511246,6.7707887,6.603634,5.0017457,2.846449
t144,-2.852275,11.468638,7.925662,7.6030793,5.352824,6.3361278,5.21154,3.1169155,5.4915752,5.3552976,7.128052,6.449555,6.674331,6.5713954,4.9312644,2.7795105
t145,-2.8157656,11.500413,7.962288,7.6593914,5.3622184,6.3740573,5.2769923,3.1926641,5.567897,5.3130555,7.1034307,6.4970875,6.780143,6.6312375,4.9506454,2.8726425
t92,-2.9867942,11.37104,8.663266,6.8796353,5.6728635,7.3566976,4.2422442,2.4004223,6.046344,4.919712,6.483935,6.6787515,6.514814,5.85771,5.0092707,2.547778
t93,-2.9836183,11.361906,8.683784,6.868127,5.6850553,7.374071,4.2152014,2.3844469,6.068046,4.9075394,6.4732294,6.688714,6.5261993,5.849343,5.0185356,2.5375905
t56,-2.9791722,11.387684,8.465687,7.047435,5.5389314,7.1680264,4.3879213,2.472958,5.894568,5.068927,6.6123796,6.554484,6.4803653,6.007716,4.9663777,2.5621705
t85,-3.0056946,11.388011,8.787186,6.6859283,5.721679,7.5189686,4.14965,2.3718195,6.1962624,4.814329,6.4198813,6.74762,6.5141096,5.6784687,5.100566,2.5572274
t163,-2.899599,11.3058195,8.859294,6.710767,5.72223,7.58793,4.0358596,2.294865,6.237503,4.8336706,6.4018755,6.7141166,6.6240196,5.72375,5.1076956,2.4403472
t164,-2.9368653,11.333001,8.85284,6.7340117,5.80147,7.5584025,4.1208315,2.3262882,6.128026,4.782402,6.3403683,6.790528,6.569178,5.7360864,5.0005355,2.5096748
t122,-2.9086068,11.326188,8.853537,6.7483335,5.708222,7.5714407,4.0515566,2.3345556,6.201985,4.858787,6.416833,6.700834,6.614321,5.7539296,5.06749,2.4463453
t103,-2.9196837,11.318097,8.884809,6.72081,5.7911553,7.596663,4.0737004,2.3056228,6.172906,4.783962,6.3428216,6.780388,6.5958586,5.729503,5.026119,2.4819422
t104,-2.9251046,11.28603,8.809485,6.7623463,5.692793,7.5292454,4.0121703,2.2853253,6.24051,4.8590846,6.439485,6.695796,6.614494,5.7706485,5.107383,2.4295197
t95,-2.9616282,11.352934,8.83081,6.7949533,5.745463,7.5439086,4.0735817,2.3477395,6.128098,4.848333,6.4047146,6.7481136,6.5637116,5.7910237,4.9869437,2.4966464
t43,-2.981919,11.387236,8.513135,7.0145893,5.5804076,7.20767,4.370959,2.4718034,5.93421,5.0272985,6.5748596,6.59663,6.4947495,5.9788637,4.976447,2.577594
t25,-2.9637864,11.380274,8.291222,7.087555,5.39213,7.052228,4.328812,2.3688636,5.7685914,5.1896486,6.7392554,6.399046,6.414727,6.036451,4.953995,2.4436264
t4,-2.193638,5.201314,-0.006105365,8.713242,5.7350674,4.7278204,3.206405,2.0306232,4.730271,2.4882617,6.182218,5.7754955,9.680669,3.7288275,5.6660395,2.8698876
t7,-2.1998014,5.2064276,0.017685141,8.717662,5.8432794,4.7771325,3.1433861,2.063622,4.723926,2.4498458,6.100255,5.738138,9.581474,3.5697627,5.6396685,2.8891268
t26,-1.8717265,5.4162,-1.0535812,8.552888,6.1929636,4.614349,3.0095813,1.1744124,4.424693,2.5629275,5.4398704,5.5238543,9.261401,3.5255258,6.131814,3.4649074
t75,-1.6869819,5.510133,-1.2655563,8.644063,6.2248406,4.4344096,2.9450471,1.0259076,4.450034,2.511436,5.4903874,5.4845953,9.346955,3.7911096,6.2119756,3.6545894
t76,-1.701781,5.4922295,-1.2622886,8.570588,6.197242,4.4575133,2.9955764,1.022019,4.3644037,2.5934508,5.395728,5.5189257,9.276188,3.7299871,6.1876426,3.6784234
t44,-1.8311874,5.4518123,-1.1549795,8.54124,6.205991,4.56977,3.0102272,1.0891247,4.3827443,2.5731878,5.3655148,5.517623,9.252368,3.5835817,6.1618347,3.5433493
t45,-1.8035394,5.4561205,-1.1544137,8.517858,6.1849527,4.5367656,3.0297706,1.1026939,4.3583922,2.598137,5.373395,5.529953,9.225444,3.618221,6.143861,3.5716438
t46,-1.6733178,5.548458,-1.2911307,8.60012,6.150163,4.4111147,3.0338109,0.99931204,4.349145,2.5811229,5.4509673,5.5570917,9.319066,3.7767165,6.145913,3.6990469
t11,-2.0783937,5.280557,-0.48828882,8.659951,6.0636797,4.7628303,3.0360606,1.6240292,4.6296377,2.4885812,5.7937274,5.6056576,9.429633,3.4609988,5.9242597,3.0911949
t28,-1.9774009,5.401688,-0.9702344,8.583958,6.3411474,4.811962,2.8832166,1.1938605,4.5179734,2.496257,5.469744,5.399639,9.268723,3.305176,6.2532635,3.2972128
t80,-1.6775602,5.534343,-1.2879405,8.60411,6.3944573,4.6157007,2.8121538,0.897026,4.478451,2.4953566,5.475286,5.3479214,9.267737,3.5225418,6.3925724,3.6062872
t81,-1.7760361,5.470492,-1.2656403,8.663683,6.462152,4.7337656,2.7413008,0.94915646,4.524635,2.466894,5.422089,5.3056192,9.318118,3.4109018,6.4489956,3.5010784
t72,-1.7426066,5.541532,-1.367939,8.650678,6.5061135,4.6952124,2.7370787,0.86200225,4.4878244,2.4561832,5.3932505,5.255504,9.294968,3.4755888,6.497739,3.5830886
t73,-1.7616994,5.4342904,-1.2668617,8.648934,6.4208198,4.701212,2.7810886,0.9618098,4.506499,2.490853,5.3978076,5.353094,9.313777,3.4300492,6.409547,3.513202
t55,-1.864504,5.406483,-1.0882999,8.613101,6.3583813,4.731951,2.8571694,1.1012588,4.507939,2.5060906,5.4319143,5.395628,9.289922,3.3840675,6.312366,3.413698
t32,-1.9874315,5.3649325,-0.9063808,8.609528,6.290555,4.7898583,2.9134517,1.258094,4.5394554,2.4900618,5.515324,5.4458203,9.302551,3.3346486,6.1934376,3.2780623
t27,-1.92777,5.359897,-1.0485572,8.684281,6.4548054,4.8377876,2.7783952,1.0525229,4.5921645,2.4096258,5.411277,5.317986,9.310429,3.260797,6.38686,3.3722835
t62,-1.4576687,5.4435496,-1.4877822,8.836089,6.6300077,4.5340357,2.5368679,0.6995956,4.6198263,2.5493865,5.309475,5.2251244,9.501735,3.6769812,6.697513,3.8408315
