"","turnover.rates","eps.values","transition.rates"
"1",0.22959244879894,0.185338446404785,NA
"2",0.389802168356255,0.0467633348889649,0.709779089782387
"3",0.22959244879894,0.185338446404785,0.482184800319374
"4",0.389802168356255,0.0467633348889649,NA
