"","sp107","sp128","sp129","sp140","sp159","sp163","sp165","sp166","sp167","sp168","sp171","sp173","sp174","sp175","sp176","sp180","sp182","sp183","sp185","sp186","sp187","sp189","sp190","sp191","sp193","sp194","sp195","sp196","sp197","sp199","sp201","sp205","sp206","sp207","sp208","sp209","sp210","sp213","sp214","sp217","sp218","sp220","sp221","sp222","sp223","sp224","sp226","sp227","sp228","sp230","sp231","sp232","sp233","sp234","sp235","sp236","sp237","sp238","sp239","sp240","sp241","sp242","sp243","sp244","sp245","sp246","sp248","sp250","sp251","sp252","sp253","sp254","sp255","sp256","sp257","sp258","sp259","sp260","sp261","sp262","sp263","sp264","sp265","sp266","sp267","sp268","sp269","sp270","sp271","sp272","sp273","sp274","sp275","sp276","sp277","sp278","sp279","sp280","sp281","sp282"
"sp107",0,13.6566191340569,16.2540295697987,12.110665775041,13.6566191340569,13.6566191340569,7.2579013542251,12.110665775041,13.6566191340569,13.6566191340569,7.2579013542251,12.110665775041,7.2579013542251,7.2579013542251,13.6566191340569,13.6566191340569,7.2579013542251,12.110665775041,13.6566191340569,13.6566191340569,16.8723202146317,13.6566191340569,12.110665775041,7.2579013542251,16.2540295697987,13.6566191340569,9.02543379624368,16.8723202146317,16.8723202146317,16.2540295697987,13.6566191340569,9.02543379624368,9.02543379624368,9.02543379624368,13.6566191340569,9.02543379624368,13.6566191340569,8.77584249772236,8.77584249772236,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,8.77584249772236,8.77584249772236,12.110665775041,12.110665775041,9.02543379624368,13.6566191340569,13.6566191340569,13.6566191340569,7.2579013542251,7.2579013542251,7.2579013542251,7.2579013542251,7.2579013542251,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,7.2579013542251,12.110665775041,12.110665775041,16.8723202146317,16.8723202146317,16.8723202146317,9.02543379624368,16.8723202146317,16.8723202146317,9.02543379624368,9.02543379624368,9.02543379624368,12.110665775041,12.110665775041,7.2579013542251,9.02543379624368,9.02543379624368,16.8723202146317,16.8723202146317,9.02543379624368,9.02543379624368,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,7.2579013542251,7.2579013542251,12.110665775041,12.110665775041,12.110665775041,12.110665775041
"sp128",13.6566191340569,0,16.2540295697987,13.6566191340569,6.38615337159061,6.38615337159061,13.6566191340569,13.6566191340569,6.38615337159061,6.38615337159061,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,11.4970177549241,11.8813739054713,13.6566191340569,13.6566191340569,11.8813739054713,11.8813739054713,16.8723202146317,11.8813739054713,13.6566191340569,13.6566191340569,16.2540295697987,6.38615337159061,13.6566191340569,16.8723202146317,16.8723202146317,16.2540295697987,9.62710070020196,13.6566191340569,13.6566191340569,13.6566191340569,4.12332976560771,13.6566191340569,11.8813739054713,13.6566191340569,13.6566191340569,16.8723202146317,6.38615337159061,11.4970177549241,6.38615337159061,6.38615337159061,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,6.38615337159061,9.62710070020195,9.62710070020195,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,6.38615337159061,6.38615337159061,11.8813739054713,11.8813739054713,11.8813739054713,16.8723202146317,11.8813739054713,11.8813739054713,4.12332976560771,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,16.8723202146317,16.8723202146317,13.6566191340569,16.8723202146317,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,16.8723202146317,13.6566191340569,13.6566191340569,9.62710070020196,9.62710070020196,9.62710070020196,6.38615337159061,6.38615337159061,11.8813739054713,11.8813739054713,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569
"sp129",16.2540295697987,16.2540295697987,0,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.8723202146317,16.2540295697987,16.2540295697987,16.2540295697987,5.48814487399238,16.2540295697987,16.2540295697987,16.8723202146317,16.8723202146317,5.48814487399238,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.8723202146317,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.8723202146317,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.8723202146317,16.8723202146317,16.8723202146317,16.2540295697987,16.8723202146317,16.8723202146317,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.8723202146317,16.8723202146317,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987,16.2540295697987
"sp140",12.110665775041,13.6566191340569,16.2540295697987,0,13.6566191340569,13.6566191340569,12.110665775041,7.94992119503676,13.6566191340569,13.6566191340569,12.110665775041,4.44288204084199,12.110665775041,12.110665775041,13.6566191340569,13.6566191340569,12.110665775041,4.44288204084199,13.6566191340569,13.6566191340569,16.8723202146317,13.6566191340569,7.94992119503676,12.110665775041,16.2540295697987,13.6566191340569,12.110665775041,16.8723202146317,16.8723202146317,16.2540295697987,13.6566191340569,12.110665775041,12.110665775041,12.110665775041,13.6566191340569,12.110665775041,13.6566191340569,12.110665775041,12.110665775041,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,12.110665775041,12.110665775041,7.94992119503676,7.94992119503676,12.110665775041,13.6566191340569,13.6566191340569,13.6566191340569,12.110665775041,12.110665775041,12.110665775041,12.110665775041,12.110665775041,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,12.110665775041,4.44288204084199,4.44288204084199,16.8723202146317,16.8723202146317,16.8723202146317,12.110665775041,16.8723202146317,16.8723202146317,12.110665775041,12.110665775041,12.110665775041,9.79042537860231,9.79042537860231,12.110665775041,12.110665775041,12.110665775041,16.8723202146317,16.8723202146317,12.110665775041,12.110665775041,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,12.110665775041,12.110665775041,9.79042537860231,9.79042537860231,7.94992119503676,7.94992119503676
"sp159",13.6566191340569,6.38615337159061,16.2540295697987,13.6566191340569,0,4.27710848564553,13.6566191340569,13.6566191340569,4.27710848564553,4.27710848564553,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,11.4970177549241,11.8813739054713,13.6566191340569,13.6566191340569,11.8813739054713,11.8813739054713,16.8723202146317,11.8813739054713,13.6566191340569,13.6566191340569,16.2540295697987,4.27710848564553,13.6566191340569,16.8723202146317,16.8723202146317,16.2540295697987,9.62710070020196,13.6566191340569,13.6566191340569,13.6566191340569,6.38615337159061,13.6566191340569,11.8813739054713,13.6566191340569,13.6566191340569,16.8723202146317,4.27710848564553,11.4970177549241,4.27710848564553,4.27710848564553,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,3.15844469475793,9.62710070020195,9.62710070020195,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,4.27710848564553,4.27710848564553,11.8813739054713,11.8813739054713,11.8813739054713,16.8723202146317,11.8813739054713,11.8813739054713,6.38615337159061,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,16.8723202146317,16.8723202146317,13.6566191340569,16.8723202146317,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,16.8723202146317,13.6566191340569,13.6566191340569,9.62710070020195,9.62710070020195,9.62710070020195,3.15844469475793,3.15844469475793,11.8813739054713,11.8813739054713,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569
"sp163",13.6566191340569,6.38615337159061,16.2540295697987,13.6566191340569,4.27710848564553,0,13.6566191340569,13.6566191340569,3.09815568287284,3.09815568287284,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,11.4970177549241,11.8813739054713,13.6566191340569,13.6566191340569,11.8813739054713,11.8813739054713,16.8723202146317,11.8813739054713,13.6566191340569,13.6566191340569,16.2540295697987,3.09815568287284,13.6566191340569,16.8723202146317,16.8723202146317,16.2540295697987,9.62710070020196,13.6566191340569,13.6566191340569,13.6566191340569,6.38615337159061,13.6566191340569,11.8813739054713,13.6566191340569,13.6566191340569,16.8723202146317,3.77339221391661,11.4970177549241,3.77339221391661,3.77339221391661,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,4.27710848564553,9.62710070020195,9.62710070020195,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,3.09815568287284,3.09815568287284,11.8813739054713,11.8813739054713,11.8813739054713,16.8723202146317,11.8813739054713,11.8813739054713,6.38615337159061,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,16.8723202146317,16.8723202146317,13.6566191340569,16.8723202146317,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,16.8723202146317,13.6566191340569,13.6566191340569,9.62710070020195,9.62710070020195,9.62710070020195,4.27710848564553,4.27710848564553,11.8813739054713,11.8813739054713,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569
"sp165",7.2579013542251,13.6566191340569,16.2540295697987,12.110665775041,13.6566191340569,13.6566191340569,0,12.110665775041,13.6566191340569,13.6566191340569,5.62146606870167,12.110665775041,3.7857172732891,3.7857172732891,13.6566191340569,13.6566191340569,5.72236705925425,12.110665775041,13.6566191340569,13.6566191340569,16.8723202146317,13.6566191340569,12.110665775041,2.37080201576258,16.2540295697987,13.6566191340569,9.02543379624368,16.8723202146317,16.8723202146317,16.2540295697987,13.6566191340569,9.02543379624368,9.02543379624368,9.02543379624368,13.6566191340569,9.02543379624368,13.6566191340569,8.77584249772236,8.77584249772236,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,8.77584249772236,8.77584249772236,12.110665775041,12.110665775041,9.02543379624368,13.6566191340569,13.6566191340569,13.6566191340569,6.6462791222274,6.6462791222274,6.6462791222274,6.6462791222274,6.6462791222274,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,5.72236705925425,12.110665775041,12.110665775041,16.8723202146317,16.8723202146317,16.8723202146317,9.02543379624368,16.8723202146317,16.8723202146317,9.02543379624368,9.02543379624368,9.02543379624368,12.110665775041,12.110665775041,2.37080201576258,9.02543379624368,9.02543379624368,16.8723202146317,16.8723202146317,9.02543379624368,9.02543379624368,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,2.37080201576258,2.37080201576258,12.110665775041,12.110665775041,12.110665775041,12.110665775041
"sp166",12.110665775041,13.6566191340569,16.2540295697987,7.94992119503676,13.6566191340569,13.6566191340569,12.110665775041,0,13.6566191340569,13.6566191340569,12.110665775041,7.94992119503676,12.110665775041,12.110665775041,13.6566191340569,13.6566191340569,12.110665775041,7.94992119503676,13.6566191340569,13.6566191340569,16.8723202146317,13.6566191340569,4.80767883739922,12.110665775041,16.2540295697987,13.6566191340569,12.110665775041,16.8723202146317,16.8723202146317,16.2540295697987,13.6566191340569,12.110665775041,12.110665775041,12.110665775041,13.6566191340569,12.110665775041,13.6566191340569,12.110665775041,12.110665775041,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,12.110665775041,12.110665775041,2.26029966157628,2.26029966157628,12.110665775041,13.6566191340569,13.6566191340569,13.6566191340569,12.110665775041,12.110665775041,12.110665775041,12.110665775041,12.110665775041,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,12.110665775041,7.94992119503676,7.94992119503676,16.8723202146317,16.8723202146317,16.8723202146317,12.110665775041,16.8723202146317,16.8723202146317,12.110665775041,12.110665775041,12.110665775041,9.79042537860231,9.79042537860231,12.110665775041,12.110665775041,12.110665775041,16.8723202146317,16.8723202146317,12.110665775041,12.110665775041,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,12.110665775041,12.110665775041,9.79042537860231,9.79042537860231,4.80767883739922,4.80767883739922
"sp167",13.6566191340569,6.38615337159061,16.2540295697987,13.6566191340569,4.27710848564553,3.09815568287284,13.6566191340569,13.6566191340569,0,2.24208963658649,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,11.4970177549241,11.8813739054713,13.6566191340569,13.6566191340569,11.8813739054713,11.8813739054713,16.8723202146317,11.8813739054713,13.6566191340569,13.6566191340569,16.2540295697987,2.60645283864218,13.6566191340569,16.8723202146317,16.8723202146317,16.2540295697987,9.62710070020196,13.6566191340569,13.6566191340569,13.6566191340569,6.38615337159061,13.6566191340569,11.8813739054713,13.6566191340569,13.6566191340569,16.8723202146317,3.77339221391661,11.4970177549241,3.77339221391661,3.77339221391661,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,4.27710848564553,9.62710070020195,9.62710070020195,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,2.60645283864218,2.60645283864218,11.8813739054713,11.8813739054713,11.8813739054713,16.8723202146317,11.8813739054713,11.8813739054713,6.38615337159061,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,16.8723202146317,16.8723202146317,13.6566191340569,16.8723202146317,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,16.8723202146317,13.6566191340569,13.6566191340569,9.62710070020195,9.62710070020195,9.62710070020195,4.27710848564553,4.27710848564553,11.8813739054713,11.8813739054713,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569
"sp168",13.6566191340569,6.38615337159061,16.2540295697987,13.6566191340569,4.27710848564553,3.09815568287284,13.6566191340569,13.6566191340569,2.24208963658649,0,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,11.4970177549241,11.8813739054713,13.6566191340569,13.6566191340569,11.8813739054713,11.8813739054713,16.8723202146317,11.8813739054713,13.6566191340569,13.6566191340569,16.2540295697987,2.60645283864218,13.6566191340569,16.8723202146317,16.8723202146317,16.2540295697987,9.62710070020196,13.6566191340569,13.6566191340569,13.6566191340569,6.38615337159061,13.6566191340569,11.8813739054713,13.6566191340569,13.6566191340569,16.8723202146317,3.77339221391661,11.4970177549241,3.77339221391661,3.77339221391661,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,4.27710848564553,9.62710070020195,9.62710070020195,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,2.60645283864218,2.60645283864218,11.8813739054713,11.8813739054713,11.8813739054713,16.8723202146317,11.8813739054713,11.8813739054713,6.38615337159061,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,16.8723202146317,16.8723202146317,13.6566191340569,16.8723202146317,16.8723202146317,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,16.8723202146317,16.8723202146317,13.6566191340569,13.6566191340569,9.62710070020195,9.62710070020195,9.62710070020195,4.27710848564553,4.27710848564553,11.8813739054713,11.8813739054713,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569,13.6566191340569
