accepted_species,estimate
Alstonia_spectabilis,-0.2406926
Carissa_macrocarpa,0.11564878
Coprosma_lucida,-0.24439739
Coussarea_contracta,0.37093967
Gentiana_scabra,-0.265119
Guettarda_elliptica,0.07875837
Hoya_australis,-0.07159865
Randia_thurberi,0.37708393
Tabernaemontana_siphilitica,0.22721188
Timonius_wallichianus,0.0793967
