,0,1,2,3,4,5,6,7,8,9
t4,-3.2182794,-1.4604477,-0.46938887,-4.7481933,19.84814,45.879696,-6.890056,31.759449,4.3266897,-1.2263839
t59,-3.0366337,-1.3921689,-0.42236876,-4.6563506,19.050255,46.15833,-6.959644,31.212175,4.41154,-1.4100813
t85,-3.0263011,-1.3897023,-0.4439911,-4.679809,18.88851,46.288715,-6.9634066,31.282137,4.4791536,-1.4082941
t86,-3.0303047,-1.3865165,-0.44291663,-4.6749644,18.892687,46.254486,-6.9598756,31.265818,4.472457,-1.4093122
t29,-3.157028,-1.4098579,-0.4599603,-4.6631365,19.692698,45.94959,-6.953065,30.89756,4.742694,-1.3979319
t30,-3.1017094,-1.3980495,-0.45471993,-4.6274467,19.52345,45.99019,-6.976524,30.889772,4.880323,-1.4121608
t15,-2.839117,-1.6482136,-0.018618295,-4.829826,17.710506,45.430897,-7.0997925,30.833385,1.210445,-1.0870577
t73,-2.7777061,-1.7710739,0.012558354,-4.7782974,17.748333,45.60409,-7.0554886,30.378023,1.3708011,-1.1124591
t74,-2.772694,-1.7692521,-0.00049574114,-4.7826524,17.745516,45.640514,-7.058479,30.350088,1.3785042,-1.1042544
t65,-2.799127,-1.7048048,-0.044043656,-4.791157,17.371403,45.00061,-6.9804163,30.55705,1.14646,-1.0890235
t87,-2.7826407,-1.7249756,-0.02570648,-4.808143,17.34368,45.011723,-6.9923067,30.510096,0.96023387,-1.070093
t88,-2.7772176,-1.7252539,-0.02748227,-4.8139114,17.355854,45.035583,-6.9947696,30.495104,0.9739565,-1.0672066
t32,-2.8341248,-1.6737003,-0.052134134,-4.821601,17.697853,45.199966,-7.029222,30.664555,1.2747326,-1.0667107
t71,-2.9039307,-1.6685625,-0.015400717,-4.6912575,17.861906,44.56561,-6.9181976,30.70785,1.1694523,-1.1184276
t72,-2.8972597,-1.655856,-0.02187414,-4.700238,17.95319,44.586735,-6.930421,30.662165,1.2122239,-1.0997967
t21,-2.9036405,-1.6086922,-0.23722844,-5.0502253,20.728949,46.50906,-7.001331,30.57621,3.0960805,-0.8614504
t22,-2.9112434,-1.6476969,-0.25839832,-5.0873475,20.528067,46.76238,-6.9874115,30.415033,3.1976824,-0.8577022
t5,-2.9745808,-1.5186304,-0.14973794,-4.9415984,20.839968,46.06625,-7.0292983,30.754488,2.9959106,-0.98219156
t40,-2.8379052,-0.97759753,0.07511951,-4.630962,21.014292,46.320026,-6.6161804,30.21564,2.2669785,-1.0606685
t41,-2.78232,-1.0133576,-0.017432878,-4.657341,21.093843,46.49553,-6.637166,30.164951,2.485492,-1.0269442
t66,-2.8329773,-0.974727,0.19727851,-4.608215,20.948414,46.24544,-6.5644603,30.288103,1.9482447,-1.0316879
t81,-2.8129668,-0.9496698,0.22782423,-4.6109447,20.973957,46.266575,-6.578406,30.231,1.8999659,-1.0109736
t82,-2.8183892,-0.9648208,0.23070933,-4.6211557,21.01443,46.313778,-6.5802383,30.224371,1.8830434,-1.0049533
t18,-3.3213105,-1.7351723,1.0722854,-4.6343217,18.57479,43.435795,-6.771358,30.936068,-0.051160872,-1.5000734
t19,-3.3826478,-1.7936686,1.329231,-4.630758,18.488943,43.25677,-6.7665696,30.960642,-0.12895761,-1.4966545
