"accepted_species","trait_BM_trend_scaled"
"t4",1.19244810606225
"t59",1.49197985321564
"t85",2.06360383624115
"t86",1.94166543362868
"t29",1.42575040174295
"t30",0.908367372246237
"t15",0.446041815683196
"t73",NA
"t74",0.45128403656774
"t65",-0.2688921185563
"t87",-0.729217892008788
"t88",NA
"t32",0.356037843732772
"t71",-0.590086460882383
"t72",NA
"t21",-0.332769348973521
"t22",-0.145467042818762
"t5",-1.34125340891229
"t40",1.59806468062064
"t41",0.604370114205783
"t66",0.25500919290002
"t81",0.506630301277958
"t82",0.789886687511537
"t18",-1.28246816096233
"t19",-1.82788398427295
"t79",-0.182565734443958
"t80",-0.280345007959548
"t33",-1.49222604833123
"t51",-1.33529599313693
"t61",-1.69898124057195
"t62",-0.780628849628688
"t17",-0.679636708350572
"t46",-0.783872919110848
"t47",-0.243064272458364
"t93",-1.08256773757854
"t94",-1.2022995452542
"t97",-1.29057646552411
"t98",NA
"t54",-0.337859003851122
"t1",-0.43149499460301
"t50",NA
"t67",-0.615021505858436
"t68",NA
"t8",-0.799004326923443
"t9",-0.118076860398477
"t20",-0.141525319143433
"t23",0.147451878383494
"t95",0.749020557451385
"t96",0.911358632662487
"t45",-0.0398972862115162
"t11",-1.42376285326813
"t55",-0.776254813326824
"t56",-0.410903138161458
"t99",-0.494252850503503
"t100",-0.506863958495119
"t83",-0.238591060828644
"t84",-0.440374485679039
"t26",1.38251771874108
"t63",1.08008707279367
"t64",1.26176338022351
"t28",-0.863917570796354
"t75",0.850555640180625
"t76",0.767216402917811
"t16",-0.938541723323651
"t13",-0.817703473794573
"t14",0.768878738588579
"t52",-0.0523391379449903
"t53",-0.192065981156494
"t7",0.522473465653136
"t36",NA
"t37",-0.510681576227147
"t69",-1.27135869925317
"t70",-1.23786996215094
"t44",-1.0177625570607
"t35",NA
"t25",0.376824559784433
"t48",0.363372092896819
"t49",0.679701941893528
"t34",-0.328693590326405
"t60",-0.972410892762487
"t91",-0.786424656580446
"t92",-0.549961288225327
"t6",1.09370539120572
"t38",0.368711587161343
"t39",1.05457204204755
"t77",-0.34161247786847
"t78",0.149774970767495
"t31",-0.541533026547988
"t24",0.0370786646464683
"t10",-0.413980942923588
"t2",2.44799946667144
"t3",NA
"t42",1.84351315700472
"t43",1.76161821971278
"t12",1.70579008253507
"t27",NA
"t57",0.763895477871411
"t58",0.600669361429595
"t89",0.744006770279032
"t90",0.691130951855289
