accepted_species,estimate
t46,-0.20854993
t47,-0.29745334
t31,-0.49299026
t17,0.036028437
t95,0.036028437
t96,0.036028437
t88,0.036028437
t99,-0.095096454
t39,-0.08839673
t81,-0.6085837
