"accepted_species","estimate"
"t46",-0.052053627844707
"t47",-0.052053627844707
"t31",-0.052053627844707
"t17",-0.266775279840363
"t95",-0.266775279840363
"t96",-0.266775279840363
"t88",-0.266775279840363
"t99",-0.251920395663664
"t39",-0.399549793815628
"t81",-0.450374219603736
