"","t91","t92","t60","t14","t5","t26","t27","t2","t48","t49","t51","t52","t33","t34","t83","t84","t15","t81","t82","t66","t67","t75","t87","t88","t45","t71","t72","t23","t24","t6","t97","t98","t28","t29","t95","t96","t77","t57","t16","t3","t25","t93","t94","t41","t42","t40","t43","t44","t7","t70","t89","t90","t80","t30","t99","t100","t50","t19","t55","t56","t39","t11","t58","t59","t20","t4","t18","t53","t54","t32","t63","t64","t12","t38","t73","t74","t68","t69","t21","t35","t46","t47","t37","t9","t22","t78","t79","t17","t61","t62","t36","t8","t10","t13","t65","t85","t86","t76","t31","t1"
"t91",0,0.12980497474,0.66502054947,2.30958939787,2.94048598037,5.145909391019,5.145909391019,5.145909390619,5.145909391119,5.145909391119,5.56523721257,5.56523721257,5.56523721257,5.56523721257,5.56523721297,5.56523721297,5.56523721217,5.56523721261,5.56523721261,5.56523721257,5.56523721247,5.56523721249,5.56523721252,5.56523721252,5.56523721247,5.56523721247,5.56523721247,5.56523721277,5.56523721277,5.56523721297,5.86725325539,5.86725325539,5.86725325549,5.86725325549,5.86725325549,5.86725325549,5.86725325549,5.86725325549,5.86725325519,5.86725325547,5.86725325537,5.86725325541,5.86725325541,5.867253255418,5.867253255418,5.867253255378,5.86725325547,5.86725325547,5.86725325517,5.86725325547,5.86725325549,5.86725325549,5.86725325549,5.86725325548,5.867253255532,5.867253255532,5.86725325548,5.86725325548,5.86725325557,5.86725325557,5.86725325557,5.86725325536,5.86725325536,5.86725325536,5.86725325546,5.86725325576,5.86725325556,5.86725325536,5.86725325536,5.86725325536,5.86725325546,5.86725325546,5.86725325576,6.25811089207,6.25811089207,6.25811089207,6.25811089267,6.25811089267,6.25811089267,6.25811089257,6.25811089262,6.25811089262,6.25811089262,6.258110892351,6.258110892551,6.258110892651,6.258110892651,6.25811089217,6.25811089237,6.25811089237,6.25811089237,6.25811089287,7.27770327377,7.27770327417,7.27770327377,7.27770327375,7.27770327375,7.27770327377,7.27770327387,7.27770327377
"t92",0.12980497474,0,0.66502054947,2.30958939787,2.94048598037,5.145909391019,5.145909391019,5.145909390619,5.145909391119,5.145909391119,5.56523721257,5.56523721257,5.56523721257,5.56523721257,5.56523721297,5.56523721297,5.56523721217,5.56523721261,5.56523721261,5.56523721257,5.56523721247,5.56523721249,5.56523721252,5.56523721252,5.56523721247,5.56523721247,5.56523721247,5.56523721277,5.56523721277,5.56523721297,5.86725325539,5.86725325539,5.86725325549,5.86725325549,5.86725325549,5.86725325549,5.86725325549,5.86725325549,5.86725325519,5.86725325547,5.86725325537,5.86725325541,5.86725325541,5.867253255418,5.867253255418,5.867253255378,5.86725325547,5.86725325547,5.86725325517,5.86725325547,5.86725325549,5.86725325549,5.86725325549,5.86725325548,5.867253255532,5.867253255532,5.86725325548,5.86725325548,5.86725325557,5.86725325557,5.86725325557,5.86725325536,5.86725325536,5.86725325536,5.86725325546,5.86725325576,5.86725325556,5.86725325536,5.86725325536,5.86725325536,5.86725325546,5.86725325546,5.86725325576,6.25811089207,6.25811089207,6.25811089207,6.25811089267,6.25811089267,6.25811089267,6.25811089257,6.25811089262,6.25811089262,6.25811089262,6.258110892351,6.258110892551,6.258110892651,6.258110892651,6.25811089217,6.25811089237,6.25811089237,6.25811089237,6.25811089287,7.27770327377,7.27770327417,7.27770327377,7.27770327375,7.27770327375,7.27770327377,7.27770327387,7.27770327377
"t60",0.66502054947,0.66502054947,0,2.3095893978,2.9404859803,5.145909390949,5.145909390949,5.145909390549,5.145909391049,5.145909391049,5.5652372125,5.5652372125,5.5652372125,5.5652372125,5.5652372129,5.5652372129,5.5652372121,5.56523721254,5.56523721254,5.5652372125,5.5652372124,5.56523721242,5.56523721245,5.56523721245,5.5652372124,5.5652372124,5.5652372124,5.5652372127,5.5652372127,5.5652372129,5.86725325532,5.86725325532,5.86725325542,5.86725325542,5.86725325542,5.86725325542,5.86725325542,5.86725325542,5.86725325512,5.8672532554,5.8672532553,5.86725325534,5.86725325534,5.867253255348,5.867253255348,5.867253255308,5.8672532554,5.8672532554,5.8672532551,5.8672532554,5.86725325542,5.86725325542,5.86725325542,5.86725325541,5.867253255462,5.867253255462,5.86725325541,5.86725325541,5.8672532555,5.8672532555,5.8672532555,5.86725325529,5.86725325529,5.86725325529,5.86725325539,5.86725325569,5.86725325549,5.86725325529,5.86725325529,5.86725325529,5.86725325539,5.86725325539,5.86725325569,6.258110892,6.258110892,6.258110892,6.2581108926,6.2581108926,6.2581108926,6.2581108925,6.25811089255,6.25811089255,6.25811089255,6.258110892281,6.258110892481,6.258110892581,6.258110892581,6.2581108921,6.2581108923,6.2581108923,6.2581108923,6.2581108928,7.2777032737,7.2777032741,7.2777032737,7.27770327368,7.27770327368,7.2777032737,7.2777032738,7.2777032737
"t14",2.30958939787,2.30958939787,2.3095893978,0,2.9404859805,5.145909391149,5.145909391149,5.145909390749,5.145909391249,5.145909391249,5.5652372127,5.5652372127,5.5652372127,5.5652372127,5.5652372131,5.5652372131,5.5652372123,5.56523721274,5.56523721274,5.5652372127,5.5652372126,5.56523721262,5.56523721265,5.56523721265,5.5652372126,5.5652372126,5.5652372126,5.5652372129,5.5652372129,5.5652372131,5.86725325552,5.86725325552,5.86725325562,5.86725325562,5.86725325562,5.86725325562,5.86725325562,5.86725325562,5.86725325532,5.8672532556,5.8672532555,5.86725325554,5.86725325554,5.867253255548,5.867253255548,5.867253255508,5.8672532556,5.8672532556,5.8672532553,5.8672532556,5.86725325562,5.86725325562,5.86725325562,5.86725325561,5.867253255662,5.867253255662,5.86725325561,5.86725325561,5.8672532557,5.8672532557,5.8672532557,5.86725325549,5.86725325549,5.86725325549,5.86725325559,5.86725325589,5.86725325569,5.86725325549,5.86725325549,5.86725325549,5.86725325559,5.86725325559,5.86725325589,6.2581108922,6.2581108922,6.2581108922,6.2581108928,6.2581108928,6.2581108928,6.2581108927,6.25811089275,6.25811089275,6.25811089275,6.258110892481,6.258110892681,6.258110892781,6.258110892781,6.2581108923,6.2581108925,6.2581108925,6.2581108925,6.258110893,7.2777032739,7.2777032743,7.2777032739,7.27770327388,7.27770327388,7.2777032739,7.277703274,7.2777032739
"t5",2.94048598037,2.94048598037,2.9404859803,2.9404859805,0,5.145909390649,5.145909390649,5.145909390249,5.145909390749,5.145909390749,5.5652372122,5.5652372122,5.5652372122,5.5652372122,5.5652372126,5.5652372126,5.5652372118,5.56523721224,5.56523721224,5.5652372122,5.5652372121,5.56523721212,5.56523721215,5.56523721215,5.5652372121,5.5652372121,5.5652372121,5.5652372124,5.5652372124,5.5652372126,5.86725325502,5.86725325502,5.86725325512,5.86725325512,5.86725325512,5.86725325512,5.86725325512,5.86725325512,5.86725325482,5.8672532551,5.867253255,5.86725325504,5.86725325504,5.867253255048,5.867253255048,5.867253255008,5.8672532551,5.8672532551,5.8672532548,5.8672532551,5.86725325512,5.86725325512,5.86725325512,5.86725325511,5.867253255162,5.867253255162,5.86725325511,5.86725325511,5.8672532552,5.8672532552,5.8672532552,5.86725325499,5.86725325499,5.86725325499,5.86725325509,5.86725325539,5.86725325519,5.86725325499,5.86725325499,5.86725325499,5.86725325509,5.86725325509,5.86725325539,6.2581108917,6.2581108917,6.2581108917,6.2581108923,6.2581108923,6.2581108923,6.2581108922,6.25811089225,6.25811089225,6.25811089225,6.258110891981,6.258110892181,6.258110892281,6.258110892281,6.2581108918,6.258110892,6.258110892,6.258110892,6.2581108925,7.2777032734,7.2777032738,7.2777032734,7.27770327338,7.27770327338,7.2777032734,7.2777032735,7.2777032734
"t26",5.145909391019,5.145909391019,5.145909390949,5.145909391149,5.145909390649,0,1.6328968668,3.8870025004,5.1309826983,5.1309826983,5.565237212849,5.565237212849,5.565237212849,5.565237212849,5.565237213249,5.565237213249,5.565237212449,5.565237212889,5.565237212889,5.565237212849,5.565237212749,5.565237212769,5.565237212799,5.565237212799,5.565237212749,5.565237212749,5.565237212749,5.565237213049,5.565237213049,5.565237213249,5.867253255669,5.867253255669,5.867253255769,5.867253255769,5.867253255769,5.867253255769,5.867253255769,5.867253255769,5.867253255469,5.867253255749,5.867253255649,5.867253255689,5.867253255689,5.867253255697,5.867253255697,5.867253255657,5.867253255749,5.867253255749,5.867253255449,5.867253255749,5.867253255769,5.867253255769,5.867253255769,5.867253255759,5.867253255811,5.867253255811,5.867253255759,5.867253255759,5.867253255849,5.867253255849,5.867253255849,5.867253255639,5.867253255639,5.867253255639,5.867253255739,5.867253256039,5.867253255839,5.867253255639,5.867253255639,5.867253255639,5.867253255739,5.867253255739,5.867253256039,6.258110892349,6.258110892349,6.258110892349,6.258110892949,6.258110892949,6.258110892949,6.258110892849,6.258110892899,6.258110892899,6.258110892899,6.25811089263,6.25811089283,6.25811089293,6.25811089293,6.258110892449,6.258110892649,6.258110892649,6.258110892649,6.258110893149,7.277703274049,7.277703274449,7.277703274049,7.277703274029,7.277703274029,7.277703274049,7.277703274149,7.277703274049
"t27",5.145909391019,5.145909391019,5.145909390949,5.145909391149,5.145909390649,1.6328968668,0,3.8870025004,5.1309826983,5.1309826983,5.565237212849,5.565237212849,5.565237212849,5.565237212849,5.565237213249,5.565237213249,5.565237212449,5.565237212889,5.565237212889,5.565237212849,5.565237212749,5.565237212769,5.565237212799,5.565237212799,5.565237212749,5.565237212749,5.565237212749,5.565237213049,5.565237213049,5.565237213249,5.867253255669,5.867253255669,5.867253255769,5.867253255769,5.867253255769,5.867253255769,5.867253255769,5.867253255769,5.867253255469,5.867253255749,5.867253255649,5.867253255689,5.867253255689,5.867253255697,5.867253255697,5.867253255657,5.867253255749,5.867253255749,5.867253255449,5.867253255749,5.867253255769,5.867253255769,5.867253255769,5.867253255759,5.867253255811,5.867253255811,5.867253255759,5.867253255759,5.867253255849,5.867253255849,5.867253255849,5.867253255639,5.867253255639,5.867253255639,5.867253255739,5.867253256039,5.867253255839,5.867253255639,5.867253255639,5.867253255639,5.867253255739,5.867253255739,5.867253256039,6.258110892349,6.258110892349,6.258110892349,6.258110892949,6.258110892949,6.258110892949,6.258110892849,6.258110892899,6.258110892899,6.258110892899,6.25811089263,6.25811089283,6.25811089293,6.25811089293,6.258110892449,6.258110892649,6.258110892649,6.258110892649,6.258110893149,7.277703274049,7.277703274449,7.277703274049,7.277703274029,7.277703274029,7.277703274049,7.277703274149,7.277703274049
"t2",5.145909390619,5.145909390619,5.145909390549,5.145909390749,5.145909390249,3.8870025004,3.8870025004,0,5.1309826979,5.1309826979,5.565237212449,5.565237212449,5.565237212449,5.565237212449,5.565237212849,5.565237212849,5.565237212049,5.565237212489,5.565237212489,5.565237212449,5.565237212349,5.565237212369,5.565237212399,5.565237212399,5.565237212349,5.565237212349,5.565237212349,5.565237212649,5.565237212649,5.565237212849,5.867253255269,5.867253255269,5.867253255369,5.867253255369,5.867253255369,5.867253255369,5.867253255369,5.867253255369,5.867253255069,5.867253255349,5.867253255249,5.867253255289,5.867253255289,5.867253255297,5.867253255297,5.867253255257,5.867253255349,5.867253255349,5.867253255049,5.867253255349,5.867253255369,5.867253255369,5.867253255369,5.867253255359,5.867253255411,5.867253255411,5.867253255359,5.867253255359,5.867253255449,5.867253255449,5.867253255449,5.867253255239,5.867253255239,5.867253255239,5.867253255339,5.867253255639,5.867253255439,5.867253255239,5.867253255239,5.867253255239,5.867253255339,5.867253255339,5.867253255639,6.258110891949,6.258110891949,6.258110891949,6.258110892549,6.258110892549,6.258110892549,6.258110892449,6.258110892499,6.258110892499,6.258110892499,6.25811089223,6.25811089243,6.25811089253,6.25811089253,6.258110892049,6.258110892249,6.258110892249,6.258110892249,6.258110892749,7.277703273649,7.277703274049,7.277703273649,7.277703273629,7.277703273629,7.277703273649,7.277703273749,7.277703273649
"t48",5.145909391119,5.145909391119,5.145909391049,5.145909391249,5.145909390749,5.1309826983,5.1309826983,5.1309826979,0,0.8524644084,5.565237212949,5.565237212949,5.565237212949,5.565237212949,5.565237213349,5.565237213349,5.565237212549,5.565237212989,5.565237212989,5.565237212949,5.565237212849,5.565237212869,5.565237212899,5.565237212899,5.565237212849,5.565237212849,5.565237212849,5.565237213149,5.565237213149,5.565237213349,5.867253255769,5.867253255769,5.867253255869,5.867253255869,5.867253255869,5.867253255869,5.867253255869,5.867253255869,5.867253255569,5.867253255849,5.867253255749,5.867253255789,5.867253255789,5.867253255797,5.867253255797,5.867253255757,5.867253255849,5.867253255849,5.867253255549,5.867253255849,5.867253255869,5.867253255869,5.867253255869,5.867253255859,5.867253255911,5.867253255911,5.867253255859,5.867253255859,5.867253255949,5.867253255949,5.867253255949,5.867253255739,5.867253255739,5.867253255739,5.867253255839,5.867253256139,5.867253255939,5.867253255739,5.867253255739,5.867253255739,5.867253255839,5.867253255839,5.867253256139,6.258110892449,6.258110892449,6.258110892449,6.258110893049,6.258110893049,6.258110893049,6.258110892949,6.258110892999,6.258110892999,6.258110892999,6.25811089273,6.25811089293,6.25811089303,6.25811089303,6.258110892549,6.258110892749,6.258110892749,6.258110892749,6.258110893249,7.277703274149,7.277703274549,7.277703274149,7.277703274129,7.277703274129,7.277703274149,7.277703274249,7.277703274149
"t49",5.145909391119,5.145909391119,5.145909391049,5.145909391249,5.145909390749,5.1309826983,5.1309826983,5.1309826979,0.8524644084,0,5.565237212949,5.565237212949,5.565237212949,5.565237212949,5.565237213349,5.565237213349,5.565237212549,5.565237212989,5.565237212989,5.565237212949,5.565237212849,5.565237212869,5.565237212899,5.565237212899,5.565237212849,5.565237212849,5.565237212849,5.565237213149,5.565237213149,5.565237213349,5.867253255769,5.867253255769,5.867253255869,5.867253255869,5.867253255869,5.867253255869,5.867253255869,5.867253255869,5.867253255569,5.867253255849,5.867253255749,5.867253255789,5.867253255789,5.867253255797,5.867253255797,5.867253255757,5.867253255849,5.867253255849,5.867253255549,5.867253255849,5.867253255869,5.867253255869,5.867253255869,5.867253255859,5.867253255911,5.867253255911,5.867253255859,5.867253255859,5.867253255949,5.867253255949,5.867253255949,5.867253255739,5.867253255739,5.867253255739,5.867253255839,5.867253256139,5.867253255939,5.867253255739,5.867253255739,5.867253255739,5.867253255839,5.867253255839,5.867253256139,6.258110892449,6.258110892449,6.258110892449,6.258110893049,6.258110893049,6.258110893049,6.258110892949,6.258110892999,6.258110892999,6.258110892999,6.25811089273,6.25811089293,6.25811089303,6.25811089303,6.258110892549,6.258110892749,6.258110892749,6.258110892749,6.258110893249,7.277703274149,7.277703274549,7.277703274149,7.277703274129,7.277703274129,7.277703274149,7.277703274249,7.277703274149
