accepted_species,estimate
t98,0.58494484
t13,-0.21036926
t55,-0.14098793
t41,0.038521133
t42,0.038521133
t70,0.22590044
t10,0.30519915
t31,-0.9048531
t46,-0.546574
t12,0.25342113
