"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"sp23",0.0650669976326408,-0.0150500771193335,0.111079182703199,0.00972978033155867,0.138702982060616,-0.433698944683972,0.00849158945184028,0.0293891830873846,-0.0151919274223186,-0.0100530887390074,0.0051160431645083,-0.00275562943818442,0.0026065447670014,0.0023604014027731,0.00046445638357722,0.00507793901019799,-0.000306214270302327,0.00273649466484766,0.000287149702333239,0.000297699640737155,0.00236097420467552,0.000452262423962283,0.000285360751310475,-0.000577043295736501,-0.0175171272148912,0.166660900283168,-0.0003579383751223,0.000636980852589098,-5.03597869336204e-05,0.00154370005624054,0.000485626181679695,0.858095002152723,-0.00149321562256012,0.000564566318181564,-0.000663274795094283,-0.00164868356534714,-7.76321884572637e-05,0.000250665341128811,-9.07351272075854e-06,0.000180883762652745,5.16877162202808e-06,0.000272793834135181,0.000140029896288089,-0.000681976255120108,-1.43423716400711e-15,2.21967665093696e-06,2.63997329790663e-05,-1.22948274460881e-05,-4.5807717068406e-16,-0.000378212775071337,0.000164065077073916,4.4877384417326e-06,-1.90768908201455e-16,-7.8856409364905e-05,-0.000145025452365808,2.35246620032971e-05,1.50586719549675e-16,-1.41337397203748e-05,1.82773061320919e-05,-4.2059065523423e-05,-2.01877696581028e-05,-2.14924082818561e-16,1.82235989011163e-06,-2.39714782798575e-16,3.21366658926172e-16,-6.02592828389991e-07,-4.5557085458568e-16,-1.2190877805226e-16,-3.6675759376025e-16,2.3727118086912e-16,1.39180806594627e-16,-6.41751470278399e-17,1.25465186093567e-17,6.89339553278e-16,-8.78721990606739e-17,-3.89686380841099e-05,5.65120685432994e-17,-3.39535733265411e-16,-3.48394998609377e-16,3.4519635293505e-16,-4.76085284574145e-16,-3.09445039274202e-05,1.47126486321594e-16,-2.55135441277709e-17,-6.21652799222487e-06,-4.76124811265106e-16,-1.0736556396263e-16,9.20433257111401e-18,3.20678164332987e-16,1.15556942550004e-05,7.77807719318456e-17,3.80972659045989e-15,-7.72863742783942e-07,-5.06027142553542e-16,-1.85291056747484e-15,-1.79339507759806e-15,3.62642725707765e-15,-8.55232289915921e-15,-8.65150321037641e-15
"sp113",0.0664110255955562,-0.0156026919519075,0.116594446999796,0.0103415389998283,0.149464190220752,-0.472738257845365,0.00930198575383196,0.0325884898648489,-0.0192425801005802,-0.0129232173552227,0.00722395507109369,-0.00397840003603209,0.00383791678117477,0.00382002584355187,0.000787905269857946,0.00913924458421702,-0.000628426500545994,0.00589777875278198,0.000750212118495317,0.000885794079917984,0.0212518858608784,-0.00771414544842977,-0.00316546097243082,0.00468408868000239,0.0475284649449191,-0.418217549174685,0.000292099836380215,-0.000373254690442624,2.09260200895205e-05,-0.000533081892468277,-0.000163978453153838,-0.214968611006464,8.20937477204024e-05,-9.24953264411444e-06,-3.23500447635812e-06,-6.68076859681493e-05,-4.3168929212752e-06,2.02520363806498e-05,-8.07053583400228e-07,2.43365362494517e-05,8.88711832860151e-07,5.65289899514097e-05,2.90662555829722e-05,-0.00015524662738731,1.00220119993257e-14,5.31583584554997e-07,6.4730592418412e-06,-3.26780573608867e-06,5.59833705467557e-16,-0.000108068838830732,4.92186088805852e-05,1.35696245095114e-06,-1.14173669097639e-15,-2.58430099781348e-05,-4.81408487323312e-05,7.9871034645165e-06,3.13633652183492e-17,-4.94287453940174e-06,6.5606662070219e-06,-1.56456006388156e-05,-7.54257767213213e-06,-1.91567758151019e-16,6.91909133019992e-07,-1.919082417415e-16,-2.13899899807565e-16,-2.372246193026e-07,-4.33003097989063e-16,9.39095371561903e-17,1.6851099181092e-15,4.62853830603706e-15,-1.49156843677859e-15,-5.31727399083639e-16,-8.57462200893806e-15,6.0718459196534e-16,-2.53935514352484e-16,-1.74931786262235e-05,-2.66084243608496e-17,3.40381538931712e-16,2.07803016188114e-14,9.2808702300936e-16,4.03470400318836e-16,-1.45827910071088e-05,7.16075231203542e-16,-9.79090464974028e-16,-2.99659615432305e-06,-7.42319555836798e-15,-1.56916463831961e-14,-4.79815389010275e-15,-9.14018280331502e-15,5.74458594392672e-06,-2.03236466826583e-13,-0.707106781186541,-3.89446130030785e-07,6.53671031560239e-15,2.0611991312089e-15,-4.37826031440435e-15,4.56518451785989e-15,-9.43644363214539e-15,-1.15494878671933e-14
"sp114",0.0664110255955568,-0.0156026919519073,0.116594446999796,0.0103415389998282,0.149464190220752,-0.472738257845365,0.00930198575383198,0.0325884898648487,-0.019242580100581,-0.0129232173552233,0.00722395507109312,-0.00397840003603257,0.0038379167811747,0.00382002584355136,0.000787905269858418,0.00913924458421593,-0.000628426500545996,0.00589777875278396,0.000750212118495465,0.000885794079918206,0.02125188586088,-0.00771414544842959,-0.00316546097243533,0.00468408868000233,0.0475284649449186,-0.418217549174689,0.000292099836384465,-0.000373254690442367,2.09260200877309e-05,-0.000533081892473044,-0.000163978453153754,-0.21496861100646,8.20937477201677e-05,-9.24953264412226e-06,-3.23500447721536e-06,-6.68076859702981e-05,-4.31689292262593e-06,2.02520363703213e-05,-8.07053582362026e-07,2.43365362664326e-05,8.88711833584167e-07,5.65289899491069e-05,2.90662555815452e-05,-0.000155246627388709,-9.69580076580576e-15,5.31583587872545e-07,6.47305923940371e-06,-3.26780573737984e-06,-9.69356008542596e-16,-0.000108068838832266,4.92186088791425e-05,1.35696245002882e-06,3.10985116176246e-15,-2.58430099965861e-05,-4.81408487368422e-05,7.98710346434209e-06,-3.22109358692375e-17,-4.9428745381857e-06,6.56066620827193e-06,-1.56456006317891e-05,-7.54257767415602e-06,3.72005123570201e-16,6.91909132899753e-07,4.33245613061085e-16,2.64739439944783e-16,-2.37224622950212e-07,1.51504231885648e-16,-3.71996974028704e-16,-1.46601592036736e-15,-3.95396598434346e-15,1.13467350803021e-15,4.11466577971183e-16,8.68473086429211e-15,-8.90902986823405e-16,-2.64142578770552e-17,-1.74931786314378e-05,2.13827334057837e-16,-5.82814865304628e-16,-2.09392252190598e-14,-1.45572044248451e-17,-4.38707167034244e-16,-1.45827910118396e-05,-5.19941341407376e-16,5.76692310100352e-16,-2.99659616501371e-06,7.00909191435688e-15,1.52082609818775e-14,4.65023355293951e-15,9.69612064337886e-15,5.7445860617536e-06,2.03265986638903e-13,0.707106781186553,-3.89446184709636e-07,-7.23466853271284e-15,-6.13360889869792e-15,1.17307889609428e-15,1.62671057077912e-15,-7.44090597362003e-15,-4.5560339440572e-15
"sp22",0.064248498554818,-0.0147119776599771,0.10769253416223,0.00935275787566105,0.132044576073164,-0.409464358543176,0.0079878067530882,0.0273934788782367,-0.0125734181255435,-0.00819074468314327,0.00371663280695477,-0.00193963682859535,0.00178109628695624,0.0013614346128521,0.000240914027516888,0.00223785065401256,-7.53732596918955e-05,0.000452621608666961,-5.75030712752034e-05,-0.000147750778240789,-0.013280686887779,0.00772506608743738,0.00340232729351718,-0.00540117186414152,-0.0847197386704273,0.780428350326986,-0.00156286324288684,0.00401677989415196,0.00134470938061463,-0.00547913893574116,-0.00149138555793679,-0.413792580520028,-0.00129487370816934,0.000545026479064606,-0.000669641689492506,-0.00176593590754112,-8.48597444232955e-05,0.000282053256825783,-1.02939127876242e-05,0.000213038996041686,6.22292255176098e-06,0.000333456336839962,0.000171190807254508,-0.000839274167224687,2.08778707162227e-15,2.74069631306984e-06,3.26436306944786e-05,-1.52707145450371e-05,8.2446238495124e-16,-0.000471299962561904,0.000204806945345566,5.60356922585253e-06,-1.7614185658541e-15,-9.8653301637592e-05,-0.000181469540090314,2.94440734769271e-05,3.00547475787211e-16,-1.76934805739868e-05,2.28808605392444e-05,-5.26401068381834e-05,-2.52652686224709e-05,-4.46045547083049e-16,2.28020092657456e-06,-1.5801033220735e-16,5.95777107800282e-16,-7.53429797558215e-07,3.90064209832318e-16,-6.8215879774882e-16,-5.81567917110904e-16,4.8727766634718e-16,5.76569576426852e-16,4.68434710789046e-16,-1.29494834157502e-16,3.24326202626114e-16,-1.05760310119463e-16,-4.84458638707514e-05,-8.20060806897499e-17,-4.2357459369968e-16,-8.52903131009882e-16,-9.27923452390016e-17,-3.05142792220794e-16,-3.83373662703113e-05,2.11514260895727e-16,-3.92574234859308e-16,-7.6871871747785e-06,-1.3374396836113e-16,8.50797530623225e-16,-4.52643355722143e-16,-4.08803479585703e-16,1.42485490443032e-05,-3.49567174258821e-17,9.2148511043888e-15,-9.5165961270908e-07,-6.17971493105441e-16,-1.38351104261043e-15,-1.76532741529041e-15,3.55775311644587e-15,-8.63994883566148e-15,-8.13100869250399e-15
"sp24",0.200293501120967,0.0344982074991095,-0.0830436612170408,-0.00346600755964792,-0.0224800574647498,0.0285971498232379,-0.00028765565688808,0.000888800179600601,-0.160990714176995,0.00953667333145012,0.000367408578777719,-0.000316705871867471,0.000390645689730983,0.000873450897055118,0.000312210736885711,0.0847364901123901,0.000140913879188846,-0.0162155577563984,2.69250235154372e-07,2.73791718987123e-06,-0.000322985331080099,0.00168638017498024,0.119801026892975,0.00103948581354833,0.000337333192931541,-0.000960216526971688,0.354256685976406,0.000474150005429873,0.000175391611535142,-0.0379764346937949,0.000722940654670371,-3.10259660149075e-05,-2.72911670491562e-05,-5.78440110746697e-06,3.08430657393852e-05,0.0091149110917258,2.07905625440379e-05,-0.809830932832055,-1.59322585600647e-05,0.330614939409581,9.41644088695135e-07,5.88844212767497e-05,0.000783170008440633,-0.000133921589120825,2.03612729351297e-17,4.35531982408483e-07,5.17720322606636e-06,-2.40846888629949e-06,-4.26446227932471e-16,-7.42489950335988e-05,3.24019419528118e-05,8.8786387088933e-07,-2.55492351555926e-15,-0.0221904272097272,-2.47233878650896e-05,4.37584251439165e-06,5.69560501017334e-16,-2.69018507631366e-06,3.51077685251028e-06,-8.14613308017443e-06,-3.91345269084157e-06,-1.55393797702529e-16,3.54362048114632e-07,7.04352105169695e-16,-1.84424054200777e-15,-1.17953048546236e-07,-2.59809512926443e-16,-6.54557202389507e-16,-1.44858219830956e-16,-2.27167418707281e-16,-4.98001829765207e-16,1.15749868965444e-15,-9.25911823518808e-16,8.07676498470638e-16,-2.398557526962e-16,-7.8321814673508e-06,2.6902144269797e-16,1.80515081728242e-16,-5.96284116263484e-17,7.35439493151818e-16,3.40177195691361e-16,-6.29492834774732e-06,-6.02094796331865e-16,-1.6423682846733e-16,-1.272434323352e-06,-1.0348664803741e-15,1.55360706218135e-15,5.65547529039386e-16,3.58298278347649e-16,2.38675720022181e-06,-2.69275438800602e-16,-5.19723153402651e-15,-1.60304825267818e-07,-5.80562401636968e-16,-1.45281687613625e-15,-1.58520180227736e-15,3.06065992777584e-15,-8.50545545664633e-15,-7.30647169860203e-15
"sp33",0.200962544148083,0.0346999543487797,-0.0836924657577754,-0.00349988220638234,-0.0227475514454201,0.0289875538279356,-0.000291799040604369,0.000903230596278907,-0.166611460701567,0.009888062243267,0.000385226778897909,-0.000332890521939518,0.00041149242132571,0.00092904884009445,0.000333577694830932,0.0910195041294473,0.000152990610880643,-0.0176692627918976,2.97104614351254e-07,3.04294666878128e-06,-0.000371445649486005,0.00198905293733163,0.14196152175383,0.00123776741134366,0.00041624430195412,-0.00118993244661569,0.492130312172798,0.000701540490138012,0.000283328069766246,-0.0650737081271791,0.00124845900145192,-6.02993083738922e-05,-0.000196391132365357,9.60608079259683e-05,-0.000136582587110796,-0.0130884066732917,-1.98606359644239e-05,0.368428252276267,5.41531148570116e-06,0.0291988862147855,2.75319527438341e-07,2.50233771530275e-05,0.000333685397291888,-6.49310514848437e-05,0.707106781186542,2.24456589227236e-07,2.73933896075424e-06,-1.38311460127253e-06,1.12973813647724e-14,-4.54647451543193e-05,2.06295834685917e-05,5.68703819053943e-07,-8.82656750860991e-15,-0.0150541925026786,-1.69157676965834e-05,3.03791400515403e-06,-4.11120618167553e-15,-1.9023346514845e-06,2.52149295466022e-06,-5.97101724586888e-06,-2.87547513481594e-06,-6.07365417643332e-16,2.62671296488992e-07,-1.14901756345841e-16,-3.03141278273694e-17,-8.91159204312786e-08,1.19945808516408e-15,1.10843152910288e-15,1.00426386412667e-15,6.75494181602795e-16,2.42379542746512e-17,-1.37081946972965e-16,2.05925516636657e-16,-6.74812375888129e-16,-2.08827265679046e-16,-6.29413256627611e-06,-8.2078263873073e-16,-1.40080820186656e-16,-2.25100861219678e-15,9.02128514315254e-17,-3.62475930938494e-16,-5.16219369385659e-06,1.23776458112607e-16,8.48299998035526e-16,-1.05289407399743e-06,3.12760985917312e-16,9.47743205094142e-17,1.17428097387245e-15,1.38239966189455e-16,1.99847491925781e-06,1.94571953281283e-16,1.65804869833863e-14,-1.34906657124232e-07,-5.19495822398046e-16,-1.60673332608999e-15,-1.3230522128358e-15,2.69641114846138e-15,-7.91628473938043e-15,-9.47030524727101e-15
"sp34",0.200962544148083,0.0346999543487792,-0.0836924657577757,-0.00349988220638233,-0.0227475514454202,0.0289875538279353,-0.00029179904060421,0.000903230596279002,-0.166611460701567,0.00988806224326737,0.000385226778897568,-0.000332890521939455,0.000411492421325713,0.000929048840094704,0.000333577694830098,0.0910195041294466,0.000152990610880612,-0.0176692627918976,2.97104613563838e-07,3.0429466684551e-06,-0.000371445649486755,0.00198905293733191,0.141961521753831,0.00123776741134366,0.000416244301951799,-0.00118993244661443,0.492130312172791,0.000701540490138209,0.000283328069765268,-0.0650737081271759,0.00124845900145028,-6.02993083769834e-05,-0.000196391132363667,9.60608079352531e-05,-0.000136582587114546,-0.013088406673284,-1.98606359631253e-05,0.368428252276257,5.41531148277149e-06,0.0291988862147689,2.75319526265945e-07,2.50233771292656e-05,0.000333685397327878,-6.49310516846718e-05,-0.707106781186553,2.24456688844495e-07,2.7393389576945e-06,-1.383114588022e-06,-9.75055890470445e-15,-4.546474514703e-05,2.06295834564396e-05,5.68703825598403e-07,3.84586570294514e-15,-0.0150541925026627,-1.69157676949293e-05,3.03791400682143e-06,2.41870442966689e-15,-1.90233464945883e-06,2.52149295769637e-06,-5.97101724877672e-06,-2.87547513435712e-06,2.40513105271625e-16,2.62671303999435e-07,2.41623034576495e-16,1.47334778707246e-15,-8.91159142031732e-08,-8.63020653098871e-16,-1.24641601123947e-16,-1.50324626445538e-15,-1.15522325513123e-16,4.05078128217805e-16,-5.12449387153423e-16,-1.04077783746937e-15,-6.42410411356989e-17,6.1689246295109e-17,-6.29413256724406e-06,3.86832254879837e-16,-2.79561076511905e-16,7.76708700037555e-16,1.81475738221254e-16,-2.70046165985056e-16,-5.16219369540687e-06,6.3794136387811e-16,-1.12240306677557e-15,-1.05289407548636e-06,1.82125966294137e-16,-1.09517963190412e-15,-1.02107019707609e-15,-7.38831613433285e-16,1.99847491987709e-06,1.40889218142251e-16,-3.15372727932584e-15,-1.3490665719473e-07,-6.44563182570187e-16,-2.06872091917767e-15,-1.77072767886598e-15,4.10428281778263e-15,-8.76411652124024e-15,-8.1594122134542e-15
"sp32",0.202358047858865,0.0351353114172318,-0.0851305001243516,-0.00357700298199777,-0.023374589753692,0.0299251243179953,-0.000301853765413749,0.000939152303833306,-0.184934822736286,0.0110675530790141,0.000457083257714036,-0.000401030729139124,0.000502665858531526,0.00122095899847706,0.000456501007261633,0.131603856994441,0.000254544787409726,-0.0312065598912575,6.97207783521631e-07,9.20550293554791e-06,0.00104146411631305,-0.00152549013521413,-0.0915942907912729,-0.000672249627594755,-6.81460741684401e-05,0.000166439842552314,0.0389252776318297,6.59608382218491e-05,2.47272245820834e-05,-0.00490704623520024,9.19129895920065e-05,-2.63536185404756e-06,3.35188077757872e-05,-2.64067496534121e-05,4.79993858276867e-05,0.00677627323503691,1.18373108650627e-05,-0.233415726493767,-2.81474904172171e-06,-0.897416983982474,2.12471303423744e-06,8.11655819766695e-05,0.00107661865130898,-0.000162898524953446,1.05752301525201e-14,5.03594808256358e-07,5.86615144378617e-06,-2.58322130123376e-06,1.53896578347847e-16,-7.75005332788359e-05,3.39549340299523e-05,9.34361426968909e-07,-1.42502432829896e-14,-0.129130705690184,-5.67454796395779e-06,2.98768145745166e-06,-2.57388984023246e-15,-2.10064916563472e-06,2.84126273256639e-06,-6.72292486599806e-06,-3.23406383455843e-06,-9.60906880379303e-17,2.93955572268201e-07,1.83354664398493e-16,9.12891476687519e-16,-9.82727391317742e-08,-8.76376842868137e-16,-9.38238677546519e-16,3.03684827522873e-16,3.2667470254668e-16,1.18268479040106e-15,-7.38052031146783e-18,-1.33042296130292e-15,-7.12148319634887e-16,1.85487127396423e-17,-6.53539175192376e-06,5.3808179304027e-16,-5.75933477340334e-16,3.914532745405e-16,-1.65242283621601e-15,-5.17877750465834e-16,-5.25468213588312e-06,2.14669964603448e-16,-3.36144500889907e-16,-1.06267106653048e-06,-1.48144289469326e-16,-4.84006405929085e-16,-6.95267237145784e-16,-7.13050273946054e-16,1.99534258671341e-06,1.0168324650819e-16,1.31943067582796e-14,-1.34096059289499e-07,-6.21627444435343e-16,-1.96105745470505e-15,-2.06842549911621e-15,3.58955102169999e-15,-8.70707085267238e-15,-7.85114671958035e-15
"sp104",0.206380905283636,0.036368528876308,-0.0891490498086079,-0.00378964454367345,-0.0250787910682199,0.0324435360687401,-0.000328726760679874,0.0010340015146375,-0.227930952616365,0.0138031545349621,0.000612725106840428,-0.000546445526099074,0.000694764366751419,0.001802057904976,0.000694997513722545,0.208011908833276,0.000434761616121587,-0.0547613325289129,1.34826545087555e-06,1.88652785000724e-05,0.00290894777956598,-0.00564649343093807,-0.359617970893452,-0.00281568484657798,-0.000531440034203647,0.00143952614929275,-0.223659126086351,-0.000217406222021976,-5.41340115806641e-05,0.00899512354642153,-0.000165162941440137,3.7374594496261e-06,-2.47352697814075e-05,1.64937504332993e-05,-2.70937809936015e-05,-0.00316390680398438,-5.05150871249358e-06,0.0842595420949945,9.57041892341218e-07,0.201774555241977,-2.79629540599454e-07,-3.39083496952573e-06,-4.39928311883044e-05,-2.16028709275066e-06,-5.47933103246635e-15,2.38445253377533e-08,3.7923242585231e-07,-3.48620484134745e-07,1.43525976481417e-15,-1.7660261434069e-05,1.1432125345445e-05,3.3889748222909e-07,-2.60688072910821e-14,-0.332747630667247,4.83497420193185e-05,-2.38797363134272e-06,-4.86321806941085e-15,5.54381100388513e-07,-2.98862959637461e-07,-6.31021968071773e-08,-6.3809723405173e-08,5.40571794182023e-16,1.57861029699518e-08,3.17294752212236e-16,1.5609768544265e-15,-1.12541589825238e-08,-1.43568871670947e-15,-6.72848238120629e-16,5.3763379171204e-15,4.19956637925092e-16,7.98007505969799e-16,-1.68544588642649e-15,2.30999735780357e-15,4.64511034098955e-15,-8.33524766101021e-16,-1.73375881298419e-06,9.0648541664647e-16,-3.07852354110142e-15,6.74499566955045e-15,-5.39204001987343e-17,2.97571414881881e-15,-1.63586759237017e-06,-1.22975415405159e-15,6.02396905770779e-16,-3.52881522292725e-07,1.12270604737339e-14,-0.70710678118655,1.19879310142249e-14,-1.26186149516531e-15,7.18133221373098e-07,1.86967808989111e-15,1.49186218934005e-14,-4.98865187927295e-08,1.11693614410286e-14,-2.50246671650462e-15,-4.60197827713506e-15,2.14632074353699e-15,-7.07310026425153e-15,-8.78844608231911e-15
"sp105",0.206380905283636,0.036368528876308,-0.0891490498086079,-0.00378964454367365,-0.0250787910682198,0.0324435360687403,-0.00032872676067985,0.00103400151463751,-0.227930952616366,0.0138031545349621,0.000612725106840347,-0.000546445526099052,0.000694764366751538,0.00180205790497532,0.00069499751372233,0.208011908833276,0.000434761616121344,-0.0547613325289127,1.34826545068206e-06,1.88652785004052e-05,0.00290894777956582,-0.00564649343093812,-0.359617970893452,-0.00281568484657825,-0.000531440034204407,0.00143952614929034,-0.223659126086352,-0.000217406222020853,-5.41340115802015e-05,0.00899512354642155,-0.000165162941439951,3.73745945003549e-06,-2.47352697805529e-05,1.64937504346693e-05,-2.70937809939272e-05,-0.00316390680398408,-5.0515087128861e-06,0.0842595420949974,9.5704189243372e-07,0.201774555241977,-2.79629539441884e-07,-3.39083496867772e-06,-4.39928311903001e-05,-2.16028709341011e-06,-6.28424272531958e-15,2.38445250082823e-08,3.79232424961115e-07,-3.48620484541939e-07,1.35161546428899e-15,-1.76602614357946e-05,1.14321253447312e-05,3.38897482119201e-07,-2.72637549267825e-14,-0.332747630667254,4.83497420177789e-05,-2.387973632217e-06,-6.11507713019478e-15,5.54381101236727e-07,-2.98862959397211e-07,-6.31021976494287e-08,-6.3809722296298e-08,-1.68025481113538e-16,1.57861017931874e-08,1.32678909843408e-16,-1.81529225018315e-16,-1.12541581055172e-08,-8.78372963107924e-16,1.45355635043652e-15,-4.80483146634818e-15,-3.76307980174118e-16,8.19779696217311e-16,8.85248460847894e-16,-1.29373055217286e-15,-4.36527629615633e-15,5.6816995172543e-16,-1.73375881348938e-06,1.0895641417636e-16,1.73116394366438e-15,-7.76663768267369e-15,4.9115896798536e-16,-3.34594496304031e-15,-1.63586759652055e-06,1.70162318629695e-15,-1.15052479817785e-15,-3.52881523804222e-07,-1.19769348369841e-14,0.707106781186546,-1.22312549721739e-14,1.79168448216046e-15,7.18133204360983e-07,-1.54310296414746e-15,-1.585884201738e-14,-4.98864867751761e-08,-1.28569608611818e-14,-3.14215470542876e-15,1.33269409289858e-15,4.18991814415552e-15,-1.05120911280209e-14,-7.77477976487825e-15
