"accepted_species","trait_BM_trend_scaled"
"t6",1.59824732802774
"t7",-0.484267960426734
"t2",-0.280573573297127
"t3",0.139873295419438
"t43",2.08548759144938
"t77",1.05189557289761
"t134",-0.222652343146968
"t135",-0.213804852411331
"t136",-0.181400008833775
"t55",1.30870753634302
"t27",1.73350572812518
"t57",2.18136416968636
"t58",1.42600795343343
"t53",-0.716897591597193
"t54",-0.611766437055468
"t44",0.334035726370522
"t45",NA
"t22",1.15665298737198
"t80",0.742242924041452
"t128",0.652770444886632
"t129",0.781444298272153
"t114",1.00930800373193
"t115",1.45742414140407
"t23",1.78847734718572
"t4",NA
"t8",1.63355311787242
"t9",-0.468857739026946
"t14",0.834678986199072
"t34",2.1163914040745
"t35",1.88929223565095
"t33",2.6540633123275
"t78",1.30075269029435
"t110",0.772299091312953
"t111",0.833514875768921
"t36",0.261291378666389
"t15",1.3126527306613
"t71",1.27592064990931
"t72",1.2349620769534
"t10",-0.901309255396189
"t5",-0.636625836458327
"t26",NA
"t28",-1.92631895888489
"t73",0.714812528175001
"t74",NA
"t60",1.23405221333984
"t81",0.320332714687482
"t97",0.208469211265373
"t98",0.510432448180168
"t82",0.222595109647857
"t83",0.300303126734529
"t102",NA
"t103",-0.743296382960044
"t16",NA
"t51",0.60757639594035
"t65",0.348228388580976
"t84",0.3383370460426
"t85",-0.0395683091793093
"t29",-0.195201890599869
"t30",-0.360033908615675
"t12",-1.26466271534669
"t63",0.532815236848819
"t64",-1.65575352151176
"t139",-1.09686792901116
"t140",-1.05134294495304
"t52",-1.90721672008717
"t40",0.998307257746267
"t79",0.867372574824069
"t99",0.864022728452714
"t100",0.347206406902726
"t132",0.155473246451755
"t133",0.413075370634729
"t50",0.389039932994296
"t24",0.571200013685432
"t108",-0.176758946708643
"t109",NA
"t104",0.0530646922874314
"t94",NA
"t122",-0.100141332708108
"t123",-0.251040503857199
"t20",-0.164533567911391
"t46",-0.936562549626141
"t130",-0.20008725472119
"t131",-0.643212826807703
"t96",-0.621653135175502
"t88",0.726590849652629
"t89",0.776880661970654
"t86",0.642682570898259
"t87",0.618997042093463
"t48",0.294020391567665
"t31",-0.760475869369636
"t38",0.148808475829042
"t39",NA
"t120",-0.865246234506518
"t121",NA
"t21",NA
"t32",0.133420823749782
"t70",-1.07570860802639
"t126",-0.140562374539628
"t127",-0.179805877421898
"t105",0.432871783785869
"t106",0.375491329044518
"t66",-0.502305358775084
"t67",NA
"t47",-0.560518672646896
"t25",0.0870931837974133
"t112",0.673105903497509
"t113",0.71054781447787
"t37",0.0975921166803243
"t11",-1.09205521516882
"t13",-1.72431202267729
"t17",-1.14642873499367
"t118",-0.0438282112017869
"t119",-0.698242360788895
"t107",-0.448755768519015
"t95",-0.000599239048735055
"t90",-0.306435753616874
"t59",-0.570779863614203
"t19",-0.931053472031136
"t68",-2.31632079130612
"t69",-1.33857067299208
"t18",-0.229613972513502
"t137",-1.69652845539317
"t138",-1.47559098371851
"t101",-1.99056833244661
"t91",-2.73160146769551
"t56",-1.09547543959392
"t124",-1.31932867660233
"t125",-0.910997184083406
"t116",-1.20925180762853
"t117",-0.189871446245175
"t41",0.150083220459031
"t49",-1.41304055738708
"t92",-1.45153565245377
"t93",-1.27582714836903
"t75",-0.443707725993433
"t76",-0.950285185783581
"t42",-1.27754057161092
"t61",NA
"t62",NA
"t1",-1.00024500942948
