,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t14,5.035542,-3.8014152,26.424463,19.769041,12.71321,8.93015,-3.896127,-4.510485,-3.4404771,14.090203,29.498121,18.587002,-1.7902663,-1.4239154
t34,5.9809403,-4.3056006,30.694021,22.515879,14.700601,9.790835,-4.4836802,-5.2668247,-3.914039,15.907728,33.701904,21.52426,-2.0583677,-1.5071328
t35,6.0503106,-4.3195395,30.810995,22.655716,14.708889,9.835477,-4.504443,-5.2741466,-3.9422073,15.971978,33.82965,21.631132,-2.055729,-1.509639
t33,6.7753906,-4.8858304,34.259666,26.801407,16.886345,10.9567,-5.1367893,-5.851743,-4.711051,18.112587,38.144268,23.868673,-2.3174102,-1.7344688
t78,6.6085587,-5.01675,35.163063,26.627722,16.168022,11.069568,-5.056326,-6.1452556,-4.5093365,18.869354,39.07572,24.753496,-2.4237216,-1.8347952
t110,6.7108088,-4.9878206,35.454105,26.50822,16.249304,11.080672,-5.0610723,-6.209719,-4.471881,18.70182,39.021496,24.724916,-2.459979,-1.8217648
t111,6.7766247,-4.9867635,35.466244,26.536346,16.235292,10.996381,-5.04668,-6.201091,-4.489099,18.693743,39.033947,24.759161,-2.4456491,-1.8272715
t36,6.933253,-4.9125986,34.81088,26.89901,15.316337,11.283891,-4.994312,-6.034641,-4.4772167,18.393503,38.54428,24.210154,-2.3986495,-1.8335756
t15,5.223415,-3.7143033,26.594336,19.253792,12.617559,8.950195,-3.9052243,-4.590959,-3.3104324,13.782205,29.51559,18.702398,-1.8074944,-1.37167
t71,7.192512,-4.8557076,34.791443,27.601788,16.082163,11.442269,-5.0213885,-5.7173886,-4.6698875,18.393713,38.395184,23.303116,-2.2137988,-1.8346529
t72,7.0845547,-4.7220197,34.139072,26.938017,16.035835,11.058351,-4.9234233,-5.680568,-4.547947,17.858828,37.63268,22.858404,-2.214835,-1.7759694
t10,5.03464,-3.9250088,26.658024,21.903162,13.688364,9.001856,-3.9345803,-4.277439,-3.80325,14.752162,30.382408,17.324953,-1.7481432,-1.6557236
t5,1.7430199,-2.8175132,19.778265,14.089067,15.15672,7.0856094,-3.0831003,-2.202538,-2.756889,11.796526,21.715149,9.410983,-1.2588935,-1.6911753
t26,2.9998095,-4.003939,32.374905,18.040798,18.912066,8.108563,-3.892104,-2.061931,-3.841802,18.354197,29.095251,10.230888,-1.3776177,-2.463393
t28,3.2211213,-4.103393,33.206295,18.716484,19.50649,8.120646,-3.962605,-2.0253103,-4.0002317,18.771498,29.521606,10.60475,-1.3921199,-2.522722
t73,3.7964172,-4.4298215,37.607952,21.84345,20.849127,9.137647,-4.344665,-2.271631,-4.4363465,20.800583,32.752956,11.075821,-1.6708866,-2.8050532
t74,3.8709345,-4.4456396,37.686825,21.569489,21.102987,9.067399,-4.342937,-2.2693546,-4.432112,20.731182,32.69508,10.916493,-1.6417793,-2.8178897
t60,3.9389596,-4.4977984,37.524956,21.485096,21.02878,9.0012865,-4.342291,-2.3332317,-4.464452,20.760223,32.834652,11.15597,-1.5931821,-2.803936
t81,3.9578743,-4.4923196,37.995457,21.556013,20.92906,9.260337,-4.4040136,-2.2534416,-4.4413066,21.060863,32.665855,11.326165,-1.5638328,-2.7516985
t97,3.8903787,-4.5124793,37.72285,21.59399,20.914244,9.2968645,-4.392549,-2.2401009,-4.4644732,21.04469,32.604347,11.45183,-1.5720948,-2.7411144
t98,3.9116483,-4.487409,37.791775,21.464165,20.875692,9.273299,-4.3822227,-2.248922,-4.4474926,20.988424,32.63179,11.2648735,-1.5691732,-2.7465487
t82,3.8922915,-4.671859,37.099964,22.252178,21.302126,8.974465,-4.4629426,-2.2777576,-4.7417145,21.262205,33.443497,12.301948,-1.4727075,-2.7961993
t83,3.8119888,-4.6866918,37.088215,22.199657,21.533974,9.017398,-4.4740653,-2.2951164,-4.7356567,21.1977,33.435677,12.250657,-1.5004553,-2.8195817
t102,3.325902,-4.7236505,36.819843,22.082247,20.940813,8.941007,-4.445257,-2.4194648,-4.678679,21.208202,32.838173,12.200996,-1.5788398,-2.6430037
t103,3.4537559,-4.702461,36.902073,21.987055,20.950464,8.908723,-4.428677,-2.4155374,-4.6713,21.07733,32.81728,12.206724,-1.5779979,-2.645043
t16,3.7779953,-4.5648694,33.489105,24.576195,22.374239,9.592092,-4.6644735,-3.0394194,-4.769514,19.536697,33.981915,14.359618,-1.7601908,-2.7409189
t51,3.3147454,-4.43764,33.291424,22.289474,21.0245,9.513807,-4.6089377,-2.852674,-4.2333055,19.447147,32.449608,12.772587,-1.5518613,-2.7600493
t65,3.5847223,-4.6157765,34.47096,23.66182,21.858583,9.62033,-4.7663183,-3.065822,-4.506332,20.037352,34.05388,13.283751,-1.6498501,-2.9000278
t84,3.2744446,-4.544198,33.792282,22.976599,21.450474,9.514848,-4.660448,-2.998432,-4.307003,19.837494,33.308937,13.0391445,-1.6167449,-2.8467133
t85,3.1968267,-4.480836,33.425457,22.490702,21.179585,9.422584,-4.5991564,-2.950977,-4.2214007,19.59093,32.849255,12.767265,-1.5882591,-2.814306
t29,3.3526187,-4.1554017,31.205946,20.828478,20.209011,9.304076,-4.2993712,-2.5814807,-4.1437926,17.882507,30.339678,12.318857,-1.508723,-2.6686804
t30,3.2973065,-3.9624307,30.298162,19.422039,19.186995,8.991321,-4.124754,-2.4782414,-3.8361776,17.17583,29.088745,11.582975,-1.4029921,-2.5113535
t12,-0.0022221294,-3.0933352,16.441463,15.6472645,21.02305,9.600762,-3.7811887,-3.1495664,-2.974132,11.554522,23.763067,11.869648,-1.799078,-1.8056223
t63,0.33517757,-4.3086586,21.60542,25.014662,29.861471,14.583873,-5.5249443,-4.1131663,-4.787768,16.234331,33.727898,17.565493,-2.552644,-2.853573
t64,0.20562316,-4.2683163,21.392004,25.33389,30.287344,14.563436,-5.5337195,-4.118099,-4.765056,16.176584,34.009193,17.709377,-2.6356943,-2.900682
t139,0.1564311,-4.3507876,20.93583,24.54298,30.244564,14.671836,-5.5224237,-4.114189,-4.7785745,15.54963,33.449123,17.44844,-2.5683239,-3.0515606
t140,0.15608515,-4.35099,20.934557,24.54312,30.241459,14.671256,-5.5220428,-4.114792,-4.7784276,15.550085,33.450348,17.44866,-2.568167,-3.051528
t52,0.05451061,-4.422228,21.357775,24.445017,30.364298,14.269023,-5.4907336,-4.183263,-4.7691507,16.105232,33.558746,17.392944,-2.521137,-2.9687717
t40,0.21597041,-4.417693,21.519419,24.186195,30.707823,14.940917,-5.769965,-4.2088327,-4.5918965,15.843791,33.480705,17.89588,-2.3389502,-2.7685626
t79,0.4584712,-4.214662,20.986391,23.959513,30.596983,15.778308,-5.7850385,-3.998293,-4.521525,15.265075,33.21795,18.111443,-2.2508276,-2.804153
t99,0.3712274,-4.199203,20.965681,24.033043,30.73559,15.7005,-5.761703,-4.0133,-4.491255,15.210714,33.164574,18.029827,-2.2843006,-2.8201232
t100,0.41505566,-4.203993,20.946714,24.017685,30.534765,15.796405,-5.762486,-4.001216,-4.497346,15.151817,33.13618,18.083372,-2.2781167,-2.8201823
t132,0.5681397,-4.1609054,21.006807,23.938824,30.385794,15.700438,-5.7639327,-3.9872131,-4.4998813,15.056501,33.253033,17.937737,-2.2270734,-2.8290148
t133,0.5711018,-4.159458,21.0057,23.931084,30.36603,15.709163,-5.7630477,-3.9859283,-4.4985547,15.049832,33.25273,17.939714,-2.2264674,-2.8318253
t50,0.3314413,-4.3167186,21.104904,23.923454,30.509386,15.630538,-5.811609,-4.12753,-4.5411844,15.389218,33.329803,17.839787,-2.3075385,-2.810071
t24,-0.11051629,-4.735067,21.584505,25.452034,30.642294,12.624489,-5.416192,-5.081513,-4.744793,16.510992,33.906956,17.314201,-2.707523,-2.337855
t108,-0.19441779,-4.7924924,21.053816,24.914917,31.538206,12.471547,-5.342848,-5.1743164,-4.5391955,16.736053,33.7025,17.212572,-2.8632483,-2.2480428
t109,-0.19453351,-4.7901464,21.15251,24.89666,31.495302,12.607262,-5.356488,-5.1723075,-4.5246987,16.698519,33.67428,17.22758,-2.8598344,-2.2535315
t104,-0.1865689,-4.7918906,21.07254,24.881954,31.341797,12.522893,-5.321054,-5.1926804,-4.518143,16.697498,33.751015,17.162174,-2.8483987,-2.2532344
t94,-0.20602266,-4.746273,20.870897,24.609634,31.327448,12.376305,-5.288034,-5.1296053,-4.471683,16.575634,33.424934,16.999002,-2.82935,-2.2307289
t122,0.19060673,-4.6086025,22.699305,25.629648,30.178984,12.713159,-5.3247027,-4.997831,-4.615281,16.343227,33.39919,17.943876,-2.7755835,-2.1472247
t123,0.20846452,-4.606509,22.730864,25.626238,30.17341,12.750417,-5.3279824,-4.998252,-4.6135035,16.330036,33.441795,17.923079,-2.775698,-2.145934
t20,-0.10278585,-4.6270027,22.868448,24.920168,30.476461,12.0775175,-5.185798,-4.9450226,-4.5387836,16.863735,34.177155,16.463762,-2.7674806,-2.3412657
t46,-0.06015894,-4.5299726,21.630842,25.332779,30.838684,12.641765,-5.33108,-5.002439,-4.6387973,16.686216,33.871292,17.44515,-2.7842417,-2.140298
t130,-0.040864106,-4.5541453,21.685654,25.052628,30.578447,12.6974,-5.233652,-5.1101995,-4.6124496,16.55821,34.013977,17.019733,-2.7933557,-2.1416311
t131,-0.041575786,-4.5478053,21.673819,25.064543,30.55872,12.69188,-5.230091,-5.1088586,-4.611364,16.540585,34.016705,17.002811,-2.7992454,-2.144255
t96,-0.033336185,-4.56784,21.560324,25.086609,30.622248,12.670701,-5.2362685,-5.0984864,-4.6458945,16.53407,33.990414,17.141697,-2.797088,-2.1465409
t88,1.5305785,-4.9478626,23.931229,41.226147,6.087779,11.803898,-4.948403,-4.061854,-6.455916,23.308853,32.255974,15.280886,-1.4418187,-1.261945
t89,1.5297898,-4.9685035,23.988512,41.112434,6.0434113,11.888394,-4.953029,-4.021354,-6.444121,23.3604,32.20771,15.299481,-1.4279746,-1.2652544
t86,1.5740827,-4.989572,23.921926,41.175507,6.1436872,11.7704525,-4.9665947,-4.0622134,-6.49389,23.36694,32.360397,15.30154,-1.4162586,-1.2614912
t87,1.5795602,-4.978935,23.906164,40.984196,6.0355496,11.846057,-4.9323707,-4.0387435,-6.4563518,23.343906,32.255833,15.292581,-1.4033087,-1.2521883
t48,1.164137,-4.6439023,22.178467,38.21192,5.2577434,11.090579,-4.5569706,-3.722205,-5.979337,21.89851,29.864635,14.0913515,-1.337645,-1.1611462
t31,-0.082118295,-4.6378126,20.616323,37.303116,4.9256463,9.80288,-4.0191402,-3.4016902,-5.626579,22.264465,30.078388,13.550692,-1.3534192,-1.0478362
t38,-0.087819785,-5.071815,23.1013,40.93547,6.4571733,10.554946,-4.431797,-3.8018372,-6.1730037,24.415653,33.80768,14.899001,-1.5840089,-1.2473392
t39,-0.13370363,-4.571522,20.136915,36.90774,5.026659,9.560039,-3.920323,-3.3377569,-5.540432,21.995262,29.777517,13.190652,-1.3687059,-1.021037
t120,0.79417217,-5.1440663,24.249582,40.750042,5.535655,10.874248,-4.4028354,-4.0310783,-6.2574,23.715824,32.971115,15.414872,-1.4810637,-1.2072649
t121,0.8297616,-5.130084,24.276115,40.76019,5.517082,10.834216,-4.3933454,-4.023739,-6.257784,23.659744,33.010296,15.371024,-1.4935365,-1.2119905
t21,0.11234237,-5.090391,23.904749,40.598324,5.737896,11.839653,-4.273456,-3.8815084,-6.015605,22.910824,31.48677,15.34136,-1.825242,-1.1981627
t32,0.4776856,-5.044015,23.541437,41.536625,4.899905,12.017446,-4.363437,-3.7272956,-6.0408697,23.50035,31.73067,15.278206,-1.7139046,-1.197349
t70,0.48703805,-5.0164313,23.69306,41.976868,3.6777587,12.647667,-4.2010007,-3.6026075,-6.056436,23.404455,31.543182,14.659102,-1.6865008,-1.1244649
t126,0.48507443,-5.0175543,23.685896,42.06773,3.6783128,12.593051,-4.2180824,-3.5566082,-6.0670013,23.494045,31.389782,14.805158,-1.6481985,-1.1013936
t127,0.46628752,-5.0199833,23.676699,42.052658,3.7038517,12.526713,-4.214952,-3.5617661,-6.0615172,23.494421,31.33451,14.8115425,-1.6467987,-1.093731
t105,0.46932498,-5.0132246,23.50167,42.047455,3.4750395,12.796845,-4.171585,-3.4951763,-6.066446,23.223515,31.568352,14.802653,-1.6642563,-1.141678
t106,0.49194863,-5.0260673,23.626188,41.97904,3.4997902,12.799684,-4.174615,-3.5005295,-6.051286,23.268929,31.585598,14.747258,-1.6581385,-1.138333
t66,-0.059727307,-5.1058745,21.145515,39.11535,4.5174775,10.301595,-4.0967884,-3.6875706,-6.267347,23.107801,30.833458,14.282885,-1.4458041,-1.2095865
t67,-0.020140454,-5.373546,22.40069,41.260124,5.08834,10.825273,-4.360993,-3.933598,-6.637994,24.26157,32.66201,15.333953,-1.5525148,-1.2991432
t47,-0.0050746407,-5.266828,22.401613,40.9938,4.9801464,11.10926,-4.3136907,-3.9234269,-6.476153,23.856266,32.485756,15.164536,-1.5878294,-1.3532202
t25,0.34670034,-5.2787204,23.5201,40.4358,5.386747,11.279214,-4.262425,-3.8092778,-6.444837,23.21382,32.463562,14.921401,-1.5652632,-1.4930824
t112,0.3061333,-5.2381287,23.677755,40.647255,5.0630617,11.657298,-4.214362,-3.79433,-6.3974495,23.024765,31.901394,15.176219,-1.58702,-1.4324716
t113,0.31036535,-5.2504587,23.651987,40.70211,5.21321,11.684254,-4.2424207,-3.821881,-6.394045,23.076775,31.93611,15.231102,-1.5794691,-1.434985
t37,0.22905077,-5.291035,23.257856,40.810036,5.3735933,11.632904,-4.3923736,-3.894369,-6.4222865,23.452507,32.063473,15.210744,-1.5223234,-1.424494
t11,0.84603894,-3.8377798,16.498863,29.117231,4.1370406,7.411365,-3.2669466,-2.8412921,-4.771282,17.750158,24.576721,10.93116,-0.9170209,-0.8728777
t13,2.5444818,-4.518417,14.64271,27.07836,6.7737885,4.25093,-3.3287866,-2.9228413,-5.5902762,19.10157,27.424934,10.557262,-0.25713116,-0.8864077
t17,4.776133,-6.049471,21.507614,36.709606,11.46215,5.860574,-4.568723,-4.0490093,-7.7139597,24.677551,37.35789,15.145635,-0.6265676,-1.3815507
t118,5.007216,-6.653826,18.339954,35.10736,12.109647,2.9555926,-4.519933,-4.2337294,-8.215796,26.89362,39.406868,14.259905,0.8879311,-1.2539393
t119,5.03709,-6.6671586,18.378538,35.08761,12.053911,2.9609494,-4.515714,-4.2406416,-8.232885,26.922764,39.436455,14.240677,0.93541646,-1.2473834
t107,4.8761325,-6.6539574,18.346949,35.05766,12.147927,2.9233735,-4.5144744,-4.2221313,-8.2046585,26.930382,39.349716,14.179571,0.81869626,-1.2583843
t95,5.0416865,-6.6693025,18.452604,35.07533,12.128819,3.018107,-4.5299735,-4.200903,-8.229452,26.879154,39.39988,14.243809,0.93689847,-1.2695132
t90,4.9734683,-6.637834,18.56025,35.166748,12.113399,3.0843668,-4.525376,-4.197101,-8.217034,26.81754,39.36399,14.180493,0.71721196,-1.2875292
t59,4.9618316,-6.5524545,18.898596,35.403507,12.18043,3.6296365,-4.5682898,-4.1846194,-8.167342,26.600765,38.885834,14.442569,0.34179997,-1.2318703
t19,3.3406892,-5.106592,15.299082,28.809965,8.01723,3.2659059,-3.6053905,-3.2202394,-6.321878,21.31743,30.605146,11.272534,-0.026047278,-0.86327475
t68,4.727995,-6.260958,20.532324,36.337456,11.917638,4.349269,-4.5509143,-3.971923,-7.8870187,25.56445,38.196373,14.676784,-0.25470597,-1.3397368
t69,4.7156515,-6.256277,20.535732,36.244423,11.572643,4.238886,-4.5364547,-4.003572,-7.8543115,25.6864,38.19282,14.466667,-0.22530647,-1.3019253
t18,4.6380973,-6.205474,21.565603,35.76789,11.54722,5.0062184,-4.667671,-4.0621843,-7.6384926,25.582855,38.551544,14.436825,-0.30859885,-1.3069673
t137,12.011656,-5.355557,33.422523,40.555153,19.335415,5.7187204,-3.7824783,-0.1766407,-9.134545,16.282938,19.694319,26.582548,-1.5758885,-2.3057487
t138,12.016026,-5.354342,33.423435,40.5559,19.339066,5.714569,-3.7821195,-0.1773117,-9.134722,16.27687,19.69592,26.586054,-1.5762928,-2.305302
t101,12.010507,-5.3475184,33.324238,40.620064,19.29753,5.7591047,-3.7977262,-0.24482775,-9.099411,16.235388,19.804893,26.508276,-1.5848927,-2.2984202
t91,11.993236,-5.334618,33.22612,40.64182,19.438868,5.7133026,-3.7970989,-0.2399623,-9.097934,16.205963,19.801722,26.681574,-1.5949308,-2.2925174
t56,11.537749,-4.9726577,31.179953,37.98597,17.863964,5.301564,-3.514155,-0.015830992,-8.617711,14.970354,17.725166,25.152351,-1.4226689,-2.1143901
t124,12.004368,-5.2292075,33.460938,40.936485,19.078909,6.244968,-3.8191354,-0.23294507,-9.093131,16.035286,19.761726,26.427431,-1.6933638,-2.3023007
t125,11.994075,-5.2302833,33.48162,40.948425,19.122818,6.2032156,-3.8233998,-0.2321436,-9.093766,16.048332,19.771807,26.443687,-1.6959006,-2.2981012
t116,12.114144,-5.289367,33.314365,41.319546,19.171389,5.897894,-3.8225503,-0.2563375,-9.266689,16.338455,20.255142,26.46325,-1.6374444,-2.33583
t117,12.096154,-5.293725,33.25767,41.36911,19.14901,5.9037914,-3.8287468,-0.2695697,-9.267598,16.407417,20.314348,26.478106,-1.6295054,-2.3170424
t41,11.724074,-5.2937274,32.905125,40.978653,18.938574,6.1074786,-3.9204147,-0.34856477,-9.063317,16.731852,20.583494,26.335394,-1.5561727,-2.2484558
t49,11.381135,-4.8423934,30.749355,37.447075,17.628374,5.337919,-3.514542,-0.055897903,-8.500906,14.858912,17.227741,24.743074,-1.3726982,-1.9863485
t92,12.089179,-5.313608,33.82513,40.829163,19.525537,6.066125,-3.9599006,-0.43007717,-9.1512785,16.771364,20.013372,26.526945,-1.5285343,-2.0736113
t93,12.108253,-5.325605,33.819973,40.887352,19.417437,6.13394,-3.9519482,-0.44213143,-9.152488,16.830051,19.98607,26.582552,-1.5266131,-2.062441
t75,11.647819,-5.2694397,33.290394,40.582882,19.357367,6.1786523,-4.0220537,-0.39355204,-9.017329,16.43541,20.607742,26.50615,-1.613669,-2.2370067
t76,11.723025,-5.2722163,33.5142,40.70533,19.256401,6.193416,-4.019317,-0.40079004,-9.021876,16.50537,20.871136,26.631517,-1.5897374,-2.2600498
t42,11.211361,-4.7842426,30.68279,37.286015,17.317898,5.392759,-3.5496945,-0.07244847,-8.402716,14.727291,17.84193,24.573767,-1.4076079,-2.0697505
t61,10.057895,-4.8958526,30.85369,38.05681,18.475876,6.5418406,-4.141175,-1.3030307,-8.038036,16.860937,25.017448,21.995173,-1.355986,-2.3668258
t62,10.169024,-5.1136136,32.230843,39.74369,19.60704,6.984096,-4.402028,-1.4986199,-8.326872,17.690912,26.508053,22.691175,-1.4652154,-2.5079944
t1,4.268951,-2.8729353,19.010412,21.41062,10.01007,5.716041,-2.9016652,-2.1788013,-4.0306816,10.940956,21.516369,11.10354,-1.2251695,-1.4430889
