,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t60,-2.3586915,0.02953151,1.6524533,-0.4336266,2.4867146,0.3941234,4.744072,4.6636696,0.07102488,1.4958313,5.329697,5.5525813,5.086464,5.8031445,2.342211
t120,-2.4093628,0.009062038,1.5698774,-0.41291445,2.5079675,0.37979084,4.6684346,4.689141,0.01890856,1.5422001,5.3853173,5.5481043,5.08243,5.8099666,2.358956
t121,-2.3512514,0.002638169,1.6267835,-0.40946364,2.4971514,0.37003762,4.7150893,4.7218857,0.023360984,1.5129707,5.3401146,5.533827,5.09117,5.8030567,2.3735158
t56,-2.3846493,-0.00088675023,1.6746697,-0.4192906,2.460955,0.41376272,4.7411613,4.736151,0.042080194,1.5091033,5.2764673,5.5968256,5.029795,5.8702803,2.4359357
t44,-2.3304358,0.00043756663,1.6804909,-0.39072222,2.500776,0.39522842,4.779011,4.7109675,0.06714743,1.4915036,5.3041563,5.56927,5.073457,5.8285084,2.3991814
t34,-2.4060218,-0.088633895,1.7677774,-0.3264385,2.3597414,0.429005,4.893109,4.7442102,0.2710644,1.5266804,5.3372355,5.771545,4.6828904,6.054916,2.7245255
t54,-2.4649887,-0.07001391,1.7316837,-0.41857833,2.5318766,0.43974414,4.8734226,4.734582,0.20285612,1.442861,5.174498,5.786958,4.7610564,6.097804,2.7474272
t70,-2.482601,-0.114172906,1.7092868,-0.37981558,2.568701,0.41054508,4.847397,4.7761827,0.17697152,1.4826576,5.130528,5.7663236,4.793991,6.0997295,2.748287
t71,-2.4107776,-0.07345965,1.7586032,-0.3895166,2.440606,0.4322108,4.888128,4.720759,0.25630638,1.4716313,5.24664,5.765765,4.721456,6.0607686,2.7069457
t111,-2.482989,-0.07775303,1.6662376,-0.26235488,2.4241772,0.41652247,4.793446,4.758374,0.21649837,1.6024047,5.361553,5.739838,4.7262845,6.03259,2.6987164
t112,-2.3748488,-0.020272693,1.6973376,-0.31243414,2.4158537,0.38240564,4.7819138,4.743779,0.21702804,1.5831887,5.3089924,5.6609364,4.8187795,5.9403963,2.5842922
t75,-4.5324535,-0.93366367,-0.01585715,2.3707156,2.5544474,1.7661918,5.6560965,2.7997487,0.059070017,2.502489,7.727921,5.454225,2.30103,7.7783833,3.658373
t128,-4.402168,-0.9228129,0.11214096,2.2417178,2.4831333,1.6950202,5.5350995,2.9011536,0.059843663,2.456115,7.6273646,5.4442625,2.4313245,7.7469687,3.5897877
t129,-4.482459,-0.90667295,0.004420487,2.357946,2.5787609,1.8102896,5.6117897,2.8505962,0.040423803,2.5574193,7.7550635,5.510981,2.3246946,7.725192,3.6320846
t143,-4.4758263,-1.0465188,0.006528951,2.193559,2.4395278,1.742295,5.5516295,2.930097,0.005874082,2.5397012,7.5936437,5.331362,2.3194168,7.686626,3.5498583
t144,-4.475356,-0.9993238,0.03135252,2.2957757,2.5334108,1.715002,5.60806,2.8436852,0.0012836101,2.4873462,7.702509,5.3888493,2.3492873,7.726289,3.642701
t125,-4.454908,-0.9604706,0.07532985,2.2430196,2.4950874,1.6455204,5.5804415,2.8495367,0.019888973,2.4070866,7.6356936,5.3838344,2.3902678,7.8024607,3.6420982
t122,-4.462089,-1.0132786,0.03956916,2.26772,2.5162444,1.7130927,5.5866294,2.8673668,-0.013587226,2.4904861,7.67263,5.3715367,2.3560584,7.7048965,3.6253781
t22,-4.3614783,-0.91881394,0.12635343,2.183758,2.436853,1.7750927,5.515943,2.9888306,0.09503135,2.5439308,7.583367,5.519943,2.4537551,7.621843,3.5287585
t25,-4.334607,-0.83877045,0.16888598,2.247736,2.4821122,1.7790511,5.4680624,2.9534824,0.11750251,2.5206716,7.615697,5.5591908,2.49462,7.747376,3.516122
t26,-4.3768187,-0.88335353,0.15729302,2.3069577,2.556304,1.7032112,5.5556602,2.9292753,0.0752782,2.4633431,7.6816072,5.4769216,2.476785,7.771113,3.5996609
t7,5.9421277,6.628859,10.801784,4.6793785,2.0885875,6.005806,2.3561337,5.605804,5.8795314,7.262647,6.1316214,1.237794,3.1213768,6.5062904,5.5756793
t66,-2.492142,0.016774926,1.6102967,-0.42188334,2.4787464,0.46196583,4.752143,4.435611,0.25271398,1.5230571,5.3990335,5.6615458,4.82855,5.907787,2.403412
t67,-2.4244568,0.040192157,1.6417882,-0.35785103,2.4277613,0.47579852,4.7394915,4.523248,0.17133689,1.5786021,5.3651247,5.609006,4.918426,5.876218,2.3978992
t153,5.2785616,7.7196593,10.525524,5.063083,1.4255195,6.492401,2.9440026,5.9555435,5.16738,8.382568,5.466716,1.4393662,2.4673748,6.409452,5.001744
t154,5.3362274,7.6768627,10.593241,5.0103617,1.4331149,6.4869075,2.8995411,5.8750343,5.113409,8.224002,5.3857107,1.3297324,2.484886,6.474532,4.9886227
t149,5.2694697,7.7099037,10.456452,5.0670033,1.4066738,6.4838276,3.051137,5.979129,5.0300393,8.367813,5.3400874,1.4472216,2.3560443,6.364778,5.023359
t150,5.3521366,7.6688933,10.5350065,5.0202737,1.46945,6.482319,2.9743204,5.925865,4.997179,8.231952,5.2956066,1.3305099,2.3933725,6.4565406,5.046295
t103,5.2935395,7.6721044,10.483158,4.9722333,1.4068621,6.464355,3.0235858,5.9966216,5.001658,8.340688,5.330767,1.4181358,2.4047956,6.3707523,5.023595
t36,5.4108543,7.5283055,10.565817,4.9353986,1.5005555,6.4225454,2.8910966,6.0285187,5.1147213,8.276772,5.4973383,1.3388628,2.553571,6.4230776,5.0777555
t37,5.699775,7.182217,11.141926,4.8029428,1.924404,6.2374415,2.3239284,5.8990374,5.916888,7.8281593,6.1903696,1.0714761,3.2351027,6.4928074,5.235284
t131,5.2882366,7.796198,10.657115,5.0208187,1.496929,6.472935,2.9536564,5.783844,5.0249195,8.036906,5.203453,1.277872,2.406332,6.456929,5.056596
t132,5.2949953,7.7169323,10.489261,5.0332246,1.4578569,6.5008087,3.041103,5.9928656,4.8928022,8.133034,5.2063,1.3146188,2.3106318,6.4607244,5.0306816
t41,5.2953253,7.737287,10.519954,5.067846,1.5277208,6.4725385,3.0377927,5.9297833,5.015268,8.172076,5.276286,1.3715917,2.3442338,6.402425,5.099732
t58,5.1974163,7.7730618,10.657202,4.869452,1.3235794,6.4423532,2.917318,5.940289,5.024154,8.219374,5.324248,1.3640852,2.5319731,6.373927,4.920355
t123,5.2429023,7.762611,10.539926,4.889655,1.3044307,6.4932156,2.968617,5.860936,4.9669642,8.292368,5.2472134,1.4262608,2.4329445,6.4443755,4.8949614
t124,5.2658267,7.7598634,10.543806,4.9435945,1.3583715,6.4893384,2.9749756,5.864693,4.990828,8.261471,5.261812,1.4113865,2.4205406,6.440878,4.9473457
t6,5.9735107,6.734772,10.876519,4.761142,2.1061797,6.119015,2.3822591,5.619283,5.8811474,7.3215,6.2567415,1.2703464,3.109259,6.542588,5.502097
t24,5.521716,7.504539,11.179287,4.920146,1.7918181,6.3422866,2.3845954,5.943099,5.8247213,8.050592,6.05512,1.0918756,3.1582353,6.504455,5.0901446
t29,5.2800646,7.760566,10.767019,4.9743176,1.5356606,6.4248695,2.829975,5.8649287,5.2839,8.131511,5.4851236,1.3319159,2.6174192,6.396916,5.0344243
t30,5.6116652,7.3753676,11.230833,4.859946,1.8820974,6.2971563,2.2960453,5.9278746,5.9461718,7.9549217,6.1883783,1.0484943,3.264721,6.5055823,5.1527224
t13,5.8875027,6.689831,10.962189,4.6342297,2.0529292,6.053501,2.3723588,5.802776,5.8817525,7.5346274,6.120628,1.0814595,3.184495,6.414226,5.4263997
t14,5.901691,6.8756166,11.02052,4.7096443,2.085446,6.1120124,2.3098671,5.7633696,5.9556284,7.565731,6.224127,1.099278,3.215918,6.5054026,5.403301
t19,5.6310577,7.3401294,11.455247,4.8582277,2.0190594,6.3286505,2.1314657,5.908936,6.1627817,7.9292164,6.3773913,0.9740812,3.503913,6.491858,5.12364
t32,5.657517,7.420079,11.54792,4.8969727,1.9970992,6.301672,2.0403204,5.9529495,6.26443,7.9967375,6.4754257,0.91701955,3.595284,6.533859,5.1192102
t33,5.654869,7.459477,11.66732,4.9011106,1.9978155,6.3248305,1.9284506,6.0137944,6.378842,8.01534,6.5915504,0.8413148,3.7111218,6.571744,5.093601
t40,5.8035703,7.4650726,12.4526205,5.0598135,2.120682,6.2917204,1.3853358,6.0484567,7.003445,8.000223,7.229209,0.6734694,4.4372897,6.5334554,5.016021
t85,5.7020783,7.5416284,11.844403,5.002041,2.0308907,6.269722,1.8016319,6.0270176,6.530182,8.109733,6.7452493,0.8067112,3.8768501,6.601684,5.0297027
t86,5.810517,7.4510984,12.391048,4.991645,2.1978233,6.327635,1.3785834,6.1296043,6.991357,7.972036,7.2534037,0.6585567,4.4503155,6.524213,5.0780025
t45,5.6963425,7.3493166,11.431843,4.8083754,1.9444166,6.274334,2.0914528,6.0053363,6.206669,7.9177423,6.451398,0.88382304,3.49231,6.5914707,5.1906667
t114,5.850719,7.5050273,12.339972,5.043408,2.1649125,6.3229403,1.3396343,6.143469,6.9690514,7.8960814,7.215496,0.63843906,4.4253473,6.6589923,4.960878
t115,5.856254,7.5327277,12.319027,5.0314693,2.183783,6.3198705,1.3103232,6.1839795,6.97355,7.889408,7.21509,0.6113009,4.4017606,6.689373,4.9535685
t74,5.7225084,7.442675,11.740926,4.9093914,2.0006967,6.276246,1.8446468,6.044663,6.4674277,7.975622,6.6866536,0.8072597,3.8019946,6.60739,5.124567
t72,5.8113046,7.59821,12.364423,5.1109734,2.1776798,6.323709,1.229379,6.142752,7.0013056,7.925928,7.286918,0.5691789,4.4661245,6.7031407,4.925721
t135,6.2225103,7.684291,12.741677,5.112378,2.3505998,6.2599697,0.9785415,6.2158604,7.870035,8.677769,7.8333917,0.004954799,5.2835975,7.070517,5.1210966
t136,6.179022,7.6349854,12.67868,5.106919,2.347599,6.1885486,1.0384254,6.2898026,7.816501,8.585247,7.794992,-0.092163116,5.2271323,6.977211,5.193524
t87,6.147641,7.5953565,12.6180315,5.1722407,2.3650405,6.3393784,0.86734205,6.2009015,7.8447647,8.671779,7.7695956,-0.1612004,5.259342,7.0266004,5.2042327
t59,6.1494584,7.5995774,12.61844,5.158137,2.3194141,6.2381225,1.0117662,6.2119575,7.739122,8.607479,7.7851334,-0.09852516,5.175242,6.934761,5.251548
t113,6.149604,7.567592,12.588375,5.13279,2.1882217,6.286317,0.9738254,6.2349324,7.5965934,8.729722,7.982439,-0.20245877,5.1185775,7.073398,5.2185616
t133,6.12869,7.5618663,12.567492,5.155522,2.2761285,6.277008,1.0001421,6.209762,7.6683326,8.613894,7.836872,-0.112074435,5.1151547,6.958587,5.2493834
t134,6.2373962,7.583053,12.689459,5.0596986,2.2894616,6.276465,0.9462788,6.3267264,7.7473674,8.680433,7.9266715,-0.16947132,5.188431,7.1145115,5.1409607
t97,6.253321,7.635404,12.769296,4.9948583,2.301176,6.25111,0.99037737,6.3279,7.778559,8.637345,7.9248734,0.021983959,5.170869,7.165212,5.035108
t98,6.13869,7.6439734,12.687359,5.132626,2.2752612,6.296666,0.96885455,6.187371,7.7541947,8.65525,7.802356,0.031100944,5.17506,7.041763,5.1134744
t78,6.1468067,7.6760573,12.728443,5.0777903,2.2756238,6.2337327,1.0220445,6.2371964,7.74831,8.618818,7.8091755,0.07870364,5.1482778,7.053826,5.055557
t53,6.092546,7.533239,12.602928,5.0047865,2.2026305,6.3516855,1.0869336,6.2743754,7.477391,8.456224,7.6717505,0.17338197,4.821679,7.0074177,4.990675
t61,6.1089606,7.5605803,12.60958,5.0145497,2.221215,6.3341756,1.0850374,6.26456,7.5355897,8.492621,7.687046,0.1594546,4.8783293,7.0213876,5.0020537
t62,6.0537524,7.635341,12.630648,5.0338073,2.2793074,6.234814,1.1497718,6.242713,7.501543,8.379094,7.6079054,0.2631866,4.9198685,6.90358,5.018062
t52,6.0816784,7.524893,12.535382,4.9876914,2.1860104,6.371132,1.13471,6.258918,7.4490542,8.481963,7.6195297,0.18714745,4.7595844,7.0224943,4.984838
t51,5.6882296,7.4135237,11.512424,4.8666925,1.9695681,6.2800984,2.0459507,5.998532,6.268245,7.9941597,6.4930525,0.8716899,3.568072,6.5878434,5.1495605
t104,5.9521246,7.5625634,12.432849,4.9858775,2.2438185,6.3200946,1.2753022,6.217719,7.2423043,8.223971,7.4002104,0.46291888,4.6278625,6.839615,4.981703
t105,5.957894,7.5600524,12.45865,5.000176,2.2110243,6.295884,1.2796956,6.19973,7.257689,8.26741,7.4025693,0.4245651,4.619255,6.8381953,4.9997807
t64,5.9543023,7.5592566,12.318446,4.9730844,2.1834404,6.2931514,1.3830675,6.1916847,7.1567245,8.297814,7.300573,0.44478393,4.513007,6.866099,5.0010796
t23,5.6904674,7.3184314,11.488668,4.7726088,2.017241,6.307429,2.0567539,5.92572,6.2765193,7.8838463,6.520366,0.91509277,3.553192,6.5119686,5.1778827
t50,5.82399,7.5108657,12.717942,5.1719484,1.9616102,6.1028786,1.2945746,5.9730763,7.188165,8.237072,7.3195972,0.42287385,4.4408274,6.552021,5.120522
t92,5.844253,7.618945,12.662035,5.1612425,2.0098565,6.1269636,1.3059742,6.0319943,7.219049,8.384413,7.3557425,0.31118226,4.4748874,6.698063,5.0693564
t93,5.808161,7.58536,12.688486,5.086131,2.1112835,6.202416,1.2541038,6.109385,7.2531013,8.272148,7.400296,0.4215636,4.4930263,6.681555,5.0499263
t99,5.8352656,7.587401,12.74735,5.136542,2.0282,6.121144,1.2438909,6.054259,7.2832637,8.36093,7.4103594,0.3174417,4.4998837,6.691536,5.069034
t100,5.825937,7.618032,12.64737,5.167151,1.9859773,6.100667,1.3322362,6.0202346,7.192039,8.441077,7.3276625,0.28287786,4.4347625,6.689462,5.0945635
t63,5.811894,7.581161,12.659897,5.158253,2.0325165,6.155859,1.2917259,6.0245647,7.193876,8.302358,7.342959,0.3882528,4.470368,6.628389,5.0931525
t5,5.904247,6.6598177,10.915683,4.6821766,2.0434818,6.0933084,2.3920496,5.74363,5.8655725,7.407992,6.1999025,1.1752814,3.1576307,6.4565315,5.448544
t4,5.953325,6.6802382,10.953937,4.6475453,2.0891285,6.072426,2.4565728,5.757555,5.805799,7.40282,6.1891203,1.150329,3.1033003,6.408214,5.433059
t8,9.262504,0.4620048,3.6488495,3.8827116,2.1907105,7.896313,4.8661375,4.856505,3.3106704,4.783323,4.222418,6.055461,3.5997996,6.806179,4.8633165
t9,9.344041,0.49323335,3.7128687,3.834027,2.1711981,7.922226,4.906159,4.7872596,3.2603915,4.736204,4.186545,6.0611825,3.6170037,6.7843704,4.782892
t116,10.161042,-1.1141117,2.6794755,4.907374,3.5306726,8.669908,5.0694594,4.89574,2.5884042,4.4193783,3.6172965,6.3550367,4.3663416,5.9918084,5.767609
t117,10.153742,-1.1244036,2.6860697,4.9347954,3.5280468,8.691189,5.048482,4.8922367,2.5877573,4.4147024,3.624986,6.364992,4.358528,5.972331,5.7424273
t107,10.279246,-1.1224697,2.5712721,4.872416,3.572009,8.578062,5.081202,4.93142,2.605495,4.398853,3.503479,6.2527657,4.479129,6.065169,5.8026395
t108,10.237637,-1.1446202,2.608935,4.875618,3.5251677,8.60097,5.0863295,4.8768864,2.5911233,4.442399,3.5426323,6.291549,4.4387,6.03144,5.810452
t69,10.156545,-1.0819144,2.6842499,4.917726,3.5671759,8.691066,5.076767,4.9302344,2.585512,4.3798075,3.623877,6.3609433,4.363259,5.985377,5.7608976
t109,9.975082,-1.0362511,2.8693738,4.714704,3.26749,8.681951,5.0796876,4.6324496,2.5239675,4.6427197,3.7904246,6.588253,4.1837206,5.9608974,5.8018126
t110,10.072589,-1.0744172,2.7548692,4.8494735,3.4162772,8.688147,5.066026,4.7901163,2.5746968,4.515566,3.6894107,6.451902,4.2781687,5.980213,5.7616944
t106,10.001625,-1.104959,2.8353624,4.8197064,3.3739514,8.739755,5.0865207,4.720573,2.5539541,4.525078,3.7634418,6.526193,4.218235,5.92055,5.78581
t11,9.393624,0.409239,3.6611786,3.853489,2.1632233,8.015823,5.014807,4.791107,3.1887884,4.832331,4.200991,6.10837,3.6044452,6.7775116,4.7353005
t20,9.412785,0.108927466,3.335227,4.0914235,2.4048662,8.216082,5.136135,4.735389,3.0721092,4.9968905,4.0876274,6.2755795,3.6557834,6.6650796,4.9997616
t31,9.433579,0.0038748889,3.2128515,4.1683064,2.4896882,8.299978,5.202361,4.7030463,3.0285532,5.0989814,4.0286098,6.331299,3.6754212,6.6351943,5.084305
t83,9.370627,-0.17802009,2.8612633,4.234543,2.6203327,8.426017,5.284993,4.7384105,3.0388956,5.564628,3.888,6.36327,3.651213,6.7959266,5.1596503
t141,9.279003,-0.27725738,2.8033638,4.2803774,2.7805233,8.371543,5.2593193,4.758975,2.963564,5.534696,3.8994308,6.322314,3.6989222,6.72516,5.152522
t142,9.387337,-0.25642613,2.8331761,4.292956,2.6707642,8.469639,5.296724,4.6746306,2.978943,5.636572,3.828414,6.416747,3.6347106,6.7515464,5.2139106
t94,9.416907,-0.31895477,2.7471628,4.2945046,2.674757,8.47435,5.3433347,4.6623235,2.9837523,5.639312,3.855717,6.4135704,3.7075715,6.741812,5.249639
t95,9.388458,-0.25432175,2.8409526,4.30425,2.684915,8.473142,5.3081827,4.651918,2.9585311,5.5993404,3.8508234,6.419058,3.6458912,6.730981,5.219198
t96,9.3242,-0.26027068,2.877021,4.2764206,2.6947994,8.428265,5.1842146,4.7462583,2.9873655,5.686185,3.779642,6.3863378,3.5882916,6.7775407,5.171512
t17,9.374337,0.37719163,3.6038804,3.881791,2.2343752,8.035187,5.0941677,4.820935,3.2097266,4.9137216,4.1386433,6.183414,3.6836462,6.7936068,4.7632136
t81,9.650907,-0.5133778,2.5257444,4.5639124,2.7810504,8.683243,5.632867,4.435615,2.7523627,5.447514,4.0178785,6.585992,3.8105757,6.366708,5.557693
t82,9.625356,-0.45194483,2.607169,4.475527,2.679223,8.621488,5.6463,4.361321,2.8003957,5.3647885,4.0907865,6.566719,3.7813299,6.355743,5.515222
t90,9.67075,-0.53651345,2.5432556,4.576974,2.8173168,8.679957,5.5850706,4.4499574,2.737347,5.4413457,3.9899008,6.576452,3.8289027,6.3455,5.566576
t91,9.663234,-0.42231047,2.6190567,4.5048966,2.7106705,8.6029215,5.6168904,4.4187403,2.803647,5.3620195,4.061265,6.5200496,3.8148584,6.352891,5.5172353
t65,9.782136,-0.5249513,2.5182023,4.6175833,2.830132,8.626044,5.6261263,4.4498005,2.7713943,5.369069,4.019727,6.494326,3.9183757,6.251594,5.641687
t27,9.36731,0.32525635,3.5445347,3.9199903,2.2234561,8.062542,5.100066,4.858342,3.1894727,4.946745,4.2097583,6.2071714,3.6384869,6.7886124,4.8324347
t28,9.396361,0.3415695,3.574396,3.9229732,2.2748935,8.064547,5.0709767,4.7661595,3.171342,4.8765426,4.1084104,6.1872234,3.675036,6.737185,4.80005
t18,9.287229,0.46110806,3.6392245,3.856313,2.254869,7.933914,5.0024476,4.837821,3.310694,4.8332243,4.0827937,6.1310434,3.709439,6.831325,4.777097
t15,9.294225,0.44320345,3.6241584,3.8638613,2.2620482,7.9508553,5.020785,4.834646,3.300419,4.855383,4.0745993,6.1457405,3.7165804,6.826753,4.7833285
t21,9.560488,-0.24630739,3.0264812,4.3507113,2.6391234,8.446413,5.2632585,4.5881205,2.8664253,5.131025,4.0142336,6.448107,3.7567475,6.448455,5.288324
t76,9.695382,-0.60568017,2.7821958,4.564214,2.8806276,8.631608,5.2846107,4.5160427,2.7069433,5.2370787,3.9158313,6.571496,3.8638372,6.2918367,5.5292306
t77,9.632573,-0.58720857,2.8715005,4.50412,2.8294663,8.593575,5.1850767,4.5016136,2.7011747,5.268749,3.911792,6.6181955,3.8117034,6.311725,5.4630184
t47,9.466005,-0.017232114,3.1952927,4.194453,2.5021431,8.310015,5.215331,4.6835203,3.009946,5.0511475,4.0450683,6.338526,3.703888,6.582191,5.1233315
t48,9.70791,-0.64460164,2.7904005,4.5748167,2.91757,8.633179,5.247459,4.5272355,2.695527,5.2039676,3.8852158,6.5772166,3.88065,6.274824,5.542016
t139,9.9521265,-1.03069,3.0386958,4.667382,3.0784092,8.666179,4.871659,4.5358086,2.5760891,4.7313924,3.9098198,6.8054657,4.1094894,5.986606,5.735082
t140,9.933029,-1.0038078,2.978037,4.7015247,3.1425872,8.66316,4.907587,4.573153,2.5146255,4.7243814,3.8515594,6.717807,4.083193,5.9757156,5.672352
t42,9.494808,-0.026176563,3.3036997,4.186335,2.476963,8.281655,5.1189523,4.655355,2.9549127,4.934212,4.0892086,6.361678,3.7097857,6.527913,5.094239
t68,9.93089,-1.0779738,2.9843109,4.7538466,3.1872537,8.732112,4.9067116,4.4345894,2.3547933,4.804157,3.9073215,6.850458,4.105379,5.8349166,5.6593943
t126,9.862752,-1.0156349,3.0592718,4.690731,3.0558136,8.639168,4.828754,4.5212626,2.3791986,4.826891,3.8801758,6.793534,4.006009,5.911799,5.568926
t127,9.848047,-1.0569035,3.046843,4.7310295,3.093979,8.670986,4.8090754,4.428828,2.3685749,4.876231,3.844735,6.891342,4.0490885,5.8546696,5.577654
t35,9.363716,0.3484229,3.5879536,3.9068394,2.129996,8.021668,4.9193807,4.8126445,3.1749563,4.7688303,4.3343115,6.0873995,3.489702,6.7434883,4.8750515
t57,9.876865,-1.0457853,3.1763828,4.641931,2.9773064,8.682954,4.7363873,4.366313,2.3005996,4.856551,4.033446,6.9595757,4.0319743,5.83474,5.556151
t155,9.911851,-1.0814557,3.1603112,4.662368,2.9807029,8.727885,4.796364,4.3338175,2.2859452,4.915338,4.033269,6.9949303,4.0633154,5.8074656,5.605484
t156,9.877545,-1.0618403,3.1974926,4.639628,2.963268,8.679088,4.712656,4.359586,2.2952464,4.8680396,4.0009494,6.9995627,4.0098743,5.826887,5.552494
t130,9.865621,-1.0299288,3.2234328,4.616276,2.9505866,8.6265335,4.6590314,4.4009185,2.3325028,4.837593,3.9440792,6.993025,3.9698958,5.861899,5.5170083
t46,9.783351,-0.90775335,3.2503464,4.559557,2.8594837,8.6052475,4.750705,4.3823,2.358712,4.890714,4.0270267,6.9144106,3.9488404,5.9103603,5.438495
t12,9.321678,0.48890254,3.7330365,3.8087692,2.0698633,7.9292703,4.876807,4.8469453,3.261862,4.748556,4.327188,6.032351,3.5073907,6.8161516,4.743027
t2,5.869903,6.5387607,10.685543,4.6864996,1.9874524,6.030854,2.4486568,5.698021,5.7685103,7.351489,5.9880695,1.2903516,3.0963633,6.4818716,5.474842
t3,9.284424,0.6215239,3.8893354,3.7157764,2.0133789,7.8537664,4.851818,4.869525,3.334939,4.7477994,4.3214173,5.9872646,3.5419261,6.881506,4.6157165
