,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t150,7.481121,12.78662,23.458378,-1.9800745,9.537469,1.7292107,27.702885,42.19491,12.681249,16.108086,14.302409,-3.9529965,23.667114,42.592327,-3.366181
t103,7.741549,12.636296,23.171572,-1.9788996,9.707914,1.7738045,27.653448,42.089306,12.470523,16.061792,14.291025,-3.9550533,23.453026,42.250275,-3.389363
t36,6.9943833,10.899928,21.30446,-1.7868611,8.833835,1.832086,25.51848,38.70143,11.146389,14.408576,12.463493,-3.7077725,21.495188,38.773132,-3.1846468
t37,6.556864,10.426444,18.920809,-1.6489514,7.9474525,1.1451248,23.381437,34.83024,10.616181,13.063929,10.583618,-3.452718,19.054193,35.163506,-2.7280412
t131,8.508705,11.75754,23.383791,-1.9912914,9.960237,3.5164244,28.876608,42.156162,11.823079,15.383823,14.88081,-4.1227736,24.405634,42.5503,-3.5924885
t132,8.478105,11.772101,23.392536,-1.9944239,9.899526,3.4978955,28.856503,42.143616,11.823644,15.375472,14.798639,-4.124351,24.380697,42.602547,-3.5790539
t41,8.394369,11.624068,23.78836,-1.8955367,9.514512,3.1785953,28.698658,42.516254,11.689761,15.414427,14.872333,-4.066738,24.226803,43.297142,-3.5798974
t58,7.8826823,11.66076,23.506542,-1.7988666,10.054695,3.0240133,28.593155,41.979065,12.229835,15.791297,14.482311,-3.9705906,24.059448,41.938942,-3.7054315
t123,7.5456953,11.499875,22.998644,-1.8286692,9.9509735,3.167301,28.722383,41.71328,12.043779,15.573495,14.364086,-4.0224423,23.740582,42.174896,-3.6339376
t124,7.560185,11.482257,23.105469,-1.8175677,9.870822,3.1524642,28.661102,41.729603,11.974536,15.545314,14.393557,-4.023457,23.757586,42.191353,-3.6451344
t6,5.5327177,5.939333,13.218083,-1.363506,4.991291,0.28202808,17.93999,26.20132,7.705775,7.969202,6.408476,-2.8596954,13.178801,26.347107,-1.6851021
t24,7.7682934,7.7713575,20.155617,-1.8632987,7.763765,2.4044092,24.678793,38.082813,9.53063,12.10367,11.784412,-3.6848838,20.237541,37.270195,-2.9785478
t29,8.256794,7.8968334,23.10454,-2.0722537,9.349177,3.5493448,28.081278,43.89551,10.642281,13.490309,14.359327,-3.9474988,24.080605,42.0036,-3.5875218
t30,7.4552984,7.26607,19.263098,-1.8364447,7.654563,2.2870567,24.218443,37.487225,9.388443,11.1669,11.389159,-3.6137135,20.120247,36.48311,-2.8888438
t13,5.984151,6.4919066,15.150992,-1.474564,5.848448,0.998978,20.059921,29.625088,8.317472,9.174106,7.7935095,-3.0914047,15.132149,29.352034,-2.0713453
t14,6.158935,6.646863,15.930232,-1.5340227,6.295847,1.2731308,20.890882,31.091986,8.595795,9.660059,8.403282,-3.1696603,15.994158,30.472992,-2.2290838
t19,10.91741,5.9807644,15.592006,-1.7380024,6.0133667,0.55067575,24.712824,37.282562,8.829686,7.7975864,8.312467,-4.0363545,16.62524,33.94576,-2.6033897
t32,11.45861,6.2128525,16.405043,-1.7372448,6.2355547,0.9942397,25.49237,38.585514,9.218773,8.029062,9.155111,-4.112888,17.680614,35.57325,-2.7283297
t33,11.121361,6.3253784,16.955975,-1.7375158,6.4140964,0.761938,25.60267,39.26766,9.096915,8.6110115,9.192363,-4.138377,17.481266,35.713684,-2.8128803
t40,12.407196,6.7769394,19.806814,-2.1214957,7.7765117,2.7748926,29.640066,44.946285,9.791878,9.941399,12.824423,-4.5725317,21.594034,40.42594,-3.6324368
t85,11.863117,5.728396,17.424286,-1.9543787,6.596322,2.0350516,27.568913,41.25375,9.188579,8.185622,10.993972,-4.4016395,19.141066,37.035484,-3.1987348
t86,12.596857,5.90804,19.32998,-2.0942626,7.2262287,2.6774266,29.532648,44.736843,9.57635,9.068512,12.823113,-4.679581,21.135445,40.166473,-3.6092389
t45,11.198403,5.9218655,15.687703,-1.6956843,6.089809,1.0453552,25.388988,37.96071,9.109561,7.6356335,8.588653,-4.082479,16.973112,34.28455,-2.8107622
t114,12.467476,6.464374,19.336512,-1.8615351,7.35303,2.0222423,29.068226,44.501026,10.083465,9.651726,11.749703,-4.544101,20.466671,40.25769,-3.6236522
t115,12.380846,6.6078405,19.223778,-1.8535393,7.310402,1.9897498,29.188637,44.556305,10.087524,9.593762,11.587883,-4.532413,20.393457,40.233383,-3.644264
t74,11.667389,6.092917,16.935394,-1.7635514,6.5319147,1.4612459,26.842955,40.430878,9.431594,8.375019,9.637269,-4.2616034,18.146252,36.41788,-3.1366253
t72,12.241829,6.426609,19.253614,-1.9185075,7.4138746,2.4196217,29.42084,44.503517,10.159547,9.638089,11.625509,-4.5312204,20.586475,40.103226,-3.591522
t135,15.412989,5.6263795,17.04302,-2.0268888,6.3502917,0.2201947,29.760223,44.698154,9.014764,7.14422,9.631328,-5.0854654,19.11121,39.270096,-3.3154027
t136,15.471676,5.653311,17.016676,-2.0227265,6.354253,0.22809017,29.800726,44.69317,9.043229,7.1305633,9.614752,-5.0902576,19.142336,39.287926,-3.3170216
t87,15.412588,5.78999,17.205004,-2.0242543,6.5603294,0.17498147,29.73281,44.55458,9.157436,7.3457294,10.116259,-5.081121,19.290657,39.35176,-3.3583317
t59,15.149765,5.5549994,17.60564,-2.0223968,6.8089814,0.20664155,29.329771,45.07674,9.376365,7.662123,10.564793,-4.9355974,19.325708,39.39631,-3.2671895
t113,14.87166,5.410414,15.792045,-1.8819455,5.9531503,0.053924434,28.487638,42.66466,8.989778,6.3912954,8.953749,-4.832332,17.907722,37.33752,-3.050374
t133,15.502506,5.6065855,16.99017,-1.9516853,6.4034348,0.36751544,29.863478,44.930035,9.325917,6.9890532,10.084793,-5.0208974,19.133436,39.38731,-3.3042772
t134,15.585457,5.6047764,16.985567,-1.9549888,6.4551406,0.37191188,29.822138,44.981445,9.357728,6.9825006,10.124327,-5.014158,19.20228,39.400017,-3.2976925
t97,14.980675,5.7748384,17.456861,-2.043102,6.909566,0.37428606,29.898794,44.99783,9.035897,7.73873,10.287235,-4.978526,18.949541,39.135998,-3.3628807
t98,15.150582,5.80822,17.490221,-2.0717416,7.0487294,0.45019424,30.056707,45.12428,9.182479,7.8212657,10.340055,-4.9980283,19.090153,39.29374,-3.3542645
t78,15.221613,5.767172,17.27974,-2.0204918,6.7653823,0.35590875,29.797522,44.71279,9.142567,7.5072403,10.316329,-4.993617,19.172447,39.28778,-3.3708386
t53,14.861931,5.2694235,17.318285,-2.0725217,7.071337,1.173292,29.330914,44.40731,9.530311,7.9399276,10.683414,-4.8342495,19.59216,39.391525,-3.3268077
t61,15.014425,5.5856814,17.398033,-2.0135581,6.82713,1.0403432,29.661139,44.464336,9.5903635,7.7088475,10.784497,-4.853792,19.488146,39.83293,-3.354039
t62,14.833721,5.9249744,17.636757,-2.050652,7.208185,0.91187036,29.735313,44.60973,9.593205,8.313453,10.76597,-4.895671,19.304306,39.52702,-3.4086998
t52,14.490821,5.3852963,17.171093,-2.011418,6.6728077,1.0434588,28.894938,43.85015,9.281334,7.7251735,10.324178,-4.7886887,19.046375,38.74642,-3.3443153
t51,12.641592,5.324091,14.193658,-1.7133331,5.723343,0.47321737,25.234335,37.922153,8.214179,6.3696074,7.825835,-4.2595973,16.095737,33.467613,-2.7330043
t104,14.195078,5.6733565,17.600025,-2.0098703,7.0962343,1.8281907,29.358263,44.84817,9.275033,7.917257,10.936669,-4.7597528,20.013885,39.570015,-3.4078138
t105,14.050974,5.7296247,17.704872,-2.022673,7.2333064,1.8754452,29.408133,44.84035,9.191418,8.287547,10.914645,-4.765265,19.790257,39.502064,-3.4191868
t64,13.492275,5.7355847,16.348375,-1.8318892,6.3614907,1.1054076,27.435913,41.77985,8.643933,7.4322295,9.719091,-4.54249,18.22738,37.19507,-3.167848
t23,12.375841,5.3075085,14.29153,-1.7057734,5.512851,0.23138177,24.73514,37.25345,8.340339,6.4693294,7.671892,-4.185033,15.908842,33.131897,-2.6553838
t50,14.187409,5.655372,18.050787,-2.042613,6.577915,1.3731941,29.818636,45.21753,9.57594,7.753245,11.295639,-4.821059,19.941963,39.833492,-3.458758
t92,14.026619,5.8414063,17.958796,-2.1578577,6.9236083,1.6089166,29.903086,45.04099,9.629622,7.839603,11.102107,-4.8637996,20.06437,39.508453,-3.4054704
t93,14.373923,6.010265,17.899244,-2.1401522,6.9041786,1.5022105,29.946318,45.19496,9.655157,7.9005675,11.111345,-4.8756876,20.063501,39.7239,-3.4275806
t99,14.1343,5.89266,18.103632,-2.1338234,7.088087,1.425804,29.926857,45.05576,9.582008,8.068294,11.425628,-4.83084,19.88941,39.2344,-3.431029
t100,13.537301,5.6727867,17.026014,-2.055464,6.4741387,1.0791262,28.647936,43.050133,9.149719,7.407808,10.417133,-4.6885467,18.760786,37.555344,-3.23439
t63,14.188696,5.633841,17.90998,-2.0656385,6.725575,1.1075891,29.214064,44.79452,9.25824,7.78225,11.431841,-4.810392,19.776405,39.367077,-3.4669938
t5,5.7842493,5.615674,12.951999,-1.3625609,4.805916,0.21213377,18.035917,26.281515,7.6528854,7.56903,6.2908187,-2.89156,13.025925,26.315454,-1.6793356
t4,5.4089756,5.4430056,14.4262,-1.4423935,5.403144,0.70241773,18.658009,27.794018,7.9537864,8.4755125,7.8822627,-2.8669617,14.415601,27.899021,-1.8965915
t8,4.4608207,0.69095653,17.909708,-1.6378628,12.503919,12.513966,16.435015,38.413113,-0.12323437,9.64338,24.945997,-0.2600421,26.337957,26.370275,-5.5558696
t9,4.3322544,0.705378,17.665716,-1.6271212,12.39899,12.379454,16.14218,37.967,-0.13588496,9.545523,24.698097,-0.23561592,26.03284,25.96837,-5.4976444
t116,9.408291,-0.061537564,27.717827,-1.1595118,18.607635,12.698921,22.539045,53.921124,4.771451,13.318917,35.035652,-0.10210099,36.828278,36.634003,-7.164823
t117,9.606503,-0.032566752,27.77217,-1.1343974,18.425291,12.609569,22.45556,53.878338,4.7614117,13.204293,35.123325,-0.11829724,36.841095,36.88312,-7.1459565
t107,9.532469,0.020357542,27.72544,-1.1605256,18.724077,12.435672,22.464495,53.88525,4.821,13.3425665,34.844173,-0.13332687,36.60844,36.485985,-7.1301537
t108,9.506666,-0.021665491,27.784147,-1.1584104,18.60026,12.411607,22.41155,53.720776,4.701746,13.4234085,34.883934,-0.15797229,36.42439,36.484856,-7.1356235
t69,9.210728,-0.0049032345,26.823427,-1.136206,18.102789,12.4364395,21.623648,52.19091,4.3425922,12.865046,34.128937,-0.0548387,35.61377,35.367653,-6.9764495
t109,9.402811,0.42176145,26.5496,-1.8059428,18.371548,14.808506,23.076834,53.23899,3.1428108,13.934189,34.23678,-0.5957605,37.115257,37.957497,-7.334011
t110,9.219731,0.3113379,26.628952,-1.7671374,18.255875,14.76518,23.042109,53.030163,2.9877057,13.832672,34.366013,-0.5707025,37.008694,37.77175,-7.3243036
t106,9.303349,0.5206031,26.548128,-1.768183,18.24196,14.564422,22.977015,53.070515,3.0579352,13.904654,34.26996,-0.61798435,36.83182,37.83032,-7.343151
t11,3.4001703,1.3705667,18.89448,-2.1422782,12.148209,14.532196,19.08754,42.43946,-0.35299903,9.866258,26.171083,-0.54312134,29.111008,29.574862,-6.2817936
t20,3.2899246,2.406602,21.051016,-2.251199,12.468263,14.806435,21.64844,47.96519,-0.39656353,9.970938,27.87129,-0.7462365,31.96489,33.15564,-7.1314235
t31,3.167696,2.724659,21.143648,-2.321541,12.404599,15.116181,22.290447,48.762638,-0.33540678,9.967775,28.353144,-0.8189069,32.999943,34.350975,-7.2831025
t83,2.4823766,4.029767,24.51335,-2.4094667,12.696256,16.272915,25.96861,55.981728,-0.37092972,10.774144,31.113115,-0.9923297,37.247223,39.684746,-8.505553
t141,2.4101048,4.32448,24.351355,-2.4198165,12.40631,16.051592,26.384638,56.160343,-0.32215405,10.392249,31.242321,-1.0200154,37.3152,40.08408,-8.512485
t142,2.4348426,4.312992,24.372816,-2.4133477,12.397352,16.008814,26.365675,56.128147,-0.32214728,10.379514,31.274181,-1.0212382,37.303043,40.087112,-8.50772
t94,2.607195,4.2960253,24.457266,-2.4207423,12.539929,16.106108,26.212725,55.96622,-0.3515277,10.540987,31.256277,-1.0386804,37.230103,39.977318,-8.467488
t95,2.2628174,3.8334198,22.913477,-2.2909305,12.106942,15.510522,24.509756,52.64171,-0.3552335,9.959099,29.606493,-0.8688958,35.08161,36.981686,-8.047563
t96,2.6386404,4.116102,24.481281,-2.426144,12.795432,16.182495,26.248045,55.821808,-0.255748,10.699951,30.977858,-1.0286548,37.075333,39.657455,-8.414706
t17,4.1344833,2.0011168,19.46375,-2.381363,12.292441,15.021467,19.398447,43.152878,-0.46497965,10.365698,27.220472,-0.7669353,29.941698,30.873901,-6.3179874
t81,6.3525934,2.51194,24.336308,-2.9771547,14.118348,18.335323,24.84172,53.799545,-0.31739074,12.462133,32.50958,-1.2938657,37.70172,39.561844,-7.643871
t82,6.5029984,2.914527,24.153065,-2.9955657,13.8508,18.300186,25.023264,53.762867,-0.33564338,12.222203,32.338085,-1.3770658,37.781982,39.898895,-7.6273575
t90,6.332402,2.9652948,24.52286,-2.9714625,14.134799,18.085989,24.88651,54.172363,-0.3004713,12.508464,32.747734,-1.3044838,37.76454,39.82128,-7.724445
t91,5.8573856,2.6666756,22.904129,-2.8396316,13.40566,17.608784,23.170252,50.987957,-0.39650708,11.641609,31.09904,-1.1293112,35.823833,37.078323,-7.334195
t65,6.3493733,2.8204708,24.499636,-2.9805348,14.3849,18.425829,24.975264,53.909283,-0.27576333,12.460515,32.664394,-1.2977737,37.95324,39.552128,-7.682224
t27,4.5357265,2.0420732,19.145266,-2.30199,12.33237,14.870974,18.817469,42.888912,-0.5226504,10.069553,27.22822,-0.71245676,29.931534,30.68781,-6.3192344
t28,4.522045,2.0448804,19.132471,-2.2900016,12.276359,14.844563,18.771765,42.749702,-0.52420616,10.062063,27.18102,-0.7092801,29.825481,30.611486,-6.309
t18,4.1276913,1.9310874,18.170513,-2.209401,11.96243,14.410212,17.78819,40.88436,-0.50790113,9.702121,26.05779,-0.55888504,28.581627,28.827274,-6.050544
t15,3.9111025,1.8243316,17.61745,-2.1645052,11.715894,14.228218,17.23662,39.82185,-0.5224906,9.4407625,25.410967,-0.49886432,27.89051,27.839306,-5.9185863
t21,5.9211826,1.8341221,22.00845,-2.5820372,14.277499,16.646381,22.445704,49.568836,-0.1229971,11.620323,29.902452,-0.9507765,34.198067,36.01532,-6.9536066
t76,6.6612406,2.1290503,24.23787,-2.7739344,14.918206,18.101822,24.370432,53.815304,-0.106432155,12.687151,32.220127,-1.1000885,37.153824,40.17973,-7.3195205
t77,6.875904,2.1874995,24.172575,-2.762916,15.116282,18.174507,24.58725,54.036274,-0.056955237,12.707354,32.14779,-1.1191925,37.330605,40.074005,-7.3345904
t47,5.82611,1.9063491,21.275177,-2.4927344,13.791448,16.605844,21.417383,47.930748,-0.20232745,11.100085,29.477219,-0.7950123,33.606926,34.983578,-6.6833763
t48,6.8387623,2.5751686,24.409756,-2.7791438,15.034482,17.742138,24.631472,53.776638,-0.051581662,12.65673,32.517677,-1.1399922,37.526485,40.448357,-7.3713717
t139,6.3335056,1.8651818,24.201426,-2.8649364,16.772509,17.863087,24.868452,53.549248,-0.056801505,14.797873,31.614494,-1.3594937,35.40671,39.512154,-7.166944
t140,6.338029,1.914235,24.26407,-2.8619428,16.782587,17.813568,24.844803,53.52745,-0.064137645,14.830386,31.64823,-1.3645889,35.377953,39.49984,-7.17262
t42,5.2956405,1.2846764,20.875126,-2.5854788,15.068027,16.330982,21.327164,47.11716,-0.20545827,12.723992,28.832335,-0.96160233,31.323765,33.877216,-6.5402956
t68,5.4979463,0.37338537,23.25921,-3.2223184,17.28734,18.968472,23.983488,51.823517,-0.49194384,16.627434,33.393192,-1.3956515,33.072937,38.388092,-7.207634
t126,5.349511,0.28687948,23.146465,-3.2952118,17.27808,19.407425,24.324484,51.750126,-0.51161236,16.658344,33.287525,-1.4716324,33.137245,38.324223,-7.167438
t127,5.2065344,0.2691583,22.73379,-3.2428303,17.078257,19.195057,23.823168,50.93752,-0.5262923,16.407467,32.828228,-1.40844,32.628334,37.59181,-7.076482
t35,3.7780523,0.15570444,18.577806,-2.6686437,14.417508,16.471548,19.000675,42.31931,-0.5720903,13.011487,27.855923,-0.78214973,27.651512,30.202671,-6.0624366
t57,5.074664,-0.16006948,22.692772,-3.4852402,17.887175,21.341017,24.915396,51.457264,-0.55651945,16.496986,32.666424,-1.273686,33.01845,38.783676,-7.230194
t155,4.3761525,-0.23471378,22.246428,-3.6393425,18.070766,21.915459,24.589882,51.31702,-0.77478975,16.854172,32.559948,-1.2590533,32.5033,38.184933,-7.2955246
t156,4.3774943,-0.23458464,22.248144,-3.6385388,18.06925,21.914228,24.58888,51.31861,-0.77456933,16.854717,32.562714,-1.2584366,32.502956,38.18654,-7.2963157
t130,4.459246,-0.22813152,22.30373,-3.6147192,18.072132,21.910618,24.670893,51.345245,-0.75231135,16.863102,32.599598,-1.2594594,32.54501,38.25093,-7.296383
t46,4.3221855,-0.09317342,20.791328,-3.1802342,16.581327,19.820564,22.470243,47.291428,-0.6389645,15.200836,30.481829,-1.0613164,30.394423,34.998695,-6.732368
t12,3.959909,0.3108272,17.791332,-2.4305468,13.460047,15.436829,17.843393,39.89218,-0.42934725,11.749101,26.30205,-0.60518277,26.713428,28.73685,-5.7420306
t2,3.794977,2.4445376,15.209714,-1.7137657,7.9714203,6.151863,16.557281,30.728935,3.6112504,8.401061,15.251481,-1.6270431,19.305944,26.527948,-3.3028848
t3,4.7658253,3.4650826,21.464384,-2.2535722,10.435032,8.633292,23.018642,41.49563,4.9768987,11.691505,20.842993,-2.158698,26.067905,36.72193,-4.4849696
