accepted_species,estimate
t88,-1.3113741
t107,-1.4348613
t108,-1.4035728
t53,-0.66792804
t44,-1.589399
t31,0.038156375
t23,0.09340326
t42,0.85474133
t58,0.5803144
t40,1.1727711
t2,1.4960561
t136,-0.295411
t150,-0.2119451
t103,1.8368483
t27,-0.29261023
t8,0.37281504
