accepted_species,estimate
t88,-1.410114
t107,-1.2184392
t108,-1.1523921
t53,-0.3871257
t44,-1.1870029
t31,-0.64387035
t23,-0.6500108
t42,0.58338326
t58,0.97149944
t40,1.5004426
t2,1.2425946
t136,-0.104038276
t150,-0.526334
t103,1.4840026
t27,0.7874033
t8,0.52947533
