accepted_species,estimate
t23,-1.2569702041063548
t39,-1.2741318789137994
t62,-1.2467991894742192
t63,-1.0251964968912184
t97,-1.1988226058323872
t90,-1.1663275391025225
t69,-1.2156967007545814
t53,-1.24166518081017
t78,-1.1659606781539578
t75,-1.2587113927539089
