"accepted_species","0","1"
"Vincetoxicum_iphisia",0.91921178461398,0.0807882153860199
"Oxypetalum_fiebrigii",0.932722500712936,0.0672774992870641
"Metastelma_broadwayi",0.919707054047131,0.0802929459528694
"Cynanchum_obovatum",0.91921178461398,0.0807882153860199
"Oxypetalum_brachystemma",0.932722500712936,0.0672774992870641
"Oxypetalum_dombeyanum",0.932722500712936,0.0672774992870641
"Oxypetalum_nanum",0.932722500712936,0.0672774992870641
"Asclepias_crassinervis",0.91921178461398,0.0807882153860199
"Aspidoglossum_difficile",0.91921178461398,0.0807882153860199
"Xysmalobium_gramineum",0.91921178461398,0.0807882153860199
