,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t149,25.297009,-0.18482356,-8.014264,-3.5073097,-1.6782093,-0.6925155,52.384518,-2.02328,32.373158,-1.4506952,12.929172,-6.346811,-3.8808274,42.518604,-0.45258623
t60,24.602499,-0.11527057,-7.8331857,-3.4186406,-1.6336926,-0.7328605,50.722023,-2.1770256,31.596369,-1.5772778,12.499819,-6.062462,-3.8133972,41.643147,-0.31494835
t91,25.773457,0.13346696,-8.256392,-3.175464,-1.4125813,-0.85140985,51.329998,-2.1730196,32.16485,-1.6204222,13.0717535,-6.1225367,-3.833257,42.31346,-0.300981
t92,25.534443,-0.006350852,-8.239087,-3.2224338,-1.4483885,-0.8697936,51.26387,-2.1885545,32.205967,-1.6230096,13.085269,-6.0750256,-3.8105538,42.40655,-0.26674274
t111,25.130276,-0.027771711,-8.097226,-3.508569,-1.4180528,-0.85879815,51.799114,-2.1813548,32.73321,-1.5967604,13.21139,-6.239997,-3.9467475,42.674564,-0.4752558
t112,25.133808,-0.0054273135,-8.109996,-3.4811,-1.4195787,-0.8437255,51.756035,-2.1855342,32.805344,-1.5854081,13.185729,-6.2498612,-3.9334054,42.568027,-0.46973786
t107,24.918285,-0.07009178,-8.132442,-3.4750118,-1.4648656,-0.94220495,51.86179,-2.1926205,32.73129,-1.6171541,13.402266,-6.173553,-3.9583092,42.70404,-0.4406732
t108,25.008038,-0.08573928,-8.131519,-3.492432,-1.435769,-0.9319152,51.86186,-2.1900012,32.73176,-1.6104453,13.335753,-6.2014937,-3.9543934,42.76534,-0.46073127
t119,24.84452,-0.17555033,-8.023592,-3.596363,-1.4847181,-0.91068184,51.55424,-2.1118212,32.688908,-1.6253487,13.328671,-6.1485295,-3.8935602,42.97191,-0.41075477
t120,24.781372,-0.17655845,-8.012535,-3.6106946,-1.4850274,-0.9077819,51.502045,-2.1261647,32.739815,-1.6270186,13.346702,-6.146478,-3.8828366,42.954136,-0.39834592
t93,24.826126,-0.16509548,-8.007501,-3.5778751,-1.4589204,-0.8888175,51.523476,-2.1226523,32.72495,-1.6261371,13.317279,-6.1230173,-3.8817658,42.890507,-0.4140527
t3,25.608295,0.38610792,-7.326965,-0.78201365,3.8508887,-1.9881661,22.532156,-2.0368047,14.771129,-3.4622166,13.153547,-2.8069677,-4.445665,22.287321,9.80094
t1,21.68324,0.7891077,-6.161964,-0.51265126,3.9237866,-1.6276991,17.040491,-1.4476267,12.087219,-2.972609,11.319826,-2.1185794,-3.885369,17.772953,7.575259
t67,46.355328,11.124282,-12.697075,-0.3442206,6.17707,-3.476733,33.080536,-3.7098367,20.541016,-5.541889,19.01936,-4.296006,-7.399592,29.368404,13.021733
t68,46.482784,11.284275,-12.700869,-0.32904002,5.7884555,-3.3521397,33.22316,-3.6951218,20.383835,-5.3904376,18.809917,-4.3178377,-7.3349724,29.705854,12.560434
t57,44.224922,10.360191,-11.970989,-0.38029608,5.4306693,-3.0635474,31.361568,-3.4230466,19.414026,-5.1449933,17.691616,-4.1301455,-7.1127963,28.000101,11.220582
t13,33.94579,7.744816,-8.849479,-0.5865163,3.9247794,-2.088317,22.93815,-2.521342,14.650338,-4.252466,11.433055,-3.123398,-5.8643236,20.318203,7.5146623
t12,35.08619,7.6678824,-9.23661,-0.53953356,4.504293,-2.2495058,23.788626,-2.587483,15.189352,-4.450496,12.372961,-3.2435853,-6.065843,21.385183,8.219676
t35,43.993134,11.1132345,-11.064746,-0.8814133,5.335526,-2.6029913,29.086885,-3.5229778,16.852219,-5.4139576,12.150666,-3.9996889,-7.672384,22.517237,7.497637
t115,50.94657,14.214942,-12.746402,-0.93751234,5.513181,-3.0109904,34.078655,-4.2906084,19.03315,-6.203527,12.584297,-4.573114,-8.898018,24.235712,8.536359
t134,50.987274,14.342309,-12.748008,-0.9300011,5.5353293,-2.9936285,34.172638,-4.29922,19.112556,-6.194275,12.578397,-4.6040444,-8.912961,24.172235,8.41059
t142,50.98651,14.341321,-12.739526,-0.9375874,5.5119996,-2.9954462,34.199932,-4.2898493,19.10121,-6.1944747,12.543924,-4.5952635,-8.91113,24.141977,8.401334
t143,50.767498,14.294171,-12.683048,-0.93746835,5.4666934,-2.9724739,34.021107,-4.267991,19.035395,-6.167474,12.4408655,-4.5792513,-8.881516,24.023577,8.307628
t124,50.8781,14.335132,-12.77099,-0.8855815,5.5579867,-3.0024784,33.97124,-4.276473,19.00872,-6.198051,12.802668,-4.5707054,-8.91067,24.289011,8.500442
t125,50.92164,14.283505,-12.775547,-0.8934433,5.5389495,-3.011585,34.048214,-4.2805276,18.978346,-6.203585,12.823134,-4.5820804,-8.925787,24.39943,8.443475
t116,50.80455,14.337642,-12.775907,-0.86080307,5.8133006,-3.034574,33.547436,-4.2399993,19.113693,-6.3011518,13.105688,-4.49713,-8.879795,24.596846,9.1015005
t117,50.77674,14.391346,-12.774594,-0.8633031,5.822108,-3.0416517,33.515816,-4.259737,19.015446,-6.2960258,13.050609,-4.4884987,-8.8764515,24.589293,9.132216
t27,40.940727,10.208552,-10.34319,-0.79753965,5.3197074,-2.4511213,27.090837,-3.190979,16.278881,-5.068601,11.557422,-3.781953,-7.086808,21.711367,7.255078
t15,34.600048,6.8166833,-9.298228,-0.49626914,5.0271945,-2.4713275,24.342093,-2.6442425,15.102235,-4.570908,14.0511675,-3.1247776,-6.1347437,22.035828,8.920436
t16,34.309193,6.9746766,-9.234586,-0.53489363,5.1461473,-2.4998953,24.39917,-2.6307054,15.062869,-4.5047083,13.807296,-3.1436746,-6.0642734,21.736322,8.595215
t105,37.131073,0.5262182,-11.864934,4.359375,13.891458,-4.5975056,18.736982,-3.4692743,10.945724,-6.3225775,21.306084,-2.4974325,-7.33204,36.217136,17.98706
t106,37.176815,0.6192267,-11.873897,4.469309,14.019504,-4.5981774,18.737055,-3.5031145,10.873316,-6.3094363,21.240345,-2.5249677,-7.328916,36.08234,17.950068
t33,32.002914,-0.0036586293,-10.090019,4.633155,12.520271,-3.687822,14.597022,-2.8154578,8.280851,-5.3209524,18.140862,-2.150373,-6.2947516,30.902388,15.998635
t24,28.834545,-0.060823012,-9.002553,4.7063975,11.4628315,-3.19733,12.418047,-2.5157316,6.440176,-4.7516727,16.744667,-1.8131113,-5.673078,28.000006,14.955055
t18,28.318583,-0.06852918,-8.837321,4.9719787,11.436822,-3.2011063,12.36947,-2.5291786,5.8681355,-4.6599927,16.843004,-1.748236,-5.5566688,27.402899,15.044004
t84,33.160988,-0.6329362,-9.931549,-0.04801498,9.933768,-4.415701,19.51254,-4.9885507,0.06754331,-6.7310114,23.458323,-0.66734457,-7.5540276,37.131626,23.731844
t153,33.20844,-0.65448195,-9.920314,-0.009053378,9.695692,-4.431691,19.485434,-5.0557075,-0.07671465,-6.8022203,23.42915,-0.58355474,-7.6088967,37.070705,24.263645
t154,33.206158,-0.65721166,-9.920478,-0.010622649,9.705807,-4.4330773,19.491058,-5.0535617,-0.07538313,-6.8013206,23.441267,-0.58482164,-7.6089554,37.08294,24.257387
t118,33.207966,-0.6505029,-9.93032,-0.0035543006,9.663635,-4.420915,19.459791,-5.052463,-0.056017436,-6.7908473,23.380165,-0.6068816,-7.5934596,37.049618,24.240475
t75,33.296436,-0.5641642,-9.980536,0.03955529,9.694983,-4.3177514,19.28669,-4.9092927,0.5776771,-6.7056274,23.103292,-0.7116637,-7.4708567,36.94011,24.174831
t155,33.331448,-0.65088624,-9.962367,-0.053552397,9.834038,-4.29368,19.014593,-4.9154587,0.23289232,-6.66814,23.450052,-0.7239215,-7.5113487,37.316246,23.915438
t156,33.334145,-0.6496855,-9.962481,-0.05295244,9.831612,-4.2930245,19.012182,-4.915334,0.23266439,-6.6687083,23.447,-0.7230975,-7.511928,37.305588,23.915356
t11,24.111723,-0.13286272,-7.5021033,5.118845,10.493229,-2.613901,9.115509,-2.2365746,3.5049007,-3.9490635,15.0700445,-1.3629478,-4.7616115,23.235693,13.706374
t63,41.221806,1.5702901,-11.74134,9.695324,13.889904,-2.8023734,18.181541,-3.6204202,9.730849,-3.9731348,21.16552,-3.7966468,-4.9677253,31.154108,26.593294
t64,41.42315,1.0057566,-11.705073,9.595434,14.033798,-2.722,17.849571,-3.5640664,9.650506,-4.0568275,20.890274,-3.8930142,-5.0824594,31.162619,26.580345
t49,41.075497,1.4787376,-11.635279,9.992705,14.551243,-2.8535132,17.470062,-3.4547875,9.041278,-3.9370823,21.077242,-3.7558632,-4.8887753,31.25667,26.240196
t86,41.77712,1.5252836,-11.548962,10.28879,14.066652,-2.2951562,16.450115,-3.343148,10.067556,-3.9212937,20.394936,-3.9397607,-4.793447,30.712343,27.485497
t87,41.675507,1.8203547,-11.571527,10.325274,13.748804,-2.3559096,16.237715,-3.4084833,10.1165495,-3.9606779,20.402023,-3.8758607,-4.7797656,30.658356,27.837366
t76,39.321255,1.1623409,-10.904601,10.08441,13.233353,-2.1467352,15.071621,-3.079068,9.211698,-3.6459076,19.055964,-3.7064526,-4.510324,29.098993,26.059196
t77,41.911858,1.6069973,-11.523255,10.029128,14.053123,-2.2869024,16.898844,-3.373021,9.820746,-3.859794,20.318302,-3.9748802,-4.7786613,30.833921,27.331493
t58,38.41461,1.0129817,-10.7615,10.2795515,13.025156,-2.2384946,14.787152,-3.0114536,8.81027,-3.6172242,19.22163,-3.5180805,-4.5257225,28.718763,25.41011
t59,41.77061,1.7738054,-11.673552,10.485133,13.812271,-2.536489,16.82319,-3.4209335,9.772573,-4.034021,21.172276,-3.80152,-4.962562,30.793715,27.718843
t50,41.56735,2.207318,-11.552833,9.988028,13.530226,-2.487284,17.018312,-3.4919949,9.84211,-3.9845486,20.806215,-3.7816193,-4.857526,30.71114,27.292028
t25,26.319395,-0.22140117,-8.995187,11.99695,10.3437195,-3.1204658,11.557639,-1.9535267,2.2066061,-3.9970174,18.480148,-1.3761731,-5.6564345,25.235966,13.463001
t53,30.801966,-0.28882453,-11.030509,16.247972,10.900354,-4.051538,16.149815,-2.2096212,2.424507,-4.7585464,22.831684,-1.5522159,-7.016881,30.307732,14.990657
t121,33.574856,-0.41756588,-11.973514,17.677544,11.332485,-4.539461,18.45029,-2.2872155,2.2800295,-5.1113443,24.586021,-1.661545,-7.595782,33.092545,16.1159
t150,33.572063,-0.42710423,-11.96689,17.716597,11.4009285,-4.532171,18.420702,-2.2800937,2.1829026,-5.08826,24.551624,-1.6713486,-7.594345,33.159103,16.055014
t151,33.55952,-0.42567706,-11.965703,17.71508,11.407688,-4.5339823,18.403502,-2.2757704,2.1866238,-5.0924325,24.54679,-1.667282,-7.5960045,33.152187,16.049221
t152,33.560844,-0.42400995,-11.966796,17.722813,11.396502,-4.533835,18.410185,-2.277558,2.1913965,-5.0919967,24.54446,-1.6694494,-7.595507,33.153645,16.054235
t55,30.14453,-0.33142248,-10.819047,16.197227,10.693253,-3.964213,15.605635,-2.1371424,1.9998486,-4.677769,22.470823,-1.4787452,-6.9193506,29.766687,14.758731
t56,29.451122,-0.32294592,-10.593924,16.180246,10.535608,-3.8802376,14.955469,-2.0711725,1.6741364,-4.574371,21.95627,-1.4111135,-6.7910686,29.152794,14.389304
t100,33.06459,-0.26398465,-11.881693,16.96068,11.817196,-4.479857,18.612944,-2.5776155,2.908511,-5.1441603,25.331303,-1.8416111,-7.549456,32.607372,15.903731
t101,33.154224,-0.24160849,-11.910388,17.065355,11.880444,-4.4907746,18.527838,-2.5859737,2.95776,-5.1409593,25.268583,-1.852359,-7.5353236,32.567867,16.017286
t36,29.842266,-0.17014241,-10.595484,14.925109,10.432339,-3.8969579,15.295069,-2.300843,2.8628643,-4.64967,21.847904,-1.5683694,-6.6375794,29.344625,15.0050955
t96,33.35933,0.61182094,-11.916511,15.923588,11.5096245,-4.4215546,18.666222,-2.7896028,4.4772563,-5.2515826,25.062351,-1.9026533,-7.48866,33.415337,16.077576
t97,33.41769,0.57630944,-11.914726,15.891361,11.48262,-4.409651,18.74142,-2.790216,4.5014787,-5.250432,25.016792,-1.9208368,-7.473231,33.330166,16.10553
t74,33.55462,0.69123197,-11.93551,16.019705,11.386929,-4.4878516,18.622349,-2.8283844,4.3446374,-5.245634,25.015146,-1.885471,-7.415466,33.201427,16.45478
t9,25.618141,1.0073369,-7.814674,2.4434812,19.408543,-3.299291,10.4419365,-2.3802307,6.97298,-3.7976196,18.854021,-2.2918613,-4.4543376,19.835688,10.860569
t20,25.076006,-0.05549064,-7.730272,1.396395,25.048023,-3.7077096,7.8768973,-2.353777,6.2948475,-3.8382702,20.921894,-2.305872,-4.420629,17.950455,8.806916
t61,33.009792,-0.08789935,-9.654623,0.52301145,29.061794,-4.268575,11.872194,-2.8284695,8.998109,-4.663989,25.724463,-3.037893,-5.339707,23.36424,11.093569
t62,36.11356,0.300586,-10.579046,0.6295707,30.390081,-4.6372037,14.132982,-3.2184067,10.206768,-4.993247,27.997477,-3.3758066,-5.7162704,25.834332,12.475058
t70,36.816826,-0.07830615,-10.68732,0.46028778,30.778671,-4.652887,14.519275,-3.1835077,10.419872,-5.0966587,28.351917,-3.422989,-5.783548,26.075735,13.308283
t146,36.728336,-0.06392131,-10.739158,0.73438144,30.918743,-4.7415175,14.058762,-3.1577947,10.3686,-5.1715193,28.262497,-3.3720663,-5.8480716,26.171024,13.259915
t147,36.728954,-0.06386876,-10.740382,0.75370574,30.910053,-4.741437,14.045068,-3.1563127,10.3542,-5.173605,28.264412,-3.3667984,-5.849829,26.171381,13.260215
t30,36.507587,0.7195127,-10.815057,1.4971297,29.600239,-4.575799,14.775724,-3.4383752,10.904644,-5.140878,28.906195,-3.3709092,-5.8900437,26.391516,14.482794
t14,23.048304,-0.043151807,-7.251714,1.7171926,23.60429,-3.5850785,6.9438415,-2.2982624,5.4297767,-3.663058,19.71955,-2.1072142,-4.2154503,16.709703,8.588212
t31,30.26444,0.09733987,-9.160021,1.9145529,27.48024,-4.421016,11.231785,-3.2084885,6.678043,-4.5774894,24.91589,-2.9272387,-5.1979675,21.045122,12.5926485
t32,32.025543,0.62655854,-9.6947565,2.2686632,28.265865,-4.7123933,12.533018,-3.4846551,7.1011214,-4.8139143,26.341455,-3.0882044,-5.418337,22.298346,13.820966
t19,26.699572,-0.111110546,-8.408355,1.3208497,29.490673,-4.5139995,8.467404,-3.0152586,5.3378215,-4.191604,24.062775,-2.6739347,-4.863607,18.38924,9.451184
t89,31.062782,-0.1541183,-10.099929,1.6271808,41.86801,-6.3867693,10.037031,-4.717013,2.8261378,-4.9796987,31.905434,-3.9969952,-5.837852,19.11175,9.639536
t90,31.051128,-0.15212989,-10.100406,1.51847,42.05515,-6.417169,10.073599,-4.6998568,2.784365,-4.9452796,31.994888,-3.9940412,-5.8461075,19.252405,9.376605
t88,31.065338,-0.1823812,-10.087371,1.3708999,41.989826,-6.3867354,9.87661,-4.6869645,2.828108,-4.9641814,31.982445,-3.980933,-5.836387,19.186462,9.449945
t98,31.048027,-0.15670429,-10.110179,1.6014388,41.740444,-6.4292307,9.920027,-4.7599,2.6989367,-5.0173774,32.084957,-3.9432015,-5.8702674,19.194056,9.765668
t99,31.089817,-0.15690665,-10.108729,1.5397336,41.843433,-6.431344,9.98085,-4.747927,2.7312195,-4.999659,32.11022,-3.9708955,-5.8573966,19.12593,9.702219
t78,31.087097,-0.16226573,-10.099412,1.4017627,41.835194,-6.425261,9.834124,-4.6991487,2.8366492,-5.0151067,31.951437,-3.9398224,-5.8613644,19.175112,9.571426
t135,31.321997,-0.16445175,-10.202983,1.6463587,42.195858,-6.4718347,9.964164,-4.726015,2.883055,-5.051481,32.02293,-4.013234,-5.939665,19.17104,9.707597
t144,31.331942,-0.16182457,-10.207513,1.6332996,42.225822,-6.4730797,9.934393,-4.7328014,2.90366,-5.0589185,32.03729,-4.0144153,-5.9506598,19.179512,9.705029
t145,31.317583,-0.15881781,-10.206962,1.6458642,42.210197,-6.4725146,9.929141,-4.7337027,2.9016058,-5.0581303,32.035892,-4.011495,-5.9477262,19.180716,9.713453
t69,31.051935,-0.11047912,-10.057613,1.5787485,41.023293,-6.3804564,10.64831,-4.544856,2.792659,-4.899202,32.164265,-3.8538055,-5.8574853,19.248297,9.823226
t129,30.915812,-0.077008866,-10.007899,1.4614332,41.3181,-6.39541,10.594164,-4.548146,2.6188881,-4.846065,32.615112,-3.8182156,-5.847444,19.472181,9.628829
t130,30.936264,-0.08345294,-10.007585,1.4406397,41.295647,-6.400476,10.626499,-4.547396,2.5704844,-4.843484,32.605034,-3.8125787,-5.848793,19.514666,9.62945
t128,30.920067,-0.07103439,-10.005231,1.4659421,41.324783,-6.393345,10.613179,-4.549535,2.616233,-4.838523,32.639282,-3.81828,-5.8406386,19.464369,9.60449
t95,30.931076,-0.0791349,-10.045495,1.5574639,41.23827,-6.4018335,10.6912775,-4.5400834,2.6311438,-4.850956,32.53236,-3.8102708,-5.871695,19.550304,9.572094
t83,31.279879,-0.14494883,-10.095618,1.591171,40.902897,-6.3910804,10.372881,-4.6018043,2.758116,-4.9761095,31.859383,-3.9036806,-5.894502,18.965778,10.20649
t140,31.23539,-0.1699823,-10.045609,1.3776519,41.00935,-6.349941,10.294308,-4.607259,2.7804577,-4.937988,31.806776,-3.9571023,-5.8740726,18.854464,9.982177
t141,31.31275,-0.16533475,-10.074871,1.3964298,41.086727,-6.3660927,10.329304,-4.622181,2.8063014,-4.9541273,31.87881,-3.9660347,-5.889581,18.883999,10.03551
t37,29.415358,-0.14439063,-9.574279,1.5805109,38.68102,-6.018403,9.325446,-4.335833,3.013593,-4.7706466,30.081326,-3.588269,-5.584742,18.4258,9.482837
t45,26.569956,-0.13869987,-8.74367,1.2315419,36.52445,-5.565278,7.5927625,-3.850428,2.84882,-4.314524,27.119383,-3.332513,-5.038463,16.821844,8.004264
t46,31.679613,-0.029331923,-10.192268,1.8010209,39.97877,-6.3094506,10.924439,-4.409901,3.5714133,-5.0641985,31.513618,-3.6394317,-5.877641,20.612772,10.043812
t122,31.752666,-0.0052182684,-10.266564,1.9471452,40.765945,-6.480888,10.585187,-4.4712563,3.7467396,-5.1628904,31.05223,-3.7727487,-5.857681,20.334452,10.419042
t123,31.745241,-0.016395902,-10.258296,1.9313214,40.709137,-6.47496,10.580602,-4.4759517,3.7521422,-5.159467,31.034369,-3.7739875,-5.8466325,20.31806,10.477655
t10,23.522545,0.41532016,-7.4019713,2.268973,22.235113,-3.5079632,7.660854,-2.3454227,5.9590335,-3.734882,19.352192,-2.0702949,-4.2427425,17.341475,9.669669
t126,30.986841,7.8672457,-11.755637,5.2939487,26.92752,-6.5054674,17.894106,-4.492492,15.53273,-5.802928,31.613,-2.4187238,-5.5145984,27.860262,21.11996
