,0,1,2,3,4,5,6,7,8,9
t1,2.2427335,-0.08911719,2.5975595,2.2650058,-0.5686317,-0.10242621,2.146266,4.4327126,11.904276,-0.8841874
t64,1.4961582,-0.35982105,2.7385998,1.3878276,-0.4608657,-0.18200193,4.1096263,4.168763,11.830605,-0.98768586
t65,1.4912397,-0.36052978,2.7290366,1.4059354,-0.4656263,-0.18470393,4.118125,4.175638,11.841341,-0.9880988
t73,1.5316417,-0.3422132,2.7784555,1.411967,-0.47179285,-0.18809247,4.1778483,4.1686435,11.912454,-1.0017184
t74,1.5231044,-0.34398037,2.7802732,1.4102988,-0.47292867,-0.19198784,4.1988688,4.1744795,11.925269,-1.0045148
t91,1.5423373,-0.3322273,2.8746781,1.4733273,-0.47832426,-0.17996484,4.2682657,4.1548414,12.044724,-1.0114686
t92,1.541538,-0.3319572,2.874332,1.4729431,-0.4782271,-0.17974274,4.2677135,4.1533027,12.04504,-1.0111021
t9,1.6114589,-0.31678894,2.8730633,1.5705454,-0.4459435,-0.1629513,4.001921,4.1935425,11.912888,-0.98907644
t12,1.5703423,-0.35366726,2.7806048,1.4327947,-0.4300545,-0.1722265,4.1000776,4.2302685,11.821021,-0.99482787
t29,1.653584,-0.328987,2.8996773,1.5018485,-0.411756,-0.15076056,4.0193973,4.2003303,11.893593,-0.99123687
t30,1.6369992,-0.33036914,2.9068859,1.485077,-0.41607547,-0.15349804,4.0247664,4.2124834,11.850474,-0.9865042
t27,1.6293486,-0.3452046,2.8146024,1.4350202,-0.41745067,-0.15722798,4.045721,4.2157025,11.802455,-0.9927913
t7,1.6504356,-0.33750117,2.7789364,1.4304208,-0.4297304,-0.16512743,4.0218754,4.1724234,12.033636,-0.9874611
t83,1.6691114,-0.32981282,2.8709488,1.4375546,-0.45014316,-0.20117982,4.239414,4.2885976,12.102182,-1.0136904
t84,1.668745,-0.33003303,2.8705306,1.4351627,-0.4472097,-0.20148413,4.2387924,4.297155,12.114431,-1.0160642
t59,1.6823491,-0.3332716,2.8767838,1.4131694,-0.44059402,-0.1954969,4.2254434,4.2789016,12.110268,-1.0133106
t40,1.698125,-0.32796797,2.901094,1.4344783,-0.44220358,-0.19157374,4.2290955,4.2709475,12.115004,-1.011957
