"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t130",-0.0563280785748821,-0.0025385471276054,-0.263028531745266,-0.103851081938594,-0.00869813637258865,0.00613505445887178,-0.00144730577287054,-0.0023969423016031,-2.34416174391918e-06,0.0552499677878848,0.496198479873307,0.00106388596810336,0.0208644998514885,-0.00640336263777661,-0.00320142214073681,-0.0015936475001125,-0.000122601555668078,0.000101559307982995,0.000380911077894635,-0.000554755002717667,0.00234422509085023,-0.00839035283921133,-0.00290575797710458,1.06325310058718e-05,0.000311998630308893,0.00468363567891747,2.03348497466382e-14,-0.395970233549974,0.00013275707184256,-5.57748841425292e-05,4.23415782365103e-05,-7.10674295937581e-05,-5.48766422238841e-05,-0.00844972818413098,0.707106781186533,0.00195703142697211,0.000181803734951228,-1.54697337783057e-05,0.00012839184079582,-0.000137881081715507,5.54432678800569e-06,0.000133681049949157,4.57710277093267e-17,-4.35930724239903e-06,-6.55480255259668e-06,5.18857525480873e-08,-2.32457466022739e-05,-1.26752646290295e-06,1.39658063606597e-05,-0.000141534293581131,-3.794245794344e-06,0.000327650318614258,1.71523377957881e-05,0.000110683655331456,2.27031906954604e-06,1.78906702610398e-15,-4.46113718991915e-05,2.70420116184136e-15,-3.11420099119465e-15,1.51125305049354e-15,-2.81882810557603e-16,-1.82742939788192e-15,-2.1612495929318e-16,-1.72601652086615e-05,2.69518265366392e-05,1.49843488568919e-05,-1.18216493437377e-05,-5.66058085920527e-06,1.70779441900189e-06,-7.39145422805506e-16,9.52245166557103e-16,4.97519408476945e-05,-5.26135465721704e-15,-8.2966745191034e-07,-2.10485929000643e-06,4.68117564993273e-05,3.8649127722146e-16,-2.9403301810382e-05,-2.08910975793444e-15,2.70296011160154e-17,2.46160912242471e-06,-4.61595615029295e-16,-2.96947171439132e-06,5.79877355515344e-07,1.65697367084484e-14,-1.96805507238667e-15,2.27198734867256e-15,6.17772845244772e-16,-1.87772835675383e-15,-1.01412432896921e-14,1.17660864963461e-14,-3.1462632491064e-15,-5.65110907644942e-07,1.17113481245771e-14,5.28426228507727e-15,-9.54032443611565e-15,-2.21148533821545e-14,-2.0415458348757e-14,-9.09220975093008e-14
"t143",-0.0563280785748822,-0.00253854712760547,-0.263028531745265,-0.103851081938594,-0.00869813637258855,0.00613505445887275,-0.00144730577287032,-0.00239694230160306,-2.34416174406882e-06,0.0552499677878845,0.496198479873304,0.00106388596810361,0.0208644998514899,-0.00640336263777506,-0.0032014221407371,-0.00159364750011339,-0.000122601555670537,0.000101559307986631,0.000380911077882374,-0.000554755002718796,0.00234422509085335,-0.00839035283922697,-0.0029057579771007,1.06325309918397e-05,0.000311998630306151,0.00468363567893429,1.86827918272482e-14,-0.395970233549922,0.000132757071822012,-5.5774884131454e-05,4.23415782601234e-05,-7.10674296000979e-05,-5.48766422089785e-05,-0.00844972818417059,-0.707106781186563,0.00195703142692952,0.000181803734836253,-1.5469733788161e-05,0.000128391840751758,-0.000137881081648728,5.54432679675749e-06,0.000133681049972269,1.28587987979128e-15,-4.35930722920218e-06,-6.55480256481195e-06,5.18857698706019e-08,-2.32457465799286e-05,-1.26752644902835e-06,1.39658063650963e-05,-0.000141534293601018,-3.79424579342469e-06,0.0003276503186135,1.71523377869886e-05,0.000110683655319171,2.27031906028938e-06,-9.11501101178162e-16,-4.46113718726054e-05,-2.29835172392612e-15,3.7351678781525e-15,7.51987587129955e-16,1.58317103664438e-15,4.25978588016968e-16,-3.43770116248682e-16,-1.72601652163291e-05,2.69518265370107e-05,1.49843488646291e-05,-1.18216493211072e-05,-5.66058086022246e-06,1.70779442683132e-06,3.31135478104162e-15,1.24951576456342e-15,4.97519408396126e-05,-4.58858640934693e-15,-8.29667449727267e-07,-2.1048593047058e-06,4.68117564887401e-05,2.90994090684625e-17,-2.94033017936098e-05,-2.04749442783672e-15,-2.31395824515945e-15,2.46160911670052e-06,1.82224568808342e-16,-2.96947171765418e-06,5.79877357365328e-07,-2.79285132261438e-15,-1.59051896169833e-15,1.45687001921545e-15,5.04471893715303e-16,-3.31158789403009e-15,-8.54906022321255e-15,1.25678976781842e-14,-2.22269390985512e-15,-5.65110903101049e-07,1.17109035477404e-14,5.70162262634731e-15,-1.20909121555614e-14,-2.64575171181251e-14,-2.00544928940082e-14,-9.11823681872407e-14
"t118",-0.0562533572715578,-0.00253018099565542,-0.261190405107854,-0.10297774623943,-0.00859104344710163,0.00598848827703046,-0.00140428814729361,-0.00228232301987327,-2.23151607474802e-06,0.0523400031930612,0.466664406483498,0.00099001860745995,0.0193364682343484,-0.00563769746282997,-0.00273082628343194,-0.00135835080155695,-9.80227369502824e-05,7.80845563111314e-05,0.00025417275299624,-0.000344611422062109,0.00122990333602554,-0.00422421774117356,-0.00144377556700049,1.32437832237703e-06,-6.71083704009758e-05,-0.00315404712378242,-4.02320589377728e-14,0.828117107913643,-0.000844884352105618,0.000421369372817281,-0.000595416301301624,-0.00191805847872644,-0.000290406305819328,-0.0335806105928177,3.05588887528074e-14,0.00368677782856554,0.000328700402471679,-2.67006168874181e-05,0.000220731424947309,-0.000234299489843952,9.20504544456659e-06,0.000207728470374063,-2.65761588158462e-15,-6.65415908622646e-06,-1.00014948859856e-05,7.67289419186005e-08,-3.42649837554971e-05,-1.86749987351788e-06,2.04796746984037e-05,-0.000205172932547712,-5.42931452409128e-06,0.000468499540182999,2.4422843392268e-05,0.000156478355857588,3.19327481998175e-06,-2.34224605079545e-15,-6.17100624265216e-05,-6.90786696970452e-16,-1.33089056544719e-15,-2.96942682094136e-15,-2.56093402631565e-15,1.76601670502197e-15,-5.03110350212113e-16,-2.29826219872556e-05,3.58630628711864e-05,1.9782189263994e-05,-1.55453079910105e-05,-7.42197017560752e-06,2.22533351373468e-06,1.31992188908189e-16,-1.01110081023659e-15,6.39822729752473e-05,1.13307208631331e-16,-1.06370171503548e-06,-2.68572851660507e-06,5.92555985910387e-05,6.45545223303593e-16,-3.6956887801748e-05,-6.59718925658274e-16,-4.14284039651969e-15,3.07157273806475e-06,6.06839296380413e-16,-3.70428266863214e-06,7.23324957567879e-07,2.37268028228401e-14,-7.0029117770888e-16,2.24554876335597e-15,4.06805195596099e-16,-3.44048037309371e-15,-9.33593852976787e-15,1.30415952339607e-14,-3.35063100565477e-15,-6.96661664864789e-07,8.81501833057392e-15,4.72672874606877e-15,-9.62508443679995e-15,-2.20929509480837e-14,-1.70288341590901e-14,-9.08146953977099e-14
"t224",-0.0576550120163865,-0.00269643287725865,-0.302340640125453,-0.123538929832669,-0.0115332252500328,0.0141673844466474,-0.00655760080074336,0.00280845449354715,2.68165732850883e-06,-0.0412461194104839,-0.213208490014246,-0.000205624859602328,-0.00281740227904286,-0.000960816922336294,-0.000650475683911883,-0.000325222344151463,-3.00283541749392e-05,2.53863020553187e-05,7.33883132333121e-05,-5.75126127720319e-05,-0.00339138682530863,0.521812898833957,-0.0219329647462299,6.1865677113352e-06,0.000154477558359099,0.00186190417034794,1.26677062453107e-15,-0.0114552892240582,-0.000190812839550466,0.000105182378043734,-0.000188001639295253,-0.000920995650761365,-0.000367078093699067,-0.242451866957688,9.15933995315754e-16,0.0272720004874776,2.3389470478249e-05,-3.3904741625084e-06,2.88399449123602e-05,-3.30582360509884e-05,1.4775726592572e-06,4.37139646262826e-05,-2.5672461431699e-15,-1.48484194214369e-06,-2.23455540222194e-06,1.88230052121686e-08,-8.48266904218566e-06,-4.62926534839637e-07,5.14347576663848e-06,-5.31621960632638e-05,-1.45546586029217e-06,0.000125832315208182,6.63053698075723e-06,4.32546639889252e-05,8.94005583395626e-07,-2.50179965653069e-15,-1.7990898521855e-05,-1.96668687507367e-15,-8.75016416872616e-15,-1.77592052678826e-15,-1.39052130667125e-15,1.30816141709423e-14,2.47738892335724e-15,-7.31890727883564e-06,1.14382615550258e-05,6.42194215169329e-06,-5.09116442070731e-06,-2.44650217840377e-06,7.43705132844222e-07,-9.53157272150412e-15,-3.98262438717319e-14,2.20110049200391e-05,0.707106781186539,-3.68406243570651e-07,-9.39985012306411e-07,2.11044985837021e-05,1.06411845897581e-14,-1.33683197957519e-05,-2.78594714400307e-14,-6.30700925233569e-15,1.12893928000156e-06,4.34225551001355e-15,-1.3622930353857e-06,2.66048361640574e-07,2.74080949606543e-14,-1.69877618298858e-14,6.03632021793298e-15,-4.09336955155317e-18,-1.55949489711152e-15,-1.20480726010703e-14,1.06383044704376e-15,-2.2051030012932e-14,-2.62975651926142e-07,1.80170567119459e-14,5.80818330120782e-15,-1.04195615712019e-14,-1.85373486095813e-14,-3.06658935754188e-14,-9.613432322871e-14
"t225",-0.0576550120163866,-0.00269643287725933,-0.302340640125453,-0.12353892983267,-0.011533225250033,0.0141673844466488,-0.00655760080074277,0.00280845449354696,2.6816573293644e-06,-0.0412461194104863,-0.213208490014246,-0.000205624859602561,-0.00281740227904339,-0.0009608169223365,-0.000650475683913317,-0.000325222344152164,-3.00283541785294e-05,2.53863020572801e-05,7.33883132297918e-05,-5.75126127725377e-05,-0.0033913868253077,0.521812898833951,-0.0219329647462247,6.18656771087234e-06,0.000154477558355594,0.00186190417033403,2.52370110110615e-15,-0.0114552892240525,-0.000190812839545248,0.000105182378043005,-0.000188001639297899,-0.000920995650759712,-0.000367078093699944,-0.242451866957679,1.94289029309402e-16,0.0272720004874495,2.33894704792455e-05,-3.39047416075515e-06,2.88399449121509e-05,-3.30582360595115e-05,1.47757265368756e-06,4.37139646377471e-05,1.18727004440179e-15,-1.48484194810096e-06,-2.23455539824191e-06,1.88230005118495e-08,-8.48266904534277e-06,-4.62926537102917e-07,5.14347577310569e-06,-5.31621960755771e-05,-1.45546585895576e-06,0.00012583231521197,6.63053698511952e-06,4.3254663986974e-05,8.94005582074352e-07,-2.35326224829179e-16,-1.79908984883669e-05,2.3720776264194e-15,8.27850300071438e-15,2.12658744174416e-15,2.90239747467193e-15,-1.60805799590085e-14,-2.79944353289404e-15,-7.31890722952927e-06,1.14382615213326e-05,6.42194213753846e-06,-5.09116442509214e-06,-2.44650224050604e-06,7.43705192837828e-07,8.68843159903057e-15,4.06226641411024e-14,2.20110049782681e-05,-0.707106781186555,-3.68405887689863e-07,-9.39984954301613e-07,2.11044986212014e-05,-1.2065757702454e-14,-1.33683198545246e-05,2.682650584371e-14,3.11273811073089e-15,1.12893931623757e-06,-4.472204612562e-15,-1.36229299251204e-06,2.66048340240763e-07,9.07636648285441e-16,1.59044720413882e-14,-2.00418688669932e-15,1.01811195448993e-15,-5.23625822582373e-15,-7.30633573546195e-15,2.25323188353118e-14,1.80733294786965e-14,-2.62975676993427e-07,1.56232993257169e-15,3.73908205651975e-15,-9.7803512733461e-15,-2.5722760904608e-14,-6.73615945837102e-15,-8.60710051833864e-14
"t147",-0.0575592109761043,-0.00268534870155747,-0.29972623626444,-0.122257383855307,-0.0113595516800229,0.0137639878818253,-0.00632836854684677,0.00265712210052086,2.53653087587822e-06,-0.0388271039920409,-0.19931772527357,-0.000190392236975566,-0.00259946451721546,-0.000855187418515082,-0.000571107155361179,-0.000285471259816113,-2.62833755425476e-05,2.26432714640947e-05,9.13083249129894e-05,-0.000142790956640029,0.00154624890349462,-0.143800936430984,0.0051929811657251,2.58642455973455e-07,-3.15118580980138e-06,-0.000185782410105551,1.54476928223584e-16,0.00282919864163943,7.50604686134644e-05,-4.32166747331626e-05,8.65964111004092e-05,0.000534049722402599,0.000322942551765228,0.267062598586951,2.10664818922623e-14,-0.865013794047332,0.000578589091958668,-2.85996868467944e-05,0.000230459711194763,-0.000228590241003881,8.053922663102e-06,0.000148368430622525,-8.4190495578209e-16,-4.572069482523e-06,-6.86653614574734e-06,4.97394549955243e-08,-2.20951552463053e-05,-1.20331239554914e-06,1.30975300863719e-05,-0.00012895744985184,-3.35127043712701e-06,0.000288898763393248,1.49774293879146e-05,9.50984408532229e-05,1.92867429091291e-06,-4.71776486026339e-16,-3.65775408229214e-05,-1.69183655062533e-15,2.8922473143744e-15,6.6421301409251e-16,-4.32485135797966e-15,1.41295923275551e-15,1.32430020581276e-15,-1.3151373648059e-05,2.0511028343308e-05,1.12470115594948e-05,-8.81338887218721e-06,-4.19948447413175e-06,1.25403050989029e-06,-1.5436688222699e-16,-3.26381159060228e-16,3.5780089832393e-05,1.64230839908338e-14,-5.93885751565273e-07,-1.49595373695054e-06,3.28881740098334e-05,1.49065814148247e-15,-2.04556535918833e-05,-1.55209496261049e-15,-1.16406340407414e-15,1.69603688400386e-06,1.63532180829532e-15,-2.04523682011103e-06,3.99360116842154e-07,7.68790818736332e-15,-9.12113598620689e-15,4.55465486662308e-16,-6.58958496282453e-16,-1.98953533809854e-15,-7.65951738699891e-15,1.22609976598098e-14,-1.973318458832e-15,-3.83515823007913e-07,1.3190180675821e-14,4.2732896284052e-15,-1.34131575139773e-14,-2.40062424053697e-14,-2.64292355628287e-14,-9.05337558521961e-14
"t246",-0.0577485065014072,-0.0027073282295266,-0.30494571713548,-0.124822666995108,-0.0117097607689847,0.0145961294214192,-0.00680694844517672,0.00298591799258215,2.8520152597292e-06,-0.0441432078013205,-0.230359076719332,-0.000225310388663068,-0.00310417668641346,-0.0011389721098133,-0.000810723745617875,-0.000405856634953883,-4.2207680960774e-05,3.90127117251243e-05,0.000198748022020099,-0.000346136503746387,0.00472990895514346,-0.463767524620698,0.0170284219626336,2.91382725731913e-06,9.67710675869939e-05,0.001330012507525,7.61295931015585e-16,-0.00929991855900801,-0.000167811445846251,9.32485296621594e-05,-0.000170304294852991,-0.000873448755706293,-0.000382194458258565,-0.267407964412151,-2.16493489801906e-15,0.188851654972916,-9.13051108525397e-05,2.48156618837079e-06,-1.85755436738704e-05,1.42289260118026e-05,-2.01997899397695e-07,1.2620467194235e-05,-1.27451605856312e-16,-5.29695727424268e-07,-8.00205928770982e-07,8.54168174547227e-09,-3.92219461689031e-06,-2.14615131639828e-07,2.44686781719447e-06,-2.6776838228889e-05,-7.75409932324184e-07,6.72374322946998e-05,3.60183219197031e-06,2.41275790487939e-05,5.07691703515897e-07,1.70738269267781e-15,-1.07740510491174e-05,8.08009549930743e-16,2.41596663193356e-15,-7.0739551065564e-15,1.93928056333587e-15,2.44935117930623e-15,-1.22154441729845e-15,-4.83810071519319e-06,7.57283960619379e-06,4.32643586265755e-06,-3.45893508716243e-06,-1.67230324819796e-06,5.14848660730581e-07,-3.15116968307255e-16,-1.27095594817654e-15,1.56314587557469e-05,-1.99691896743703e-14,-2.63130937832894e-07,-6.77274165312271e-07,1.54231622470606e-05,-3.13299275364011e-15,-9.88920749244029e-06,5.04376601010654e-15,1.22772944553054e-13,8.4532691731481e-07,1.92285365718695e-13,-1.02051031127845e-06,1.99320072472739e-07,0.707106781186562,-5.76795350205385e-14,-1.77134909251289e-14,-4.16158378743122e-15,-1.80536233819125e-15,-2.27358442244227e-14,3.11816870377585e-14,2.74205985313096e-14,-2.00777028657189e-07,1.71757073051923e-14,1.99605514145864e-14,1.66117641121315e-14,-2.63487328362483e-14,-2.46868601669338e-14,-8.61739130316815e-14
"t247",-0.0577485065014072,-0.00270732822952656,-0.30494571713548,-0.124822666995108,-0.0117097607689843,0.0145961294214188,-0.00680694844517726,0.00298591799258277,2.85201525818122e-06,-0.0441432078013197,-0.230359076719333,-0.00022531038866361,-0.00310417668641455,-0.0011389721098124,-0.000810723745616763,-0.000405856634954348,-4.22076809588252e-05,3.90127117189918e-05,0.000198748022025557,-0.000346136503745208,0.00472990895514423,-0.463767524620697,0.0170284219626342,2.91382725908553e-06,9.67710675898078e-05,0.00133001250751834,8.08858565506207e-16,-0.00929991855898848,-0.000167811445845664,9.32485296646871e-05,-0.000170304294855699,-0.000873448755699389,-0.000382194458258235,-0.267407964412159,1.72639680329212e-14,0.188851654972921,-9.13051108533024e-05,2.48156618488132e-06,-1.85755436798593e-05,1.42289260039331e-05,-2.01997889472738e-07,1.26204671964363e-05,1.29019036082854e-15,-5.29695728510723e-07,-8.0020592289885e-07,8.54168271262417e-09,-3.92219462952525e-06,-2.14615122486086e-07,2.44686781089773e-06,-2.67768382229157e-05,-7.75409926114768e-07,6.72374322989568e-05,3.60183218792756e-06,2.41275790524646e-05,5.07691689259991e-07,-3.7254335323191e-15,-1.07740510362231e-05,-1.12738576543941e-15,-6.43945987088913e-15,4.52867971469301e-15,-3.26297140101184e-15,-2.61122293240848e-15,-1.55982584823328e-15,-4.8381007181314e-06,7.57283960237549e-06,4.3264358609602e-06,-3.45893507932227e-06,-1.67230326022704e-06,5.14848636042744e-07,5.42254489498822e-15,3.66815456785715e-15,1.56314586847767e-05,6.59289618978657e-15,-2.63130922457256e-07,-6.77274235039655e-07,1.54231621553486e-05,3.45626881010556e-15,-9.88920772209627e-06,-9.98054267294416e-15,-1.27955906175406e-13,8.45326167882523e-07,-1.93385886875036e-13,-1.02050569843005e-06,1.99320816670335e-07,-0.707106781186534,5.79455920887007e-14,2.15125331671295e-14,5.7222378021319e-15,-2.76104318466325e-15,2.21929676132532e-15,-5.41144720902851e-15,-3.43905357500211e-14,-2.00776994831652e-07,5.03241730594935e-15,-7.48766446310278e-15,-3.6288480758788e-14,-2.21976578112002e-14,-9.62796889724004e-15,-9.51336620948073e-14
"t149",-0.0574631380849037,-0.00267417974306694,-0.297067865269467,-0.120949697210815,-0.0111806012754949,0.0133358138652381,-0.00608127253002814,0.00248559851198511,2.37192995151812e-06,-0.0360463615936312,-0.183019590220878,-0.000171960736516216,-0.00233251647258412,-0.000701573735546604,-0.00043975222890415,-0.000219458240333237,-1.73538370004008e-05,1.33539332486001e-05,2.81709005506063e-05,-2.16246618398974e-05,-0.000400436915410323,0.0528587023044715,-0.00209282793947698,-1.49239071121212e-06,-7.17937379585966e-05,-0.00126684910418788,-4.57664688120426e-15,0.0120188808653017,0.000269618544057954,-0.000153247708678042,0.000297563111941885,0.00174089967074941,0.000994830062959053,0.816580569028896,-3.48887585488455e-14,0.422979891047476,0.000183712866488953,-2.13554086469631e-05,0.000177824448301681,-0.00019157861146374,7.60677902464779e-06,0.000166837392558703,-1.06025297979085e-16,-5.27050897824841e-06,-7.91927030979572e-06,5.91377275786601e-08,-2.63326061398667e-05,-1.43456546442568e-06,1.56649704134692e-05,-0.000155292828777311,-4.06029996109226e-06,0.000350125780014088,1.81808198305398e-05,0.000115713248547454,2.35015254372617e-06,4.53427688542241e-15,-4.4718843928715e-05,1.88301324492867e-15,7.40937391812139e-16,1.28669137745224e-15,3.02165228431346e-15,1.03912114170986e-15,-1.4007141944834e-16,-1.60877662601724e-05,2.50889398417226e-05,1.37438168018173e-05,-1.07633173027143e-05,-5.12601650257264e-06,1.52883620967076e-06,4.42844698796614e-16,3.88747548680064e-16,4.34808085845667e-05,-7.1390101973192e-15,-7.21076168773517e-07,-1.81371918105886e-06,3.97691324312789e-05,1.80821349696573e-15,-2.46717548279014e-05,-3.0916982888937e-15,-1.2886467872725e-15,2.03973660498951e-06,-2.64492160930662e-16,-2.4594294417395e-06,4.80224237523915e-07,9.38285402566845e-15,4.50058477154459e-17,3.90636975503283e-15,1.26189859045568e-15,-3.71314153200718e-15,-8.88562455076814e-15,1.20904840211934e-14,-3.84445388909552e-15,-4.58808371695351e-07,1.11084122882152e-14,5.48132417491182e-15,-7.55960958694735e-15,-2.33426582109541e-14,-1.95443162542107e-14,-9.17801175772415e-14
"t243",-0.0962645591504947,0.00545659871944433,-0.0398201976904926,0.24833252962841,-0.0359294585516313,0.00419451781843426,-0.00224371645160677,0.00197526345552193,1.93432254327212e-06,-0.124266504828134,0.0123065676533189,-4.94801208123993e-05,-0.00448214994844889,-0.000741073143578923,-0.0169130655582921,-0.205632786405661,5.06538489696394e-06,-9.88072539890395e-07,1.01265240812854e-05,-1.90077402661546e-05,0.000504266403160653,-5.09232272857441e-05,-0.000741270121703515,5.39643092904472e-07,9.39608321458028e-05,0.0048440589310568,8.13219038399012e-16,-3.81472179845285e-05,-5.37882296668773e-05,2.93257471752941e-05,-9.17229218731266e-06,-0.000215714637432889,-7.55627324117705e-06,-9.70098387945112e-05,1.53661805502026e-14,2.03212104907972e-05,0.00012107965747366,-2.00196145708371e-06,1.66993826085588e-05,-9.63101849090283e-05,4.00096851053816e-06,0.0001192693604892,-3.7544424841302e-15,-8.46983725513708e-07,-6.72080349639029e-06,9.75970888031316e-08,-9.63447352791611e-06,-2.80808803750184e-06,7.94453981276561e-06,-0.233096031986626,8.95005430296704e-06,-0.026964767967828,1.03403001048363e-05,-1.81896674298605e-06,-3.83554160879755e-08,-4.05829036625404e-15,-3.08072473868009e-07,-1.88056993322724e-15,-6.03932137590874e-16,-3.85503987252079e-16,-1.13653027259425e-14,3.24887952527772e-15,-1.99015381002482e-15,-5.07716540941646e-07,4.09236243797172e-06,2.16628391724225e-06,-3.11301281749179e-07,-7.15320334189616e-07,1.63871226036295e-07,-1.4874082900855e-15,1.88748633530405e-14,-0.000213956581634167,-4.0429065617547e-14,2.16087853632672e-08,1.37667320207557e-07,-0.0810677776538729,-9.27315815973244e-14,0.892331648528174,-1.9059888628194e-13,-1.20373847952424e-15,8.75956577518262e-07,-5.95658482733063e-14,-1.03017218439692e-06,2.00000333660298e-07,-1.28518231830343e-13,-9.1566650421902e-14,-2.65646174964435e-14,-6.61910370983555e-15,8.11770474311892e-15,6.18944772909818e-15,-1.85760323203842e-14,-1.36750021122119e-14,-0.00574610850139693,-1.08416129726706e-14,1.01919104853341e-14,-1.1829216054917e-14,-3.22467434060079e-14,5.19278101299435e-14,-9.26469468069575e-14
