,0,1,2,3,4,5,6,7,8,9,10,11,12
t59,34.475735,18.370817,-2.6874757,-3.330935,-4.3536305,13.494029,-0.3339483,38.537544,33.79926,16.314693,-3.9744568,-3.5776632,18.845142
t16,28.119461,15.226581,-2.0296996,-2.1443703,-3.652895,10.390437,-0.48103958,30.04323,28.100103,13.843688,-3.0690184,-2.709736,13.734094
t14,34.07319,17.166124,-2.4674425,-3.3255556,-4.7566557,14.692014,-0.19490077,37.44756,35.210262,16.93819,-4.0840807,-3.6330318,20.399994
t15,27.639542,15.132535,-1.9210757,-2.2914112,-3.8623028,10.266096,-0.26678094,30.157936,29.435947,14.43564,-3.2207952,-2.754403,15.80574
t41,33.191837,17.700453,-2.548701,-3.3731468,-4.942921,14.036728,-0.04806172,38.23188,35.167885,17.39212,-4.0823436,-3.430444,21.58524
t42,32.81524,17.548237,-2.4888122,-3.3658626,-4.920699,14.130924,-0.08143269,37.980442,35.163784,17.226019,-4.045101,-3.3998563,21.246342
t58,31.673885,17.618452,-2.412309,-3.1495874,-4.4638915,12.123704,-0.046321455,36.343235,33.851093,16.42031,-3.85023,-3.2482545,19.6447
t132,33.251804,18.282515,-2.5396686,-3.405277,-4.7563987,13.191198,0.07191007,38.306725,35.11714,17.314848,-4.0546145,-3.3841264,20.988155
t133,33.250317,18.282282,-2.539786,-3.4046884,-4.7569017,13.190549,0.08203022,38.29935,35.117287,17.319061,-4.0538707,-3.3835914,20.988487
t102,33.109726,18.185066,-2.5370653,-3.4238281,-4.773171,13.370452,-0.008559386,38.35661,35.131214,17.231798,-4.0544124,-3.3810277,21.132141
t68,33.162,18.079062,-2.5493457,-3.4633446,-4.761887,13.4283285,-0.019227996,38.433605,35.182728,17.099125,-4.0878744,-3.4295883,21.077377
t22,30.481564,16.811413,-2.231694,-2.9151826,-4.4378295,12.591047,-0.106115736,34.774895,32.992725,16.165524,-3.7097433,-3.140301,18.962212
t78,32.3252,17.219488,-2.2812243,-3.5161817,-4.8865695,14.623018,-0.0515979,37.505844,35.47288,16.97242,-4.0740137,-3.4702003,20.809647
t79,32.31739,17.208826,-2.279148,-3.5230854,-4.862446,14.472817,-0.05611045,37.366085,35.69557,16.966127,-4.0970283,-3.5020516,20.882729
t1,18.974174,5.4354534,-1.8582468,-4.2909966,-4.100158,17.57695,2.787248,26.953926,19.80263,9.091154,-3.03619,-2.596399,22.965574
t2,20.222591,5.9679875,-1.9754305,-4.6554847,-4.431424,19.03792,3.1213293,28.974342,21.216154,9.826639,-3.2982433,-2.7982442,24.962692
t12,27.482859,3.7503061,-2.3304698,-6.9539313,-6.1086144,29.259304,5.1789117,37.540283,25.234589,12.37426,-4.807285,-3.6577919,33.509678
t96,33.955338,4.6583567,-2.8953207,-8.423825,-7.4724197,36.199963,4.8032355,45.951828,30.160856,14.919472,-5.85862,-4.3185134,39.197098
t103,33.833523,4.8595695,-2.9100769,-8.413298,-7.452385,36.02689,4.7924447,46.05135,30.196154,14.88278,-5.842256,-4.32064,39.306496
t104,33.783016,4.805134,-2.895644,-8.41392,-7.450954,36.03379,4.6933103,45.955235,30.237068,14.815353,-5.8469253,-4.322422,39.277905
t55,33.816006,4.9253917,-2.845162,-8.41911,-7.498723,36.07728,4.829275,45.94613,30.60655,15.090015,-5.862414,-4.34915,39.090527
t23,33.257027,5.385996,-2.8044984,-8.345256,-7.5374794,35.613533,5.9798536,45.7887,30.89441,15.639536,-5.753593,-4.405733,40.192425
t11,24.146734,3.3873813,-2.1601195,-6.2354894,-5.455486,26.19573,4.988817,33.64864,22.061522,10.950545,-4.2087913,-3.2141113,30.277412
t36,19.58906,8.454371,-1.49105,-8.258252,-10.845408,44.181408,21.685713,44.252953,27.886578,19.337568,-2.9779804,-3.3792183,50.03727
t37,19.78643,8.644942,-1.445559,-8.283233,-10.832167,43.884796,21.627628,44.154106,27.671244,19.411015,-3.040981,-3.4176948,50.310696
t117,18.410872,8.747058,-1.3012478,-8.317172,-11.265693,45.565655,22.92409,44.32895,26.685377,20.219074,-2.772638,-3.0838277,52.209015
t118,18.337538,8.754697,-1.300151,-8.314322,-11.256039,45.504623,22.910467,44.291046,26.662178,20.170322,-2.763486,-3.085743,52.258793
t50,18.357685,9.335289,-1.3026916,-8.262196,-11.3249855,45.507362,22.997969,44.35984,26.919157,20.648027,-2.7610846,-3.0906684,52.513306
t32,15.680438,8.292428,-1.1414055,-7.6197495,-10.396769,42.032883,22.452164,40.319023,23.345814,18.50565,-2.313141,-2.7362573,47.959324
t86,18.341629,9.447974,-1.3938797,-8.378786,-11.248308,45.352333,24.532213,44.56585,26.511566,20.4511,-2.6756666,-3.106134,52.266254
t87,18.23531,9.331694,-1.3632659,-8.3953495,-11.213917,45.27405,24.523636,44.391846,26.522762,20.289455,-2.666558,-3.1199942,52.020336
t67,18.066343,9.346582,-1.3628666,-8.33657,-11.199439,45.118,24.415937,44.24098,26.601171,20.21582,-2.6380897,-3.1225314,51.9695
t62,18.57207,9.446096,-1.397485,-8.424443,-11.1830015,45.25612,24.649307,44.59547,26.393461,20.3343,-2.7097845,-3.12746,52.330994
t63,18.222803,9.365008,-1.34892,-8.429225,-11.261403,45.572083,24.522242,44.534637,26.517996,20.420654,-2.6859624,-3.1201475,52.418316
t84,20.371641,9.860953,-1.5835294,-8.129558,-10.975471,43.22325,20.390337,44.855762,27.061304,19.794586,-2.9415653,-3.3743656,50.4526
t85,20.142405,9.720182,-1.5764385,-8.137268,-10.974011,43.25761,20.435568,44.813557,27.064959,19.596577,-2.9034586,-3.3756764,50.465298
t82,20.249056,9.818887,-1.6201525,-8.126838,-10.982745,43.262234,20.422531,44.89398,26.944696,19.71933,-2.9180148,-3.3557327,50.57191
t60,19.54997,9.58776,-1.2813201,-7.961227,-11.264216,45.096447,19.674334,44.73874,25.529562,20.412655,-3.0377948,-3.0632014,50.500534
t61,19.963997,9.484764,-1.3133036,-8.008731,-11.244656,45.216927,19.813486,45.000805,25.390284,20.523228,-3.0936086,-3.0629556,50.423954
t48,19.437029,9.426114,-1.285748,-7.9939227,-11.285916,45.29658,19.798681,44.818108,25.539326,20.249367,-3.0403917,-3.0765762,50.80747
t49,19.74694,9.369882,-1.3003254,-8.040417,-11.305032,45.418037,19.448154,45.056026,25.374016,20.21103,-3.0962539,-3.0965598,50.89752
t111,19.171146,9.495226,-1.2657869,-8.033579,-11.308291,45.423622,19.959057,44.77492,25.655725,20.249521,-3.0286498,-3.114435,51.030594
t112,19.159388,9.508061,-1.2688912,-8.01254,-11.312806,45.425198,19.91538,44.784634,25.644505,20.270262,-3.0180538,-3.1004808,50.972042
t65,19.738407,9.41315,-1.3764884,-7.9451294,-11.1464205,44.688335,19.2632,44.841076,25.704931,20.08957,-3.0334997,-3.0707242,50.318237
t66,20.095465,9.289689,-1.4190091,-7.9750414,-11.171916,44.874237,19.452396,44.968304,25.626457,20.19727,-3.0552325,-3.0674858,50.213715
t134,24.329811,8.786455,-2.08271,-8.281511,-9.853396,39.945095,15.228878,44.69533,29.931547,18.49951,-4.010697,-3.9271317,49.286884
t135,24.322628,8.788527,-2.0825953,-8.281077,-9.853693,39.945324,15.232507,44.693108,29.9377,18.500885,-4.009768,-3.9268684,49.287647
t101,24.251137,8.759169,-2.0806272,-8.272675,-9.839827,39.930107,15.191067,44.693394,30.037632,18.491108,-3.9967618,-3.9228005,49.22299
t34,23.28596,7.994023,-2.020943,-8.466764,-9.623195,40.26329,16.024979,43.84914,28.71187,17.194714,-3.8462741,-3.8554885,49.707935
t43,21.47928,7.5972495,-1.9257174,-8.000826,-9.023788,37.90313,15.680036,41.144783,26.41801,16.132977,-3.5849652,-3.5964592,47.0681
t44,23.452301,8.321389,-2.128215,-8.538894,-9.525953,39.967896,16.391138,44.066982,28.677118,17.282146,-3.9296124,-3.899141,50.114727
t31,19.834406,6.936212,-1.7912353,-7.5342484,-8.560666,35.983143,15.024409,38.69645,24.505682,15.151244,-3.3081365,-3.3346367,44.358303
t27,23.935085,8.191455,-2.119444,-8.43743,-9.477336,39.494186,16.199461,43.89282,28.953566,17.395842,-3.9623165,-3.9031868,49.96323
t8,21.248474,3.3595943,-2.4054425,-6.675883,-5.2216864,25.208202,4.2638793,34.62354,24.489378,8.65011,-4.174005,-3.698677,33.29522
t28,24.47661,4.0212994,-2.8128788,-7.8085732,-6.2032795,29.353874,4.739314,40.501575,29.43168,10.363791,-4.9504566,-4.4110045,38.43506
t29,26.471312,4.794484,-3.0177906,-8.291152,-6.612405,31.06085,5.2323346,43.35867,31.761005,11.313128,-5.2804694,-4.728643,40.666912
t39,28.30353,5.6655064,-3.174338,-8.6365185,-7.035712,32.63507,4.839366,46.10449,34.23558,12.402315,-5.6117897,-4.988339,42.64009
t75,28.53885,5.700467,-3.2247612,-8.684116,-7.105133,32.69229,5.283171,46.366653,33.760273,12.701767,-5.6204867,-4.990724,43.13355
t76,28.387688,5.59811,-3.1889608,-8.655799,-7.0992546,32.74718,5.354666,46.19466,33.63917,12.714926,-5.6040616,-4.9592657,43.041946
t9,19.65789,2.0523643,-2.7048242,-7.3715563,-4.7227206,25.354876,2.0219514,36.172398,26.679548,4.580272,-4.2649045,-4.2719235,35.23298
t10,18.270456,1.2617007,-2.598953,-7.097057,-4.3299026,23.90241,1.7638723,34.157192,25.061361,3.5395596,-4.0541396,-4.115454,33.487907
t56,22.787016,-0.023622146,-3.7344365,-9.795339,-4.6903415,30.11996,0.07315032,45.725666,35.23939,0.050882876,-5.446279,-5.966126,43.799507
t108,22.493048,0.090250894,-3.7851384,-9.750101,-4.6169014,29.784643,-0.032425277,45.76447,35.389435,-0.032779682,-5.4047976,-5.9732947,43.398495
t109,22.483328,0.046343725,-3.7741132,-9.764954,-4.6232777,29.828949,-0.031545606,45.73214,35.395176,-0.03425845,-5.4175735,-5.9842944,43.52839
t69,22.544722,-0.0020020641,-3.7766616,-9.800923,-4.6592937,30.014824,-0.017443625,45.75913,35.45353,-0.021148909,-5.4384646,-5.978706,43.710987
t126,22.346523,-0.022465339,-3.6867619,-9.839797,-4.634601,30.202639,0.13774554,45.676006,35.23319,-0.05125736,-5.439642,-5.9769454,43.98145
t127,22.332159,-0.018233506,-3.6804707,-9.831901,-4.630704,30.179607,0.13589399,45.63107,35.251213,-0.047211256,-5.4439225,-5.974836,43.966663
t97,22.416954,-0.0032886663,-3.6855264,-9.821302,-4.636564,30.015478,0.29994836,45.562733,35.243423,-0.012012804,-5.4460382,-5.9725866,43.963768
t24,20.556305,-0.04616281,-3.3221486,-8.924827,-4.3363156,27.574518,0.43480554,41.25806,31.439695,0.37702185,-4.9581275,-5.3585215,40.48341
t105,24.326954,1.5002335,-3.5967832,-9.725108,-5.338604,31.650505,0.70634145,46.296116,34.373905,2.7310596,-5.53456,-5.7091475,43.746407
t106,23.903059,1.3212613,-3.5493352,-9.614571,-5.2442164,31.242563,0.7005984,45.636913,33.80341,2.5132077,-5.4487433,-5.6335683,43.185883
t25,22.022694,1.1911381,-3.3545017,-9.228401,-4.941019,29.469526,0.87531155,43.22217,32.327557,2.1503944,-5.2037907,-5.449868,42.16374
t51,24.041563,1.663474,-3.446446,-9.651917,-5.2576137,31.091198,1.0773159,45.939083,34.70292,2.8791876,-5.5719085,-5.7949386,44.61623
t52,23.733362,1.5348557,-3.4426143,-9.724303,-5.260009,31.198553,1.1017634,45.86266,34.868305,2.6286929,-5.573602,-5.8373504,44.61716
t18,20.437641,0.7409057,-3.1648345,-8.736603,-4.462833,27.373823,0.74232453,40.574543,30.538904,1.3825891,-4.9140186,-5.222588,39.65662
t13,17.724188,-0.071791574,-2.8644302,-7.846097,-3.8533325,24.398516,0.7823617,35.781677,26.670805,0.4389227,-4.313491,-4.652864,35.44006
