"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139"
"t1",-0.00186300602412882,0.00918064413645624,0.0494223318740162,-0.0256334377542506,-0.00851105964957457,0.000886702100524489,-0.0384827200235782,-0.0788361907107694,-0.376845515844695,-0.0259913340894018,-0.0424584225542744,-0.0625793737785177,0.0635801749966362,0.0678810331185805,-0.0012059356425113,0.0165508490244519,-0.037083273278787,0.00463170293729767,-0.0707610260746339,0.00691356282723318,-0.00113835135894909,0.00520233248613027,1.93565003583078e-05,-0.000248002168224385,-8.27644623253148e-06,2.72132700075224e-06,-4.69866808761981e-05,2.7399249478381e-05,0.00260519107823946,0.0370536711317982,-0.0569655208953542,-0.000837250469351253,7.69453887286459e-05,0.00190209026923892,-0.0652508850745322,-0.00140044521025822,0.00120207088356975,-0.00159530493268805,0.000587175208793923,-3.80211226888013e-05,-0.00152354225831525,0.0216787233323206,-0.000184863894489883,0.00786090594971016,-0.00280775352018363,-0.000118415914000096,2.27056500815648e-06,-0.000561548567560455,-0.0207673082167863,-0.00255506364764949,-1.50517727024351e-06,-0.000967215823097283,-0.000396535198559432,4.52866164844532e-05,-6.03891837772157e-06,-1.07559097709046e-05,-0.000129116242588192,-0.00149672491545537,-0.000948936669393006,-6.6400146902337e-06,-0.000647934338184606,-8.62096043302101e-05,7.59809065210573e-06,-0.000416599558428874,0.52618334550975,7.70267052511572e-14,0.631322278571107,0.3566896164632,0.00275962690128315,0.00153858183492702,1.46550540103231e-15,-7.53676463566384e-16,-0.000256827355402871,2.2852068141545e-07,0.000207551778713245,0.0018198531960786,-5.19390840990222e-15,-0.000399940512448489,-4.13875696386471e-05,-0.000381068585212026,0.000101347455694664,-0.000143950308504884,0.00133534696062798,2.78773101179391e-15,3.46391902571372e-05,-5.30932649699737e-15,1.17827590522305e-06,3.85809827530856e-15,1.01875648652904e-05,0.00524923341342743,2.04377870950036e-05,5.65398015205627e-16,2.66775379351845e-08,1.09449269371042e-05,-4.11906169195063e-05,-9.14103937651191e-16,6.97641640926264e-06,6.06380309343027e-07,-1.31185889519197e-06,0.000891585260593192,0.000655730859998761,-4.7947190565883e-15,2.1865432826931e-15,1.4647205420488e-15,-4.8962118584985e-08,-8.69892788876263e-09,-2.83180786903573e-07,-2.63059410075638e-08,3.17580803382023e-07,4.42638333453401e-06,-3.3199037882675e-07,-3.83465351010688e-06,1.43483655579336e-15,-1.90836230151932e-14,0.0741700663442173,-8.81505980204677e-16,-2.46764662832536e-07,-9.01407420185561e-17,-1.42685416571095e-09,-2.95663197111022e-06,-1.47511001074559e-06,-9.28385025780175e-10,-1.41563282707498e-15,-1.85639653453255e-15,7.06377014130317e-15,-2.42678247838651e-15,7.97959883890778e-08,-2.92224952580013e-15,-7.76929103821151e-08,-1.86403298719617e-15,9.17707467351683e-16,-8.20878879421144e-16,9.6012448069829e-16,6.62287905890822e-15,4.3950153753845e-09,-1.33483509861988e-15,3.57818224143239e-15,1.76842530306085e-15,2.28547168824142e-13
"t7",-0.0483734403943687,0.00515233552342886,0.0710256438841539,-0.00244934009523382,-0.0114075379488658,0.000223469551983472,-0.014329750259967,-0.0322489727790784,-0.160571548352846,0.026866902431761,-0.0148266397443017,0.17617483368489,0.00610087387244445,-0.232184103612401,0.00701056250293724,-0.00792243432950926,0.133296784311119,0.00905951268621538,-0.0541612944558663,0.00379185870603334,0.0333088822744553,-0.00233512494678409,0.00861102248411095,-0.0437299308309702,-2.09316167894195e-05,6.91543209208818e-06,-0.000106842063980458,0.000592928947208954,0.0204087649937062,0.173303956633507,-0.347174425191829,-0.0152021410037586,0.00203732414535933,-0.0432644655966195,0.253598190705716,0.00444305134802705,-0.0381160719257702,0.0569026351141045,-0.000743777863467056,-0.00153599639027003,-0.0236665112969862,-0.00565059859005048,1.66798890924572e-05,-0.000658287710126532,-0.0391153744842466,-0.00159548706507188,3.1740169272475e-07,-0.00110630959253224,-0.212721279544008,-0.0222840679057244,3.81429144668931e-07,-0.00701517713025166,-0.0026434818350775,3.27849222262036e-08,-7.79903339429979e-08,-5.74625065184107e-07,-0.00063684809126606,-0.000243333852275105,-0.00382192105152304,-1.99633976169765e-06,-0.00174510510862139,-0.000231038724632345,4.10835048395909e-06,-0.000235896539337923,0.557587770606941,4.57059027375411e-14,-0.369884321442688,-0.336308283021706,-0.00182932499345337,-0.000156859859079903,-7.3191028890742e-15,5.42707978337743e-15,1.33298769362582e-05,-1.04530028128012e-06,-0.00133946716624812,6.04776213059177e-05,-5.1962947691658e-15,-2.80165785174993e-05,-2.9004814146991e-06,-2.83980688838255e-05,8.22831168774236e-06,-1.44096396448486e-05,0.000158918737740538,-5.10215693585248e-15,4.13289902852144e-06,3.93914179192065e-14,1.43138233049639e-07,-1.64260282015942e-14,1.29085212672933e-06,-0.132114645373039,3.57893942118687e-06,3.45991151042893e-14,5.04353576022769e-09,2.12949557904e-06,-8.39895712183241e-06,8.40179298211702e-15,1.46522797630944e-06,0.000122367643973164,-2.79002740966399e-07,0.000192397719859518,0.000141600519461748,3.48468768169686e-14,1.6451162077954e-15,2.46013521201411e-15,-3.98249985203992e-06,-1.98614827534757e-09,-1.41257883563224e-05,-1.20307686507724e-06,1.40302368315918e-05,0.000181742988275315,-1.35190208462824e-05,-9.35724991407752e-07,-3.667327064426e-16,1.26369338770729e-14,-0.00117014875772259,-1.9291828364472e-15,-6.12227930498504e-08,3.579137644293e-15,-3.8056229569781e-08,-7.56628702083317e-07,-3.87490520827418e-07,-2.08886908915722e-08,-4.08975442843741e-17,-2.82792694717005e-15,-8.38600020786478e-15,1.82569451808507e-15,1.6190412029748e-06,9.70532690521309e-16,-2.15216261184255e-08,1.99490019422121e-15,2.39143778874076e-15,3.18848947649866e-16,2.12345791092188e-15,3.02817970180512e-15,7.85323238403504e-08,7.83119991092505e-16,7.90197866528361e-15,8.26912791605709e-16,2.30427736183512e-13
"t8",-0.0596264747817347,0.00422447009934052,0.0764340700577355,0.00287346858672358,-0.012166246382101,7.5355055800474e-05,-0.00923518380766033,-0.0232222397195461,-0.123507794068299,0.0357731538219464,-0.0145901019273866,0.209006391019028,0.00758724422841723,-0.270411934127761,0.00820803400172916,-0.00755296125179097,0.15238905610965,0.0112751331908035,-0.0801782282089026,0.00715903219223381,0.0359910668850937,0.0104354047903742,0.00941159694125161,-0.047548333012299,7.74225510582003e-06,-9.8100521037852e-07,-2.48320670304669e-05,0.000614842512999551,0.0193879603478845,0.15151909178286,-0.317753195155746,-0.0151513054094514,0.00205532325479328,-0.0460526707672283,0.304377825451427,0.00549055043786767,-0.0384141301864282,0.0571334111689531,-0.00111690460875637,-0.00143752101827777,-0.0207611764579221,-0.0183934304925554,0.000125910482814886,-0.00530542010772356,-0.0319112774383342,-0.00129186907260851,-1.06514804739276e-06,-0.00056419851678085,-0.157387499452376,-0.0151814032688167,1.12395703326982e-06,-0.00418490100405133,-0.00145827009684337,-2.49176192743771e-05,3.27323687637434e-06,5.55830657633061e-06,-0.000231369313271586,0.000706234613048634,-0.000829087244622231,3.18723142657511e-06,0.000178018837851284,2.45160944602616e-05,-4.5794324868011e-06,0.000257955661647983,-0.511201597580989,-4.60668123459273e-14,0.161067242706651,0.375626893459599,0.00173038665812028,8.47449210362742e-05,-1.20353651230665e-15,-9.16599011214997e-15,-6.58965259891237e-06,-0.000507911395302753,-0.0122640374429352,-2.3666546048766e-05,-1.83665108926043e-14,9.81635876039331e-06,1.01615463153739e-06,9.79112377281028e-06,-2.77060171226951e-06,4.58401271825665e-06,-5.18230885985632e-05,-2.29656724991527e-15,-1.35146369582601e-06,6.38363375363095e-14,-4.80265315597149e-08,-1.45664262584075e-14,-5.89415267249266e-07,-0.368657588028278,5.703446675708e-07,8.32711099293539e-14,-7.14852519377858e-11,-2.27814949047531e-08,-4.20409651877627e-09,6.47700868725027e-15,1.4536120143453e-08,0.000256880371287179,-3.99773334178762e-09,3.79021615991492e-06,2.82681687615501e-06,-5.18909198421696e-14,2.53118670584834e-15,-8.04821467888276e-15,-8.02287507418668e-06,-8.43610186491483e-11,-2.72853877733209e-05,-2.30131934391272e-06,2.6726916336551e-05,0.000342975980350965,-2.54836488699307e-05,-6.36051314952139e-08,1.5429829223553e-16,-9.23017980428723e-15,-9.57898086117338e-05,1.26789156406318e-15,-6.01023989803129e-09,-6.31165874108712e-15,-6.7647520416616e-08,-8.42721214061899e-08,-4.84574721392627e-08,-3.59492815911839e-08,-3.69366659297109e-15,-1.23670714684285e-15,8.34910972328574e-16,-5.16916501293041e-15,2.72822953761613e-06,-5.96078293625582e-15,-3.36763593743179e-09,-4.40320263680591e-16,3.01175647906739e-15,-4.02593331279925e-16,1.47342123657839e-15,1.83066740089106e-14,1.28742882639416e-07,1.18861751403583e-15,-2.91986262793067e-14,5.33251651586247e-15,2.27043764550968e-13
"t9",-0.0670137845442631,0.00332267440186178,0.0720656443704739,0.0050621214400137,-0.0182701558226364,-2.94508423348797e-05,-0.00599103435856257,-0.016836808776801,-0.0937903213177555,0.0384490504319254,-0.012286732186287,0.193051100126765,0.00719680230217808,-0.240687676965016,0.00732636938685703,-0.00559146973415697,0.130881569272554,0.0101760462101221,-0.0775652129243956,0.00745170589445869,0.0248503322960446,0.0150291585108935,0.00332504993796882,-0.0461792658364001,2.58409491827766e-05,-6.23295317517963e-06,4.15631552270252e-05,0.000352900247532607,0.00672247318453268,0.0505238609385497,-0.112192310008819,-0.00582215011949505,0.000797888058583745,-0.0186189865544258,0.132162056813774,0.00241920733187018,-0.0104435030075941,0.0152394013851392,-0.000510020756022525,-0.000223646132725313,-0.00510484261615945,-0.0100276652655206,7.64089711096458e-05,-0.00323777069998691,0.00300608550641322,-0.000191410728296578,-8.45780141200767e-07,0.000341017910513243,0.0398923379440905,0.00577285989357372,2.79793373818197e-07,0.000629718717170561,0.00100035186547736,-7.88011353250913e-06,1.04111905636266e-06,1.79222897758283e-06,0.000304337439653857,0.000227320390389124,0.00195740636858587,9.73621980401631e-07,0.00087838892240915,0.000116141084430032,-1.29491821808938e-06,7.25507504572275e-05,-0.136458696857082,-1.20582701571791e-14,0.0762136405361424,0.00136636012695967,7.84401880133647e-05,5.71797985994446e-06,1.30679701085997e-14,3.89688651702526e-15,-2.16249123238658e-07,0.000473633521451399,0.0142510933421875,2.09427819186563e-06,3.93520224285178e-14,-2.49424186934644e-06,-2.58364688897756e-07,-2.75194607094932e-06,9.0604645591972e-07,-2.35633605161601e-06,4.65692913719173e-05,1.13739794808265e-14,1.22823393914844e-06,-1.78902819497307e-13,4.75527494031745e-08,5.46874036899872e-14,8.72266639558303e-07,0.889153668664055,-2.26892004840488e-06,-2.15646605977045e-13,-3.34617945666466e-10,-7.71596639075621e-08,-1.01023273122534e-08,-3.0617885757036e-14,2.98971172378932e-08,-0.00130283797861369,-7.77271319872522e-09,6.93971531587625e-06,5.16163605122858e-06,2.4475337655465e-14,-1.03995143657492e-14,8.49490043484247e-15,5.07700341447021e-05,-1.27976818190746e-10,0.000236520061908835,2.19073798191758e-05,-0.000265623803438389,0.00632691962879407,0.000286928351494877,-8.37670584182564e-08,6.41336770566591e-15,-1.79599196842901e-14,-0.000118895230606305,-1.0704565976218e-15,-7.03103988793026e-09,6.85283591414024e-15,3.1674232304209e-06,-9.45849612008291e-08,-5.23632393194673e-08,-1.86261164574741e-06,-3.69906511767059e-16,9.10106070148484e-16,3.38569157042831e-14,5.22710068914826e-15,5.77489945630917e-05,2.59599286786614e-15,-3.38529459436267e-09,-1.23345843077192e-14,-5.98806553981437e-15,-6.09493488075522e-15,-1.83193305779774e-15,-2.0136709729575e-14,1.50426615346652e-06,-8.23912852060054e-15,6.59365375985743e-14,1.04722064254363e-15,2.30004134387855e-13
"t10",-0.0691494035170841,0.00310879436347615,0.0705681669763731,0.00518993300015056,-0.0236148932171889,-5.73504552582445e-05,-0.00601649590933995,-0.0179280037552995,-0.105302548661399,0.0551469666626881,-0.0184596603180002,0.331846927441416,0.012533606422342,-0.438169696799565,0.013373483899622,-0.0102063356931769,0.251409130882389,0.0201711563596918,-0.16907949322074,0.0181076568742507,0.0734706460181631,0.0546364556894404,0.00397601782695029,-0.240016746890617,0.000154982487791747,-3.98628701084966e-05,0.0003790346525228,0.00396649424696262,-0.0441038996029724,-0.268884435410453,0.523838359172958,0.0219719357628377,-0.00292988818011928,0.0610891047238401,-0.35244161476939,-0.00618928696968422,0.0150865782179563,-0.0213587133794894,0.000954505989597836,7.70483628071879e-05,0.00709380040308736,0.0134208763824757,-9.57585373662112e-05,0.00404955202289157,-0.00974201128951309,0.000216359425170548,9.78553370663431e-07,-0.000489370210230963,-0.0684696188252383,-0.00784815751553384,-1.6366963648006e-07,-0.000385761817880824,-0.00100001161657592,4.66616580210558e-06,-6.11807859391276e-07,-1.02157036768928e-06,-0.000235737649650997,-0.000116450460424972,-0.00133042357910896,-4.40058956432986e-07,-0.000492204551451164,-6.49495583751522e-05,5.25613938632196e-07,-2.92621487541914e-05,0.0518236980824596,6.06840085826968e-15,-0.0255619185686522,-0.00044705911310737,-2.55292323614354e-05,-1.63877231389868e-06,-1.29866956654282e-15,-1.10547188859661e-15,5.93753641863555e-08,-0.000151605121755821,-0.00405205507869548,-4.90991414506904e-07,-8.16908708227821e-15,5.55983135941053e-07,5.75865291805241e-08,6.0563290014622e-07,-1.95400330870965e-07,4.75345830634114e-07,-8.59286241312662e-06,-2.07885697419697e-15,-2.26223146235923e-07,2.76980345510906e-14,-8.64012189809251e-09,-9.45069315907197e-15,-1.49089558127953e-07,-0.142489401622858,3.45322402055254e-07,3.39048331637948e-14,4.01323788204519e-11,8.65179731446201e-09,9.97623105424185e-10,5.38694159235455e-15,-2.68487897337255e-09,8.30122245581041e-05,6.67441879928809e-10,-5.63629675105044e-07,-4.18055563698098e-07,-2.5269941932068e-15,2.61463747842194e-15,1.71084364047677e-16,-2.19026680478198e-06,7.97054037880925e-12,-4.61247620145281e-06,-2.97587434598951e-07,2.92536034344559e-06,-0.000281041442837562,-1.27858319378902e-06,3.48649193848325e-09,-6.0527593750422e-16,5.80460874743696e-15,3.59895831599736e-06,-8.28807681459994e-16,1.1781363347731e-10,-5.62720255914067e-16,1.17886792306826e-07,5.31835923085718e-10,-3.20229978950724e-10,-1.18932787162293e-07,-1.30966701000934e-16,-3.03396688002004e-15,-5.70508465799705e-16,-9.43089497221618e-16,4.78874345996865e-06,-1.23736544579889e-15,-1.15206687026198e-10,8.65471375456972e-16,1.24378965027205e-15,-1.83638379679746e-16,5.98715174946993e-16,5.88057208909748e-15,1.65681121187422e-07,4.31956696628511e-16,-6.34173372324423e-15,8.70182421834206e-16,2.29227340224883e-13
"t86",-0.0910490225138553,0.00089002205065331,0.0686971235876475,0.0111002892258173,-0.277176327564167,-0.00144824661738956,0.00979911085949294,0.0120991086247568,0.0418327659325984,-0.0162428914124342,0.0019851099109408,-0.0319071790555677,-0.00126200394502316,0.0305190533555139,-0.000934574635170686,0.000132649042207444,-0.0124872700164806,-0.00115280910327233,0.00978153120950622,-0.00104871074959014,0.09609738185411,0.00570573019905182,-0.00129183487389894,-0.00132642816312772,4.70971291460696e-07,-8.98729815971074e-08,1.17494548134723e-07,6.73614722843391e-06,3.38095980665299e-05,0.000470977401083054,-0.00151749634926112,-0.00014682478369776,2.18980436692241e-05,-0.00073959584356195,0.0124582424076781,0.000288316312523488,0.518005668553367,0.149991957193733,0.000199773418173348,-0.000304235424850545,0.000705785557859021,0.00137549232640178,-1.11675923754424e-05,0.000475647298367434,-0.00559681355009522,2.44507854254841e-05,1.48762134019777e-07,-0.000171460001127962,-0.0303755349725801,-0.0032745378998102,3.8563759817996e-08,3.77528399960546e-05,-0.000464658996655004,-2.82383292239057e-07,3.45646767845738e-08,4.70682533665597e-08,0.244958321924336,-1.46577120807374e-07,1.78796044474288e-05,-8.73720043042338e-09,-0.192846580271172,0.000732105288858511,-5.73977705558468e-09,2.82599073247918e-07,-0.000124910224400428,4.62973099159767e-15,-0.000118081105400972,-2.50302043947742e-06,-1.48013876279228e-07,-1.60383177221738e-08,-4.7486871006544e-15,-2.65947464996733e-15,6.46748259804703e-10,-1.03694834265214e-05,-0.000265538313146328,4.85030665211764e-11,4.77600598102192e-15,8.26537035722846e-09,8.5617839229897e-10,9.14075796699524e-09,-3.01642811345307e-09,7.83361143268350e-09,-1.52184191415731e-07,-8.48271998748593e-16,-4.01179655580788e-09,1.53051021884218e-14,-1.54709920568977e-10,3.24424204041541e-15,-2.78074671494923e-09,-0.00276073840773039,6.87669388653323e-09,-1.55653222704907e-14,8.74729130656359e-13,1.94868050575821e-10,2.33591868575112e-11,9.38736101445575e-16,-6.42285919700514e-11,-1.54413313738482e-05,1.615224047915e-11,-1.37983989384169e-08,-1.02317043807859e-08,0.707106781186551,1.75789630028083e-13,-2.05459859519653e-13,7.74783525467119e-07,1.58151976490889e-13,0.00142837058103795,4.42960140970744e-07,-5.49153559343059e-06,-7.51709280821228e-06,6.24720619031923e-06,9.38773370147091e-11,2.63295040131503e-14,1.73757741020413e-14,9.94673366427326e-08,1.9013585880893e-15,3.35635319976358e-12,8.59029992770925e-15,9.23384636596204e-08,1.55280257903186e-11,-9.58763045164243e-12,-6.32767038013531e-08,8.5481793506664e-15,-6.62520050022653e-15,-4.38989020157013e-15,-7.4923300052491e-15,2.16485930657918e-06,-8.93393140906098e-15,-3.66668540364048e-12,-6.73131864204497e-15,1.04842193857083e-16,1.61497616587737e-15,-2.84340495611522e-15,5.05366445362207e-15,6.40842304270251e-08,-1.36100984459939e-14,1.43224828995194e-14,-2.10154381790879e-15,2.32422518044027e-13
"t87",-0.0910490225138553,0.000890022050652577,0.0686971235876473,0.0111002892258163,-0.277176327564166,-0.00144824661738934,0.00979911085949258,0.0120991086247564,0.0418327659325989,-0.0162428914124346,0.00198510991094118,-0.0319071790555712,-0.00126200394502255,0.0305190533555207,-0.000934574635172473,0.000132649042207046,-0.0124872700164826,-0.00115280910327126,0.00978153120950685,-0.00104871074958883,0.0960973818541115,0.00570573019905048,-0.00129183487389963,-0.00132642816312425,4.70971293813775e-07,-8.9872982897123e-08,1.1749454955974e-07,6.73614722484956e-06,3.38095980692196e-05,0.000470977401078424,-0.00151749634926543,-0.000146824783696428,2.18980436658577e-05,-0.000739595843562276,0.0124582424076696,0.000288316312528585,0.518005668553379,0.149991957193741,0.000199773418174022,-0.000304235424849653,0.000705785557858263,0.00137549232639746,-1.11675923820644e-05,0.000475647298369516,-0.00559681355009679,2.44507854271633e-05,1.48762136027085e-07,-0.000171460001125876,-0.0303755349725682,-0.0032745378998097,3.8563762204965e-08,3.77528399936107e-05,-0.000464658996655645,-2.82383291416842e-07,3.4564672961722e-08,4.70682644482616e-08,0.244958321924326,-1.46577120982263e-07,1.78796044578046e-05,-8.73720965405604e-09,-0.192846580271148,0.000732105288852313,-5.73978945925358e-09,2.82599068995078e-07,-0.000124910224345264,3.68227861709833e-15,-0.000118081105428955,-2.50302049398157e-06,-1.48013891159625e-07,-1.60383089917358e-08,-9.19856344597558e-16,8.59759974824397e-18,6.46727304665927e-10,-1.03694834156798e-05,-0.000265538313148634,4.85015106995292e-11,4.55122914009082e-15,8.26536947027062e-09,8.56175024167747e-10,9.14075481936152e-09,-3.01642586100209e-09,7.83363533663248e-09,-1.52184194352851e-07,-8.30283292405059e-16,-4.01179737916411e-09,-2.08302610247869e-14,-1.54736138387153e-10,-3.66514120626822e-15,-2.78076731814287e-09,-0.00276073840768132,6.87667932497184e-09,1.1961673718629e-14,8.91615939179903e-13,1.94831717681366e-10,2.32760130662458e-11,-3.62353836395465e-15,-6.44903737713938e-11,-1.54413311407898e-05,1.61326879789184e-11,-1.37947263872346e-08,-1.0246589450745e-08,-0.707106781186545,-1.75146562198989e-13,2.06047954045926e-13,7.74783486431429e-07,2.44287722197173e-13,0.00142837058089491,4.4296014852836e-07,-5.49153557730064e-06,-7.5170927906665e-06,6.24720620541074e-06,9.38518512253397e-11,-2.37270617002146e-14,-1.98736297591057e-14,9.94673684045436e-08,-2.85997863176406e-16,3.35213993677963e-12,-7.17210155817716e-15,9.23384815725186e-08,1.55150713862651e-11,-9.57902534577554e-12,-6.32766795341299e-08,-9.32196751071225e-15,1.23910517084068e-15,1.60342716975933e-14,7.98695995809811e-15,2.16485929257164e-06,9.08961013980342e-15,-3.67187860743735e-12,4.58604137371483e-15,3.1760115128994e-15,-2.35284937216162e-15,4.12587971936483e-15,2.96649053797785e-15,6.4084213403107e-08,1.67192793043257e-14,-8.23295596694521e-15,3.82135056905715e-15,2.2773116326709e-13
"t49",-0.0909124520757059,0.000884758388562171,0.0681776628420826,0.0109908359681291,-0.273732244016042,-0.00142975631106184,0.00962221742079462,0.0117915479490635,0.0404026025755622,-0.0151827240867215,0.00181807129338334,-0.0286159018677278,-0.00113039217645181,0.0270430512538822,-0.000827833901397781,0.000116438180108464,-0.0109433764664506,-0.00100692082359803,0.00842956364982244,-0.000890088931809352,0.0780093166252697,0.00460055693470342,-0.00101380372567291,-0.00103435458047471,3.63421045336351e-07,-6.90371787606858e-08,8.8353082857211e-08,4.88277078696845e-06,2.19069733187407e-05,0.000297627558965121,-0.000940431768879018,-8.73902251641904e-05,1.29537681275923e-05,-0.000425319151962222,0.00669294805029783,0.000152277022486092,0.244038788825619,0.070178747830898,8.92954268921984e-05,-0.000117452931140017,0.000209572224762737,0.000370202451607096,-2.30630210906749e-06,9.70390452635289e-05,-0.000765293638131511,3.00908677110051e-06,1.37252321914496e-08,4.81167622424822e-06,0.00146169444375787,0.000682748005208912,-1.05476615217544e-08,-1.75762398603495e-05,0.000285519828866418,1.92644649662472e-07,-2.50197839939885e-08,-4.1919263076577e-08,-0.330793035564789,2.39799948706819e-07,-3.71538459983784e-05,2.98031283953697e-08,0.849061879671026,-0.00325196631970723,4.85555420855194e-08,-2.57765833221219e-06,0.00348778845244893,-1.14905564945362e-14,-0.00141001687005481,-2.41753281771829e-05,-1.37530336146136e-06,-8.32176580118422e-08,4.99754373279136e-15,-2.7789502147241e-15,2.98416047831839e-09,-4.40992570476957e-05,-0.000968271919490797,1.76607136416316e-10,4.62957020083862e-15,2.67542303900236e-08,2.77111063593028e-09,2.91492967273539e-08,-9.4047060420287e-09,2.2861327717641e-08,-4.13011942382175e-07,3.68361881794396e-15,-1.08732869129596e-08,1.39311584909063e-15,-4.15282544758638e-10,-7.93129700542727e-16,-7.16786856173204e-09,-0.00685555809952787,1.66285662387876e-08,1.45992660923015e-15,1.94185029217568e-12,4.19890445357064e-10,4.86012962784512e-11,-8.87953426896956e-16,-1.31369870713889e-10,-3.1492327547952e-05,3.2652100409979e-11,-2.76209164065593e-08,-2.0488736543128e-08,2.23163738432021e-14,1.23224707984894e-15,1.43786894362933e-15,1.52643373231025e-06,3.89255127314969e-13,0.00271132015106774,8.3335920939104e-07,-1.02920232694604e-05,-1.39656592011644e-05,1.1594140365947e-05,1.73479542777733e-10,-1.67053820895435e-16,-1.14744295072005e-15,1.8010898177013e-07,-3.57530663830808e-15,5.93196494518974e-12,-1.01492871716325e-15,1.61840917115767e-07,2.696994080695e-11,-1.63444141046881e-11,-1.07256797568595e-07,-2.81678423123741e-16,-1.06981493206872e-15,4.58260852589579e-15,6.34173917318975e-16,3.58759962102435e-06,-2.83693980727269e-15,-5.99806808706906e-12,-1.40207478207216e-15,-4.99035319755551e-18,-1.79763736176136e-15,1.61675220878855e-15,3.19337414555443e-15,1.03017385931591e-07,-2.49958915298416e-15,6.47175055020252e-15,6.42538759292503e-16,2.2840461070954e-13
"t70",-0.0911565481593357,0.000894252457894238,0.0691178521559442,0.0111899034058765,-0.280030560827904,-0.00146359503813344,0.00994969325900747,0.0123704065318644,0.0431498234558693,-0.0173885577733754,0.00218534526895736,-0.0363139493250418,-0.00143943057541478,0.0354893416410231,-0.00108750400640918,0.000157081991351829,-0.0148357757555346,-0.00137897610458886,0.0120480493755651,-0.00134035427816356,0.140914090207869,0.00858451835321472,-0.00219210173655597,-0.00232658125094032,8.77009395465233e-07,-1.72076071944844e-07,2.6206817582859e-07,2.23234442987661e-05,-9.91082098826636e-05,-0.000876860958314755,0.00214687998033321,0.00013198924319988,-1.8535723019641e-05,0.00048470027512466,-0.00482678914839463,-9.92073094655841e-05,-0.0859231168028031,-0.0238625637264437,-2.41412039958695e-05,1.50115983569718e-05,-3.86561564760904e-06,-6.33988991749327e-07,-1.13079456110836e-08,3.97944277761699e-07,5.19283263920761e-05,-3.04512609612333e-07,-3.09460821046232e-09,1.144904846238e-05,0.00231546025686543,0.000548816380580909,-8.18457283255847e-09,-1.39829688862526e-05,0.000243386173694549,1.70647485037791e-07,-2.27319471811153e-08,-4.26754022532407e-08,-0.521839871099954,5.9147911368926e-07,-0.00124386661246255,-2.21357912858591e-08,-0.309121578265186,0.00115668942379788,-2.02541042731149e-09,6.23827752203625e-08,0.000349041544144199,6.09339907574736e-15,-0.000336179187161272,-6.20715292450405e-06,-3.58161966795152e-07,-2.7417608662325e-08,1.68443863730547e-15,2.44192434226091e-15,1.03528140759421e-09,-1.58697591963124e-05,-0.000373997262112214,6.82738660054351e-11,-1.59231784736945e-14,1.09339110528888e-08,1.13257298811282e-09,1.19986049279801e-08,-3.91366190100142e-09,9.82618531102489e-09,-1.84074168621689e-07,4.89666950033832e-14,-4.85033852882673e-09,0.707106781186541,-1.85391930119992e-10,-1.59385251032643e-14,-3.27954492113815e-09,-0.00319786596971175,7.86544051711386e-09,-8.00038158062123e-15,9.53472250715195e-13,2.1141053798933e-10,2.4937845731678e-11,5.19131490150864e-15,-6.82195091080028e-11,-1.63638448337911e-05,1.70463695025797e-11,-1.45108832063027e-08,-1.07671392434791e-08,-1.77144540206445e-14,-2.73976193283656e-15,-2.98400147585399e-16,8.09863250711558e-07,2.14096187458673e-13,0.00628658270260361,4.50771765445369e-07,-5.59115667629159e-06,-7.64188045258664e-06,6.34913483319972e-06,9.52825159248854e-11,2.92080854867046e-15,-1.7534769552887e-15,1.0028344282504e-07,-2.46565395875196e-15,3.35913783738734e-12,6.32322500316942e-16,9.20397069525743e-08,1.54266131683687e-11,-9.4643000850774e-12,-6.23577403279519e-08,-2.55160959074779e-15,-1.41316822705329e-15,-8.2584796768346e-15,-8.03031796229171e-16,2.11779351276489e-06,-5.87694355346841e-15,-3.57747154597208e-12,-2.6238414934834e-15,1.26362964861376e-16,2.6029250334629e-16,9.34357049588451e-16,3.50969734729603e-15,6.21054337277995e-08,-2.48727727789915e-15,6.00833424351948e-15,1.54451938750406e-15,2.2874587420218e-13
