"accepted_species","trait_BM_trend_scaled"
"t37",0.159455601199692
"t48",-0.0404815934582382
"t74",0.436096099215532
"t75",0.1072118610826
"t66",1.15646802618469
"t67",2.29726724652173
"t22",-0.695806639493127
"t6",0.440344827425269
"t5",0.22548914355363
"t43",0.402258239544943
"t47",0.193418534942941
"t76",0.941615603158176
"t77",0.58479382541267
"t39",1.34813256571531
"t44",-0.343201285684121
"t45",-0.354064760688388
"t23",0.673666908439022
"t18",0.0677790054203692
"t55",-0.256517798846092
"t56",-1.18006061348439
"t14",-0.958225581441307
"t95",1.71384717451166
"t96",1.63256486861161
"t12",0.781268703190365
"t13",NA
"t8",NA
"t9",0.685957296255639
"t57",0.661002427499519
"t58",-0.0310872376651832
"t32",NA
"t85",NA
"t86",NA
"t52",NA
"t62",NA
"t63",NA
"t31",NA
"t41",-1.48289074439568
"t42",NA
"t21",-0.0222457521976515
"t53",-1.35692580673062
"t54",-1.49295954949739
"t72",0.199835762932461
"t73",-0.0485107546816465
"t25",0.466420609770527
"t16",2.28191958370555
"t78",2.12667110463892
"t79",2.19704423061642
"t7",1.04123342988789
"t1",-0.0830163264054244
"t49",0.0564053821032759
"t50",-0.583640029321292
"t93",0.16359808027654
"t94",0.23466543638725
"t68",-0.983613769768114
"t69",-0.555051916635538
"t38",-1.07486283265433
"t60",-0.274962446106154
"t61",-0.887026280876448
"t64",-1.29848159194508
"t65",-0.913921252547864
"t59",-0.908051161316767
"t70",-0.719390090754628
"t71",-0.930347161754916
"t26",-2.04128432237533
"t28",-0.678393853327917
"t83",0.120507126948803
"t84",-0.113407792101947
"t33",0.102128181754737
"t34",-0.864743161730267
"t19",1.8998934268136
"t20",-0.704451805211196
"t91",1.63512529182056
"t92",1.73922721098378
"t80",1.35563302959334
"t35",-2.35566284113363
"t36",-2.32863120981929
"t24",-1.60036080492074
"t2",-0.218914154171851
"t10",0.0760325925464225
"t11",1.89384386059814
"t15",-0.265434497994008
"t81",0.121873414738049
"t82",0.243955029055837
"t3",-0.784918564485606
"t4",0.88797913001804
"t89",-0.41396655900355
"t90",-0.0869699861296521
"t40",-0.281419559804209
"t17",-0.648014614918624
"t51",0.365938770595772
"t97",0.839254089241625
"t98",0.735429302076804
"t99",0.722914013182355
"t100",0.77169926270707
"t27",-0.187661304272629
"t46",-1.2965289318218
"t87",-1.07879661252032
"t88",-1.40801839376544
"t29",-0.596514289902018
"t30",-0.0722116229683797
