"accepted_species","trait_BM_trend_scaled"
"t3",-1.15290278034372
"t4",-2.2241891746387
"t5",-0.613433179214363
"t6",-1.20427368019142
"t74",0.0637856186741445
"t96",0.457304754927849
"t97",0.147376502131345
"t86",-0.302285302684627
"t87",0.325810341183997
"t145",-1.68025295821051
"t146",-1.63245135625864
"t36",-0.843040839330557
"t45",0.775631587125791
"t46",0.917747576216955
"t18",-1.16551938611484
"t28",-0.0379269749853912
"t29",0.0582359916163442
"t7",-1.10394165294019
"t17",0.824700427576257
"t79",-0.709373444391146
"t121",-0.0436496490041142
"t122",0.120128549221476
"t68",-1.19302485354038
"t50",1.03532479721203
"t30",0.283080007886343
"t25",0.357249356155143
"t23",1.67516111559031
"t24",1.54684828857706
"t127",-0.118809624438663
"t128",-0.545251947810111
"t135",0.281201986471598
"t136",0.187581095782579
"t60",0.451102640345183
"t61",0.235841228976917
"t80",0.663712967959675
"t81",0.873827540453726
"t63",-0.532323565316772
"t64",-0.209865045715317
"t42",0.343574979716048
"t143",-0.355341841633282
"t144",-0.279201818703493
"t88",-0.821578797153817
"t76",4.05582238350158
"t77",3.03684118207986
"t67",2.61060127693163
"t69",0.141589327632463
"t70",-0.318085405841945
"t107",1.24613708525891
"t141",0.453424542101241
"t142",0.492251551106736
"t98",0.107741921336542
"t34",0.938278536138014
"t33",0.0446103141098259
"t56",-0.911366788002137
"t62",-0.358955459373646
"t84",-1.30416158498348
"t85",-1.08955535862415
"t82",-1.22948720222504
"t83",-0.961573482320311
"t75",-0.465322615956401
"t89",-1.72414827224506
"t90",-1.84213025796875
"t114",-0.193364710064639
"t115",-0.24427690984192
"t113",-0.48981443269241
"t91",0.00838564103387588
"t26",-0.811323309152509
"t131",0.614496244766527
"t132",0.498891826190742
"t133",0.854979109126413
"t134",0.811833150993477
"t35",1.64405598531885
"t59",2.05204763114573
"t119",-0.116835180143233
"t120",0.50422623119519
"t55",-0.315424844037302
"t38",-1.88938030773712
"t37",-1.23570142242141
"t123",0.296296625931732
"t124",0.525953645162829
"t118",-0.065377101895377
"t78",-0.919350228555032
"t112",0.259034554811327
"t139",0.54115829924588
"t140",0.539618751240289
"t27",-0.956711595344204
"t102",0.532696907702393
"t103",0.453100930633613
"t13",0.593686196451895
"t16",0.338444982222073
"t19",-1.06592338505287
"t53",0.315070583308667
"t54",-1.13708841924688
"t71",0.0425569739914442
"t125",0.644496992846487
"t126",0.584164588617556
"t49",-1.33939438347196
"t99",-0.503267200656127
"t100",-0.0706011214243334
"t129",-0.394199863716716
"t130",-0.391457447764542
"t57",-1.20795080242028
"t47",-1.37632462532624
"t101",0.444054383923181
"t108",-0.235873457495479
"t109",-0.13777912349438
"t104",0.115370796068919
"t39",0.568852487768973
"t31",1.43797923181391
"t21",-0.554911275873131
"t22",-0.557583745701015
"t20",0.198567532576738
"t43",0.978239511801925
"t44",-0.208575577324021
"t40",0.8446563416956
"t41",1.25327100666351
"t51",1.32788248031913
"t52",0.608177135652785
"t137",1.48632214798824
"t138",1.62593907177015
"t94",1.03986583273355
"t95",1.24171377793093
"t65",0.596789724366705
"t66",1.27676002024853
"t32",-1.01437268264891
"t72",0.465364503927132
"t73",0.242689856676642
"t105",-0.969350043020066
"t106",-0.802535487281442
"t58",-0.683236250460169
"t92",-0.96575310453221
"t93",-0.816389754819286
"t48",-0.962389164820789
"t116",0.163537518636562
"t117",-0.463226989040558
"t110",-0.541432835016038
"t111",-0.210829265396701
"t14",0.824933618068636
"t15",-0.0250920859172393
"t12",1.47863789766705
"t11",0.900471269057482
"t8",-0.643925877359346
"t9",-0.276205854557372
"t10",-0.995814022633767
"t1",-2.3847908391629
"t2",-1.38053844560992
