"","t3","t4","t5","t6","t74","t96","t97","t86","t87","t145","t146","t36","t45","t46","t18","t28","t29","t7","t17","t79","t121","t122","t68","t50","t30","t25","t23","t24","t127","t128","t135","t136","t60","t61","t80","t81","t63","t64","t42","t143","t144","t88","t76","t77","t67","t69","t70","t107","t141","t142","t98","t34","t33","t56","t62","t84","t85","t82","t83","t75","t89","t90","t114","t115","t113","t91","t26","t131","t132","t133","t134","t35","t59","t119","t120","t55","t38","t37","t123","t124","t118","t78","t112","t139","t140","t27","t102","t103","t13","t16","t19","t53","t54","t71","t125","t126","t49","t99","t100","t129","t130","t57","t47","t101","t108","t109","t104","t39","t31","t21","t22","t20","t43","t44","t40","t41","t51","t52","t137","t138","t94","t95","t65","t66","t32","t72","t73","t105","t106","t58","t92","t93","t48","t116","t117","t110","t111","t14","t15","t12","t11","t8","t9","t10","t1","t2"
"t143",8.752794503862,7.964666762462,10.872572757062,8.271304181962,12.184480192612,12.184480192712,12.184480192712,12.184480192662,12.184480192662,12.18448019234,12.18448019234,12.184480192532,12.184480192732,12.184480192732,12.184480192962,11.939970359962,11.420689484762,5.527058512092,4.84531123289,7.24734837629,7.24734837633,7.24734837633,7.24734837629,7.24734837629,6.74543939359,5.97381273989,5.65090609054,5.32872632034,7.247348377122,7.247348377122,7.247348377302,7.247348377302,7.247348376872,6.970364753572,7.001763742772,6.998995435172,7.247348376802,7.247348376802,7.247348376802,0,0.008979108944,0.731988356372,5.007855520772,5.007855520772,5.007855520872,4.584038694252,5.007855520852,5.007855520872,5.007855520818,5.007855520818,5.007855520872,4.285619098172,3.907221801572,4.378471441372,4.812368501852,5.007855520732,5.007855520732,5.007855520862,5.007855520862,5.007855520762,5.007855520872,5.007855520872,5.007855520732,5.007855520732,5.007855520772,5.007855520772,3.637641231072,5.007855520732,5.007855520732,5.007855520782,5.007855520782,4.295048004372,5.007855520682,5.007855520782,5.007855520782,4.553145434172,5.007855521072,5.007855520972,5.007855520802,5.007855520802,5.007855520772,5.693710526672,5.693710526572,5.693710526655,5.693710526655,3.945522322542,9.451529922472,9.451529922472,5.901702784272,7.064554552072,7.573066238172,9.451529922512,9.293376267912,9.451529922512,9.451529922512,9.451529922512,9.451529922522,9.270963916242,9.451529922522,9.451529922572,9.451529922572,9.451529922512,9.451529922512,9.451529922512,9.451529922492,9.451529922492,9.451529922512,8.544698601612,8.975181490812,7.324777522712,8.144590464412,7.595077161622,9.451529922792,9.451529922792,9.451529923222,9.451529922462,9.451529922462,9.451529922462,9.451529922502,9.451529922502,9.451529922472,9.451529922472,8.860337499882,9.061996542272,8.707716408872,9.451529922472,9.451529922472,9.451529922472,9.451529922472,9.451529922472,9.451529922572,9.451529922572,8.647694721312,9.451529922522,9.451529922522,9.451529923072,9.451529923072,9.451529922672,6.861865828672,6.279007039472,5.871160437172,5.014195280992,5.655389378262,7.351237838762,10.630026345042,9.257234218042
"t144",8.752794503862,7.964666762462,10.872572757062,8.271304181962,12.184480192612,12.184480192712,12.184480192712,12.184480192662,12.184480192662,12.18448019234,12.18448019234,12.184480192532,12.184480192732,12.184480192732,12.184480192962,11.939970359962,11.420689484762,5.527058512092,4.84531123289,7.24734837629,7.24734837633,7.24734837633,7.24734837629,7.24734837629,6.74543939359,5.97381273989,5.65090609054,5.32872632034,7.247348377122,7.247348377122,7.247348377302,7.247348377302,7.247348376872,6.970364753572,7.001763742772,6.998995435172,7.247348376802,7.247348376802,7.247348376802,0.008979108944,0,0.731988356372,5.007855520772,5.007855520772,5.007855520872,4.584038694252,5.007855520852,5.007855520872,5.007855520818,5.007855520818,5.007855520872,4.285619098172,3.907221801572,4.378471441372,4.812368501852,5.007855520732,5.007855520732,5.007855520862,5.007855520862,5.007855520762,5.007855520872,5.007855520872,5.007855520732,5.007855520732,5.007855520772,5.007855520772,3.637641231072,5.007855520732,5.007855520732,5.007855520782,5.007855520782,4.295048004372,5.007855520682,5.007855520782,5.007855520782,4.553145434172,5.007855521072,5.007855520972,5.007855520802,5.007855520802,5.007855520772,5.693710526672,5.693710526572,5.693710526655,5.693710526655,3.945522322542,9.451529922472,9.451529922472,5.901702784272,7.064554552072,7.573066238172,9.451529922512,9.293376267912,9.451529922512,9.451529922512,9.451529922512,9.451529922522,9.270963916242,9.451529922522,9.451529922572,9.451529922572,9.451529922512,9.451529922512,9.451529922512,9.451529922492,9.451529922492,9.451529922512,8.544698601612,8.975181490812,7.324777522712,8.144590464412,7.595077161622,9.451529922792,9.451529922792,9.451529923222,9.451529922462,9.451529922462,9.451529922462,9.451529922502,9.451529922502,9.451529922472,9.451529922472,8.860337499882,9.061996542272,8.707716408872,9.451529922472,9.451529922472,9.451529922472,9.451529922472,9.451529922472,9.451529922572,9.451529922572,8.647694721312,9.451529922522,9.451529922522,9.451529923072,9.451529923072,9.451529922672,6.861865828672,6.279007039472,5.871160437172,5.014195280992,5.655389378262,7.351237838762,10.630026345042,9.257234218042
"t88",8.75279450389,7.96466676249,10.87257275709,8.27130418199,12.18448019264,12.18448019274,12.18448019274,12.18448019269,12.18448019269,12.184480192368,12.184480192368,12.18448019256,12.18448019276,12.18448019276,12.18448019299,11.93997035999,11.42068948479,5.52705851212,4.845311232918,7.247348376318,7.247348376358,7.247348376358,7.247348376318,7.247348376318,6.745439393618,5.973812739918,5.650906090568,5.328726320368,7.24734837715,7.24734837715,7.24734837733,7.24734837733,7.2473483769,6.9703647536,7.0017637428,6.9989954352,7.24734837683,7.24734837683,7.24734837683,0.731988356372,0.731988356372,0,5.0078555208,5.0078555208,5.0078555209,4.58403869428,5.00785552088,5.0078555209,5.007855520846,5.007855520846,5.0078555209,4.2856190982,3.9072218016,4.3784714414,4.81236850188,5.00785552076,5.00785552076,5.00785552089,5.00785552089,5.00785552079,5.0078555209,5.0078555209,5.00785552076,5.00785552076,5.0078555208,5.0078555208,3.6376412311,5.00785552076,5.00785552076,5.00785552081,5.00785552081,4.2950480044,5.00785552071,5.00785552081,5.00785552081,4.5531454342,5.0078555211,5.007855521,5.00785552083,5.00785552083,5.0078555208,5.6937105267,5.6937105266,5.693710526683,5.693710526683,3.94552232257,9.4515299225,9.4515299225,5.9017027843,7.0645545521,7.5730662382,9.45152992254,9.29337626794,9.45152992254,9.45152992254,9.45152992254,9.45152992255,9.27096391627,9.45152992255,9.4515299226,9.4515299226,9.45152992254,9.45152992254,9.45152992254,9.45152992252,9.45152992252,9.45152992254,8.54469860164,8.97518149084,7.32477752274,8.14459046444,7.59507716165,9.45152992282,9.45152992282,9.45152992325,9.45152992249,9.45152992249,9.45152992249,9.45152992253,9.45152992253,9.4515299225,9.4515299225,8.86033749991,9.0619965423,8.7077164089,9.4515299225,9.4515299225,9.4515299225,9.4515299225,9.4515299225,9.4515299226,9.4515299226,8.64769472134,9.45152992255,9.45152992255,9.4515299231,9.4515299231,9.4515299227,6.8618658287,6.2790070395,5.8711604372,5.01419528102,5.65538937829,7.35123783879,10.63002634507,9.25723421807
"t76",8.75279450429,7.96466676289,10.87257275749,8.27130418239,12.18448019304,12.18448019314,12.18448019314,12.18448019309,12.18448019309,12.184480192768,12.184480192768,12.18448019296,12.18448019316,12.18448019316,12.18448019339,11.93997036039,11.42068948519,5.52705851252,4.845311233318,7.247348376718,7.247348376758,7.247348376758,7.247348376718,7.247348376718,6.745439394018,5.973812740318,5.650906090968,5.328726320768,7.24734837755,7.24734837755,7.24734837773,7.24734837773,7.2473483773,6.970364754,7.0017637432,6.9989954356,7.24734837723,7.24734837723,7.24734837723,5.007855520772,5.007855520772,5.0078555208,0,1.0192279304,1.2354128215,4.36674103288,4.79055785948,4.7905578595,4.790557859446,4.790557859446,4.7905578595,4.0683214368,3.6899241402,4.16117378,4.59507084048,4.79055785936,4.79055785936,4.79055785949,4.79055785949,4.79055785939,4.7905578595,4.7905578595,4.79055785936,4.79055785936,4.7905578594,4.7905578594,3.4203435697,4.79055785936,4.79055785936,4.79055785941,4.79055785941,4.077750343,4.79055785931,4.79055785941,4.79055785941,4.3358477728,4.7905578597,4.7905578596,4.79055785943,4.79055785943,4.7905578594,5.6937105271,5.693710527,5.693710527083,5.693710527083,3.94552232297,9.4515299229,9.4515299229,5.9017027847,7.0645545525,7.5730662386,9.45152992294,9.29337626834,9.45152992294,9.45152992294,9.45152992294,9.45152992295,9.27096391667,9.45152992295,9.451529923,9.451529923,9.45152992294,9.45152992294,9.45152992294,9.45152992292,9.45152992292,9.45152992294,8.54469860204,8.97518149124,7.32477752314,8.14459046484,7.59507716205,9.45152992322,9.45152992322,9.45152992365,9.45152992289,9.45152992289,9.45152992289,9.45152992293,9.45152992293,9.4515299229,9.4515299229,8.86033750031,9.0619965427,8.7077164093,9.4515299229,9.4515299229,9.4515299229,9.4515299229,9.4515299229,9.451529923,9.451529923,8.64769472174,9.45152992295,9.45152992295,9.4515299235,9.4515299235,9.4515299231,6.8618658291,6.2790070399,5.8711604376,5.01419528142,5.65538937869,7.35123783919,10.63002634547,9.25723421847
"t77",8.75279450429,7.96466676289,10.87257275749,8.27130418239,12.18448019304,12.18448019314,12.18448019314,12.18448019309,12.18448019309,12.184480192768,12.184480192768,12.18448019296,12.18448019316,12.18448019316,12.18448019339,11.93997036039,11.42068948519,5.52705851252,4.845311233318,7.247348376718,7.247348376758,7.247348376758,7.247348376718,7.247348376718,6.745439394018,5.973812740318,5.650906090968,5.328726320768,7.24734837755,7.24734837755,7.24734837773,7.24734837773,7.2473483773,6.970364754,7.0017637432,6.9989954356,7.24734837723,7.24734837723,7.24734837723,5.007855520772,5.007855520772,5.0078555208,1.0192279304,0,1.2354128215,4.36674103288,4.79055785948,4.7905578595,4.790557859446,4.790557859446,4.7905578595,4.0683214368,3.6899241402,4.16117378,4.59507084048,4.79055785936,4.79055785936,4.79055785949,4.79055785949,4.79055785939,4.7905578595,4.7905578595,4.79055785936,4.79055785936,4.7905578594,4.7905578594,3.4203435697,4.79055785936,4.79055785936,4.79055785941,4.79055785941,4.077750343,4.79055785931,4.79055785941,4.79055785941,4.3358477728,4.7905578597,4.7905578596,4.79055785943,4.79055785943,4.7905578594,5.6937105271,5.693710527,5.693710527083,5.693710527083,3.94552232297,9.4515299229,9.4515299229,5.9017027847,7.0645545525,7.5730662386,9.45152992294,9.29337626834,9.45152992294,9.45152992294,9.45152992294,9.45152992295,9.27096391667,9.45152992295,9.451529923,9.451529923,9.45152992294,9.45152992294,9.45152992294,9.45152992292,9.45152992292,9.45152992294,8.54469860204,8.97518149124,7.32477752314,8.14459046484,7.59507716205,9.45152992322,9.45152992322,9.45152992365,9.45152992289,9.45152992289,9.45152992289,9.45152992293,9.45152992293,9.4515299229,9.4515299229,8.86033750031,9.0619965427,8.7077164093,9.4515299229,9.4515299229,9.4515299229,9.4515299229,9.4515299229,9.451529923,9.451529923,8.64769472174,9.45152992295,9.45152992295,9.4515299235,9.4515299235,9.4515299231,6.8618658291,6.2790070399,5.8711604376,5.01419528142,5.65538937869,7.35123783919,10.63002634547,9.25723421847
"t67",8.75279450439,7.96466676299,10.87257275759,8.27130418249,12.18448019314,12.18448019324,12.18448019324,12.18448019319,12.18448019319,12.184480192868,12.184480192868,12.18448019306,12.18448019326,12.18448019326,12.18448019349,11.93997036049,11.42068948529,5.52705851262,4.845311233418,7.247348376818,7.247348376858,7.247348376858,7.247348376818,7.247348376818,6.745439394118,5.973812740418,5.650906091068,5.328726320868,7.24734837765,7.24734837765,7.24734837783,7.24734837783,7.2473483774,6.9703647541,7.0017637433,6.9989954357,7.24734837733,7.24734837733,7.24734837733,5.007855520872,5.007855520872,5.0078555209,1.2354128215,1.2354128215,0,4.36674103298,4.79055785958,4.7905578596,4.790557859546,4.790557859546,4.7905578596,4.0683214369,3.6899241403,4.1611737801,4.59507084058,4.79055785946,4.79055785946,4.79055785959,4.79055785959,4.79055785949,4.7905578596,4.7905578596,4.79055785946,4.79055785946,4.7905578595,4.7905578595,3.4203435698,4.79055785946,4.79055785946,4.79055785951,4.79055785951,4.0777503431,4.79055785941,4.79055785951,4.79055785951,4.3358477729,4.7905578598,4.7905578597,4.79055785953,4.79055785953,4.7905578595,5.6937105272,5.6937105271,5.693710527183,5.693710527183,3.94552232307,9.451529923,9.451529923,5.9017027848,7.0645545526,7.5730662387,9.45152992304,9.29337626844,9.45152992304,9.45152992304,9.45152992304,9.45152992305,9.27096391677,9.45152992305,9.4515299231,9.4515299231,9.45152992304,9.45152992304,9.45152992304,9.45152992302,9.45152992302,9.45152992304,8.54469860214,8.97518149134,7.32477752324,8.14459046494,7.59507716215,9.45152992332,9.45152992332,9.45152992375,9.45152992299,9.45152992299,9.45152992299,9.45152992303,9.45152992303,9.451529923,9.451529923,8.86033750041,9.0619965428,8.7077164094,9.451529923,9.451529923,9.451529923,9.451529923,9.451529923,9.4515299231,9.4515299231,8.64769472184,9.45152992305,9.45152992305,9.4515299236,9.4515299236,9.4515299232,6.8618658292,6.27900704,5.8711604377,5.01419528152,5.65538937879,7.35123783929,10.63002634557,9.25723421857
"t69",8.32897767777,7.54084993637,10.44875593097,7.84748735587,11.76066336652,11.76066336662,11.76066336662,11.76066336657,11.76066336657,11.760663366248,11.760663366248,11.76066336644,11.76066336664,11.76066336664,11.76066336687,11.51615353387,10.99687265867,5.103241686,4.421494406798,6.823531550198,6.823531550238,6.823531550238,6.823531550198,6.823531550198,6.321622567498,5.549995913798,5.227089264448,4.904909494248,6.82353155103,6.82353155103,6.82353155121,6.82353155121,6.82353155078,6.54654792748,6.57794691668,6.57517860908,6.82353155071,6.82353155071,6.82353155071,4.584038694252,4.584038694252,4.58403869428,4.36674103288,4.36674103288,4.36674103298,0,0.7305929296,2.10794384582,2.107943845766,2.107943845766,2.10794384582,1.38570742312,1.07553714508,1.99708819808,2.43098525856,2.62647227744,2.62647227744,2.62647227757,2.62647227757,2.62647227747,2.62647227758,2.62647227758,2.62647227744,2.62647227744,2.62647227748,2.62647227748,2.24894381278,3.61915810244,3.61915810244,3.61915810249,3.61915810249,2.90635058608,3.61915810239,3.61915810249,3.61915810249,3.16444801588,3.61915810278,3.61915810268,3.61915810251,3.61915810251,3.61915810248,5.26989370058,5.26989370048,5.269893700563,5.269893700563,3.52170549645,9.02771309638,9.02771309638,5.47788595818,6.64073772598,7.14924941208,9.02771309642,8.86955944182,9.02771309642,9.02771309642,9.02771309642,9.02771309643,8.84714709015,9.02771309643,9.02771309648,9.02771309648,9.02771309642,9.02771309642,9.02771309642,9.0277130964,9.0277130964,9.02771309642,8.12088177552,8.55136466472,6.90096069662,7.72077363832,7.17126033553,9.0277130967,9.0277130967,9.02771309713,9.02771309637,9.02771309637,9.02771309637,9.02771309641,9.02771309641,9.02771309638,9.02771309638,8.43652067379,8.63817971618,8.28389958278,9.02771309638,9.02771309638,9.02771309638,9.02771309638,9.02771309638,9.02771309648,9.02771309648,8.22387789522,9.02771309643,9.02771309643,9.02771309698,9.02771309698,9.02771309658,6.43804900258,5.85519021338,5.44734361108,4.5903784549,5.23157255217,6.92742101267,10.20620951895,8.83341739195
"t70",8.75279450437,7.96466676297,10.87257275757,8.27130418247,12.18448019312,12.18448019322,12.18448019322,12.18448019317,12.18448019317,12.184480192848,12.184480192848,12.18448019304,12.18448019324,12.18448019324,12.18448019347,11.93997036047,11.42068948527,5.5270585126,4.845311233398,7.247348376798,7.247348376838,7.247348376838,7.247348376798,7.247348376798,6.745439394098,5.973812740398,5.650906091048,5.328726320848,7.24734837763,7.24734837763,7.24734837781,7.24734837781,7.24734837738,6.97036475408,7.00176374328,6.99899543568,7.24734837731,7.24734837731,7.24734837731,5.007855520852,5.007855520852,5.00785552088,4.79055785948,4.79055785948,4.79055785958,0.7305929296,0,2.53176067242,2.531760672366,2.531760672366,2.53176067242,1.80952424972,1.49935397168,2.42090502468,2.85480208516,3.05028910404,3.05028910404,3.05028910417,3.05028910417,3.05028910407,3.05028910418,3.05028910418,3.05028910404,3.05028910404,3.05028910408,3.05028910408,2.67276063938,4.04297492904,4.04297492904,4.04297492909,4.04297492909,3.33016741268,4.04297492899,4.04297492909,4.04297492909,3.58826484248,4.04297492938,4.04297492928,4.04297492911,4.04297492911,4.04297492908,5.69371052718,5.69371052708,5.693710527163,5.693710527163,3.94552232305,9.45152992298,9.45152992298,5.90170278478,7.06455455258,7.57306623868,9.45152992302,9.29337626842,9.45152992302,9.45152992302,9.45152992302,9.45152992303,9.27096391675,9.45152992303,9.45152992308,9.45152992308,9.45152992302,9.45152992302,9.45152992302,9.451529923,9.451529923,9.45152992302,8.54469860212,8.97518149132,7.32477752322,8.14459046492,7.59507716213,9.4515299233,9.4515299233,9.45152992373,9.45152992297,9.45152992297,9.45152992297,9.45152992301,9.45152992301,9.45152992298,9.45152992298,8.86033750039,9.06199654278,8.70771640938,9.45152992298,9.45152992298,9.45152992298,9.45152992298,9.45152992298,9.45152992308,9.45152992308,8.64769472182,9.45152992303,9.45152992303,9.45152992358,9.45152992358,9.45152992318,6.86186582918,6.27900703998,5.87116043768,5.0141952815,5.65538937877,7.35123783927,10.63002634555,9.25723421855
"t107",8.75279450439,7.96466676299,10.87257275759,8.27130418249,12.18448019314,12.18448019324,12.18448019324,12.18448019319,12.18448019319,12.184480192868,12.184480192868,12.18448019306,12.18448019326,12.18448019326,12.18448019349,11.93997036049,11.42068948529,5.52705851262,4.845311233418,7.247348376818,7.247348376858,7.247348376858,7.247348376818,7.247348376818,6.745439394118,5.973812740418,5.650906091068,5.328726320868,7.24734837765,7.24734837765,7.24734837783,7.24734837783,7.2473483774,6.9703647541,7.0017637433,6.9989954357,7.24734837733,7.24734837733,7.24734837733,5.007855520872,5.007855520872,5.0078555209,4.7905578595,4.7905578595,4.7905578596,2.10794384582,2.53176067242,0,0.346901234746,0.346901234746,0.5584571158,1.7340896259,1.4993539717,2.4209050247,2.85480208518,3.05028910406,3.05028910406,3.05028910419,3.05028910419,3.05028910409,3.0502891042,3.0502891042,3.05028910406,3.05028910406,3.0502891041,3.0502891041,2.6727606394,4.04297492906,4.04297492906,4.04297492911,4.04297492911,3.3301674127,4.04297492901,4.04297492911,4.04297492911,3.5882648425,4.0429749294,4.0429749293,4.04297492913,4.04297492913,4.0429749291,5.6937105272,5.6937105271,5.693710527183,5.693710527183,3.94552232307,9.451529923,9.451529923,5.9017027848,7.0645545526,7.5730662387,9.45152992304,9.29337626844,9.45152992304,9.45152992304,9.45152992304,9.45152992305,9.27096391677,9.45152992305,9.4515299231,9.4515299231,9.45152992304,9.45152992304,9.45152992304,9.45152992302,9.45152992302,9.45152992304,8.54469860214,8.97518149134,7.32477752324,8.14459046494,7.59507716215,9.45152992332,9.45152992332,9.45152992375,9.45152992299,9.45152992299,9.45152992299,9.45152992303,9.45152992303,9.451529923,9.451529923,8.86033750041,9.0619965428,8.7077164094,9.451529923,9.451529923,9.451529923,9.451529923,9.451529923,9.4515299231,9.4515299231,8.64769472184,9.45152992305,9.45152992305,9.4515299236,9.4515299236,9.4515299232,6.8618658292,6.27900704,5.8711604377,5.01419528152,5.65538937879,7.35123783929,10.63002634557,9.25723421857
"t141",8.752794504336,7.964666762936,10.872572757536,8.271304182436,12.184480193086,12.184480193186,12.184480193186,12.184480193136,12.184480193136,12.184480192814,12.184480192814,12.184480193006,12.184480193206,12.184480193206,12.184480193436,11.939970360436,11.420689485236,5.527058512566,4.845311233364,7.247348376764,7.247348376804,7.247348376804,7.247348376764,7.247348376764,6.745439394064,5.973812740364,5.650906091014,5.328726320814,7.247348377596,7.247348377596,7.247348377776,7.247348377776,7.247348377346,6.970364754046,7.001763743246,6.998995435646,7.247348377276,7.247348377276,7.247348377276,5.007855520818,5.007855520818,5.007855520846,4.790557859446,4.790557859446,4.790557859546,2.107943845766,2.531760672366,0.346901234746,0,0.010449588492,0.558457115746,1.734089625846,1.499353971646,2.420905024646,2.854802085126,3.050289104006,3.050289104006,3.050289104136,3.050289104136,3.050289104036,3.050289104146,3.050289104146,3.050289104006,3.050289104006,3.050289104046,3.050289104046,2.672760639346,4.042974929006,4.042974929006,4.042974929056,4.042974929056,3.330167412646,4.042974928956,4.042974929056,4.042974929056,3.588264842446,4.042974929346,4.042974929246,4.042974929076,4.042974929076,4.042974929046,5.693710527146,5.693710527046,5.693710527129,5.693710527129,3.945522323016,9.451529922946,9.451529922946,5.901702784746,7.064554552546,7.573066238646,9.451529922986,9.293376268386,9.451529922986,9.451529922986,9.451529922986,9.451529922996,9.270963916716,9.451529922996,9.451529923046,9.451529923046,9.451529922986,9.451529922986,9.451529922986,9.451529922966,9.451529922966,9.451529922986,8.544698602086,8.975181491286,7.324777523186,8.144590464886,7.595077162096,9.451529923266,9.451529923266,9.451529923696,9.451529922936,9.451529922936,9.451529922936,9.451529922976,9.451529922976,9.451529922946,9.451529922946,8.860337500356,9.061996542746,8.707716409346,9.451529922946,9.451529922946,9.451529922946,9.451529922946,9.451529922946,9.451529923046,9.451529923046,8.647694721786,9.451529922996,9.451529922996,9.451529923546,9.451529923546,9.451529923146,6.861865829146,6.279007039946,5.871160437646,5.014195281466,5.655389378736,7.351237839236,10.630026345516,9.257234218516
"t142",8.752794504336,7.964666762936,10.872572757536,8.271304182436,12.184480193086,12.184480193186,12.184480193186,12.184480193136,12.184480193136,12.184480192814,12.184480192814,12.184480193006,12.184480193206,12.184480193206,12.184480193436,11.939970360436,11.420689485236,5.527058512566,4.845311233364,7.247348376764,7.247348376804,7.247348376804,7.247348376764,7.247348376764,6.745439394064,5.973812740364,5.650906091014,5.328726320814,7.247348377596,7.247348377596,7.247348377776,7.247348377776,7.247348377346,6.970364754046,7.001763743246,6.998995435646,7.247348377276,7.247348377276,7.247348377276,5.007855520818,5.007855520818,5.007855520846,4.790557859446,4.790557859446,4.790557859546,2.107943845766,2.531760672366,0.346901234746,0.010449588492,0,0.558457115746,1.734089625846,1.499353971646,2.420905024646,2.854802085126,3.050289104006,3.050289104006,3.050289104136,3.050289104136,3.050289104036,3.050289104146,3.050289104146,3.050289104006,3.050289104006,3.050289104046,3.050289104046,2.672760639346,4.042974929006,4.042974929006,4.042974929056,4.042974929056,3.330167412646,4.042974928956,4.042974929056,4.042974929056,3.588264842446,4.042974929346,4.042974929246,4.042974929076,4.042974929076,4.042974929046,5.693710527146,5.693710527046,5.693710527129,5.693710527129,3.945522323016,9.451529922946,9.451529922946,5.901702784746,7.064554552546,7.573066238646,9.451529922986,9.293376268386,9.451529922986,9.451529922986,9.451529922986,9.451529922996,9.270963916716,9.451529922996,9.451529923046,9.451529923046,9.451529922986,9.451529922986,9.451529922986,9.451529922966,9.451529922966,9.451529922986,8.544698602086,8.975181491286,7.324777523186,8.144590464886,7.595077162096,9.451529923266,9.451529923266,9.451529923696,9.451529922936,9.451529922936,9.451529922936,9.451529922976,9.451529922976,9.451529922946,9.451529922946,8.860337500356,9.061996542746,8.707716409346,9.451529922946,9.451529922946,9.451529922946,9.451529922946,9.451529922946,9.451529923046,9.451529923046,8.647694721786,9.451529922996,9.451529922996,9.451529923546,9.451529923546,9.451529923146,6.861865829146,6.279007039946,5.871160437646,5.014195281466,5.655389378736,7.351237839236,10.630026345516,9.257234218516
"t98",8.75279450439,7.96466676299,10.87257275759,8.27130418249,12.18448019314,12.18448019324,12.18448019324,12.18448019319,12.18448019319,12.184480192868,12.184480192868,12.18448019306,12.18448019326,12.18448019326,12.18448019349,11.93997036049,11.42068948529,5.52705851262,4.845311233418,7.247348376818,7.247348376858,7.247348376858,7.247348376818,7.247348376818,6.745439394118,5.973812740418,5.650906091068,5.328726320868,7.24734837765,7.24734837765,7.24734837783,7.24734837783,7.2473483774,6.9703647541,7.0017637433,6.9989954357,7.24734837733,7.24734837733,7.24734837733,5.007855520872,5.007855520872,5.0078555209,4.7905578595,4.7905578595,4.7905578596,2.10794384582,2.53176067242,0.5584571158,0.558457115746,0.558457115746,0,1.7340896259,1.4993539717,2.4209050247,2.85480208518,3.05028910406,3.05028910406,3.05028910419,3.05028910419,3.05028910409,3.0502891042,3.0502891042,3.05028910406,3.05028910406,3.0502891041,3.0502891041,2.6727606394,4.04297492906,4.04297492906,4.04297492911,4.04297492911,3.3301674127,4.04297492901,4.04297492911,4.04297492911,3.5882648425,4.0429749294,4.0429749293,4.04297492913,4.04297492913,4.0429749291,5.6937105272,5.6937105271,5.693710527183,5.693710527183,3.94552232307,9.451529923,9.451529923,5.9017027848,7.0645545526,7.5730662387,9.45152992304,9.29337626844,9.45152992304,9.45152992304,9.45152992304,9.45152992305,9.27096391677,9.45152992305,9.4515299231,9.4515299231,9.45152992304,9.45152992304,9.45152992304,9.45152992302,9.45152992302,9.45152992304,8.54469860214,8.97518149134,7.32477752324,8.14459046494,7.59507716215,9.45152992332,9.45152992332,9.45152992375,9.45152992299,9.45152992299,9.45152992299,9.45152992303,9.45152992303,9.451529923,9.451529923,8.86033750041,9.0619965428,8.7077164094,9.451529923,9.451529923,9.451529923,9.451529923,9.451529923,9.4515299231,9.4515299231,8.64769472184,9.45152992305,9.45152992305,9.4515299236,9.4515299236,9.4515299232,6.8618658292,6.27900704,5.8711604377,5.01419528152,5.65538937879,7.35123783929,10.63002634557,9.25723421857
"t34",8.03055808169,7.24243034029,10.15033633489,7.54906775979,11.46224377044,11.46224377054,11.46224377054,11.46224377049,11.46224377049,11.462243770168,11.462243770168,11.46224377036,11.46224377056,11.46224377056,11.46224377079,11.21773393779,10.69845306259,4.80482208992,4.123074810718,6.525111954118,6.525111954158,6.525111954158,6.525111954118,6.525111954118,6.023202971418,5.251576317718,4.928669668368,4.606489898168,6.52511195495,6.52511195495,6.52511195513,6.52511195513,6.5251119547,6.2481283314,6.2795273206,6.276759013,6.52511195463,6.52511195463,6.52511195463,4.285619098172,4.285619098172,4.2856190982,4.0683214368,4.0683214368,4.0683214369,1.38570742312,1.80952424972,1.7340896259,1.734089625846,1.734089625846,1.7340896259,0,0.777117549,1.698668602,2.13256566248,2.32805268136,2.32805268136,2.32805268149,2.32805268149,2.32805268139,2.3280526815,2.3280526815,2.32805268136,2.32805268136,2.3280526814,2.3280526814,1.9505242167,3.32073850636,3.32073850636,3.32073850641,3.32073850641,2.60793099,3.32073850631,3.32073850641,3.32073850641,2.8660284198,3.3207385067,3.3207385066,3.32073850643,3.32073850643,3.3207385064,4.9714741045,4.9714741044,4.971474104483,4.971474104483,3.22328590037,8.7292935003,8.7292935003,5.1794663621,6.3423181299,6.850829816,8.72929350034,8.57113984574,8.72929350034,8.72929350034,8.72929350034,8.72929350035,8.54872749407,8.72929350035,8.7292935004,8.7292935004,8.72929350034,8.72929350034,8.72929350034,8.72929350032,8.72929350032,8.72929350034,7.82246217944,8.25294506864,6.60254110054,7.42235404224,6.87284073945,8.72929350062,8.72929350062,8.72929350105,8.72929350029,8.72929350029,8.72929350029,8.72929350033,8.72929350033,8.7292935003,8.7292935003,8.13810107771,8.3397601201,7.9854799867,8.7292935003,8.7292935003,8.7292935003,8.7292935003,8.7292935003,8.7292935004,8.7292935004,7.92545829914,8.72929350035,8.72929350035,8.7292935009,8.7292935009,8.7292935005,6.1396294065,5.5567706173,5.148924015,4.29195885882,4.93315295609,6.62900141659,9.90778992287,8.53499779587
