"accepted_species","estimate"
"Atractocarpus_sessilis",0.146184914434531
"Coffea_canephora",0.00505309672007648
"Gardenia_jasminoides",0.0705692077181134
"Gardenia_ternifolia",0.0705692077181134
"Ixora_javanica",-0.044146877355409
"Ixora_pendula",-0.044146877355409
"Ixora_peruviana",-0.044146877355409
"Pavetta_australiensis",0.0531422586294842
"Rothmannia_urcelliformis",0.130718236452163
"Tarenna_mollissima",0.0531422586294842
