"accepted_species","trait_BM_trend_scaled"
"t16",NA
"t49",NA
"t50",NA
"t38",NA
"t36",NA
"t39",NA
"t66",1.15902788049876
"t67",NA
"t32",0.49799234708818
"t56",NA
"t89",NA
"t90",0.161747615305529
"t7",NA
"t2",0.715310809135601
"t28",1.80953812020046
"t29",1.61934671111999
"t72",1.05793158550805
"t73",0.959318892618168
"t27",0.513995202814619
"t84",0.0707848421217358
"t85",-0.0780613369783984
"t83",-0.0620902925899434
"t60",0.0308688731770958
"t81",-0.259516503362128
"t82",-0.277994672578405
"t48",0.504635341121169
"t47",-0.158770904221602
"t74",-0.198690291777489
"t75",0.0122296709634866
"t22",0.43844976389638
"t18",-0.242036071663352
"t13",-0.704943909913145
"t53",0.0811161791694904
"t54",0.172583072977277
"t3",-1.79232305237326
"t79",-0.704129784244096
"t80",-0.654240177998033
"t34",-1.055176884555
"t33",-0.0279618497167992
"t97",-0.156680663038656
"t98",-0.202635262108443
"t46",-0.426597925790863
"t43",-0.741252669127033
"t8",-0.913443929767448
"t9",0.579333635611768
"t10",-0.0153161430629083
"t35",0.0746203473244559
"t37",0.708574421902706
"t87",1.26364787959209
"t88",0.882242916901814
"t65",0.269659812318059
"t26",-0.793145631722544
"t61",0.254657715237824
"t62",0.717000028255713
"t55",0.27112891112073
"t15",0.369759485076228
"t12",-0.0322836470965276
"t52",-0.97201322114548
"t93",-1.28291663089268
"t94",-1.14834303069444
"t25",1.14756592419505
"t40",0.0821655517026263
"t41",-0.487228646492854
"t19",1.59719742377326
"t14",0.913959017907689
"t63",1.10944696701803
"t64",0.30268852654036
"t23",-0.232209546392873
"t24",-0.0217788621895664
"t11",0.254668162829089
"t4",1.1561210494148
"t76",-0.00156627047970314
"t77",0.0951135504215518
"t78",-0.050495140277254
"t17",-0.0466474816276684
"t44",0.308207133920371
"t45",0.720002664312327
"t42",0.590768564663508
"t1",0.177961295034349
"t20",0.0818142365313127
"t21",0.0672907277043541
"t57",-0.448373709719532
"t99",-0.495988651804094
"t100",-0.618997293263984
"t31",-0.740669657383927
"t30",-0.482340897176631
"t70",-0.19387687328678
"t71",-0.556020189719914
"t95",-1.98360302774235
"t96",-1.91695177084734
"t6",-2.86001233316589
"t5",-1.62145539933469
"t68",0.569863402667705
"t69",0.309259678118189
"t58",-1.66721598856368
"t59",-1.93058589039903
"t51",-1.50186072159511
"t91",-2.06433801654869
"t92",-2.05806493708968
"t86",-1.97928981764431
