,0,1,2,3,4,5,6,7,8,9
sp16,-24.278528,60.175465,-40.42907,-5.3929324,72.80064,57.29932,252.19232,241.40297,-27.131565,-27.327286
sp37,-14.346152,45.123165,-28.273335,-3.2249362,48.65342,40.1658,171.41649,158.47682,-17.489618,-17.080927
sp42,-14.279053,20.247501,-32.374172,11.003228,72.40687,19.692362,127.81608,146.31609,-25.54978,-19.360462
sp43,-9.719822,43.84255,-20.33885,-3.202467,23.200521,20.48371,165.01585,135.65695,-11.094567,-14.151624
sp51,-14.23938,23.149294,-30.437216,7.834643,68.57864,19.016512,131.4121,145.22487,-24.199232,-18.563137
sp62,-12.382659,77.47023,-19.325235,-3.7810743,37.05227,45.271984,151.67813,119.27713,-4.191254,-14.144313
sp66,-11.2259,48.13086,-19.952745,-5.036916,19.67288,29.083876,163.83981,140.10138,-10.678662,-14.762657
sp71,-14.856789,44.53666,-28.777868,-3.7751977,47.24182,34.980556,172.74535,157.9575,-18.436222,-16.626593
sp84,-15.048238,46.085106,-30.01766,-4.1988926,47.86516,37.23265,172.91055,160.85689,-19.030777,-17.102182
sp89,-15.092455,43.850235,-29.80924,-3.7116623,47.66679,34.854565,171.93103,159.80238,-19.11913,-17.162767
sp91,-15.744525,1.6765941,-36.240433,41.260002,96.83255,9.488,94.99084,134.45361,-29.502691,-22.86917
sp94,-12.075423,82.35111,-19.103128,-3.8090634,36.444386,43.81194,148.76285,116.82367,-3.4580123,-14.064544
sp95,-12.606775,83.98148,-18.863546,-4.016292,36.44063,45.548206,147.75447,117.191635,-3.1935253,-14.2682495
sp96,-15.849507,2.095637,-36.18608,39.321777,96.00993,9.238726,96.75925,135.96951,-29.656515,-23.008316
sp100,-16.601818,7.3811507,-35.36491,33.137867,90.97934,15.387364,102.599945,140.70642,-28.147787,-22.638828
sp104,-12.01921,49.37065,-24.265083,-4.1318755,34.322018,36.963196,169.26755,144.8854,-12.472538,-15.287699
sp105,-12.3243885,86.05767,-19.743761,-4.097705,36.55172,44.615604,145.0143,116.10618,-3.5991113,-14.681674
sp107,-5.964047,37.83994,-17.805023,-2.0566096,9.646574,5.150557,168.98601,124.66571,-10.289386,-12.432902
sp108,-11.696084,49.125195,-20.420929,-4.6300426,21.985403,28.957151,165.43355,140.83272,-10.888987,-14.958789
sp111,-15.03112,17.351946,-30.624466,2.2892368,73.37901,22.831537,126.85781,145.51804,-25.618109,-17.590643
sp115,-11.542296,51.22148,-19.419254,-4.252941,21.007109,31.275013,163.21858,142.81792,-10.194391,-14.916735
sp116,-11.55968,50.018852,-19.327871,-4.184936,20.655077,31.856806,163.62811,142.62035,-10.09711,-14.889462
sp118,-7.9410553,44.4025,-17.598064,-6.249229,3.0601254,15.938333,165.43996,144.17674,-10.503851,-13.713076
sp119,-11.32278,50.56469,-19.183582,-4.180919,19.623278,30.230095,161.97891,142.51306,-10.126742,-14.967226
sp120,-5.863546,37.692673,-17.686422,-1.9154024,9.168657,4.7243104,169.29288,125.41311,-10.081458,-12.661197
sp121,-6.0130987,37.81623,-17.975777,-1.9219035,10.241812,5.5786405,168.45113,125.046814,-10.273985,-12.622173
sp123,-12.736751,84.57501,-19.196342,-4.382077,38.29421,47.899845,148.4712,116.97208,-3.1230695,-14.004735
sp124,-16.05707,0.044915505,-36.46575,42.08581,98.62822,9.751906,88.889366,132.95198,-29.619678,-22.990486
sp126,-12.724299,84.03113,-18.866663,-4.1592836,37.668682,47.104706,148.61197,116.64299,-2.7802448,-14.276919
sp128,-12.284635,91.39482,-19.710669,-4.150416,36.38947,44.783962,145.48326,116.34789,-2.7436063,-15.243739
sp129,-16.23615,-0.9480271,-37.14949,44.66882,100.89147,8.498301,84.78482,132.3389,-30.618002,-23.4866
sp130,-16.094938,-0.9186229,-36.926266,44.11921,100.6627,8.59089,86.93656,132.86107,-30.454855,-23.325768
sp132,-11.615814,50.18267,-19.341883,-4.288711,20.3094,30.84105,164.18408,143.62502,-10.119312,-15.084549
sp134,-16.08565,-0.48092875,-36.381214,40.590908,98.05102,10.118693,89.345604,133.87587,-29.683674,-22.907951
sp135,-16.122051,-0.1893515,-36.323185,41.516773,99.26203,10.240379,88.268776,133.21855,-29.60054,-23.1056
sp137,-27.907248,71.667534,-49.361076,-6.8410096,87.16575,65.07292,308.99356,286.90002,-34.924904,-32.33723
sp139,-16.465464,0.7525647,-36.197628,41.969234,99.11979,10.23153,93.26159,133.70604,-29.85885,-23.107363
sp140,-16.430843,1.9879507,-36.1899,43.417614,99.915054,9.676316,92.0082,133.00443,-29.701416,-23.27621
sp141,-16.41799,1.9037322,-36.16527,42.97488,99.62656,9.609074,92.51166,133.26749,-29.78523,-23.208319
sp143,-12.105048,52.545807,-24.135555,-4.5169616,31.710596,38.14689,163.58498,143.12553,-12.052916,-15.570638
sp144,-12.314175,52.67498,-24.243132,-4.548623,32.66868,38.698757,163.54533,143.3839,-12.131559,-15.655703
sp145,-14.70416,16.924923,-30.58758,1.6777465,72.94798,22.626562,126.60727,145.592,-25.932829,-17.322138
sp146,-15.879025,-0.006452404,-36.127228,43.370464,98.420685,7.961001,86.76931,132.10136,-29.245703,-23.06372
sp147,-16.275496,-0.4677135,-36.58508,41.727726,100.308784,11.039791,87.90269,132.88817,-29.764389,-22.919798
sp148,-12.164117,92.67283,-19.680258,-3.9678326,35.82446,43.72781,144.04515,115.866425,-2.7766054,-15.497543
sp152,-16.311306,-0.43295217,-36.43483,42.447273,99.81967,10.429751,87.46789,132.53119,-29.68783,-22.968916
sp153,-4.9156346,35.815483,-16.653296,-2.0644221,4.6229763,-0.008998377,172.31477,123.19693,-9.793982,-11.981849
sp154,-4.7954106,35.23902,-16.903027,-1.9591818,5.282984,-0.13096265,171.6606,123.004585,-10.052746,-12.01573
sp155,-7.368091,43.188217,-16.91613,-6.242879,-0.022468943,13.029796,166.43912,145.54037,-10.337275,-13.816996
sp156,-12.23382,94.24879,-19.561592,-4.113375,36.035763,44.447598,145.00908,115.709915,-2.4171784,-15.43233
sp157,-14.589648,60.50922,-17.58705,-7.4080734,45.45001,73.22741,160.1159,105.32631,-0.77461827,-8.299375
sp158,-14.583107,60.894135,-17.625137,-7.3675647,46.243,73.2512,159.98427,105.03492,-0.8275407,-8.23585
sp160,-14.843411,16.614292,-30.526814,1.1632526,73.00239,23.614662,127.18206,146.0544,-25.714329,-17.25731
sp161,-16.103384,-1.0093063,-37.123775,44.137104,100.57672,8.646172,86.268394,133.10416,-30.502554,-23.32696
sp162,-16.139547,-1.0302094,-37.001495,43.84579,100.45651,8.976113,86.07583,132.83803,-30.403564,-23.206978
sp163,-16.384172,-1.0951836,-36.722454,44.852818,101.8454,8.3406,85.92799,131.85997,-30.298582,-23.318213
sp164,-11.88535,66.85486,-20.329664,-5.3557987,37.139385,48.91115,156.55875,123.19098,-6.0053,-12.939191
sp165,-12.186839,93.10339,-19.725111,-3.9156625,36.01553,43.261147,143.47359,115.66133,-2.8113198,-15.5019
sp166,-12.230673,93.47344,-19.704458,-3.8988354,36.201668,43.40227,143.55235,115.61928,-2.7410843,-15.524979
sp167,-12.023521,93.11567,-19.657309,-3.8994236,35.178123,43.003567,143.90923,115.68811,-2.654949,-15.608035
sp168,-12.023738,93.11527,-19.630522,-3.9491174,35.135933,43.049015,143.8904,115.574036,-2.6226833,-15.50558
sp169,-16.342657,-1.1051217,-36.846867,45.12151,101.87539,8.185709,85.9385,131.95154,-30.41077,-23.400457
sp170,-7.32356,43.26647,-16.86563,-6.2540855,-0.081885144,12.489284,166.42558,145.5797,-10.322181,-13.867583
sp171,-16.356422,-1.0801946,-36.818047,45.34467,101.99288,8.083049,85.962685,131.8196,-30.349823,-23.41322
sp172,-16.364336,-1.1097709,-36.7862,45.200005,102.10283,8.241186,86.06135,131.81306,-30.34282,-23.358854
sp173,-14.972579,60.90834,-16.995047,-7.473414,47.413925,76.80119,160.8768,101.14371,1.4534678,-7.731492
sp174,-4.7241845,34.812492,-16.890894,-1.9583594,4.6915836,-0.14543675,171.54144,122.883064,-10.061259,-11.913194
sp175,-4.6963077,34.93724,-16.892988,-1.9421755,4.5970173,-0.1588931,171.17053,122.79196,-10.092483,-11.905197
sp177,-7.23135,43.384373,-16.887762,-6.5123568,-0.37563515,12.555432,166.04012,145.7824,-10.481947,-13.760902
sp178,-12.009795,92.847145,-19.615263,-3.9177997,35.159912,43.050716,143.79439,115.561325,-2.6683586,-15.514316
sp180,-4.854375,35.621902,-16.884314,-2.0394614,4.9157352,0.02190074,170.59558,123.23216,-10.036297,-12.038266
sp181,-4.8621955,35.63719,-16.832598,-2.0704272,4.7871647,0.0038724802,170.92146,123.37544,-10.026318,-12.0356245
sp182,-7.222463,43.330933,-16.85168,-6.490406,-0.35070992,12.331641,165.87367,145.47145,-10.542242,-13.694684
sp183,-7.225202,43.294037,-16.83512,-6.5307994,-0.36663857,12.459289,166.16075,145.6028,-10.516215,-13.6810255
sp184,-7.2253,43.450626,-16.894176,-6.4975963,-0.34734687,12.515059,165.97198,145.6211,-10.505218,-13.723836
sp185,-14.680155,16.142635,-30.623615,-0.011727002,71.90964,22.340874,125.411064,146.18022,-26.060516,-17.272343
sp187,-14.651244,16.085257,-30.606983,-0.025767377,71.75986,22.19515,125.201866,146.02495,-26.058064,-17.242882
sp188,-11.884523,67.43333,-20.287569,-5.3691196,36.88426,49.04198,156.4321,123.084625,-5.8403907,-12.972983
sp189,-7.3421526,43.45308,-16.791374,-6.274923,-0.10198708,12.488015,166.54912,145.42224,-10.275409,-13.812125
