"","turnover.rates","eps.values","transition.rates"
"1",0.744194844737649,0.439352197572589,NA
"2",0.214306933572516,0.210713031468913,0.270105753559619
"3",0.744194844737649,0.439352197572589,0.832041090121493
"4",0.214306933572516,0.210713031468913,NA
