"accepted_species","0","1"
"Rubia_florida","0.998955703764214","0.00104429623578581"
"Rondeletia_naguensis","0.999996850843269","3.14915673086605e-06"
"Psychotria_scytophylla","0.999999998397023","1.60297740933112e-09"
"Galium_×_barcinonense","0.99999965794808","3.42051920531202e-07"
"Neonauclea_sericea","0.288009247634433","0.711990752365567"
"Manettia_spraguei","0.999003523281725","0.00099647671827505"
"Hedyotis_leschenaultii","0.998628042247798","0.00137195775220163"
"Coussarea_linearis","0.996378919206799","0.00362108079320128"
"Fagraea_ceilanica","0.996493543179084","0.0035064568209159"
"Periploca_angustifolia","0.998110185848917","0.00188981415108348"
