"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137"
"t31",0.0568843511873596,0.0454237256062595,0.0384695267168241,-0.26087158691263,-0.000343020888411287,0.00936429654745038,-0.0378176619790418,0.00178800865309239,-0.000961604346020237,-0.000830647335815968,-0.000711005391757796,0.00172663189421199,0.011261382891907,0.0139230708574907,-0.026686332417964,-0.00218870295408751,-0.0816424095994031,-0.0316266415061864,-0.0102107823929514,-0.341563666181937,-0.00563136252656333,-0.00026008327818364,1.2734395006113e-06,-0.000122203066059907,4.7049576875166e-05,0.000358864032303469,0.000841180536873724,-0.000243601245206562,0.00012065297511601,0.00413715352899288,-2.3872449604657e-06,-5.10020522930698e-05,0.000413436815296203,4.25132002093988e-05,0.0681400200322214,0.00884157083553216,-0.00362315292131039,-0.00298687867864775,1.11733294291819e-06,-1.16348339789823e-05,-2.30313234907557e-05,-3.60078310958273e-05,-6.51548612799462e-05,0.000440778596006787,-0.000726789937134071,0.000645812886744732,0.0651536854781229,0.802240792512926,0.227935369084612,-0.272839109933208,-0.0041476624044733,-1.96014941149626e-05,-0.000356125989615138,9.65623755307181e-05,-0.00886109354173574,0.095508362614797,0.006623184094723,0.000813647865262517,1.32468403672312e-15,0.000550253177918897,-0.000135896276746363,0.000273282035623273,-1.25734177237342e-14,-0.000605203590504449,-0.000146310686728397,0.000194838572670065,-0.00537568392796163,-0.000303980663966484,0.0131442985295748,0.000738014899059659,-0.000369340097520711,-2.02879890445001e-05,0.000162440472802172,0.000443454459328896,-0.00376413406949339,0.000295006797768459,0.000637624755184366,-0.0170108507665196,0.00215368639099266,0.0143980701550889,-4.36841287585974e-05,-0.000146909810167505,-5.1464202046076e-15,-8.28105304031312e-15,0.0431368252582546,0.000213539134044135,0.000258506288164282,-7.0551905779705e-05,-0.00010011380322574,-1.62898646648092e-06,1.47636364161596e-06,3.52531165194862e-07,9.55958387669286e-06,8.10436096428528e-08,3.59301188367622e-17,2.87237947291498e-16,1.57382932602039e-06,1.9839988939248e-07,3.21927988668406e-08,8.00812944235716e-16,1.01105120741732e-07,1.48286875626737e-09,-1.30117961799301e-16,3.64303043143542e-07,2.04125803254363e-15,1.86934653356385e-16,-4.08925450754734e-16,8.07330063476507e-10,-1.79534061435833e-08,-1.783605062783e-16,6.03322930588128e-08,0,3.32156159239934e-16,-3.15240484719631e-10,9.41701778583184e-07,-4.35674957241057e-16,-8.51805862595843e-16,-6.17582777747097e-16,3.34344461915235e-08,3.45277258960167e-16,7.02468554258805e-09,2.00551444805684e-08,-3.54739065806245e-09,-3.52187046097282e-16,-6.35545765347012e-16,-7.43774024864983e-16,-2.78189639936958e-16,-4.39712357116622e-16,-1.81658691230626e-15,1.95627729088119e-09,-2.93154706870079e-08,-7.84294277832581e-10,2.00076473463294e-15,-8.02788612376681e-16,-9.12177504907355e-15,4.9594671853748e-15,0.0854357657716727
"t42",0.0574367138082753,0.045999094377171,0.0392280221988648,-0.266308534474569,-0.000355001895214924,0.00980655024638709,-0.0404008474762026,0.00192242059576476,-0.00104077099666818,-0.000920617055625951,-0.00079167971463961,0.00199213268288356,0.0130133822728189,0.0162155119607632,-0.0318895687373193,-0.00262968062441766,-0.0996183433823175,-0.0407417581126869,-0.0132560666899675,-0.444174056424927,-0.00749672512341471,-0.000370237292843128,1.86949093367992e-06,-0.000206970714165295,8.988196920493e-05,0.000705758445751456,0.00165669860020049,-0.000628783837173943,0.000326428965118855,0.0217139122514161,-0.000204175069491298,0.00197969925480365,-0.00874686022746011,-0.000743590467411154,-0.365642872592448,-0.0400316421622093,0.0144645763920374,0.0107588797462914,-3.428639610027e-06,2.05172247881685e-05,3.58458316847193e-05,4.8143563131211e-05,6.03467674258843e-05,-0.000344701618729533,0.000482299444635816,-0.000299403111848651,-0.0253350696311732,-0.240894239104842,-0.0643316540424127,0.053936080111744,0.00029195729419371,6.21348308166759e-07,2.12091475123049e-06,1.87435087790437e-06,-0.00046490779538681,0.00517595695706165,0.000569266330092978,8.21768309255574e-05,-3.22565525599949e-15,7.89324130648997e-05,-3.45277300405369e-05,7.32731111583378e-05,0.707106781186557,-0.000186751761228572,-4.98322985069995e-05,7.11569937751581e-05,-0.00206516125542656,-0.000118047783084556,0.00524440706285934,0.000301936390883102,-0.000151537043532629,-8.71887343684619e-06,7.00089275194518e-05,0.000198434072197252,-0.00169466008491573,0.000133943228105969,0.000291605630760671,-0.00781994082293015,0.00100559686938248,0.00686639604276968,-2.08428757400112e-05,-7.1524554638718e-05,-3.8387415322226e-15,-5.77502427452998e-15,0.0213360185265008,0.000106327015995621,0.000129246784943947,-3.54857793835422e-05,-5.04405994267306e-05,-8.26813492292402e-07,7.64028537326731e-07,1.84662249812582e-07,5.05764334984908e-06,4.30568665670051e-08,-1.99087971553061e-17,2.29237206576225e-15,8.52037369042807e-07,1.07421578581701e-07,1.7455683230914e-08,7.41635103626081e-17,5.57066096789613e-08,8.222887122816e-10,8.86157208668825e-16,2.02959298442575e-07,1.92862145887565e-15,-3.96690964125914e-16,-2.53644317167312e-15,4.59871660856758e-10,-1.03171920029679e-08,2.17044341243977e-16,3.50077707381745e-08,-7.0167428694343e-16,-2.95075588537854e-16,-1.84275909110775e-10,5.5073123840186e-07,3.39979965180975e-15,-1.53519075141096e-15,-1.02010906905832e-16,1.97489095146903e-08,1.04761718165452e-15,4.204889540922e-09,1.20316698472444e-08,-2.14332630082205e-09,-7.09319626944792e-16,-1.16731739493977e-15,3.02864398007394e-17,-3.6237289675488e-16,-3.52968437475035e-16,-1.25478412426123e-15,1.20681072873607e-09,-1.81581117021995e-08,-4.87223682769974e-10,3.11410615818232e-15,-1.50681300466908e-15,-7.70707877937261e-15,4.71089165556688e-15,0.0854357657716742
"t43",0.0574367138082756,0.0459990943771713,0.0392280221988648,-0.266308534474569,-0.000355001895214822,0.00980655024638685,-0.0404008474762029,0.00192242059576418,-0.00104077099666834,-0.000920617055626724,-0.000791679714639967,0.0019921326828827,0.0130133822728186,0.0162155119607622,-0.0318895687373196,-0.00262968062441796,-0.0996183433823173,-0.0407417581126887,-0.0132560666899677,-0.444174056424933,-0.00749672512341465,-0.000370237292844092,1.86949093364594e-06,-0.000206970714164854,8.98819692062334e-05,0.000705758445749858,0.00165669860020156,-0.000628783837173203,0.000326428965116731,0.0217139122514142,-0.000204175069492474,0.00197969925480419,-0.00874686022745752,-0.000743590467405705,-0.365642872592462,-0.0400316421622078,0.0144645763920356,0.0107588797462904,-3.42863960963263e-06,2.05172247894677e-05,3.58458316849306e-05,4.8143563132455e-05,6.03467674271371e-05,-0.000344701618733608,0.000482299444633045,-0.000299403111840056,-0.0253350696311779,-0.240894239104862,-0.0643316540424233,0.0539360801117417,0.000291957294196435,6.21348304558485e-07,2.12091474346484e-06,1.87435088620574e-06,-0.00046490779536319,0.0051759569570625,0.000569266330084634,8.21768309209349e-05,1.73970532178108e-15,7.89324130697654e-05,-3.45277300075777e-05,7.32731111558005e-05,-0.707106781186539,-0.000186751761250543,-4.98322985182338e-05,7.11569937373769e-05,-0.00206516125544381,-0.000118047783096111,0.00524440706290878,0.000301936390880896,-0.000151537043525536,-8.71887343825353e-06,7.00089275143442e-05,0.000198434072202554,-0.00169466008491775,0.000133943228108727,0.000291605630767533,-0.00781994082293344,0.0010055968693946,0.00686639604276763,-2.08428757342357e-05,-7.1524554636366e-05,-2.84803559565374e-15,-3.50746135997774e-15,0.0213360185264717,0.00010632701599303,0.000129246784941219,-3.54857793835772e-05,-5.04405994252929e-05,-8.26813493688805e-07,7.64028539894826e-07,1.84662251297559e-07,5.05764334745885e-06,4.30568654064912e-08,3.83635933355403e-16,-2.58651331597467e-15,8.52037371940394e-07,1.07421576738634e-07,1.74556891546493e-08,-2.07409244487696e-17,5.57066103568352e-08,8.22291882250363e-10,-4.51883001629113e-16,2.02959299589632e-07,-1.22959189297009e-15,1.83559901367621e-16,2.7746385127018e-15,4.59869716259902e-10,-1.03171927799931e-08,-3.43876360909159e-16,3.50077697076903e-08,7.03200683689566e-16,-1.42390733120968e-16,-1.84275539813361e-10,5.50731235852675e-07,-3.48772783044881e-15,1.07265255174807e-15,2.2918595572175e-16,1.9748906137676e-08,2.16578995007462e-16,4.20488867411436e-09,1.20316684017941e-08,-2.14332710850269e-09,8.78230578133085e-16,-4.52003946268629e-16,-9.39913427849229e-16,-2.02212962819588e-16,-6.67678262847395e-16,-2.84632717532547e-15,1.20680997737162e-09,-1.8158112679021e-08,-4.87224059844237e-10,1.49334838150916e-15,-4.98233405933934e-18,-8.80159475824501e-15,5.12437426358758e-15,0.0854357657716736
"t25",0.0567550533580467,0.0452883194710337,0.0382887608986909,-0.259573266523202,-0.000340089168613458,0.00925382505275538,-0.0371501665972467,0.00175290406630138,-0.000940701066546828,-0.000805966634763267,-0.000688712297807891,0.00164916365368854,0.0107489886447267,0.0132448160031777,-0.0250886316175017,-0.00205225422086524,-0.0759592265012128,-0.0285291100838059,-0.00916561446980925,-0.306272055072084,-0.00497072109315554,-0.00021785231948459,1.03693750796315e-06,-8.33344546268042e-05,2.52195872331362e-05,0.000177844934426797,0.000415127891627388,-2.84545667955319e-07,-1.30625135336614e-05,-0.011143254646739,0.000237468819021356,-0.00263993546874254,0.0125823090295391,0.00110704115551515,0.835766254536037,0.10236075460293,-0.0407426668098152,-0.0331425538964848,1.2428746948934e-05,-0.00020559191703055,-0.000602407425042423,-0.00460374241501426,0.000552443160018128,-0.00206857905091793,0.00213503923329808,-0.00077653648202151,-0.0506991267453119,-0.301411767264844,-0.0694491472471847,0.00342515400464741,-0.00134542074902555,-7.98082911488605e-06,-0.000163073491518816,4.87424853448827e-05,-0.00497515757463732,0.0538946839488274,0.00406764066886839,0.000517782170928591,-3.53630709829163e-16,0.000382142559500086,-0.000111119577293279,0.00022701922671558,-2.58126853225349e-15,-0.000523683793907297,-0.000130178170005605,0.000176692473925719,-0.00494087459800473,-0.000280180505179617,0.0121997720103073,0.000689337102455521,-0.000345226112825367,-1.91802157276245e-05,0.000153676017095961,0.000423258996644958,-0.00359777487573173,0.000282515290384804,0.000611630244363376,-0.0163364181504433,0.00207549734702445,0.0139395595438372,-4.22973894422708e-05,-0.000142858370118811,-4.32727579808758e-15,-7.87544395352136e-15,0.0420850051455345,0.000208616904803421,0.000252757794778902,-6.90660894838482e-05,-9.80388693601093e-05,-1.59756487535153e-06,1.4533626421568e-06,3.47837324836661e-07,9.44980057348091e-06,8.01743778823752e-08,9.07912144682051e-16,-4.91170905469285e-16,1.56222643642939e-06,1.96941135013705e-07,3.19642414110565e-08,5.48001364843697e-16,1.00665950176642e-07,1.47803031937271e-09,-3.22425575057591e-16,3.63397288903161e-07,3.07573049259751e-15,2.32182874813029e-16,7.75124759776046e-16,8.08224022835251e-10,-1.7998024707568e-08,1.77434842863752e-16,6.05714516925082e-08,4.59927922917948e-16,2.111715478115e-17,-3.16838974880365e-10,9.46541482917826e-07,1.17025667129784e-15,-8.2923971745296e-16,-2.52634775569996e-16,3.36549152553834e-08,-2.63569564998517e-16,7.08423929615748e-09,2.02313774149213e-08,-3.58199620985997e-09,-8.13537756403803e-16,-2.25841704062561e-16,-1.08484285371527e-15,4.65271176181002e-17,2.50074951815861e-16,-1.55782877618842e-15,1.98067211002017e-09,-2.96959489814171e-08,-7.9475852952838e-10,2.05604971372677e-15,-8.5431584821676e-16,-8.62072807168077e-15,5.43198944676405e-15,0.0854357657716842
"t85",0.0595199920095668,0.0482163255148531,0.0423090659227908,-0.288584293599393,-0.00040993644594073,0.012062746468628,-0.0566019827926924,0.00283145034110777,-0.00162300958791224,-0.00187591755868755,-0.00172813447061872,0.0121718446899039,0.0875760934567157,0.231242771212205,0.137957356648151,0.00862579603172722,0.184930780101664,0.0226795242712202,0.00641960383719358,0.208812651637776,0.00233347475851594,2.66560812217729e-05,-2.11990492850452e-08,-2.68545825354321e-05,1.59532515528929e-05,0.000130431138809135,0.000306728633402037,-0.000136691859870566,7.15928079049027e-05,0.0046407625846949,-3.53757024716105e-05,0.000317736040406223,-0.00133310873833912,-0.000110414057751128,-0.0306493437177696,-0.00245221628830004,0.000571997261023766,0.00018759782258498,9.69222618308637e-08,-1.14759716992938e-05,-3.99837931597801e-05,-0.000362487547346102,5.80143005888327e-05,-0.000236843547144031,0.000259044884963388,-9.55959034165704e-05,-0.00567583707192358,-0.0175432390865755,-0.00211308070622773,-0.0129802598570132,-0.000537545990082197,-3.0308628510037e-06,-6.10862439863854e-05,1.8202485817709e-05,-0.00187236753585822,0.0202974406327876,0.00155983479821436,0.000200876899352597,1.27714388633728e-15,0.000154786420600807,-5.53233109486073e-05,0.000117943220690832,1.80966353013901e-14,-0.000321909909643829,-0.000100641388557625,0.000191228216021136,-0.00971105962336227,-0.000714552340178358,0.411684563582629,-0.00154230700305312,0.0006711631938628,7.6647504426832e-06,-5.60661580531671e-05,-1.40515873092132e-05,-5.28059348078694e-05,2.54547142966221e-05,0.000108138023808385,-0.00442625996342138,0.261004927173516,-0.00228869579629986,6.68647542057249e-06,1.63976974837273e-06,-2.63616554347117e-15,-2.60298657560579e-15,0.00194432470865603,1.35532500568942e-05,1.90604890578245e-05,-6.17624600329504e-06,-9.13674582958059e-06,-1.73355581177561e-07,2.07636636845036e-07,5.60569455742693e-08,1.65230474734307e-06,1.44542242384379e-08,2.30272101247595e-15,-1.33147215960607e-15,3.17018389329891e-07,3.99899229116597e-08,6.54256383307575e-09,6.52133594138877e-15,2.23339246056042e-08,3.37497652041718e-10,-1.87508944049829e-14,8.4651776115523e-08,-0.707106781186554,1.47406000287466e-12,-7.28321620588064e-14,2.04976515706874e-10,-4.70300957203401e-09,-3.98609108932722e-15,1.6325167630745e-08,-3.59564410121387e-15,4.38568701964363e-15,-8.73183219343327e-11,2.61261122224923e-07,-1.2191149874091e-14,4.96258446720848e-15,-8.07994037035363e-16,9.55965294688887e-09,5.45611044232452e-16,2.08622708714437e-09,5.99285810487922e-09,-1.08045439055615e-09,-4.61493574739617e-15,-9.41955074552749e-16,-1.17233353551962e-16,-2.35731883086921e-16,7.65536020415823e-16,2.69900590503478e-15,6.28184170273435e-10,-9.50686754379907e-09,-2.56137583420114e-10,3.27634529523253e-15,-3.96542379535771e-15,-1.06806661437828e-14,5.72936563428482e-15,0.0854357657716717
"t86",0.0595199920095669,0.0482163255148526,0.0423090659227907,-0.288584293599393,-0.000409936445940903,0.0120627464686279,-0.0566019827926926,0.00283145034110786,-0.00162300958791221,-0.00187591755868728,-0.00172813447061833,0.0121718446899041,0.0875760934567161,0.231242771212206,0.137957356648151,0.00862579603172716,0.184930780101664,0.0226795242712193,0.00641960383719379,0.208812651637777,0.00233347475851634,2.66560812211977e-05,-2.11990487521106e-08,-2.68545825348723e-05,1.59532515516991e-05,0.000130431138810122,0.000306728633400383,-0.000136691859869192,7.15928079044658e-05,0.00464076258469346,-3.53757024714212e-05,0.000317736040407272,-0.00133310873833962,-0.000110414057750546,-0.0306493437177724,-0.00245221628829967,0.000571997261023281,0.000187597822584222,9.69222596581419e-08,-1.14759717000529e-05,-3.99837931597841e-05,-0.000362487547345259,5.80143005891839e-05,-0.000236843547144514,0.000259044884963655,-9.55959034161207e-05,-0.00567583707192447,-0.0175432390865746,-0.00211308070622876,-0.0129802598570085,-0.00053754599008205,-3.03086285188072e-06,-6.10862439868462e-05,1.82024858163756e-05,-0.00187236753586659,0.020297440632786,0.00155983479821408,0.000200876899351984,2.15136129384482e-16,0.000154786420600847,-5.53233109481125e-05,0.000117943220682153,1.47104550762833e-14,-0.000321909909645855,-0.000100641388560083,0.000191228216017671,-0.00971105962336075,-0.000714552340177472,0.411684563582643,-0.00154230700305098,0.000671163193868044,7.66475042470312e-06,-5.60661580556451e-05,-1.40515873082663e-05,-5.28059348097166e-05,2.54547142985167e-05,0.000108138023810541,-0.00442625996342523,0.261004927173531,-0.00228869579630391,6.6864754209494e-06,1.63976974549464e-06,-2.06608332913744e-15,1.42294710579857e-15,0.00194432470864701,1.35532500615494e-05,1.90604890588099e-05,-6.17624600731261e-06,-9.13674582452657e-06,-1.73355583009599e-07,2.07636639450405e-07,5.60569524019476e-08,1.65230473091875e-06,1.44542320959443e-08,-4.99520472088524e-15,-2.7289530956098e-15,3.17018384732092e-07,3.99899157921915e-08,6.54256889770782e-09,-1.20759362960913e-14,2.2333954839867e-08,3.37540797119282e-10,1.90160222036742e-14,8.46517903690095e-08,0.707106781186541,-1.47447480369892e-12,6.9088768276322e-14,2.04928467836968e-10,-4.70299876509904e-09,7.18193561052554e-15,1.63252683151117e-08,3.61759759362988e-15,-4.46972053799787e-15,-8.73447440586358e-11,2.61261097087033e-07,1.1972917041389e-14,-1.69533184511254e-15,2.97588516671214e-15,9.55964517643455e-09,-6.79159892451182e-16,2.0862290425369e-09,5.99286200059284e-09,-1.08046030034472e-09,2.99430632020816e-15,5.54868777263045e-16,-3.45686881415049e-16,-4.92768726886434e-16,-2.25938237978464e-16,-4.20755461760746e-15,6.28185373243803e-10,-9.50686048198971e-09,-2.56140124295671e-10,7.70059766591596e-16,5.57181717157419e-15,-6.73017273873855e-15,4.53652640518061e-15,0.0854357657716567
"t56",0.0593293988611948,0.0480160555745606,0.0420391495789061,-0.286642322610251,-0.000405432473716171,0.0118874844719549,-0.0554557710359649,0.00276908567910724,-0.00158433124054831,-0.00181956612119236,-0.00167420101169203,0.0116882132074042,0.0840650036292875,0.221562660130667,0.131412002213369,0.00820675533678198,0.17536382508474,0.0212743262874327,0.00601310462252847,0.195529642609296,0.00217578874419339,2.45801577356757e-05,-1.94574399523094e-08,-2.41968481492773e-05,1.41968793303677e-05,0.000115764006422599,0.000272201548605379,-0.000118930898831383,6.21216186345441e-05,0.00392839753582608,-2.93278750924092e-05,0.000262375300450498,-0.00109839832020853,-9.08827233126012e-05,-0.0249169004756129,-0.00198740668771975,0.000462377352421235,0.000151294141405886,7.7853108231613e-08,-9.05345682110214e-06,-3.13851250582144e-05,-0.000282657291644378,4.44250695217987e-05,-0.000179692116286594,0.000194690061400274,-7.03114667841663e-05,-0.00412986735221122,-0.0125670184321222,-0.00150817043418652,-0.00908154256261928,-0.000360364582006399,-1.99629961353558e-06,-3.96959179605358e-05,1.16530881616112e-05,-0.00117199496700956,0.0126887094159303,0.000950127441496052,0.000120649315489673,9.05074090981001e-16,8.86323286088416e-05,-2.50011142501151e-05,5.04674363792046e-05,-1.09079412169422e-14,-0.000108728506894521,-2.32877620392834e-05,2.14039343013182e-05,0.000180797076889854,3.85933675905201e-05,-0.0655958857215908,0.000440975044276615,-0.000203149207150086,-5.2086082295491e-06,3.99134675268737e-05,1.87756418256371e-05,7.88097775048937e-05,-4.46064798841758e-05,-0.000219347045666973,0.010032397489752,-0.866076287654893,0.0160076656296723,-4.7857897399595e-05,-0.000110445045123146,-8.4443077320287e-16,-3.54394913041101e-15,0.0281020560463371,0.000133272065918361,0.000157697870209659,-4.17964044159635e-05,-5.88598920599198e-05,-9.29738920863552e-07,7.94613982019414e-07,1.84779623362974e-07,4.92343628904176e-06,4.14725133765842e-08,5.06454004682869e-15,6.36040161292147e-15,7.86829098715006e-07,9.91776901024548e-08,1.60693728127179e-08,8.58963784865697e-15,4.97884130212717e-08,7.27119654085071e-10,-1.12358543210832e-15,1.78151812125547e-07,1.07630775298371e-14,1.95341654191182e-15,3.95126804373636e-15,3.91175322247748e-10,-8.67985122913774e-09,-2.72058804200503e-15,2.91224924887177e-08,1.76024630788531e-15,-3.0374416555476e-16,-1.5206605736267e-10,4.5424086589116e-07,4.19415924545701e-15,-6.14215766091395e-15,-2.45324696305127e-15,1.61241276288487e-08,5.07884604070257e-16,3.39047498809427e-09,9.68205234583597e-09,-1.71428031360405e-09,1.1303023170782e-15,-1.41785882233409e-15,-8.79098909738996e-16,-8.76051678879292e-16,-5.14796653612019e-17,-2.61879815544211e-15,9.4971172780565e-10,-1.42483102801761e-08,-3.81533880776931e-10,2.92016634726383e-15,-5.48096925607066e-16,-9.69413495732389e-15,6.18701323595574e-15,0.0854357657716966
"t52",0.059173173104134,0.0478518338923345,0.0418176155392143,-0.285048219732278,-0.000401728832507897,0.0117431553667636,-0.0545096312559329,0.00271756906070296,-0.00155235696764266,-0.00177286217036725,-0.00162947939942941,0.0112857637190123,0.0811428469620043,0.213500307624283,0.125947814561348,0.00785676627574294,0.167362827064257,0.0200940897447301,0.00567148732869726,0.184365390641347,0.00204303391534262,2.28248388535045e-05,-1.79821361795243e-08,-2.19293554013982e-05,1.26912527362777e-05,0.000103178092614998,0.000242572290770765,-0.000103574973215347,5.39245794849664e-05,0.00330615534543341,-2.40045827238209e-05,0.000213576488855072,-0.000891341442585009,-7.36462625191401e-05,-0.0198352623591381,-0.00157490741948488,0.000365003601428178,0.000119019244765598,6.08757866495552e-08,-6.88282091795692e-06,-2.36668054334245e-05,-0.000210833392576224,3.21211864274174e-05,-0.00012778035894899,0.000136045512506167,-4.71006833320399e-05,-0.00270553271081702,-0.00795837922722487,-0.000947264281238053,-0.00544266925613956,-0.000192703110971175,-1.01185926446923e-06,-1.92561147077203e-05,5.36576250382127e-06,-0.000495017335877062,0.00533127659770735,0.000355955772536612,4.21405335569221e-05,-2.36499051112528e-15,2.29962215331654e-05,6.9998149788329e-06,-2.16579438566862e-05,-2.68396416203132e-14,0.000130675577823655,6.90986854955318e-05,-0.000197005282416029,0.0140684377095427,0.00112290958514051,-0.809117337863026,0.0038685409222028,-0.00173637057330036,-3.89252916916636e-05,0.00030241337883755,0.000632486943897114,-0.00526397005631004,0.000408552016971084,0.000899827988085484,-0.0250874278734339,0.336102468514545,0.00941563806780121,-2.87672296951912e-05,-0.000107043940131108,-2.27612878944736e-15,-7.75356834683073e-15,0.0313930510033215,0.000154505599369205,0.000186233706769223,-5.04731839690365e-05,-7.14715298174309e-05,-1.15199664046494e-06,1.01737078790264e-06,2.3909920778395e-07,6.40261190462821e-06,5.40030146105921e-08,-1.29293024045636e-15,-1.32413595432586e-15,1.02621456182999e-06,1.29350596021738e-07,2.09557865069083e-08,-5.03278522250659e-16,6.47400096868552e-08,9.43726306503287e-10,1.09289617973457e-15,2.30862058014675e-07,5.45598163474626e-15,-1.51197307158705e-15,-1.53063670679063e-17,5.02291046193012e-10,-1.10982942464575e-08,-1.14250548577122e-15,3.70536998889155e-08,-1.95831232114588e-15,6.35085728478592e-16,-1.92722042147876e-10,5.75542353851175e-07,-3.81679612617972e-15,2.60586504958599e-16,-1.18843126237705e-15,2.03188690857573e-08,9.15263210469122e-16,4.24059872201373e-09,1.20942611902524e-08,-2.13267638003217e-09,-4.41872859666051e-16,-9.64899257690834e-16,-1.16543552209309e-15,5.08823821846525e-16,-1.74922157339729e-15,-3.19586817582628e-15,1.16732667994193e-09,-1.74716871763271e-08,-4.67049532778025e-10,1.86469933386385e-15,-4.53699609618325e-15,-7.72005057608041e-15,3.64668873163531e-15,0.085435765771684
"t100",0.055351440872114,0.0437853298134678,0.0361697438022986,-0.244217512620425,-0.000301111355015492,0.00761206510014924,-0.0248338264233573,0.00105174807224906,-0.000484682201028824,-1.31176459565617e-05,9.79504330865317e-05,-0.00786300046145904,-0.0593067292514483,-0.194687958662482,-0.210122650311761,-0.014719283658175,-0.436143862467004,0.220240247265209,0.0135571755637638,0.304323619665209,-0.00635730933872137,-0.000465335141984682,2.36722235346424e-06,-0.000247328336985185,0.000100985688026503,0.000781519621720715,0.00183322338327984,-0.000613111806268861,0.000311817882302768,0.0161262503286004,-9.92194770893483e-05,0.000836933974287237,-0.00336287660441666,-0.000272365819571984,-0.0324897965927472,8.0995205189424e-05,-0.00126992806583532,-0.00187034530414165,1.19560690595826e-06,-4.69835060632644e-05,-0.000153723513368749,-0.0013118718921789,0.000188279620436803,-0.000737219696127201,0.000775458197892355,-0.00025998640610391,-0.0143200512357856,-0.0261978778717961,0.000509280725358423,-0.0419326372930912,-0.00145568462545867,-7.93805677938055e-06,-0.000156543724763649,4.56440199102596e-05,-0.00455867344479014,0.0493397115581851,0.00367758012783673,0.000466316796842691,-3.8021756154507e-17,0.000342247532777728,-0.000100458225482042,0.000205795930995615,-4.77395900588817e-15,-0.000478864028855725,-0.000119823294767567,0.000162974571608035,-0.00450811085303007,-0.000253037734555566,0.00410366255369681,0.000687898717882645,-0.000342799848021819,-1.8642358261756e-05,0.000149341706419713,0.000411637602451449,-0.00350046796319052,0.000275045656901165,0.000595754680310215,-0.0159162081784761,0.000860229375839878,0.0136816195385669,-4.15167406130105e-05,-0.000140595682476754,-4.75097880131475e-15,-9.24190495673305e-15,0.0415216593390123,0.000206053581221153,0.000249826563082153,-6.83358987694966e-05,-9.70314055730023e-05,-1.5832252038168e-06,1.44548579634478e-06,3.46756971793766e-07,9.43889454330517e-06,8.01484665403546e-08,-1.72861721144388e-16,1.64571176223885e-16,1.56771174182667e-06,1.97637252506531e-07,3.20868188691928e-08,-3.1483129350368e-15,1.01392480147516e-07,1.49074465177428e-09,-5.26698084543469e-16,3.66891096854165e-07,-1.08685234821818e-14,-9.40204752021115e-16,2.38648648828593e-15,8.19980995716913e-10,-1.82960469814532e-08,3.5521978734386e-15,6.17097437542625e-08,-1.4493816679804e-14,-5.93706860226834e-15,-3.23317431790567e-10,9.66068135214266e-07,0.707106781186548,-2.02111577651643e-15,-2.48046250557891e-14,3.44285422653901e-08,1.14812166490725e-15,7.26973115622356e-09,2.07721374183847e-08,-3.68393787458112e-09,-1.28121619621198e-15,7.06005837294246e-17,4.01716129713299e-16,-2.98556116662732e-15,1.53203153978848e-15,-2.9336771641854e-15,2.04726343048706e-09,-3.07247067536164e-08,-8.22884753645987e-10,3.54042578939962e-15,3.32774682139592e-16,-1.05576879225136e-14,4.96221508711804e-15,0.0854357657716767
