,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t12,4.7781835,8.204942,4.53737,3.4351358,2.9109406,5.2979393,4.6376615,4.7036786,2.6232102,2.7852738,4.35881,7.8473825,7.8773875,6.7738914,4.472168
t76,5.48415,8.567172,4.539073,2.3665354,2.4744253,5.020863,5.0929613,4.3184433,2.5047946,2.7381923,4.885777,7.13556,7.578465,6.9659853,4.5612574
t77,5.451481,8.632937,4.4945426,2.4285831,2.3881946,5.0797124,5.054323,4.283754,2.5073502,2.8107777,4.966501,7.1621027,7.4736156,6.9846435,4.545333
t154,5.4524918,8.726677,4.4095306,2.3565724,2.3622823,5.0402436,5.0718703,4.2000985,2.4545202,2.8299842,4.936011,7.149568,7.409475,6.9152536,4.6070156
t155,5.471994,8.686816,4.447167,2.3575804,2.4056015,4.985976,5.109626,4.221882,2.4553237,2.804128,4.9161434,7.1376553,7.4650707,6.9500794,4.5768185
t80,5.5434756,8.617591,4.5251255,2.3384254,2.419996,5.049965,5.113972,4.267373,2.5146143,2.7438095,4.942534,7.0711055,7.52289,6.996713,4.547638
t86,5.4578285,8.573056,4.512956,2.3519564,2.5204916,4.978878,5.07205,4.3139744,2.4358127,2.7527657,4.836541,7.164366,7.595824,6.8953605,4.626896
t87,5.4775257,8.620318,4.511954,2.2892137,2.5147653,5.090792,5.182716,4.2520504,2.5267823,2.675192,4.920322,7.128111,7.5611315,6.97258,4.522487
t29,4.937939,8.443482,4.4409924,3.10725,2.6289709,5.212505,4.6870785,4.5029626,2.570003,2.8926547,4.5891666,7.682328,7.599958,6.8153977,4.562943
t93,5.196627,8.564661,4.3151436,2.8176694,2.3616433,4.967659,4.8833103,4.4150796,2.5055766,2.9153948,4.713656,7.4322357,7.4485664,6.9363594,4.5230556
t158,5.172611,8.706787,4.2801785,2.8743918,2.316341,4.9411664,4.867889,4.301679,2.4115763,3.0406759,4.81215,7.465388,7.328376,6.8726697,4.604705
t159,5.1752462,8.622803,4.351147,2.8362763,2.375328,5.025961,4.823149,4.3646507,2.485642,2.9819477,4.7374554,7.4508834,7.391393,6.900923,4.57925
t85,5.103552,8.592608,4.342779,2.9326484,2.42711,5.0201364,4.8061776,4.4058814,2.4716382,2.9636118,4.6889496,7.526164,7.4390287,6.860544,4.5858345
t60,5.236057,8.653935,4.427996,2.8042142,2.3959968,5.0499554,4.8544645,4.3093753,2.4361432,2.952307,4.789844,7.394116,7.3970904,6.844417,4.647081
t122,4.777814,8.403356,4.7654457,3.0600207,2.6573153,6.0860662,4.037499,4.1450186,2.576046,3.421628,4.599437,7.6939917,7.257829,6.7628837,4.633807
t134,4.730944,8.391292,4.77827,3.1096952,2.7092378,6.163473,3.967719,4.154422,2.611411,3.4908288,4.545188,7.7326,7.2608914,6.743944,4.608363
t135,4.7450523,8.409382,4.791628,3.0947337,2.7041426,6.184122,3.955201,4.122563,2.5989058,3.509671,4.5486574,7.7123423,7.2457657,6.756271,4.604863
t100,4.8408575,8.400968,4.832944,3.0370462,2.6128373,6.009054,4.1121573,4.07119,2.4971528,3.3539426,4.6618114,7.609615,7.2619014,6.803825,4.649543
t24,4.6355343,8.331885,4.4477816,3.342991,2.7668474,5.3827586,4.518929,4.617483,2.6536994,2.8888788,4.438271,7.9460154,7.6738772,6.790034,4.5040193
t37,4.5910764,8.412241,4.5036807,3.099978,2.573512,5.7988243,4.102491,4.461018,2.712917,3.1982024,4.6341534,7.9849596,7.2879043,6.573805,4.690089
t38,4.6425066,8.371168,4.4588456,3.2357085,2.6800327,5.4860897,4.3983583,4.5614533,2.6549132,2.9908915,4.5233064,7.940572,7.526204,6.7119455,4.5710483
t156,4.4916925,8.465859,4.49285,3.0126824,2.4972558,6.1037846,3.808289,4.4266396,2.7958972,3.3820488,4.6937184,8.106286,7.0600677,6.449773,4.8147306
t157,4.5307784,8.415878,4.568988,3.060533,2.5146863,6.060121,3.8820183,4.351723,2.7489166,3.3777833,4.6840496,7.9979353,7.1518316,6.5371437,4.7255297
t101,4.415715,8.426448,4.537206,2.9458783,2.4056442,6.176755,3.7240639,4.338533,2.7797132,3.4315538,4.7842507,8.122768,6.9915214,6.395309,4.8328767
t102,4.4485765,8.434493,4.516536,2.9889317,2.4199085,6.0726295,3.786299,4.4055862,2.8151484,3.3543053,4.7746663,8.097592,7.0422907,6.476752,4.7948775
t145,4.4910436,8.534838,4.5271087,3.0087543,2.4190145,6.2132382,3.7616122,4.4236913,2.9195418,3.5969715,4.760054,8.054032,7.0495386,6.374921,4.768627
t146,4.4574103,8.560021,4.444429,2.9748747,2.423968,6.262305,3.7171588,4.4316916,2.8821099,3.5487306,4.7412176,8.152784,6.997754,6.3136706,4.861829
t119,4.531176,8.470398,4.5138574,2.9664114,2.4704373,6.264795,3.7813065,4.3130746,2.7708383,3.4865272,4.724875,8.073901,7.07627,6.4357285,4.8479924
t107,4.3916087,8.463611,4.4800262,2.9903302,2.4835327,6.217031,3.6807735,4.361005,2.7599316,3.4733696,4.6844096,8.196204,6.9489355,6.2923117,4.8425617
t54,4.4420133,8.3648,4.5488906,3.031409,2.494695,5.96295,3.829552,4.39161,2.7429426,3.2314677,4.711049,8.077682,7.07318,6.556527,4.755182
t4,3.8955586,8.042602,4.298991,4.3491907,3.1943622,4.9543962,4.781238,5.1075144,2.6762557,2.4484253,3.693725,8.405239,8.268748,7.190442,4.011613
t41,-0.4825226,-1.0824745,1.7714683,1.3512009,4.650873,4.7713785,5.7366314,2.3068097,3.77922,1.8105004,6.897026,4.2896795,4.4501176,4.5726724,8.270028
t83,-0.5609466,-1.1975018,1.8159823,1.3361833,4.6795125,4.7591105,5.6793876,2.3817937,3.886116,1.8041764,6.916859,4.1731853,4.360708,4.635835,8.359288
t84,-0.49195814,-1.1316762,1.763608,1.3210194,4.663593,4.761371,5.733635,2.3398643,3.824362,1.7990185,6.917715,4.22725,4.425726,4.5724535,8.302591
t51,-0.52553505,-1.1319714,1.8479224,1.3500801,4.6909204,4.808015,5.678992,2.3916247,3.883664,1.8401923,6.875453,4.2602324,4.3898005,4.5915594,8.297239
t74,-0.5834372,-1.3611116,1.6793901,1.1997194,4.668957,4.591226,5.6832337,2.2600417,3.9232354,1.8424593,7.0505,3.9087412,4.29115,4.6094503,8.384472
t91,-0.5887252,-1.3685015,1.6401361,1.1965672,4.6452136,4.5785084,5.6804104,2.2320156,3.8984888,1.8624866,7.085795,3.885006,4.3098736,4.5967283,8.369669
t92,-0.5363877,-1.4069816,1.5604488,1.1245755,4.6028748,4.5866685,5.738686,2.3000357,3.925372,1.7893665,7.1603346,3.786305,4.3518567,4.573119,8.407357
t109,-0.49314895,-1.4904436,1.5071498,1.0052445,4.752243,4.557919,5.7915554,2.4024458,4.0361543,1.7429354,7.1481967,3.7093954,4.241376,4.463173,8.456781
t110,-0.4151819,-1.4359683,1.4332001,0.99957985,4.7087674,4.5983634,5.8642087,2.4425309,3.969881,1.7469908,7.184491,3.7105083,4.2821507,4.4584007,8.410844
t96,-0.5754075,-1.5282854,1.532936,1.0366797,4.756972,4.506513,5.7111177,2.3136876,4.0723953,1.7472895,7.1703134,3.6696157,4.23547,4.4909005,8.520725
t97,-0.47027868,-1.5516523,1.4630948,0.95611584,4.8532596,4.469577,5.818904,2.3629227,4.091854,1.8100393,7.145881,3.628249,4.124123,4.457894,8.497944
t95,-0.56318533,-1.5433009,1.5042641,1.0023932,4.7816944,4.4819484,5.716488,2.306493,4.010863,1.8390862,7.1735773,3.6481767,4.2209806,4.4500155,8.419324
t108,-0.5170783,-1.3574356,1.6558009,1.1975089,4.5754385,4.6158915,5.7558155,2.3625166,3.9708529,1.6066583,7.1138434,3.8707545,4.3580723,4.6771226,8.56611
t115,-0.46877727,-1.43103,1.6255641,1.0583674,4.782403,4.6104302,5.829835,2.4559772,4.046538,1.7046413,7.0494175,3.9040937,4.198872,4.516374,8.440838
t116,-0.45470065,-1.4067051,1.6497464,1.0798994,4.7198505,4.631083,5.839629,2.48,4.0415072,1.6660182,7.0298357,3.903348,4.2464986,4.56163,8.43782
t75,-0.43843758,-1.3416436,1.5857052,1.1432629,4.608656,4.6426067,5.8352447,2.4172916,3.9465253,1.6700126,7.100282,3.8762708,4.350159,4.5613236,8.441689
t63,-0.56882083,-1.0772388,1.8439717,1.4820143,4.45822,4.739798,5.680138,2.2300599,3.6840818,1.7781358,6.952792,4.2889256,4.48907,4.7222667,8.294185
t64,-0.6295797,-1.0942335,1.8477318,1.5213032,4.4449196,4.8210444,5.605631,2.2407484,3.7189224,1.7677069,6.9892445,4.2840405,4.5466576,4.7317567,8.320573
t120,-0.5837249,-1.102064,1.7590786,1.5644319,4.3734193,4.658362,5.716765,2.078004,3.715823,1.6823734,7.0870123,4.27855,4.429055,4.7619033,8.359575
t121,-0.6354356,-1.0354183,1.8305445,1.611958,4.360364,4.806928,5.6104393,2.0961893,3.6977882,1.7696245,7.0544596,4.3479986,4.525955,4.7849774,8.290046
t105,-0.5438023,-1.0193775,1.8696176,1.5154911,4.4408374,4.7080135,5.7093134,2.1469283,3.627783,1.8027463,6.944322,4.37143,4.4608374,4.7336817,8.250983
t13,-0.60430354,0.36766946,8.324993,1.3744788,3.593274,6.271821,4.6419973,3.4847505,3.085918,6.451881,6.407378,5.4604816,5.863696,2.6667292,7.1619453
t129,-0.6036333,0.057694696,8.70985,1.0861541,3.4584858,6.5147233,4.779183,3.3917418,3.0239244,6.827246,6.616354,5.4166226,6.012976,2.5074618,7.0351596
t130,-0.55670726,0.029206214,8.715345,1.0729467,3.4669855,6.4990754,4.8228426,3.4265397,3.0374928,6.8056316,6.637311,5.4666204,5.9883533,2.4758258,6.990434
t94,-0.58797485,-0.0008402802,8.779022,1.002584,3.4185674,6.5614924,4.809664,3.3526723,3.0116265,6.842311,6.684871,5.448949,6.0373235,2.4387753,7.004868
t34,-0.6616972,0.109791026,8.701423,1.0514576,3.4595711,6.5431995,4.7099686,3.3353739,3.0427203,6.847452,6.5708623,5.3397255,6.038762,2.5832427,7.1072097
t49,-0.56653243,0.26573235,8.436809,1.2625309,3.5873246,6.3321424,4.7068877,3.4734552,3.0982265,6.5593276,6.4676776,5.4578967,5.8721623,2.6242073,7.0990925
t50,-0.5903658,0.20628347,8.495812,1.1927676,3.542709,6.3932204,4.7543335,3.4202993,3.0636086,6.6184797,6.498109,5.4226465,5.910791,2.6432714,7.058552
t131,-0.52489305,0.009477795,8.711041,1.3137722,3.42502,6.3790326,4.9044356,3.5134234,2.8712726,6.6643896,6.7976866,5.618599,5.968787,2.1408749,6.8968406
t132,-0.4782882,-0.029415652,8.735404,1.3225293,3.3727145,6.320898,4.9084015,3.5639904,2.9035122,6.6959887,6.838096,5.6638107,6.0072436,2.1099503,6.8925166
t71,-0.42037332,-0.08945106,8.696501,1.3514742,3.3189502,6.319561,5.0369625,3.6108716,2.8028376,6.6408224,6.836395,5.7548046,5.9548583,2.0974762,6.7725906
t148,-0.3843744,-0.14861119,8.736402,1.3682389,3.266803,6.2859664,5.0985723,3.6383636,2.75462,6.6170645,6.905977,5.838946,5.9645367,2.0175345,6.707746
t149,-0.3396065,-0.18532982,8.760182,1.4097329,3.2315195,6.253518,5.1422706,3.6704156,2.7683218,6.66729,6.9560347,5.874906,6.0122533,1.9646201,6.6771507
t136,-0.39729798,-0.18175282,8.740225,1.3841697,3.2483366,6.3136573,5.145796,3.6035595,2.7212696,6.5790186,6.919826,5.885888,5.938834,2.006708,6.661616
t112,-0.40343875,-0.12234042,8.733821,1.3654139,3.297861,6.306362,5.0878606,3.618196,2.7663848,6.624011,6.8868337,5.8168187,5.9591475,2.0336704,6.720385
t103,-0.47635853,-0.09479175,8.695786,1.381962,3.3373532,6.4113517,5.130526,3.517387,2.6883175,6.5320463,6.8365107,5.7946906,5.8668714,2.0796936,6.677889
t28,-0.5366205,0.28331602,8.371622,1.4188014,3.5735683,6.2370405,4.7336507,3.5352087,3.0360615,6.4415007,6.5252657,5.525933,5.8420897,2.5172584,7.0740743
t55,-0.59573704,0.24331741,8.484424,1.4737724,3.5460086,6.2716975,4.586259,3.5462265,3.0568132,6.5752215,6.6338377,5.4342895,5.9170156,2.3353577,7.2253604
t56,-0.6141514,0.15289761,8.60532,1.4591955,3.4868696,6.3174634,4.543252,3.555124,3.0612197,6.69817,6.7387786,5.404323,5.9978194,2.1958294,7.2798133
t44,-0.60632396,0.23796073,8.536437,1.4782476,3.556499,6.247445,4.558003,3.553397,3.0966747,6.6291656,6.6556783,5.4503746,5.9527283,2.2822084,7.258257
t57,-0.59567225,0.32420638,8.384972,1.4680448,3.6005166,6.230695,4.5901856,3.534807,3.0978258,6.491461,6.5298667,5.434752,5.8726406,2.4921496,7.220672
t143,-0.6151166,0.08213915,8.655048,1.4070394,3.42732,6.3802366,4.6068077,3.5148094,3.0005748,6.718739,6.799983,5.407646,6.0200067,2.1524758,7.213976
t144,-0.57696855,0.08476237,8.586787,1.4344121,3.4304125,6.37377,4.6246657,3.5383375,2.9626873,6.6121383,6.8036227,5.420287,5.959711,2.1752458,7.187798
t106,-0.84998,0.1529256,8.663881,1.6181086,3.4133809,6.3997374,4.234134,3.538399,3.101837,6.7703905,6.7504783,5.2267437,6.043767,2.1059768,7.580342
t137,-0.9534119,0.14129192,8.732939,1.5753232,3.3362012,6.4088507,4.158748,3.455028,3.1599782,6.7549872,6.6778455,5.2383747,6.1433115,2.1562977,7.653085
t138,-0.90673673,0.122767486,8.712338,1.5838653,3.3421094,6.3976045,4.174382,3.46335,3.12046,6.722435,6.681991,5.2579694,6.1248083,2.1625047,7.6378713
t126,-0.96673024,0.20250845,8.685276,1.5457478,3.4201727,6.339619,4.14709,3.4669554,3.1912622,6.7931867,6.690433,5.263461,6.10749,2.1611657,7.665647
t125,-0.88188446,0.101307034,8.676085,1.560227,3.3547363,6.3419666,4.0816207,3.42644,3.0647845,6.7051682,6.6609035,5.3093634,6.1295605,2.196197,7.730803
t104,-0.83211523,0.14916486,8.648437,1.6034918,3.4142954,6.389736,4.248857,3.5306492,3.0896554,6.7416377,6.7315035,5.245149,6.0376997,2.1366806,7.5667653
t6,3.8325682,8.028489,4.2313375,4.407047,3.1522608,4.9878826,4.8059244,5.153558,2.6855147,2.4648113,3.631789,8.45808,8.345467,7.2337227,3.953623
t17,-0.5313045,-0.5111276,2.3843646,1.9048297,4.1214285,4.8530173,5.4961205,2.106769,3.121731,2.199621,6.6538444,4.8012147,4.6994634,4.849455,7.8351474
t18,-0.52236927,-0.4297149,2.470278,1.9524858,4.077675,4.868377,5.4780912,2.098362,3.061911,2.2602298,6.6194925,4.8593693,4.729717,4.8532124,7.7816625
t72,-0.58039016,-0.56032073,2.3292656,1.8694934,4.1626973,4.8025765,5.5478106,2.0957468,3.1624322,2.1516101,6.7037306,4.7652965,4.644748,4.8802247,7.874985
t73,-0.5361295,-0.64769596,2.2439163,1.7949163,4.2191453,4.846018,5.5295715,2.1523192,3.2541437,2.0834117,6.7206464,4.681912,4.655486,4.8205476,7.9560947
t33,-0.6157835,-0.62316906,2.2600598,1.8245369,4.210335,4.760354,5.5942206,2.0934258,3.2195623,2.098196,6.7518315,4.718528,4.5968566,4.8952284,7.921983
t10,10.958699,1.1980699,4.018074,-0.25223324,8.603378,9.598247,6.141811,3.5871413,7.549351,4.9224863,2.7753685,6.1595097,6.7703075,5.272955,6.1599607
t14,11.079369,1.1941314,3.8383315,-0.33904412,8.645576,9.731332,6.1102996,3.5273187,7.493693,4.9039145,2.6690636,6.290925,6.8020573,5.374424,6.1256027
t15,11.077294,1.0527018,3.64778,-0.44258496,8.615473,9.779222,6.1034293,3.6087017,7.4713125,4.945139,2.6914694,6.2845044,6.824644,5.3432946,6.2587867
t9,10.990876,1.1926312,3.966058,-0.3356493,8.531836,9.509933,6.128262,3.5592203,7.477475,4.8491516,2.7195637,6.245658,6.8269644,5.2964654,6.2219176
t23,11.136527,1.2816507,3.7514775,-0.47359037,8.593658,9.518646,6.070654,3.4341404,7.449643,4.783094,2.527241,6.4742002,6.870021,5.445035,6.1754317
t30,11.14825,1.1541343,3.6006854,-0.55905014,8.576056,9.634518,6.066713,3.5075846,7.3935747,4.809796,2.57856,6.4391875,6.8776927,5.400755,6.2751
t66,11.30486,1.1074653,3.202623,-0.7097235,8.692099,9.702127,5.93304,3.4468927,7.424875,4.711818,2.5349216,6.4871264,6.8270245,5.456298,6.375671
t67,11.215263,1.1402274,3.206375,-0.7232445,8.690587,9.653019,5.952219,3.4954004,7.470987,4.7590175,2.589007,6.41748,6.7834964,5.3725796,6.3805327
t43,11.190897,1.1560911,3.4254363,-0.6111372,8.61694,9.642557,6.021673,3.4851708,7.414593,4.78511,2.5638704,6.4485426,6.8478303,5.4083223,6.300947
t19,11.100869,1.2665478,3.877203,-0.36863354,8.610909,9.597877,6.1091013,3.45039,7.4608755,4.8171773,2.5978055,6.3955646,6.839788,5.411735,6.11758
t39,11.235358,1.1783189,3.2258842,-0.7110049,8.649179,9.60745,5.9630585,3.4587903,7.4352827,4.733831,2.548589,6.454258,6.812266,5.4002414,6.3583217
t40,11.21563,1.0828072,3.1445012,-0.76694334,8.7148075,9.713502,5.92984,3.5282283,7.4855986,4.7486515,2.6349657,6.3717833,6.761707,5.3538766,6.4406004
t22,11.068566,1.2078667,3.8036878,-0.42114043,8.528129,9.571475,6.1269484,3.509884,7.402048,4.852931,2.6017303,6.4008145,6.870802,5.367367,6.184682
t16,11.119106,1.2919124,3.838317,-0.4203982,8.578351,9.545486,6.0963717,3.423469,7.425076,4.7844424,2.5493736,6.4434104,6.859172,5.423566,6.1327496
t32,11.197578,0.1620073,2.9628236,-0.6829575,9.103921,10.600668,5.709411,4.1992793,7.7738886,4.9802265,3.3991318,5.6019063,6.43441,5.132944,7.0848365
t35,11.059028,0.8804901,3.6882021,-0.40451825,8.758228,10.015125,6.0701003,3.7220044,7.627942,5.0225344,2.8539379,6.123437,6.737454,5.281931,6.3507915
t36,11.135375,0.67349017,3.4617372,-0.51772356,8.864028,10.277069,5.964919,3.8191233,7.686269,5.054946,2.9297602,6.054912,6.6874595,5.2747955,6.5136547
t113,11.156607,0.4147405,3.2935908,-0.5981392,8.993846,10.626725,5.9316807,4.199362,7.946273,5.2928057,3.129436,5.8111706,6.6681666,5.096525,6.567619
t114,11.091247,0.3650209,3.301177,-0.65655166,8.978547,10.6256485,6.050366,4.167599,8.026308,5.39867,3.1166983,5.832578,6.6316943,5.2412043,6.540327
t117,11.120101,0.2923234,3.2121916,-0.6646038,8.980958,10.690132,5.957066,4.219202,7.9926314,5.3381643,3.1820343,5.7883477,6.589975,5.213322,6.6053843
t118,11.16137,0.40295556,3.2871637,-0.55161685,9.028516,10.637355,5.937835,4.194671,8.026386,5.388644,3.1398032,5.8645053,6.649627,5.1200137,6.511029
t65,11.137025,0.31456178,3.453744,-0.48015988,9.174629,10.8361025,5.9948235,3.9916246,7.9480796,5.286552,3.0379615,5.9437857,6.621365,5.2537565,6.615553
t128,11.188799,0.23980021,3.3264794,-0.5840181,9.11959,10.858227,6.005085,4.153196,8.0399065,5.389465,3.137704,5.856034,6.6454043,5.2879043,6.5385585
t152,11.174347,0.2621924,3.2978163,-0.6069043,9.121941,10.842055,5.974726,4.1795893,8.016272,5.3720856,3.149268,5.817374,6.6435084,5.259586,6.5490017
t153,11.177054,0.3083156,3.3952513,-0.47676516,9.073665,10.806498,5.9775686,4.061262,8.023495,5.392568,3.10787,5.952995,6.6250296,5.2569466,6.4728045
t133,11.201749,0.20568673,3.379051,-0.5471705,9.211995,10.936543,6.0378118,4.0697255,8.014286,5.3539796,3.0894828,5.8990216,6.650232,5.355016,6.5884037
t27,11.110814,0.5241509,3.4378045,-0.5297622,8.957804,10.488018,5.992169,3.92889,7.8078113,5.1740623,3.0122943,5.970155,6.656597,5.2468324,6.53848
t46,11.088299,0.6454061,3.5209067,-0.4770763,8.883516,10.324642,6.0221047,3.8580482,7.7415524,5.1217217,2.963291,6.0194297,6.6820774,5.2545147,6.4824967
t48,11.1555,0.31269512,3.2464383,-0.6531295,9.085908,10.682156,5.8951793,4.0198126,7.8374724,5.128655,3.1345816,5.856958,6.5821853,5.2461257,6.7546597
t81,11.117106,0.43793923,3.4050534,-0.55403316,9.01991,10.59288,5.9776177,3.9505963,7.8351836,5.1859794,3.0497425,5.9344144,6.628454,5.259348,6.5946426
t82,11.137215,0.28870142,3.2178137,-0.6344739,9.045585,10.71425,5.8897343,4.1263237,7.907662,5.227002,3.194328,5.7855544,6.5600038,5.1965013,6.714823
t20,11.2297325,0.08209002,2.8684955,-0.700033,9.153238,10.637392,5.6559687,4.2844963,7.7612944,4.9192705,3.4963129,5.508429,6.358476,5.1094513,7.2116556
t147,11.249703,-0.07834279,2.7020965,-0.77041084,9.137894,10.668498,5.5177236,4.4099135,7.710498,4.8247385,3.673975,5.3270917,6.2751617,4.9800816,7.426363
t150,11.249767,-0.037292294,2.736811,-0.76276827,9.144376,10.668077,5.5497417,4.381442,7.731189,4.847095,3.636249,5.356562,6.316839,4.9702673,7.4107046
t151,11.202003,0.014650709,2.7858427,-0.7350128,9.118002,10.617332,5.5974536,4.315324,7.7381105,4.8888845,3.59333,5.4037056,6.364664,5.0320625,7.3225517
t139,11.282653,-0.11759972,2.6826704,-0.6768468,9.1918545,10.700931,5.514429,4.406525,7.7656336,4.8681703,3.7081292,5.3128266,6.24458,5.078477,7.3911557
t140,11.295436,-0.08895272,2.7269948,-0.6513318,9.219562,10.741755,5.5611935,4.432178,7.804892,4.9118,3.6861289,5.3208914,6.2249284,5.0317307,7.402545
t111,11.296177,0.028178677,2.8321059,-0.6564616,9.188233,10.687629,5.6683707,4.32257,7.8228207,4.974188,3.5644603,5.445372,6.3380527,5.110083,7.29698
t45,11.226657,0.072806016,2.8365364,-0.714082,9.1330805,10.6108,5.6329145,4.279748,7.7502522,4.9047422,3.5235426,5.4785786,6.372576,5.088751,7.2470803
t7,10.988289,1.0456467,3.9277625,-0.29028863,8.657299,9.749092,6.136744,3.6580987,7.5786796,4.968265,2.8123724,6.1543417,6.7791734,5.2768974,6.2309685
